PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-15,19:06:24.92,1,1,"Seek, Jacob",1000253488,Left,SOU_MAR3,"Martin, AJ",10168728,Right,GAI_GIA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.72524,-1.540905,4.68949,2262.863327,142.311998,10:45,5.14976,-2.20886,5.13635,-20.5532,17.6169,-12.50331,1.98076,1.17499,78.82967,-5.403388,2.487594,0.444665,,,,,,,,,,,,7.688,9.64741,1.77839,50,4.98972,-9.80248,-126.60524,-4.10074,12.2911,29.46628,-16.75034,SOU_MAR3,GAI_GIA,RegencyFurnitureStadium,Cal Ripken,CRL,20240715-RegencyFurnitureStadium-1,dc398be0-42fe-11ef-aaa6-8d6356733d21,84.76591,,,8.89557,,,,,,,987243e6-4711-4d69-9fc2-30d31040886b,2024-07-15,23:06:24.92,2024-07-15T19:06:24.9275126-04:00,2024-07-15T23:06:24.9275126Z,,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,0bacfb2d-a12b-4e55-87e1-98f3491bfae1,55.35801,-127.84619,14.73314,5.14756,-3.39531,-8.37517,2.20211,-10.32012,6.14555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-07-15,19:06:38.45,1,2,"Seek, Jacob",1000253488,Left,SOU_MAR3,"Martin, AJ",10168728,Right,GAI_GIA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Single,0,0,,85.91761,-1.482563,2.699145,2152.19276,144.656832,10:45,5.23587,-2.04364,5.09187,-21.98419,17.72981,-11.52068,2.00477,-0.45804,77.27442,-5.604947,0.664237,0.453569,65.9432,35.418258,-14.627107,3618.071422,106.07355,52.9133,-29.12687,215.04573,215.04573,-17.459739,3.964446,6.62394,9.71697,1.79801,50,5.07923,-5.34207,-124.2792,-3.95424,10.18818,28.75674,-17.22849,SOU_MAR3,GAI_GIA,RegencyFurnitureStadium,Cal Ripken,CRL,20240715-RegencyFurnitureStadium-1,e44358c0-42fe-11ef-aaa6-8d6356733d21,83.10194,53.39687,,8.6432,,,,2.3072,2.12431,0.46703,987243e6-4711-4d69-9fc2-30d31040886b,2024-07-15,23:06:38.45,2024-07-15T19:06:38.4535798-04:00,2024-07-15T23:06:38.4535798Z,FlyBall,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,71679820-207d-4cc0-a22c-3b89d4c2acf3,55.40405,-125.52341,14.37837,5.23419,-3.20882,-8.61425,2.03868,-5.78288,5.09409,174.830911,2.30851,76.22516,-12.47154,2.39878,-0.03295,-0.19489,0.06853,-0.00989,0.00053,2.12355,56.07219,-16.57134,0.95535,-0.26589,0.06748,-0.0002,-0.00268,0.0003,0.46688,-19.89749,2.45508,-0.74301,0.07826,0.03275,-0.01454,0.00222,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2024-07-15,19:07:18.23,2,1,"Seek, Jacob",1000253488,Left,SOU_MAR3,"Robbins, Aiden",1000274064,Right,GAI_GIA,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.42604,-0.64841,3.285893,2168.008827,132.622484,10:30,5.09038,-2.33763,5.03619,-24.54446,14.37631,-14.18879,2.43226,-0.41668,78.48994,-5.19383,0.784123,0.449016,,,,,,,,,,,,7.94485,7.69654,2.03536,50,5.0093,-6.52807,-125.11459,-2.29205,12.53667,26.30364,-20.02918,SOU_MAR3,GAI_GIA,RegencyFurnitureStadium,Cal Ripken,CRL,20240715-RegencyFurnitureStadium-1,fbfa3560-42fe-11ef-aaa6-8d6356733d21,83.94446,,,7.9361,,,,,,,987243e6-4711-4d69-9fc2-30d31040886b,2024-07-15,23:07:18.23,2024-07-15T19:07:18.2380000-04:00,2024-07-15T23:07:18.2380000Z,,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,e487f09b-12eb-4c2e-b576-fe1039492405,55.45981,-126.25723,13.15182,5.08997,-1.42198,-10.01459,2.33077,-7.07267,6.26833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.58566,1.628397,0.651981,0.976416,-1.87873,2.12344,0.37597,-3.79425,4.42566,2.45874,64.72359,4.02806,60.05647,-3.69116,77.55514,-7.62529,4.47311,12.74756,-13.50013,2.50556,63.04682,-4.1851,High,High,High,,,High,High,High
4,2024-07-15,19:07:39.38,2,2,"Seek, Jacob",1000253488,Left,SOU_MAR3,"Robbins, Aiden",1000274064,Right,GAI_GIA,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.07211,1.381557,3.567107,2212.292458,338.983935,5:15,5.06945,-2.43908,4.4684,-65.08137,-5.07347,2.63634,0.96588,1.18561,64.98224,-10.189883,4.027234,0.55754,,,,,,,,,,,,-0.33272,-2.37193,2.05997,50,5.15185,-6.42672,-101.47978,0.22033,-0.34816,16.06404,-34.65611,SOU_MAR3,GAI_GIA,RegencyFurnitureStadium,Cal Ripken,CRL,20240715-RegencyFurnitureStadium-1,08a7e7d0-42ff-11ef-aaa6-8d6356733d21,67.60496,,,5.08987,,,,,,,987243e6-4711-4d69-9fc2-30d31040886b,2024-07-15,23:07:39.38,2024-07-15T19:07:39.3852150-04:00,2024-07-15T23:07:39.3852150Z,,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,56f69ee0-f73b-49a0-b41e-485ddc7772a8,56.03309,-102.43035,8.03202,5.07813,2.27107,-17.32806,2.43965,-6.40612,-0.17408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-15,19:07:58.41,2,3,"Seek, Jacob",1000253488,Left,SOU_MAR3,"Robbins, Aiden",1000274064,Right,GAI_GIA,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,82.57993,-1.199446,3.020461,2205.023612,156.808626,11:15,5.10436,-2.39084,4.93912,-24.85596,18.04466,-7.09099,1.89769,-0.12447,74.92234,-5.810728,1.772483,0.471415,90.82231,46.445705,20.112732,4545.087447,97.86689,101.64273,50.22023,267.12248,219.83326,33.533767,5.635237,4.42614,9.71453,2.10335,50,4.96794,-5.99718,-119.50374,-3.34303,6.35115,24.69506,-18.23451,SOU_MAR3,GAI_GIA,RegencyFurnitureStadium,Cal Ripken,CRL,20240715-RegencyFurnitureStadium-1,13ef2c70-42ff-11ef-aaa6-8d6356733d21,79.95599,117.23972,,7.65758,,,,1.55928,1.83917,0.09878,987243e6-4711-4d69-9fc2-30d31040886b,2024-07-15,23:07:58.41,2024-07-15T19:07:58.4145654-04:00,2024-07-15T23:07:58.4145654Z,FlyBall,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,88c7628c-85a8-4587-a6de-4a62ca35944a,55.5574,-120.6467,12.34753,5.10313,-2.49908,-9.11726,2.38772,-6.29113,3.17557,208.75757,1.59403,85.50573,-21.5614,2.68791,1.69235,-1.07864,0.26691,-0.03106,0.0014,1.82127,96.81991,-25.10567,3.10357,-0.71396,0.09459,0.00857,-0.00372,0.00027,0.08248,31.84675,0.55207,-0.42921,-0.30762,0.1994,-0.04508,0.00455,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2024-07-15,19:08:32.28,3,1,"Seek, Jacob",1000253488,Left,SOU_MAR3,"Powell, Brady",1000239685,Right,GAI_GIA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.41988,0.053346,2.359463,2251.882101,151.168311,11:00,5.10574,-2.31481,4.95783,-22.3923,16.78399,-8.48374,3.29016,-0.79136,78.05201,-4.125205,0.864843,0.450488,,,,,,,,,,,,4.87591,8.65784,2.09343,50,5.09329,-4.75626,-125.09719,-0.6592,7.65491,27.42253,-18.58166,SOU_MAR3,GAI_GIA,RegencyFurnitureStadium,Cal Ripken,CRL,20240715-RegencyFurnitureStadium-1,281ba9d0-42ff-11ef-aaa6-8d6356733d21,83.67026,,,8.36786,,,,,,,987243e6-4711-4d69-9fc2-30d31040886b,2024-07-15,23:08:32.28,2024-07-15T19:08:32.2888950-04:00,2024-07-15T23:08:32.2888950Z,,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,5e0dac4a-7258-422d-9dba-de47d14a1cd6,55.53621,-126.30495,13.71127,5.1043,0.15919,-9.29083,2.31033,-5.0934,3.82746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-07-15,19:09:05.96,3,2,"Seek, Jacob",1000253488,Left,SOU_MAR3,"Powell, Brady",1000239685,Right,GAI_GIA,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.81545,-0.726413,2.509931,2158.133338,153.234546,11:00,5.12586,-2.30989,5.08898,-19.93863,19.77745,-9.24201,2.77898,-0.71296,77.21709,-4.491622,0.87795,0.453581,,,,,,,,,,,,5.32733,10.42567,2.07983,50,5.04224,-5.01228,-124.15236,-2.20844,8.20307,27.97724,-16.12053,SOU_MAR3,GAI_GIA,RegencyFurnitureStadium,Cal Ripken,CRL,20240715-RegencyFurnitureStadium-1,3c2e5da0-42ff-11ef-aaa6-8d6356733d21,83.09975,,,8.59837,,,,,,,987243e6-4711-4d69-9fc2-30d31040886b,2024-07-15,23:09:05.96,2024-07-15T19:09:05.9605238-04:00,2024-07-15T23:09:05.9605238Z,,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,c04168bc-12e6-4550-af35-131daad93c4c,55.40367,-125.36414,13.98862,5.12277,-1.51021,-8.06027,2.30462,-5.36758,4.10154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-07-15,19:09:23.46,3,3,"Seek, Jacob",1000253488,Left,SOU_MAR3,"Powell, Brady",1000239685,Right,GAI_GIA,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.31819,0.36642,2.278965,2259.290346,166.507959,11:30,5.23686,-2.34631,5.07311,-15.17217,21.5682,-4.85181,4.31824,-0.60096,80.08028,-2.54933,1.422631,0.436258,,,,,,,,,,,,3.11051,10.90245,2.13399,50,5.26047,-4.90595,-129.21005,0.38026,5.17778,30.7813,-14.02591,SOU_MAR3,GAI_GIA,RegencyFurnitureStadium,Cal Ripken,CRL,20240715-RegencyFurnitureStadium-1,46a0c610-42ff-11ef-aaa6-8d6356733d21,86.39946,,,9.23791,,,,,,,987243e6-4711-4d69-9fc2-30d31040886b,2024-07-15,23:09:23.46,2024-07-15T19:09:23.4648310-04:00,2024-07-15T23:09:23.4648310Z,,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,b1f98aa1-8baa-43be-be85-f83efedb72b6,55.41892,-130.4946,15.39065,5.23239,0.96557,-7.01296,2.34323,-5.12203,2.58889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-07-15,19:09:40.58,3,4,"Seek, Jacob",1000253488,Left,SOU_MAR3,"Powell, Brady",1000239685,Right,GAI_GIA,Undefined,1,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.71812,0.896653,1.539041,2070.017996,300.514836,4:00,5.04861,-2.34688,4.45544,-59.62157,0.01189,3.49673,0.93552,-0.58759,64.56432,-9.791828,2.150983,0.555797,,,,,,,,,,,,-1.21894,0.33181,2.18069,50,5.0858,-2.88854,-102.3635,-0.4504,-1.27884,18.66485,-31.82594,SOU_MAR3,GAI_GIA,RegencyFurnitureStadium,Cal Ripken,CRL,20240715-RegencyFurnitureStadium-1,50e62b10-42ff-11ef-aaa6-8d6356733d21,67.81689,,,6.1538,,,,,,,987243e6-4711-4d69-9fc2-30d31040886b,2024-07-15,23:09:40.58,2024-07-15T19:09:40.5852918-04:00,2024-07-15T23:09:40.5852918Z,,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,424a3783-7848-46d4-9bf1-a5bd07a103c6,56.04181,-103.45929,9.33242,5.05739,1.41806,-15.91297,2.34807,-2.81346,-0.63942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-07-15,19:09:57.84,3,5,"Seek, Jacob",1000253488,Left,SOU_MAR3,"Powell, Brady",1000239685,Right,GAI_GIA,Undefined,1,Top,1,2,2,Fastball,Sinker,InPlay,Undefined,Popup,Out,2,0,,84.90076,-0.645837,3.131559,2148.524345,139.206944,10:45,5.15962,-2.07787,5.15855,-24.59647,15.58095,-12.26162,2.50107,-0.14908,77.05702,-5.219035,0.964592,0.456207,61.72374,29.054295,3.970133,4888.01508,108.64773,32.4177,17.19506,172.85666,166.87448,12.137431,3.032039,7.07666,8.35611,1.79531,50,5.08098,-6.19426,-122.95797,-2.22599,10.76267,25.87479,-19.46548,SOU_MAR3,GAI_GIA,RegencyFurnitureStadium,Cal Ripken,CRL,20240715-RegencyFurnitureStadium-1,5b194090-42ff-11ef-aaa6-8d6356733d21,82.62127,33.3033,,7.84374,,,,2.21421,2.60032,0.1578,987243e6-4711-4d69-9fc2-30d31040886b,2024-07-15,23:09:57.84,2024-07-15T19:09:57.8468086-04:00,2024-07-15T23:09:57.8468086Z,FlyBall,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,82532223-3c83-48e4-a8a1-e48ef296123a,55.33925,-124.07645,12.9374,5.15901,-1.38456,-9.73274,2.07312,-6.65949,5.38133,216.935931,2.21418,78.94592,-12.96168,2.63966,-0.45581,0.05391,-0.00097,-0.0014,0.00025,2.60025,43.96901,-16.96132,1.18459,-0.37205,0.15502,-0.05024,0.01052,-0.00098,0.15772,5.48337,3.8722,-0.87602,0.07911,0.03612,-0.01687,0.00302,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
