PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
82,2024-07-09,19:24:49.77,2,1,"Neff, Zach",679820,Left,YOR,"Schwindel, Frank",643524,Right,LI,Undefined,3,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.44662,1.782377,1.039328,2832.216947,314.461609,4:30,6.21225,-2.16638,5.93491,-74.80288,-17.14753,20.01214,1.66414,0.48374,64.47361,-11.727067,4.578864,0.546501,,,,,,,,,,,,-9.33843,-8.33552,2.04812,50,6.32449,-2.70288,-104.65235,0.65536,-9.87267,25.32805,-40.98641,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,705ade00-3e4a-11ef-accb-3125046bf09d,68.97044,,,7.97301,,,,,,,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:24:49.77,2024-07-09T19:24:49.7792084-04:00,2024-07-09T23:24:49.7792084Z,,v3,1896,5435,,"Devenney, Ciaran",1000009904,Right,YOR,89252689-89b6-443a-99fd-c62b6bcce599,55.56244,-105.99002,12.66403,6.23272,2.82002,-20.49321,2.1771,-2.18146,-4.93634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2024-07-09,19:25:05.28,2,2,"Neff, Zach",679820,Left,YOR,"Schwindel, Frank",643524,Right,LI,Undefined,3,Bottom,0,1,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.63622,-1.297582,3.488611,2132.37017,102.925125,9:30,5.90318,-2.33526,6.89791,-36.45675,5.94685,-19.4708,1.65806,-0.71513,74.26384,-8.048612,-0.005455,0.468676,,,,,,,,,,,,10.96221,3.91477,2.06514,50,5.77806,-6.439,-118.28943,-3.84928,15.37816,24.65117,-26.68229,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,79892db0-3e4a-11ef-accb-3125046bf09d,80.4232,,,7.37238,,,,,,,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:25:05.28,2024-07-09T19:25:05.2860500-04:00,2024-07-09T23:25:05.2860500Z,,v3,1896,5435,,"Devenney, Ciaran",1000009904,Right,YOR,15eebf91-c87d-4caf-82a1-46a9e7be826f,54.59888,-119.24397,12.32558,5.90711,-2.81609,-13.34115,2.326,-7.03448,7.68908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2024-07-09,19:25:40.95,2,3,"Neff, Zach",679820,Left,YOR,"Schwindel, Frank",643524,Right,LI,Undefined,3,Bottom,0,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.46369,-0.103287,1.914695,2481.585863,269.427879,3:00,6.05026,-2.40622,6.3995,-41.72235,1.53571,8.5328,2.47656,0.09969,74.29908,-7.727548,3.432315,0.473375,64.1394,57.846649,41.567339,,,,,,58.92936,,,-3.71378,1.22248,2.22931,50,6.01189,-4.29792,-118.13132,-1.66787,-5.19828,24.48948,-30.4629,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,8ed0df10-3e4a-11ef-accb-3125046bf09d,79.62496,72.93088,,7.16461,,,,0.38036,2.38223,-0.17113,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:25:40.95,2024-07-09T19:25:40.9500756-04:00,2024-07-09T23:25:40.9500756Z,,v3,1896,5435,,"Devenney, Ciaran",1000009904,Right,YOR,e3dac653-7ce0-4d4b-9a53-3697fcf4a00d,55.09789,-119.18347,12.24474,6.05543,-0.35909,-15.23145,2.40917,-4.07459,-2.59914,210.219759,0.38037,37.45613,-9.87867,2.65959,-0.56629,0.08204,0.00639,-0.00772,0.00126,2.38223,79.64301,-23.34751,2.32132,-0.43998,0.07436,-0.01455,0.00242,-0.00012,-0.17113,33.21707,-0.7537,-0.23234,0.11231,-0.01835,-0.00438,0.00298,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
85,2024-07-09,19:26:15.85,2,4,"Neff, Zach",679820,Left,YOR,"Schwindel, Frank",643524,Right,LI,Undefined,3,Bottom,0,1,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.63813,-0.555081,3.474711,2202.43604,108.459248,9:30,5.7248,-2.40602,6.72665,-32.76553,8.93705,-22.34017,2.4764,-1.02757,74.8293,-6.645941,-0.518586,0.464786,,,,,,,,,,,,12.35824,5.16689,2.12946,50,5.65855,-6.35059,-119.71494,-2.22459,17.72872,25.58817,-24.76181,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,a39b9840-3e4a-11ef-accb-3125046bf09d,81.09636,,,7.80883,,,,,,,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:26:15.85,2024-07-09T19:26:15.8590036-04:00,2024-07-09T23:26:15.8590036Z,,v3,1896,5435,,"Devenney, Ciaran",1000009904,Right,YOR,6237489e-99ff-42a6-98d4-4d1070a68e76,54.77,-120.73018,12.79409,5.72732,-1.24213,-12.38091,2.39538,-7.05401,8.86436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-07-09,19:26:43.79,3,1,"Neff, Zach",679820,Left,YOR,"Sisco, Chance",642082,Left,LI,Undefined,3,Bottom,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.69221,-1.205433,4.138047,2331.703991,137.478974,10:30,5.9921,-3.31386,7.12655,-22.28159,13.20182,-11.02079,3.01796,-0.40052,80.71088,-5.408468,2.158299,0.42873,67.41186,66.699522,-136.119831,5097.7681,,,,,31.92598,,,6.91752,7.52382,3.00274,50,5.88813,-8.85223,-128.51978,-3.38871,11.51397,27.83801,-19.6509,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,b437ea00-3e4a-11ef-accb-3125046bf09d,87.91643,62.9475,,7.98133,,,,1.31363,2.96275,0.40274,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:26:43.79,2024-07-09T19:26:43.7994580-04:00,2024-07-09T23:26:43.7994580Z,,v3,1896,5435,,"Devenney, Ciaran",1000009904,Right,YOR,84db34db-d01a-464e-9c5c-78fe48bbca7c,54.37102,-129.4631,13.91901,5.99168,-2.72282,-9.82545,3.30932,-9.24239,5.75699,20.402348,1.31363,-28.18916,-3.27499,1.73022,-0.57107,0.52705,-0.84634,0.78199,-0.27378,2.96275,90.80697,-29.07762,3.77289,-0.95751,0.74236,-1.14047,1.01365,-0.34461,0.40274,-27.10823,5.60623,-0.07593,-0.09035,0.04384,-0.04059,0.05859,-0.02694,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
87,2024-07-09,19:27:10.54,3,2,"Neff, Zach",679820,Left,YOR,"Sisco, Chance",642082,Left,LI,Undefined,3,Bottom,1,0,1,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.162,1.145374,2.606336,2864.706623,320.272659,4:45,5.98807,-3.13389,6.56436,-68.89996,-17.26021,15.99871,1.31764,0.6358,67.83755,-11.374398,5.464055,0.517206,,,,,,,,,,,,-7.13174,-8.65516,2.89811,50,6.04177,-5.55108,-108.8334,-0.08211,-8.26325,25.13967,-42.20243,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,c437fbc0-3e4a-11ef-accb-3125046bf09d,72.87703,,,7.32445,,,,,,,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:27:10.54,2024-07-09T19:27:10.5472596-04:00,2024-07-09T23:27:10.5472596Z,,v3,1896,5435,,"Devenney, Ciaran",1000009904,Right,YOR,b39cafd6-6ce7-4a50-bbb5-33869490c96a,54.93619,-109.96771,12.56984,6.00252,1.82208,-21.10122,3.14017,-5.17824,-4.13163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2024-07-09,19:27:33.21,3,3,"Neff, Zach",679820,Left,YOR,"Sisco, Chance",642082,Left,LI,Undefined,3,Bottom,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.55735,-2.790237,5.787951,2364.799469,161.183965,11:15,6.12266,-3.0501,7.22389,-21.45257,13.9995,-4.39252,1.74525,1.94246,81.35496,-6.807778,5.001447,0.428541,,,,,,,,,,,,3.82063,8.35103,2.61812,50,5.90211,-12.79282,-127.9559,-6.90355,6.3565,25.53433,-18.28018,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,d1b421c0-3e4a-11ef-accb-3125046bf09d,87.95529,,,7.20239,,,,,,,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:27:33.21,2024-07-09T19:27:33.2125268-04:00,2024-07-09T23:27:33.2125268Z,,v3,1896,5435,,"Devenney, Ciaran",1000009904,Right,YOR,1146cdba-ec8d-43c0-81c2-735d12b5d4d6,54.27263,-128.80571,12.76717,6.12174,-6.29516,-9.14009,3.0474,-13.00437,3.17825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2024-07-09,19:27:53.04,3,4,"Neff, Zach",679820,Left,YOR,"Sisco, Chance",642082,Left,LI,Undefined,3,Bottom,1,1,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.58835,-2.548261,3.919067,2286.45952,157.10858,11:15,6.17308,-2.99333,6.99097,-20.59796,16.3008,-6.32213,2.08793,0.11743,79.24594,-6.449328,2.786048,0.437197,104.47757,49.753073,22.635323,3786.092203,99.23064,127.51275,47.46874,342.74471,184.87536,29.070259,6.657769,4.49579,9.57288,2.68756,50,5.96048,-8.42267,-126.71623,-6.25741,7.2161,28.99326,-16.80879,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,dd815f40-3e4a-11ef-accb-3125046bf09d,86.21383,173.88605,,8.3424,,,,1.95785,2.1578,-0.08823,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:27:53.04,2024-07-09T19:27:53.0476628-04:00,2024-07-09T23:27:53.0476628Z,FlyBall,v3,1896,5435,,"Devenney, Ciaran",1000009904,Right,YOR,d3a6b403-e18d-422d-a663-1efb6f47e8df,54.50517,-127.74287,14.49663,6.17152,-5.66222,-8.40439,2.99033,-8.67819,3.60805,192.084803,1.95704,91.35089,-26.11763,7.9496,-1.71747,0.25271,-0.02234,0.00102,-2E-05,2.13969,117.23931,-25.09821,2.74249,-0.64508,0.14879,-0.02227,0.00175,-6E-05,-0.0852,38.04951,-5.30755,0.94816,-0.02957,-0.0344,0.00873,-0.00088,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
90,2024-07-09,19:28:38.98,4,1,"Neff, Zach",679820,Left,YOR,"McBroom, Ryan",13215155,Right,LI,Undefined,3,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.0877,-1.896094,2.382314,2383.633754,154.092035,11:15,6.27879,-1.86628,7.14578,-17.81111,17.20595,-7.79658,3.04032,-0.31339,81.19605,-5.292002,0.977551,0.425904,,,,,,,,,,,,4.68965,9.77004,1.68867,50,6.125,-5.05345,-129.25639,-4.77991,7.90828,27.75249,-15.69857,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,f8e3b7b0-3e4a-11ef-accb-3125046bf09d,88.49992,,,7.89165,,,,,,,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:28:38.98,2024-07-09T19:28:38.9887572-04:00,2024-07-09T23:28:38.9887572Z,,v3,1896,5435,,"Devenney, Ciaran",1000009904,Right,YOR,f839bed8-a656-4666-9f09-094c17a6fdaf,54.34997,-130.18701,13.87625,6.27646,-4.25348,-7.84929,1.86258,-5.31864,3.95414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2024-07-09,19:28:59.23,4,2,"Neff, Zach",679820,Left,YOR,"McBroom, Ryan",13215155,Right,LI,Undefined,3,Bottom,2,0,1,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.40152,1.066184,0.675569,2939.320374,318.631236,4:30,6.01416,-2.13569,6.34307,-64.71311,-14.86324,14.69461,1.62172,-0.27739,69.29741,-10.664197,3.295141,0.508163,88.13119,-36.295702,-13.198624,,,,,2.73313,2.73313,-4.742049,0.019496,-7.13,-7.28752,2.06394,50,6.06395,-1.88176,-110.77172,-0.17125,-8.64768,24.18713,-41.0128,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,04fb92c0-3e4b-11ef-accb-3125046bf09d,74.17386,1.4938,,7.1041,,,,0.74361,1.4938,0.23844,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:28:59.23,2024-07-09T19:28:59.2357460-04:00,2024-07-09T23:28:59.2357460Z,GroundBall,v3,1896,5435,,"Devenney, Ciaran",1000009904,Right,YOR,b319bae2-0e6d-416e-aa92-60f8847a2d0e,55.15731,-111.89216,12.09356,6.02788,1.72862,-20.5064,2.14183,-1.48117,-4.32384,,0.74318,101.56572,,,,,,,,1.49413,-76.61966,,,,,,,,0.23855,-23.81945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
92,2024-07-09,19:31:43.30,1,1,"Chen, Wei-Yin",612672,Left,LI,"Martin, Trey",607172,Right,YOR,Undefined,4,Top,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.45647,3.284906,-0.479935,2117.706711,309.227062,4:15,6.00813,-1.50601,6.51058,-74.04504,-9.31922,14.02343,2.91297,-0.78619,60.92535,-10.201907,2.022356,0.579042,,,,,,,,,,,,-7.17244,-4.96996,1.53832,50,6.24544,0.33356,-96.37432,3.38056,-6.68672,16.20073,-36.80747,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,66d8faa0-3e4b-11ef-accb-3125046bf09d,65.09445,,,5.53112,,,,,,,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:31:43.30,2024-07-09T19:31:43.3052756-04:00,2024-07-09T23:31:43.3052756Z,,v3,1896,5435,,"Sisco, Chance",642082,Right,LI,8246b250-d95c-4ee8-90b7-9f29e66089b6,54.99068,-97.20964,8.10036,6.0222,5.27839,-18.40373,1.51224,0.67834,-3.34336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2024-07-09,19:31:55.64,1,2,"Chen, Wei-Yin",612672,Left,LI,"Martin, Trey",607172,Right,YOR,Undefined,4,Top,0,0,1,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,85.01062,-1.896553,3.031207,2139.212744,152.386425,11:00,5.98064,-1.90845,7.3684,-24.67116,13.68733,-6.46823,2.17652,0.34429,77.28243,-6.562463,1.861474,0.445761,88.13045,61.723028,19.553963,4889.350568,91.6281,145.01944,60.86259,192.42945,94.6847,36.402916,5.892888,4.32008,8.10997,1.69232,50,5.83196,-6.28788,-123.29032,-4.77827,6.58539,26.7176,-19.81142,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,6e173a20-3e4b-11ef-accb-3125046bf09d,84.55748,145.01598,,7.72819,,,,2.59906,2.42664,-0.29262,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:31:55.64,2024-07-09T19:31:55.6400724-04:00,2024-07-09T23:31:55.6400724Z,Popup,v3,1896,5435,,"Sisco, Chance",642082,Right,LI,0833e8b5-1197-462c-ac4f-36a5970f0d2f,54.12884,-124.18183,13.3588,5.98037,-4.1172,-9.90571,1.9058,-6.50762,3.2927,201.858601,2.57345,58.03184,-19.81505,6.71767,-1.51659,0.14275,0.01834,-0.00529,0.00032,2.40713,114.17171,-30.02642,4.94677,-1.55774,0.41891,-0.07168,0.0066,-0.00026,-0.28029,20.33724,3.5611,-2.32193,0.65636,-0.06763,-0.00982,0.00287,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
94,2024-07-09,19:32:34.02,2,1,"Chen, Wei-Yin",612672,Left,LI,"Kato, Kobe",701158,Left,YOR,Undefined,4,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.89373,-1.450936,3.129558,2175.427942,154.579185,11:15,5.97747,-1.84337,7.4182,-22.05478,15.95493,-7.01508,2.80348,0.45184,77.7986,-5.633909,1.860408,0.44373,,,,,,,,,,,,4.4967,9.08965,1.62273,50,5.86353,-6.47104,-123.22611,-3.71678,6.92566,24.10355,-18.17443,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,84f7b3f0-3e4b-11ef-accb-3125046bf09d,84.94456,,,7.09513,,,,,,,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:32:34.02,2024-07-09T19:32:34.0231252-04:00,2024-07-09T23:32:34.0231252Z,,v3,1896,5435,,"Sisco, Chance",642082,Right,LI,c29e2016-310c-4a4b-9607-16e48ba77ae3,54.07799,-124.02121,12.05178,5.97624,-3.11725,-9.08721,1.83996,-6.6995,3.46283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2024-07-09,19:32:48.93,2,2,"Chen, Wei-Yin",612672,Left,LI,"Kato, Kobe",701158,Left,YOR,Undefined,4,Top,1,0,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.48244,-2.294598,3.012643,2232.021443,151.639808,11:00,5.98753,-2.00179,7.22785,-22.63241,15.42871,-7.63272,1.98043,0.14418,77.87785,-6.57352,1.635899,0.44403,,,,,,,,,,,,4.82638,9.05839,1.7802,50,5.80459,-6.22145,-123.91732,-5.6101,7.46075,26.11115,-18.1713,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,8de37c60-3e4b-11ef-accb-3125046bf09d,84.88714,,,7.6046,,,,,,,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:32:48.93,2024-07-09T19:32:48.9367636-04:00,2024-07-09T23:32:48.9367636Z,,v3,1896,5435,,"Sisco, Chance",642082,Right,LI,7b71617d-0398-40a9-8ee6-7a9b997aec78,54.26771,-124.81334,13.05558,5.98641,-4.98653,-9.08565,1.99808,-6.47747,3.73038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2024-07-09,19:33:03.50,2,3,"Chen, Wei-Yin",612672,Left,LI,"Kato, Kobe",701158,Left,YOR,Undefined,4,Top,1,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.7915,-0.065725,2.368205,2094.134107,240.251999,2:00,5.95351,-1.8055,6.99247,-40.5999,8.02457,10.64717,2.50923,1.27765,68.70372,-7.654033,4.280447,0.501879,,,,,,,,,,,,-4.53236,4.74898,1.6134,50,5.92681,-4.99857,-111.13866,-1.31153,-5.4967,25.55182,-26.41468,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,969ee600-3e4b-11ef-accb-3125046bf09d,75.10267,,,8.08778,,,,,,,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:33:03.50,2024-07-09T19:33:03.5044436-04:00,2024-07-09T23:33:03.5044436Z,,v3,1896,5435,,"Sisco, Chance",642082,Right,LI,e6bd3db0-5d87-460e-b9ea-6e511f6a5d27,54.49881,-112.16822,12.77591,5.95822,-0.24722,-13.20734,1.81034,-4.7771,-2.74835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2024-07-09,19:33:20.71,2,4,"Chen, Wei-Yin",612672,Left,LI,"Kato, Kobe",701158,Left,YOR,Undefined,4,Top,1,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.24989,-1.037788,2.675962,2198.028235,244.929853,2:15,5.98246,-1.87469,6.97767,-43.19183,4.2037,5.39583,1.41999,1.0573,70.29664,-9.015153,3.64584,0.495496,,,,,,,,,,,,-1.89906,3.01095,1.66014,50,5.87682,-5.43045,-111.96355,-3.32745,-2.37294,23.16435,-28.41177,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,a0d8d950-3e4b-11ef-accb-3125046bf09d,76.07012,,,6.95325,,,,,,,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:33:20.71,2024-07-09T19:33:20.7111764-04:00,2024-07-09T23:33:20.7111764Z,,v3,1896,5435,,"Sisco, Chance",642082,Right,LI,6166e9e9-6ffe-4907-9774-a6c397397adf,54.51792,-112.8944,11.58218,5.98759,-2.18573,-14.20589,1.87645,-5.33509,-1.18647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2024-07-09,19:33:38.58,2,5,"Chen, Wei-Yin",612672,Left,LI,"Kato, Kobe",701158,Left,YOR,Undefined,4,Top,1,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.3453,-1.104438,3.685849,2058.45163,231.524465,1:45,5.88966,-1.89278,7.05271,-38.60345,8.02115,8.25949,1.64813,2.21206,71.2382,-8.226891,5.168009,0.49145,,,,,,,,,,,,-3.20433,4.91414,1.60165,50,5.78309,-7.51976,-112.14277,-3.29268,-4.07355,20.60582,-25.92692,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,ab803470-3e4b-11ef-accb-3125046bf09d,76.69645,,,6.1071,,,,,,,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:33:38.58,2024-07-09T19:33:38.5835092-04:00,2024-07-09T23:33:38.5835092Z,,v3,1896,5435,,"Sisco, Chance",642082,Right,LI,520927ec-5bef-4709-82ca-7e476b02e342,54.44408,-112.9564,10.30291,5.89289,-2.26895,-12.96346,1.89539,-7.35892,-2.03678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2024-07-09,19:33:53.48,2,6,"Chen, Wei-Yin",612672,Left,LI,"Kato, Kobe",701158,Left,YOR,Undefined,4,Top,1,3,2,Undefined,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.61561,-2.590107,3.822539,2270.285957,153.468522,11:00,5.8956,-1.95571,7.55982,-21.94485,15.71843,-7.18957,1.68532,0.95489,77.75648,-6.771987,2.519534,0.441703,,,,,,,,,,,,4.92492,9.4317,1.69472,50,5.70723,-8.01409,-124.00646,-6.19136,7.59445,27.04289,-17.62999,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,b4565200-3e4b-11ef-accb-3125046bf09d,85.3343,,,7.85914,,,,,,,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:33:53.48,2024-07-09T19:33:53.4810000-04:00,2024-07-09T23:33:53.4810000Z,,v3,1896,5435,,"Sisco, Chance",642082,Right,LI,ac089988-2d29-4669-84ec-0e73ac9ab721,53.93541,-124.86173,13.52145,5.89423,-5.63379,-8.815,1.95198,-8.25427,3.79722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.74876,2.827123,1.579418,1.247705,-0.35858,1.47174,-1.03232,-2.38403,6.91425,0.44571,77.03448,8.36095,-47.98441,-2.31448,67.85656,-3.39578,7.01656,19.68612,-14.88151,0.38453,-42.11629,2.66806,High,High,High,,,High,High,High
100,2024-07-09,19:34:20.79,3,1,"Chen, Wei-Yin",612672,Left,LI,"Reyes, Alfredo",602112,Right,YOR,Undefined,4,Top,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.49727,1.087258,0.940819,2151.572524,247.123968,2:15,5.92524,-1.90703,7.03292,-43.26971,6.02197,10.23918,3.32649,-0.18249,68.55333,-6.966441,2.783449,0.50531,,,,,,,,,,,,-4.92107,3.31406,1.82841,50,5.98731,-2.1715,-109.54738,0.82393,-5.90615,21.58255,-28.19657,LI,YOR,CenterIslip,Independent,ATL,20240709-CenterIslip-1,c4ac7300-3e4b-11ef-accb-3125046bf09d,74.59266,,,6.94394,,,,,,,84a40ba5-6992-43ac-bf72-345afa6a398e,2024-07-09,23:34:20.79,2024-07-09T19:34:20.7951444-04:00,2024-07-09T23:34:20.7951444Z,,v3,1896,5435,,"Sisco, Chance",642082,Right,LI,4fffa7c8-dee7-499a-b1b0-d66231b0833f,54.4617,-110.4229,10.79127,5.93068,1.96777,-14.09828,1.91164,-1.93191,-2.95308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
