GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
463bae89-6ab1-4078-b1da-f130816a3533,1,4d72bd20-3e47-11ef-903a-b1ade32e1488,c1392285-6720-4097-8237-d381ee054c27,2024-07-09,19:02:22.78,2024-07-09,23:02:22.78,2024-07-09T19:02:22.7890000-04:00,2024-07-09T23:02:22.7890000Z,FRE_KEY,WES_BLA,Undefined,Undefined,NoShift,92.49897,74.8607,141.23309,44.41963,92.18826,-54.74956,138.49529,-40.14591,232.26947,-128.89771,297.89989,4.8365,240.94837,119.04536,,,,,,,,,,,,,,,true
463bae89-6ab1-4078-b1da-f130816a3533,2,61e51d20-3e47-11ef-903a-b1ade32e1488,4067a73b-1555-496f-8bed-fee8805bb5e8,2024-07-09,19:02:57.22,2024-07-09,23:02:57.22,2024-07-09T19:02:57.2270000-04:00,2024-07-09T23:02:57.2270000Z,FRE_KEY,WES_BLA,Undefined,Undefined,NoShift,90.12132,72.28406,140.54079,43.49362,93.47646,-54.90025,137.20518,-46.81257,238.98478,-134.24455,293.87616,-8.84939,242.95653,114.37163,,,,,,,,,,,,,,,true
463bae89-6ab1-4078-b1da-f130816a3533,3,6dfad550-3e47-11ef-903a-b1ade32e1488,24ca70eb-f6d0-4274-a576-d112ab531807,2024-07-09,19:03:17.35,2024-07-09,23:03:17.35,2024-07-09T19:03:17.3590000-04:00,2024-07-09T23:03:17.3590000Z,FRE_KEY,WES_BLA,Undefined,Undefined,NoShift,90.58403,72.542,139.30379,44.32427,94.52514,-55.78777,145.10544,-36.93419,238.98456,-136.82118,296.1513,-8.51271,241.38893,114.22415,,,,,,,,,,,,,,,true
463bae89-6ab1-4078-b1da-f130816a3533,4,77e34d40-3e47-11ef-903a-b1ade32e1488,eff1acb6-4678-466d-a181-6222a466efb0,2024-07-09,19:03:34.09,2024-07-09,23:03:34.09,2024-07-09T19:03:34.0940000-04:00,2024-07-09T23:03:34.0940000Z,FRE_KEY,WES_BLA,Undefined,Undefined,NoShift,90.01993,74.32945,139.80299,44.53869,97.94897,-56.93023,143.88226,-35.47306,247.20983,-132.11323,300.08493,-7.6125,242.31195,113.60981,,,,,,,,,,,,,,,true
463bae89-6ab1-4078-b1da-f130816a3533,5,84613d20-3e47-11ef-903a-b1ade32e1488,5a70c46a-2314-418c-bd15-3758dc71ef18,2024-07-09,19:03:55.00,2024-07-09,23:03:55.00,2024-07-09T19:03:55.0020000-04:00,2024-07-09T23:03:55.0020000Z,FRE_KEY,WES_BLA,Undefined,Undefined,NoShift,89.44279,73.84125,138.95085,45.61219,96.93914,-54.88575,141.5606,-34.23125,246.27116,-133.34512,302.8434,-6.12725,240.65768,114.81078,,,,,,,,,,,,,,,true
463bae89-6ab1-4078-b1da-f130816a3533,6,92b94430-3e47-11ef-903a-b1ade32e1488,b03b5aae-4d95-423b-9034-152d5449d564,2024-07-09,19:04:19.05,2024-07-09,23:04:19.05,2024-07-09T19:04:19.0580000-04:00,2024-07-09T23:04:19.0580000Z,FRE_KEY,WES_BLA,Undefined,Undefined,NoShift,89.88331,73.95813,138.30673,46.09748,94.45974,-55.99655,137.82661,-44.88587,248.72865,-132.98757,294.98178,-7.3205,238.55422,115.69188,,,,,,,,,,,,,,,true
463bae89-6ab1-4078-b1da-f130816a3533,7,a5167fd0-3e47-11ef-903a-b1ade32e1488,eecc1927-7849-4675-ba3d-fa316294509e,2024-07-09,19:04:49.94,2024-07-09,23:04:49.94,2024-07-09T19:04:49.9430000-04:00,2024-07-09T23:04:49.9430000Z,FRE_KEY,WES_BLA,Undefined,Undefined,NoShift,91.2734,65.87874,145.50758,31.99039,90.96298,-65.69504,142.58003,-41.06779,247.75023,-134.43492,298.90431,-1.98303,247.78696,109.61724,,,,,,,,,,,,,,,true
463bae89-6ab1-4078-b1da-f130816a3533,8,b0732130-3e47-11ef-903a-b1ade32e1488,5db1710a-f22c-4fd4-b0bc-fd9af97cbb1e,2024-07-09,19:05:08.91,2024-07-09,23:05:08.91,2024-07-09T19:05:08.9160000-04:00,2024-07-09T23:05:08.9160000Z,FRE_KEY,WES_BLA,Undefined,Undefined,NoShift,90.98702,66.20797,146.89009,34.0623,91.45421,-67.25357,139.08766,-48.18478,249.24521,-138.63254,301.77484,8.51355,241.95613,116.69109,,,,,,,,,,,,,,,true
463bae89-6ab1-4078-b1da-f130816a3533,9,d57fd720-3e47-11ef-903a-b1ade32e1488,f7d6ac79-35ff-43fa-9e56-14eabad28987,2024-07-09,19:06:11.16,2024-07-09,23:06:11.16,2024-07-09T19:06:11.1610000-04:00,2024-07-09T23:06:11.1610000Z,FRE_KEY,WES_BLA,Undefined,Undefined,NoShift,90.41359,76.33194,148.33048,31.74498,106.59924,-61.63809,148.59629,-36.30995,251.66403,-136.40836,297.98048,4.91099,242.6995,112.20249,,,,,,,,,,,,,,,true
463bae89-6ab1-4078-b1da-f130816a3533,10,de6732c0-3e47-11ef-903a-b1ade32e1488,d9f2a2fa-126c-43ab-9cc9-5ee7ff495c9f,2024-07-09,19:06:25.98,2024-07-09,23:06:25.98,2024-07-09T19:06:25.9830000-04:00,2024-07-09T23:06:25.9830000Z,FRE_KEY,WES_BLA,Undefined,Undefined,NoShift,91.02649,75.99646,147.96233,32.55665,106.25104,-60.93232,147.41173,-32.87164,249.00348,-138.9808,298.78285,3.94459,249.26819,115.73922,,,,,,,,,,,,,,,true
