PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
48,2024-07-09,19:16:01.15,2,3,"Tedesco, Brady",805749,Left,LAN,"Norman, Ben",680421,Left,STA_YAN,Undefined,2,Top,1,0,2,Undefined,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,77.71734,1.821782,1.189882,2490.963323,318.982817,4:45,5.35846,-1.95763,5.19401,-56.0231,-7.56721,8.13945,2.40449,-0.15991,70.08508,-8.372512,2.633118,0.501008,98.56121,8.490821,28.839817,2095.847819,95.67634,7.21509,54.27719,157.45674,149.49812,30.556227,1.268743,-3.67508,-3.96177,1.84074,50,5.4848,-2.66328,-112.54887,1.62201,-4.61069,24.60117,-37.14439,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,354a6f20-3e49-11ef-9408-f3076252a0a6,75.23318,8.64154,,7.63226,,,,2.63359,2.93294,-0.0647,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:16:01.15,2024-07-09T19:16:01.1526226-04:00,2024-07-09T23:16:01.1526226Z,LineDrive,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,fa3ef91a-c821-4d9b-924e-b254da8ba228,55.30495,-113.70252,12.30058,5.36789,3.36387,-18.5722,1.96056,-2.44706,-2.30534,,2.63359,125.23925,-19.0479,2.99339,-0.68296,0.14675,-0.03122,0.00573,-0.00058,2.93294,21.34386,-21.1244,2.43885,-0.50221,0.11976,-0.02444,0.00431,-0.00045,-0.0647,68.96424,-5.68979,1.10075,-0.2349,0.05207,-0.01089,0.00196,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
49,2024-07-09,19:16:42.88,3,1,"Tedesco, Brady",805749,Left,LAN,"Baldwin, Roldani",,Right,STA_YAN,Undefined,2,Top,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.52381,-1.178191,3.314185,2391.568568,121.096726,10:00,5.52818,-1.51922,5.09167,-26.86844,11.47997,-16.63406,2.17676,0.22152,78.63838,-6.155001,0.376628,0.445703,,,,,,,,,,,,9.26926,6.50386,1.21913,50,5.39622,-6.54236,-126.51799,-3.58752,14.76603,29.94838,-21.81334,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,4e2691e0-3e49-11ef-9408-f3076252a0a6,84.5686,,,8.88542,,,,,,,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:16:42.88,2024-07-09T19:16:42.8868178-04:00,2024-07-09T23:16:42.8868178Z,,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,85b5b3a3-8a5b-4f0a-bfcb-6d29d5ed4224,55.40268,-127.79047,14.97419,5.52896,-2.66069,-10.90667,1.51044,-7.16975,7.38302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2024-07-09,19:17:17.01,3,2,"Tedesco, Brady",805749,Left,LAN,"Baldwin, Roldani",,Right,STA_YAN,Undefined,2,Top,1,0,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.5431,-0.992068,3.09831,1993.176119,128.420585,10:15,5.41097,-1.68226,5.02569,-30.75344,13.30347,-14.75816,1.91062,0.01429,73.71383,-6.66458,0.494537,0.477726,,,,,,,,,,,,8.2289,7.36737,1.3979,50,5.29194,-5.73717,-117.94842,-3.10512,11.45192,24.9678,-21.92113,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,628087e0-3e49-11ef-9408-f3076252a0a6,78.89977,,,7.82928,,,,,,,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:17:17.01,2024-07-09T19:17:17.0182226-04:00,2024-07-09T23:17:17.0182226Z,,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,eb6edf4c-c1a8-4fa8-86d2-8d6be458be9c,55.46907,-119.10051,12.4839,5.41188,-2.09362,-10.96056,1.67482,-6.26559,5.72596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,,,3,3,"Tedesco, Brady",805749,Left,LAN,"Baldwin, Roldani",,Right,STA_YAN,Undefined,2,Top,1,0,2,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,e4aa3770-3e49-11ef-9408-f3076252a0a6,,,,,,,,,,,d18721bb-1a8f-4ce0-abda-84c7951099c7,,,,,,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-07-09,19:17:59.49,3,4,"Tedesco, Brady",805749,Left,LAN,"Baldwin, Roldani",,Right,STA_YAN,Undefined,2,Top,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.58853,0.660234,1.247553,2420.474144,139.845246,10:45,5.60626,-1.46377,5.13158,-21.21218,15.21335,-11.7056,4.46053,-1.26418,80.33583,-3.325807,-0.823161,0.434385,,,,,,,,,,,,6.15209,7.70965,1.35594,50,5.6525,-2.25661,-129.68777,0.7564,10.3053,31.28212,-19.25968,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,7bc8b2e0-3e49-11ef-9408-f3076252a0a6,86.77202,,,9.2527,,,,,,,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:17:59.49,2024-07-09T19:17:59.4998354-04:00,2024-07-09T23:17:59.4998354Z,,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,25fc3436-63ea-4237-853c-83f6796a7225,55.36122,-130.97457,15.64106,5.60509,1.54865,-9.62984,1.45748,-2.68052,5.15265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2024-07-09,19:18:17.52,3,5,"Tedesco, Brady",805749,Left,LAN,"Baldwin, Roldani",,Right,STA_YAN,Undefined,2,Top,1,1,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.35324,-0.524416,2.364186,1965.646509,125.246086,10:15,5.45959,-1.65346,4.78486,-34.27305,12.09583,-14.46879,2.10603,-0.61715,71.69888,-6.840287,-0.179611,0.4901,,,,,,,,,,,,7.87091,6.65851,1.43047,50,5.37844,-4.14229,-116.05537,-2.27271,10.45545,26.98683,-23.32909,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,8696cfe0-3e49-11ef-9408-f3076252a0a6,76.90765,,,8.65436,,,,,,,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:18:17.52,2024-07-09T19:18:17.5289426-04:00,2024-07-09T23:18:17.5289426Z,,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,c89920ee-ca90-40b3-93ff-4312bcb57790,55.70711,-117.37497,13.49342,5.46168,-1.13197,-11.66454,1.64552,-4.65354,5.22772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2024-07-09,19:18:51.90,4,1,"Tedesco, Brady",805749,Left,LAN,"Guzman, Jeison",665834,Right,STA_YAN,Undefined,2,Top,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.40385,-1.087463,2.800845,2309.624796,136.421905,10:30,5.55126,-1.54152,5.11219,-21.62261,15.78883,-13.71662,2.72355,-0.04384,79.57851,-5.134611,0.377361,0.440224,,,,,,,,,,,,7.67142,8.57591,1.28873,50,5.43262,-5.61189,-127.89919,-3.18022,12.52691,29.87261,-18.17019,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,9b0b52c0-3e49-11ef-9408-f3076252a0a6,85.62106,,,8.82534,,,,,,,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:18:51.90,2024-07-09T19:18:51.9064146-04:00,2024-07-09T23:18:51.9064146Z,,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,4cdf0e31-a22c-442a-b45b-c4b863c70817,55.38267,-129.15027,14.93631,5.54987,-2.41925,-9.0851,1.53474,-6.13652,6.26346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2024-07-09,19:19:13.74,4,2,"Tedesco, Brady",805749,Left,LAN,"Guzman, Jeison",665834,Right,STA_YAN,Undefined,2,Top,2,0,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.18069,-0.897026,2.99279,2471.039844,130.065886,10:15,5.57042,-1.45457,5.17209,-22.80064,13.14997,-14.04249,2.82502,0.19411,81.00912,-5.152475,0.509302,0.431543,,,,,,,,,,,,7.89969,7.21583,1.18668,50,5.47003,-6.14283,-130.43329,-2.86701,13.38921,31.56796,-19.94388,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,a8109b10-3e49-11ef-9408-f3076252a0a6,87.34334,,,9.17157,,,,,,,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:19:13.74,2024-07-09T19:19:13.7423442-04:00,2024-07-09T23:19:13.7423442Z,,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,90866b3d-202b-4ae6-b29b-b703ceacefd5,55.32202,-131.71505,15.78398,5.57,-2.05723,-9.97194,1.44713,-6.68648,6.69461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2024-07-09,19:19:33.93,4,3,"Tedesco, Brady",805749,Left,LAN,"Guzman, Jeison",665834,Right,STA_YAN,Undefined,2,Top,2,0,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.04648,-0.992418,3.113381,2401.569498,129.916257,10:15,5.63224,-1.41022,5.20907,-22.32454,13.6393,-14.7182,2.83713,0.29395,80.99783,-5.163552,0.508986,0.431623,,,,,,,,,,,,8.37304,7.50221,1.13382,50,5.52415,-6.40285,-130.28861,-3.05595,14.16722,31.37115,-19.48031,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,b4156350-3e49-11ef-9408-f3076252a0a6,87.32725,,,9.04865,,,,,,,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:19:33.93,2024-07-09T19:19:33.9346002-04:00,2024-07-09T23:19:33.9346002Z,,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,6fcb60cd-5a9a-4aa0-a296-af50bcaace84,55.28765,-131.55562,15.68558,5.63168,-2.26919,-9.74015,1.40397,-6.97503,7.08361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-07-09,19:20:01.81,4,4,"Tedesco, Brady",805749,Left,LAN,"Guzman, Jeison",665834,Right,STA_YAN,Undefined,2,Top,2,0,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.13154,-0.459202,3.183211,2377.935057,135.626451,10:30,5.56194,-1.50632,5.20829,-18.49261,17.87151,-16.27572,3.58838,0.13396,80.77576,-3.942803,0.304424,0.434018,78.17321,7.717707,-176.711943,2039.988301,,,,104.42248,54.09163,179.467348,1.013097,9.09245,9.4202,1.22466,50,5.50615,-6.43729,-129.11053,-1.65345,15.25506,28.39654,-16.36908,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,c4b33bb0-3e49-11ef-9408-f3076252a0a6,86.84527,6.62504,,8.35578,,,,1.39062,3.60763,-0.11176,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:20:01.81,2024-07-09T19:20:01.8176082-04:00,2024-07-09T23:20:01.8176082Z,GroundBall,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,cb9e23c7-6d50-4724-ab95-a971e44fb0d9,55.2898,-130.26877,14.19827,5.55997,-0.98579,-8.18454,1.49991,-7.05951,7.62753,71.644741,1.39062,-113.42836,10.53595,-1.98883,0.4399,-0.14828,0.05016,0.01287,-0.01249,3.60763,15.39753,-20.32576,1.97847,-0.58479,0.36031,-0.1676,-0.02922,0.03816,-0.11176,-6.51574,9.02626,-1.74094,0.01358,0.4906,-0.30498,-0.05569,0.07431,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
58,2024-07-09,19:20:26.96,4,5,"Tedesco, Brady",805749,Left,LAN,"Guzman, Jeison",665834,Right,STA_YAN,Undefined,2,Top,2,0,2,Undefined,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.08434,2.09335,2.059848,1806.739923,345.851448,5:30,5.50399,-1.47335,4.93198,-63.46448,-13.29099,3.74374,2.19613,0.7865,69.97343,-9.30455,2.720346,0.50981,,,,,,,,,,,,-1.25929,-6.6804,1.2696,50,5.65465,-4.11975,-110.33517,1.74141,-1.54831,20.11046,-40.38762,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,d3ba9590-3e49-11ef-9408-f3076252a0a6,73.93424,,,6.11091,,,,,,,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:20:26.96,2024-07-09T19:20:26.9694034-04:00,2024-07-09T23:20:26.9694034Z,,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,443f6dc4-d2cd-41dc-8874-57740b85523c,55.57037,-111.34583,10.05523,5.51613,3.77112,-20.19381,1.47468,-4.04194,-0.77416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-07-09,19:23:02.92,1,1,"Sharawyn, Mike",,Right,STA_YAN,"Proctor, Chris",681552,Left,LAN,Undefined,2,Bottom,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.28775,-1.099519,-4.877791,2122.955063,204.035508,12:45,5.7426,3.16981,6.01413,-22.70391,13.44253,5.44583,2.82825,-0.90582,80.15258,-5.37168,-3.904009,0.432717,77.13395,-32.274128,73.041594,,,,,6.88813,6.88813,50.371079,0.049109,-4.28961,7.61154,-2.78948,50,5.64375,10.68042,-127.74245,-3.16001,-7.03121,28.28428,-19.69773,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,30a92c30-3e4a-11ef-9408-f3076252a0a6,87.10642,2.97713,,8.13517,,,,3.01835,2.97713,0.7961,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:23:02.92,2024-07-09T19:23:02.9242450-04:00,2024-07-09T23:23:02.9242450Z,GroundBall,v3,1889,586,,"Baldwin, Roldani",,Right,STA_YAN,4d2c056c-05f9-4176-bb7c-3373c8af4aa8,54.48373,-128.73139,14.14214,5.7422,-2.47129,-9.84887,-3.16722,10.92626,-3.51561,,3.01757,27.99844,,,,,,,,2.97882,-60.62242,,,,,,,,0.79353,91.81712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
60,2024-07-09,19:23:23.23,1,2,"Sharawyn, Mike",,Right,STA_YAN,"Proctor, Chris",681552,Left,LAN,Undefined,2,Bottom,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.64736,-1.013301,-2.335715,2101.114099,214.437584,1:15,5.67465,3.18017,5.93588,-23.93962,11.86548,7.29512,2.73876,1.62004,80.43699,-5.509704,-1.026132,0.430669,,,,,,,,,,,,-4.43292,6.75382,-2.99779,50,5.58035,4.93457,-128.56931,-3.04354,-7.35615,28.79774,-20.96652,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,3cbe6f30-3e4a-11ef-9408-f3076252a0a6,87.52063,,,8.21037,,,,,,,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:23:23.23,2024-07-09T19:23:23.2391762-04:00,2024-07-09T23:23:23.2391762Z,,v3,1889,586,,"Baldwin, Roldani",,Right,STA_YAN,6df3e4e2-4326-4417-8133-0ced68d06d73,54.56024,-129.58671,14.39887,5.67479,-2.30281,-10.48326,-3.17671,5.19446,-3.67807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-07-09,19:23:35.74,1,3,"Sharawyn, Mike",,Right,STA_YAN,"Proctor, Chris",681552,Left,LAN,Undefined,2,Bottom,0,1,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.69516,1.109687,-2.317634,2463.182618,37.705588,7:15,5.59434,3.01934,5.52735,-58.7857,-9.28351,-8.34607,1.73389,0.15604,69.85642,-9.556695,-3.806387,0.506388,,,,,,,,,,,,3.55768,-4.53646,-2.81215,50,5.65154,4.75963,-109.89588,0.19443,4.34124,19.87522,-37.70961,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,444417f0-3e4a-11ef-9408-f3076252a0a6,74.43388,,,5.83874,,,,,,,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:23:35.74,2024-07-09T19:23:35.7440594-04:00,2024-07-09T23:23:35.7440594Z,,v3,1889,586,,"Baldwin, Roldani",,Right,STA_YAN,1961bd12-a8ce-4804-8ebe-58aec2a486f2,54.97431,-110.79185,9.93761,5.60446,1.89438,-18.8548,-3.0223,4.56392,2.17062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-07-09,19:23:53.90,1,4,"Sharawyn, Mike",,Right,STA_YAN,"Proctor, Chris",681552,Left,LAN,Undefined,2,Bottom,0,1,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.39961,-1.30858,-3.970461,2122.847434,228.159061,1:30,5.65494,2.95037,6.05163,-23.06041,10.9678,11.05961,2.51879,0.19071,82.80145,-5.623636,-1.985427,0.419847,83.60031,-27.300227,30.866923,,,,,7.89177,7.89177,17.177056,0.046981,-6.84422,6.32937,-2.64733,50,5.54048,8.65098,-131.10441,-3.74761,-11.92945,27.34532,-21.14195,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,4f02f2b0-3e4a-11ef-9408-f3076252a0a6,89.77661,2.64911,,7.59816,,,,3.13423,2.64911,-0.30257,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:23:53.90,2024-07-09T19:23:53.9037778-04:00,2024-07-09T23:23:53.9037778Z,GroundBall,v3,1889,586,,"Baldwin, Roldani",,Right,STA_YAN,bbbf36d2-860d-44b9-ad2c-e05bae0f2cf2,54.44843,-132.02899,13.67266,5.65511,-3.03277,-10.57097,-2.94665,9.05433,-5.96472,180,3.13235,93.77242,,,,,,,,2.65024,-56.38655,,,,,,,,-0.30369,56.04813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
63,2024-07-09,19:24:24.96,2,1,"Sharawyn, Mike",,Right,STA_YAN,"Loehr, Trace",656656,Left,LAN,Undefined,2,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.85437,-1.073668,-2.586631,1851.419409,230.148491,1:45,5.75549,3.1064,6.08296,-25.89407,8.14422,8.59713,2.60323,1.42821,83.0505,-5.884433,-1.03899,0.419909,,,,,,,,,,,,-5.08429,4.77583,-2.91108,50,5.65867,5.54811,-130.58903,-3.30944,-8.87014,24.84989,-23.8421,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,618b5d00-3e4a-11ef-9408-f3076252a0a6,89.7633,,,6.80387,,,,,,,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:24:24.96,2024-07-09T19:24:24.9669714-04:00,2024-07-09T23:24:24.9669714Z,,v3,1889,586,,"Baldwin, Roldani",,Right,STA_YAN,3df971f8-ffb6-4dd4-99d5-b75f99a80547,54.41663,-131.42679,12.42494,5.75669,-2.50566,-11.92105,-3.10316,5.84715,-4.43507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-07-09,19:24:36.86,2,2,"Sharawyn, Mike",,Right,STA_YAN,"Loehr, Trace",656656,Left,LAN,Undefined,2,Bottom,1,1,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.79782,-0.341092,-3.27879,2430.661602,98.693477,9:15,5.59801,3.1669,5.67108,-38.11652,1.46221,-2.81957,2.1031,-0.12831,78.17165,-7.284593,-3.78178,0.452796,,,,,,,,,,,,0.6787,1.12945,-2.88807,50,5.54479,7.0861,-121.75003,-2.0422,1.03507,20.30444,-30.45149,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,68a8f520-3e4a-11ef-9408-f3076252a0a6,83.24382,,,5.62617,,,,,,,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:24:36.86,2024-07-09T19:24:36.8627282-04:00,2024-07-09T23:24:36.8627282Z,,v3,1889,586,,"Baldwin, Roldani",,Right,STA_YAN,8f510325-8fb4-4432-9d18-69e01e93790e,54.83002,-122.55289,10.15222,5.60174,-0.83811,-15.22575,-3.16745,7.04517,0.51753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-07-09,19:24:50.97,2,3,"Sharawyn, Mike",,Right,STA_YAN,"Loehr, Trace",656656,Left,LAN,Undefined,2,Bottom,1,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.63851,-2.045257,-4.343016,2224.662577,222.753076,1:30,5.59793,3.1314,5.93864,-24.84509,9.84004,8.13099,1.62394,-0.22758,82.55626,-6.652684,-2.887795,0.42388,,,,,,,,,,,,-5.2978,5.90788,-2.78907,50,5.42029,9.52401,-129.88813,-5.48184,-9.10901,25.55922,-22.01604,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,710ceff0-3e4a-11ef-9408-f3076252a0a6,88.9224,,,7.08225,,,,,,,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:24:50.97,2024-07-09T19:24:50.9724242-04:00,2024-07-09T23:24:50.9724242Z,,v3,1889,586,,"Baldwin, Roldani",,Right,STA_YAN,866e6f48-cf72-4695-ba95-5a00ee14c667,54.56005,-130.78237,12.77961,5.59861,-4.71157,-11.00802,-3.12786,9.84271,-4.5545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-07-09,19:25:06.92,2,4,"Sharawyn, Mike",,Right,STA_YAN,"Loehr, Trace",656656,Left,LAN,Undefined,2,Bottom,1,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.4845,0.106022,-1.739702,2622.912169,59.412015,8:00,5.52825,3.04891,5.29199,-50.22455,-4.02496,-9.10493,1.44247,0.65618,72.66997,-8.975465,-3.357614,0.489205,93.9771,-0.555594,7.558648,1131.971632,,,,37.64385,37.64385,6.345954,0.267314,4.13689,-1.71339,-2.88351,50,5.50069,3.81549,-114.00248,-1.52372,5.46086,20.36082,-34.43577,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240709-ClipperMagazine-1,7a9657f0-3e4a-11ef-9408-f3076252a0a6,77.04842,1.63487,,5.81453,,,,2.19994,1.63487,-0.7456,d18721bb-1a8f-4ce0-abda-84c7951099c7,2024-07-09,23:25:06.92,2024-07-09T19:25:06.9287506-04:00,2024-07-09T23:25:06.9287506Z,GroundBall,v3,1889,586,,"Baldwin, Roldani",,Right,STA_YAN,cb1e0d1d-8f0e-4db4-b5a7-de408f6452e7,55.20962,-114.92915,10.18041,5.53437,0.04353,-17.21788,-3.05151,3.56696,2.73043,305.728338,2.20245,136.50443,-17.93036,,,,,,,1.63652,-1.41818,-17.6192,,,,,,,-0.746,18.14944,0.77813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
