PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-08,19:00:52.59,1,1,"Whiteman, Jacob",1000202751,Right,SOU_MAR3,"Laskofski, Jamie",10317692,Left,MET_SOU,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.90909,-2.060982,-3.821361,2070.455722,222.982986,1:30,5.3306,1.47533,5.6575,-19.89407,16.63375,14.42146,1.74565,-0.89184,80.5152,-5.792815,-1.251123,0.434994,,,,,,,,,,,,-8.35768,9.35087,-1.16084,50,5.14325,7.89335,-127.37529,-5.22352,-13.77114,25.44396,-16.76647,SOU_MAR3,MET_SOU,RegencyFurnitureStadium,Cal Ripken,CRL,20240708-RegencyFurnitureStadium-1,f3996f20-3d7d-11ef-a176-81e8e37a1cb2,86.65051,,,7.39389,,,,,,,dbcdb895-dc63-4f8d-8e5f-e2a7d5a402f5,2024-07-08,23:00:52.59,2024-07-08T19:00:52.5927354-04:00,2024-07-08T23:00:52.5927354Z,,v3,,,,"Purser-Eber, Braeden",10319519,Right,SOU_MAR3,b5afe999-31c8-4ba3-9b74-6ed222d3d46b,54.84117,-128.3387,12.72198,5.32902,-4.58868,-8.38324,-1.46959,8.41478,-6.88557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-07-08,19:01:07.89,1,2,"Whiteman, Jacob",1000202751,Right,SOU_MAR3,"Laskofski, Jamie",10317692,Left,MET_SOU,Undefined,1,Top,0,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.65046,-0.77483,-2.561788,2065.722142,222.905381,1:30,5.26191,1.47991,5.64345,-19.4917,16.43977,14.20686,2.91407,0.27256,80.87966,-4.447176,-0.02636,0.431429,,,,,,,,,,,,-7.88315,8.88882,-1.27142,50,5.1838,5.1304,-128.61403,-2.3573,-13.20163,26.7248,-17.28828,SOU_MAR3,MET_SOU,RegencyFurnitureStadium,Cal Ripken,CRL,20240708-RegencyFurnitureStadium-1,f6b9e900-3d7d-11ef-a176-81e8e37a1cb2,87.36657,,,7.77079,,,,,,,dbcdb895-dc63-4f8d-8e5f-e2a7d5a402f5,2024-07-08,23:01:07.89,2024-07-08T19:01:07.8938042-04:00,2024-07-08T23:01:07.8938042Z,,v3,,,,"Purser-Eber, Braeden",10319519,Right,SOU_MAR3,963ecfba-8dd0-49db-b26a-70fe106115d7,54.8538,-129.61868,13.3624,5.2602,-1.70739,-8.64414,-1.47361,5.62668,-6.60081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-07-08,19:01:22.57,1,3,"Whiteman, Jacob",1000202751,Right,SOU_MAR3,"Laskofski, Jamie",10317692,Left,MET_SOU,Undefined,1,Top,0,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.80419,-0.685187,-2.842792,2001.504108,236.009413,1:45,5.2869,1.46268,5.83335,-23.50399,10.36064,13.82871,2.69055,-0.02946,83.26352,-5.065558,-0.366131,0.418836,76.26429,-6.055805,-20.273397,,,,,17.59964,17.59964,-20.431773,0.157972,-7.85245,5.79146,-1.23899,50,5.21707,5.95571,-131.83989,-2.37935,-13.87063,27.08768,-21.94396,SOU_MAR3,MET_SOU,RegencyFurnitureStadium,Cal Ripken,CRL,20240708-RegencyFurnitureStadium-1,ff6db180-3d7d-11ef-a176-81e8e37a1cb2,89.99321,2.45398,,7.54068,,,,0.43908,2.45398,0.08756,dbcdb895-dc63-4f8d-8e5f-e2a7d5a402f5,2024-07-08,23:01:22.57,2024-07-08T19:01:22.5716666-04:00,2024-07-08T23:01:22.5716666Z,GroundBall,v3,,,,"Purser-Eber, Braeden",10319519,Right,SOU_MAR3,c73aade0-5012-4006-99ba-31f89deccb5c,54.66616,-132.79513,13.54384,5.28733,-1.6055,-10.97198,-1.45764,6.44486,-6.93532,51.219586,0.43921,104.32804,-17.14244,,,,,,,2.45454,-11.84737,-23.39013,,,,,,,0.08796,-38.57466,-5.55171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2024-07-08,19:01:56.77,2,1,"Whiteman, Jacob",1000202751,Right,SOU_MAR3,"Can, Dillon",1000236834,Right,MET_SOU,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.04711,-1.161853,-1.542619,2032.988785,218.165013,1:15,5.38272,1.28104,5.7107,-16.89792,18.58426,13.71379,2.8916,0.98635,81.29423,-4.371276,0.909862,0.428723,,,,,,,,,,,,-7.36634,10.09855,-1.16035,50,5.27503,2.88096,-129.2692,-3.1243,-12.46251,26.99094,-15.08918,SOU_MAR3,MET_SOU,RegencyFurnitureStadium,Cal Ripken,CRL,20240708-RegencyFurnitureStadium-1,13d7ad10-3d7e-11ef-a176-81e8e37a1cb2,87.91799,,,7.75287,,,,,,,dbcdb895-dc63-4f8d-8e5f-e2a7d5a402f5,2024-07-08,23:01:56.77,2024-07-08T19:01:56.7749562-04:00,2024-07-08T23:01:56.7749562Z,,v3,,,,"Purser-Eber, Braeden",10319519,Right,SOU_MAR3,d7670116-1d75-42c5-93bb-9b99b051efab,54.78646,-130.26476,13.49547,5.38001,-2.56773,-7.54459,-1.27509,3.34064,-6.23126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-08,19:02:12.28,2,2,"Whiteman, Jacob",1000202751,Right,SOU_MAR3,"Can, Dillon",1000236834,Right,MET_SOU,Undefined,1,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.32555,-0.071698,-1.368742,2226.296455,64.921138,8:15,5.38355,1.3567,5.22841,-55.84157,-5.03548,-14.29028,0.66267,-1.12109,69.26665,-10.160695,-3.907733,0.513014,,,,,,,,,,,,6.75158,-2.02791,-1.21945,50,5.33508,3.15879,-109.30073,-2.01633,8.09909,20.77268,-34.60668,SOU_MAR3,MET_SOU,RegencyFurnitureStadium,Cal Ripken,CRL,20240708-RegencyFurnitureStadium-1,1d19abd0-3d7e-11ef-a176-81e8e37a1cb2,73.47253,,,6.05889,,,,,,,dbcdb895-dc63-4f8d-8e5f-e2a7d5a402f5,2024-07-08,23:02:12.28,2024-07-08T19:02:12.2865082-04:00,2024-07-08T23:02:12.2865082Z,,v3,,,,"Purser-Eber, Braeden",10319519,Right,SOU_MAR3,936d3a3c-766d-44b6-ba9e-0c0a7fc9abed,55.27204,-110.29813,10.38634,5.392,-0.35469,-17.30334,-1.36178,2.76991,4.04954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-07-08,19:02:28.82,2,3,"Whiteman, Jacob",1000202751,Right,SOU_MAR3,"Can, Dillon",1000236834,Right,MET_SOU,Undefined,1,Top,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.43249,-2.75674,-4.638649,2034.448225,240.234923,2:00,5.39684,1.34074,5.67977,-24.97442,11.15977,17.51816,0.73544,-1.53292,81.21323,-7.376683,-1.517184,0.432644,,,,,,,,,,,,-10.14564,6.75355,-0.9604,50,5.14803,9.63607,-127.97188,-7.0333,-16.89102,25.43427,-20.93035,SOU_MAR3,MET_SOU,RegencyFurnitureStadium,Cal Ripken,CRL,20240708-RegencyFurnitureStadium-1,26eaa420-3d7e-11ef-a176-81e8e37a1cb2,87.1212,,,7.21926,,,,,,,dbcdb895-dc63-4f8d-8e5f-e2a7d5a402f5,2024-07-08,23:02:28.82,2024-07-08T19:02:28.8205754-04:00,2024-07-08T23:02:28.8205754Z,,v3,,,,"Purser-Eber, Braeden",10319519,Right,SOU_MAR3,fedfd94a-7db8-401e-bd8f-ea8b84ae7385,54.81973,-128.92624,12.71714,5.3972,-6.24794,-10.46517,-1.33386,10.26986,-8.44551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-07-08,19:02:52.66,2,4,"Whiteman, Jacob",1000202751,Right,SOU_MAR3,"Can, Dillon",1000236834,Right,MET_SOU,Undefined,1,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.0212,-1.422105,-3.20556,2170.041716,214.482071,1:15,5.47878,1.32504,5.84013,-16.5332,19.47627,12.6215,2.777,-0.60546,80.77128,-4.564392,-0.947144,0.431897,49.81184,10.916216,169.759174,4516.403469,,,,59.75214,48.68456,171.052062,0.861955,-7.27296,10.65382,-1.07112,50,5.35301,6.62334,-127.72403,-3.64784,-12.08668,24.82164,-14.46886,SOU_MAR3,MET_SOU,RegencyFurnitureStadium,Cal Ripken,CRL,20240708-RegencyFurnitureStadium-1,3523d890-3d7e-11ef-a176-81e8e37a1cb2,87.27189,4.95275,,7.24992,,,,-1.55042,2.59294,0.70628,dbcdb895-dc63-4f8d-8e5f-e2a7d5a402f5,2024-07-08,23:02:52.66,2024-07-08T19:02:52.6689210-04:00,2024-07-08T23:02:52.6689210Z,GroundBall,v3,,,,"Purser-Eber, Braeden",10319519,Right,SOU_MAR3,d5c37fad-10b6-4f02-99f6-d3199b55249f,54.65821,-128.62611,12.41082,5.47602,-3.12201,-7.23443,-1.31981,7.0626,-6.04334,318.047635,-1.55042,-70.59248,4.94615,-0.52785,0.04905,0.02079,-0.00276,0.00133,-0.00019,2.59294,13.8351,-20.8207,1.74348,-0.33714,0.04721,-0.00589,0.00145,-0.00026,0.70628,12.75353,-4.27563,1.51483,-0.41937,0.07887,-0.01459,0.00246,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2024-07-08,19:03:15.56,2,5,"Whiteman, Jacob",1000202751,Right,SOU_MAR3,"Can, Dillon",1000236834,Right,MET_SOU,Undefined,1,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.19111,2.667662,-1.536221,2290.49081,60.047338,8:00,5.41352,1.41948,5.21792,-49.92184,-2.80146,-7.48083,3.76432,-0.64868,71.34465,-6.419454,-2.860769,0.494056,,,,,,,,,,,,3.28012,-1.70417,-1.27182,50,5.62252,3.34235,-113.32636,3.53542,4.24874,21.47903,-34.38145,SOU_MAR3,MET_SOU,RegencyFurnitureStadium,Cal Ripken,CRL,20240708-RegencyFurnitureStadium-1,42cc3eb0-3d7e-11ef-a176-81e8e37a1cb2,76.29189,,,6.84646,,,,,,,dbcdb895-dc63-4f8d-8e5f-e2a7d5a402f5,2024-07-08,23:03:15.56,2024-07-08T19:03:15.5632570-04:00,2024-07-08T23:03:15.5632570Z,,v3,,,,"Purser-Eber, Braeden",10319519,Right,SOU_MAR3,7bbfcf34-d8b0-4cbc-b9b9-a5c0855902c3,55.2809,-114.32288,10.73951,5.42149,5.13055,-17.19073,-1.42231,3.14523,2.12437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-07-08,19:03:32.72,2,6,"Whiteman, Jacob",1000202751,Right,SOU_MAR3,"Can, Dillon",1000236834,Right,MET_SOU,Undefined,1,Top,1,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.01516,-0.177673,-1.597223,2098.10593,229.336181,1:45,5.38063,1.36148,5.84233,-20.74092,14.64902,15.72249,3.48703,1.18695,81.09078,-4.090072,1.221511,0.428165,,,,,,,,,,,,-8.49847,7.87906,-1.24077,50,5.35406,2.93743,-129.26777,-1.05399,-14.33613,27.71569,-18.88285,SOU_MAR3,MET_SOU,RegencyFurnitureStadium,Cal Ripken,CRL,20240708-RegencyFurnitureStadium-1,4d028880-3d7e-11ef-a176-81e8e37a1cb2,88.03247,,,7.92438,,,,,,,dbcdb895-dc63-4f8d-8e5f-e2a7d5a402f5,2024-07-08,23:03:32.72,2024-07-08T19:03:32.7294394-04:00,2024-07-08T23:03:32.7294394Z,,v3,,,,"Purser-Eber, Braeden",10319519,Right,SOU_MAR3,b6b2053e-9914-4dca-ae9f-4fd71b1404fd,54.65595,-130.26221,13.85785,5.37972,-0.37648,-9.44142,-1.3554,3.45181,-7.16807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-07-08,19:04:02.65,2,7,"Whiteman, Jacob",1000202751,Right,SOU_MAR3,"Can, Dillon",1000236834,Right,MET_SOU,Undefined,1,Top,1,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.93432,-1.270851,-3.750179,2216.501448,229.516813,1:45,5.36686,1.30643,5.73654,-22.55828,11.1906,11.96886,2.30088,-1.19326,83.90938,-5.456241,-1.613656,0.41812,66.12096,37.945877,120.522151,4877.934052,,,,,44.02454,,,-7.0376,6.318,-1.00132,50,5.24692,8.13157,-131.94566,-3.71303,-12.54038,25.2404,-20.91596,SOU_MAR3,MET_SOU,RegencyFurnitureStadium,Cal Ripken,CRL,20240708-RegencyFurnitureStadium-1,5edbee20-3d7e-11ef-a176-81e8e37a1cb2,90.14738,28.59654,,7.02494,,,,-0.25311,2.06574,1.26667,dbcdb895-dc63-4f8d-8e5f-e2a7d5a402f5,2024-07-08,23:04:02.65,2024-07-08T19:04:02.6587578-04:00,2024-07-08T23:04:02.6587578Z,,v3,,,,"Purser-Eber, Braeden",10319519,Right,SOU_MAR3,7e3cf9e4-0722-4047-afdc-cf70aae8c64f,54.76324,-132.85371,12.6202,5.36697,-2.96055,-10.45798,-1.30198,8.58272,-6.27019,,-0.25311,-38.83972,-4.86635,2.33179,-0.68246,0.17975,-0.05548,0.02892,-0.00978,2.06574,59.63295,-26.3566,3.47366,-0.75097,0.16672,-0.07833,0.06254,-0.02435,1.26667,65.8785,-9.76562,0.82693,-0.04474,-0.0185,-0.05396,0.06818,-0.02825,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
