GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
d18721bb-1a8f-4ce0-abda-84c7951099c7,1,834cf8e0-3e45-11ef-9408-f3076252a0a6,64bef5cc-5b27-45bf-8147-d0529f0920fd,2024-07-09,18:49:34.10,2024-07-09,22:49:34.10,2024-07-09T18:49:34.1075538-04:00,2024-07-09T22:49:34.1075538Z,LAN,STA_YAN,StrikeCalled,Undefined,NoShift,93.00687,56.79784,147.41073,34.27112,75.52508,-48.9289,144.14499,-42.54907,282.99612,-134.56052,315.45563,-1.73432,231.15666,121.46242,,,,,,,,,,,,,,,true
d18721bb-1a8f-4ce0-abda-84c7951099c7,2,8c253950-3e45-11ef-9408-f3076252a0a6,15e63f29-e883-4811-b724-cf4c1881c4ff,2024-07-09,18:49:48.94,2024-07-09,22:49:48.94,2024-07-09T18:49:48.9419346-04:00,2024-07-09T22:49:48.9419346Z,LAN,STA_YAN,InPlay,Out,NoShift,97.38193,63.37623,146.89629,34.48745,82.27539,-53.13752,143.32793,-42.16214,280.35422,-137.81361,314.67983,-2.08158,229.88172,120.53358,,,,,,,,,,,,,,,true
d18721bb-1a8f-4ce0-abda-84c7951099c7,3,a3a01e60-3e45-11ef-9408-f3076252a0a6,097eb252-011d-4c6c-8685-1c3e399c3e3f,2024-07-09,18:50:28.34,2024-07-09,22:50:28.34,2024-07-09T18:50:28.3486802-04:00,2024-07-09T22:50:28.3486802Z,LAN,STA_YAN,InPlay,Single,NoShift,98.41225,74.29549,143.21526,45.36072,85.10395,-47.45534,150.06159,-26.07246,282.30654,-138.82259,323.70822,0.07954,238.1244,118.66919,,,,,,,,,,,,,,,true
d18721bb-1a8f-4ce0-abda-84c7951099c7,4,bad08cf0-3e45-11ef-9408-f3076252a0a6,98f4a956-b08f-467b-975d-6c349380af59,2024-07-09,18:51:07.18,2024-07-09,22:51:07.18,2024-07-09T18:51:07.1895634-04:00,2024-07-09T22:51:07.1895634Z,LAN,STA_YAN,StrikeSwinging,Undefined,NoShift,64.67529,55.61048,130.53933,39.92826,99.28333,-51.71053,139.82245,-18.14426,274.3169,-129.36565,325.95434,4.93589,236.82009,120.34632,,,,,,,,,,,,,,,true
d18721bb-1a8f-4ce0-abda-84c7951099c7,5,c49b1ca0-3e45-11ef-9408-f3076252a0a6,fde00d72-b1ef-499f-8012-acb24c422b52,2024-07-09,18:51:23.57,2024-07-09,22:51:23.57,2024-07-09T18:51:23.5720000-04:00,2024-07-09T22:51:23.5720000Z,LAN,STA_YAN,BallCalled,Undefined,NoShift,64.60616,55.71639,128.63822,40.17059,103.14221,-51.12056,140.6759,-18.53814,276.09345,-129.4181,323.7205,4.60996,237.36645,120.40558,,,,,,,,,,,,,,,true
d18721bb-1a8f-4ce0-abda-84c7951099c7,6,d85cca40-3e45-11ef-9408-f3076252a0a6,380939a8-ebfd-464d-9f33-7da3d7293e2c,2024-07-09,18:51:56.82,2024-07-09,22:51:56.82,2024-07-09T18:51:56.8229458-04:00,2024-07-09T22:51:56.8229458Z,LAN,STA_YAN,BallinDirt,Undefined,NoShift,96.66788,73.07063,142.9252,45.02148,94.49417,-60.62526,151.23755,-27.3176,272.10126,-130.06661,316.49872,5.57777,234.3137,120.49461,,,,,,,,,,,,,,,true
d18721bb-1a8f-4ce0-abda-84c7951099c7,7,e83c0d90-3e45-11ef-9408-f3076252a0a6,cd2625a2-7c61-4e10-91fb-1fd694aed651,2024-07-09,18:52:23.37,2024-07-09,22:52:23.37,2024-07-09T18:52:23.3720914-04:00,2024-07-09T22:52:23.3720914Z,LAN,STA_YAN,FoulBallNotFieldable,Undefined,NoShift,98.39066,72.93914,142.68542,44.71217,93.61646,-59.59845,151.44608,-24.63322,271.50548,-129.99924,317.02404,5.74877,232.39324,119.51144,,,,,,,,,,,,,,,true
d18721bb-1a8f-4ce0-abda-84c7951099c7,8,015d76b0-3e46-11ef-9408-f3076252a0a6,9e51ecb2-88be-4e15-bc46-e936cb62b651,2024-07-09,18:53:05.60,2024-07-09,22:53:05.60,2024-07-09T18:53:05.6082002-04:00,2024-07-09T22:53:05.6082002Z,LAN,STA_YAN,StrikeCalled,Undefined,NoShift,99.15421,72.51795,142.58002,44.57995,95.86828,-60.29176,143.07046,-23.70383,263.58983,-138.61408,317.07014,4.50958,233.91447,120.95251,,,,,,,,,,,,,,,true
d18721bb-1a8f-4ce0-abda-84c7951099c7,9,1bb58b10-3e46-11ef-9408-f3076252a0a6,2501cd0a-d65b-4675-8b05-2c8b63482cc7,2024-07-09,18:53:49.85,2024-07-09,22:53:49.85,2024-07-09T18:53:49.8589778-04:00,2024-07-09T22:53:49.8589778Z,LAN,STA_YAN,FoulBallNotFieldable,Undefined,NoShift,97.66157,61.40206,149.48265,21.84418,90.11484,-73.94088,138.46661,-49.59791,275.28358,-142.76161,323.4449,-7.07742,237.29891,120.21743,,,,,,,,,,,,,,,true
d18721bb-1a8f-4ce0-abda-84c7951099c7,10,2dbabba0-3e46-11ef-9408-f3076252a0a6,b6e7c542-86b3-4a67-bef0-d1cbab39b679,2024-07-09,18:54:20.00,2024-07-09,22:54:20.00,2024-07-09T18:54:20.0096850-04:00,2024-07-09T22:54:20.0096850Z,LAN,STA_YAN,BallCalled,Undefined,NoShift,98.2364,62.35343,149.40838,26.67945,90.86073,-72.81928,139.79273,-47.37028,273.68906,-141.25478,322.37138,-6.82464,235.98046,119.43986,,,,,,,,,,,,,,,true
d18721bb-1a8f-4ce0-abda-84c7951099c7,11,3cb78e30-3e46-11ef-9408-f3076252a0a6,73ee0940-2dd6-485e-99c3-b6a4523c7c4c,2024-07-09,18:54:45.21,2024-07-09,22:54:45.21,2024-07-09T18:54:45.2139090-04:00,2024-07-09T22:54:45.2139090Z,LAN,STA_YAN,InPlay,Single,NoShift,98.26049,62.16017,148.24705,23.93258,92.2855,-74.26736,139.27334,-49.1772,274.58432,-139.64178,320.8297,-6.4089,235.87043,120.88916,,,,,,,,,,,,,,,true
d18721bb-1a8f-4ce0-abda-84c7951099c7,12,9f1bb240-3e46-11ef-9408-f3076252a0a6,decd503f-8e30-447c-9105-f074406e8106,2024-07-09,18:57:30.26,2024-07-09,22:57:30.26,2024-07-09T18:57:30.2630482-04:00,2024-07-09T22:57:30.2630482Z,STA_YAN,LAN,StrikeCalled,Undefined,NoShift,84.54483,64.2067,140.65422,49.36666,70.90715,-47.0133,146.29314,-28.57829,265.93807,-139.05829,332.53324,-10.17243,251.52992,119.60093,,,,,,,,,,,,,,,true
