PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-23,19:03:43.20,1,1,"Thompson, Daryl",444354,Right,SMD,"Moritz, Andrew",680938,Left,HAG_FLY,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.31498,-2.144275,-3.103663,2174.724257,193.045456,12:30,6.24807,1.77538,5.99178,-14.54198,20.46253,4.4791,3.04523,-0.73044,81.56523,-4.938268,-2.300228,0.425827,,,,,,,,,,,,-3.15425,11.43316,-1.53298,50,6.07063,6.83171,-129.48968,-5.2348,-5.35479,27.07678,-12.76474,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20240723-RegencyFurnitureStadium-1,cf209760-4947-11ef-96fb-dd55f2ffeb15,88.51582,,,7.74975,,,,,,,d65d7074-b2b3-422b-b97d-7660f4e3e561,2024-07-23,23:03:43.20,2024-07-23T19:03:43.2084664-04:00,2024-07-23T23:03:43.2084664Z,,v3,5433,6089,,"Quiroz, Isaias",657728,Right,SMD,91be14b5-ed75-47b0-803c-ae8ab612b155,54.50478,-130.42825,13.53839,6.24442,-4.79233,-6.38237,-1.77301,7.01732,-2.6774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-07-23,19:03:55.68,1,2,"Thompson, Daryl",444354,Right,SMD,"Moritz, Andrew",680938,Left,HAG_FLY,Undefined,1,Top,0,0,1,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,89.71816,-1.769939,-3.397511,2222.310525,192.236217,12:30,6.26396,1.74489,6.06243,-16.23091,18.10718,3.70563,3.2699,-1.09438,82.56725,-4.851383,-2.732271,0.421754,,,,,,,,,,,,-2.79638,10.12713,-1.48309,50,6.11766,7.58005,-130.20819,-4.49525,-4.83535,25.49835,-14.66285,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20240723-RegencyFurnitureStadium-1,d688f420-4947-11ef-96fb-dd55f2ffeb15,89.3706,,,7.15091,,,,,,,d65d7074-b2b3-422b-b97d-7660f4e3e561,2024-07-23,23:03:55.68,2024-07-23T19:03:55.6887224-04:00,2024-07-23T23:03:55.6887224Z,,v3,5433,6089,,"Quiroz, Isaias",657728,Right,SMD,7ef4ca64-790f-46ce-9bba-e280c787e906,54.43684,-131.07416,12.74918,6.26187,-3.99727,-7.33142,-1.74331,7.74427,-2.41767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-07-23,19:04:35.97,2,1,"Thompson, Daryl",444354,Right,SMD,"Perez, Eury",516811,Right,HAG_FLY,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.79878,-3.733812,-3.670458,2283.332702,196.177852,12:30,6.34652,1.86878,5.831,-15.97843,19.72288,5.38713,1.53221,-1.09879,81.37484,-6.759948,-2.707752,0.430045,,,,,,,,,,,,-3.75292,11.44713,-1.57206,50,6.03141,8.01538,-128.49201,-8.85866,-6.28581,26.16481,-13.0012,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20240723-RegencyFurnitureStadium-1,ee920f70-4947-11ef-96fb-dd55f2ffeb15,87.64775,,,7.42394,,,,,,,d65d7074-b2b3-422b-b97d-7660f4e3e561,2024-07-23,23:04:35.97,2024-07-23T19:04:35.9714488-04:00,2024-07-23T23:04:35.9714488Z,,v3,5433,6089,,"Quiroz, Isaias",657728,Right,SMD,8c0b587d-166c-431e-b7e7-e621d58a2318,54.66662,-129.43878,13.0824,6.34345,-8.38821,-6.5006,-1.86622,8.24283,-3.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-07-23,19:04:50.13,2,2,"Thompson, Daryl",444354,Right,SMD,"Perez, Eury",516811,Right,HAG_FLY,Undefined,1,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.77741,-2.636362,-3.869776,2364.636157,196.916311,12:30,6.31408,1.77228,5.94054,-14.19044,20.64375,5.92882,2.67867,-1.32882,81.88125,-5.36362,-2.808784,0.42479,,,,,,,,,,,,-4.1339,11.67591,-1.46677,50,6.09538,8.54261,-129.99692,-6.37453,-7.06202,27.68236,-12.22784,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20240723-RegencyFurnitureStadium-1,f6fdd270-4947-11ef-96fb-dd55f2ffeb15,88.73193,,,7.89616,,,,,,,d65d7074-b2b3-422b-b97d-7660f4e3e561,2024-07-23,23:04:50.13,2024-07-23T19:04:50.1361848-04:00,2024-07-23T23:04:50.1361848Z,,v3,5433,6089,,"Quiroz, Isaias",657728,Right,SMD,7f3bf853-a212-4e76-9399-3789c7506bbf,54.55677,-130.96367,13.84118,6.31054,-5.9475,-6.11392,-1.76941,8.78924,-3.53101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-23,19:05:05.02,2,3,"Thompson, Daryl",444354,Right,SMD,"Perez, Eury",516811,Right,HAG_FLY,Undefined,1,Top,1,2,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.15179,-2.378608,-3.204996,2316.577231,195.279734,12:30,6.33095,1.81811,6.02006,-14.04028,21.21324,5.47048,2.95306,-0.6977,81.09086,-5.093297,-2.223331,0.427339,88.39234,52.401,0.286776,3790.548941,109.67798,129.20687,8.40844,219.32922,127.33342,5.680606,6.220874,-3.77587,11.99776,-1.56996,50,6.13681,7.01194,-129.20823,-5.737,-6.34861,28.28201,-12.00132,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20240723-RegencyFurnitureStadium-1,ffdeec80-4947-11ef-96fb-dd55f2ffeb15,88.20264,140.63916,,8.06093,,,,2.61342,2.9226,0.65643,d65d7074-b2b3-422b-b97d-7660f4e3e561,2024-07-23,23:05:05.02,2024-07-23T19:05:05.0225848-04:00,2024-07-23T23:05:05.0225848Z,FlyBall,v3,5433,6089,,"Quiroz, Isaias",657728,Right,SMD,0c4dde2b-867f-4f2e-a71d-8f125f269b72,54.47822,-130.18476,14.141,6.32775,-5.32261,-6.00066,-1.81586,7.23115,-3.1743,191.265361,2.62544,78.86372,-19.219,3.68299,-0.04987,-0.22135,0.06254,-0.00721,0.00031,2.90471,102.99059,-24.37029,3.39055,-1.00956,0.2331,-0.03054,0.00189,-4E-05,0.64794,0.5405,3.11906,-0.88527,-0.03029,0.08456,-0.02224,0.00244,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2024-07-23,19:05:44.20,3,1,"Thompson, Daryl",444354,Right,SMD,"Culver, Cito",592237,Left,HAG_FLY,Undefined,1,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.74921,-0.294283,-2.201187,2215.161921,205.606232,12:45,6.38001,1.79202,5.94277,-15.00808,19.83454,8.94445,4.85616,0.4946,81.34669,-3.192917,-0.596028,0.424841,,,,,,,,,,,,-5.18488,10.55619,-1.62135,50,6.34793,4.61239,-130.20053,-1.06148,-8.84568,28.90211,-14.16458,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20240723-RegencyFurnitureStadium-1,1740cb50-4948-11ef-96fb-dd55f2ffeb15,88.7212,,,8.40253,,,,,,,d65d7074-b2b3-422b-b97d-7660f4e3e561,2024-07-23,23:05:44.20,2024-07-23T19:05:44.2064568-04:00,2024-07-23T23:05:44.2064568Z,,v3,5433,6089,,"Quiroz, Isaias",657728,Right,SMD,b32d3476-36ba-44af-a52e-e2888731a772,54.55209,-131.20711,14.45105,6.37631,-0.56816,-7.08229,-1.78735,4.92046,-4.42284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-07-23,19:05:58.77,3,2,"Thompson, Daryl",444354,Right,SMD,"Culver, Cito",592237,Left,HAG_FLY,Undefined,1,Top,2,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.73527,-2.111979,-3.077966,2241.129273,207.334734,1:00,6.26043,1.91227,5.83363,-15.1217,20.69348,10.07079,3.03349,-0.11219,80.67616,-5.017298,-1.27609,0.43073,70.80758,34.638565,-161.347952,2481.473817,,,,,56.94763,,,-6.05866,11.55745,-1.66709,50,6.07915,6.49093,-128.6009,-5.16256,-10.09652,27.88874,-12.91397,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20240723-RegencyFurnitureStadium-1,1fe8acf0-4948-11ef-96fb-dd55f2ffeb15,87.50829,32.72538,,8.05911,,,,0.85152,3.10449,0.10319,d65d7074-b2b3-422b-b97d-7660f4e3e561,2024-07-23,23:05:58.77,2024-07-23T19:05:58.7768504-04:00,2024-07-23T23:05:58.7768504Z,,v3,5433,6089,,"Quiroz, Isaias",657728,Right,SMD,0b2610c6-808a-4fa3-99ca-dbc3329f03c5,54.66414,-129.60844,13.94437,6.25723,-4.69602,-6.45698,-1.90818,6.85568,-5.04826,18.797586,0.85152,-80.95605,4.92119,-0.47618,-0.27935,1.60817,-3.4221,3.61164,-1.47426,3.10449,59.02878,-26.0282,2.89244,-1.32872,2.93023,-5.81996,6.01016,-2.41376,0.10319,-27.32666,3.82201,-0.60303,0.22951,-0.41426,0.79788,-0.80821,0.3193,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-07-23,19:06:20.01,3,3,"Thompson, Daryl",444354,Right,SMD,"Culver, Cito",592237,Left,HAG_FLY,Undefined,1,Top,2,1,1,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.53902,-2.022958,-0.686095,2421.510133,183.337225,12:00,6.26224,1.83733,5.9285,-24.07954,14.27702,0.75724,2.37773,1.26382,77.96143,-6.540196,-0.549999,0.44575,,,,,,,,,,,,-0.5885,8.30229,-1.78293,50,6.08699,1.45518,-124.10934,-5.11863,-0.9125,26.20442,-19.30095,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20240723-RegencyFurnitureStadium-1,2c9797e0-4948-11ef-96fb-dd55f2ffeb15,84.55959,,,7.57759,,,,,,,d65d7074-b2b3-422b-b97d-7660f4e3e561,2024-07-23,23:06:20.01,2024-07-23T19:06:20.0149176-04:00,2024-07-23T23:06:20.0149176Z,,v3,5433,6089,,"Quiroz, Isaias",657728,Right,SMD,9dfc98bb-8cf3-4cec-b71e-4ea513cb9679,54.56708,-125.06992,13.10221,6.26166,-4.41112,-9.65048,-1.83688,1.48863,-0.45625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-07-23,19:06:38.03,3,4,"Thompson, Daryl",444354,Right,SMD,"Culver, Cito",592237,Left,HAG_FLY,Undefined,1,Top,2,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.26893,-2.657578,-3.206803,2265.010715,211.673441,1:00,6.28188,1.69617,5.88137,-15.27347,20.34407,11.75469,2.53546,-0.30541,80.61166,-5.603495,-1.101712,0.42954,69.76949,77.445582,-147.109172,4403.10448,,,,,12.01663,,,-7.0604,11.64339,-1.44405,50,6.05835,6.74601,-129.23175,-6.42231,-11.78603,30.1751,-12.73761,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20240723-RegencyFurnitureStadium-1,374f46b0-4948-11ef-96fb-dd55f2ffeb15,87.75076,49.81193,,8.65727,,,,2.00271,2.65732,0.30575,d65d7074-b2b3-422b-b97d-7660f4e3e561,2024-07-23,23:06:38.03,2024-07-23T19:06:38.0347576-04:00,2024-07-23T23:06:38.0347576Z,,v3,5433,6089,,"Quiroz, Isaias",657728,Right,SMD,65ef1526-a993-43ea-bb6c-f1774aeeaf96,54.61616,-130.30515,15.08755,6.27874,-5.96921,-6.36881,-1.69147,7.16526,-5.89302,0.198161,2.00271,-18.67743,-4.8202,2.00479,-0.52475,0.04412,0.17937,-0.24662,0.12199,2.65732,99.88174,-29.76586,3.90806,-0.7822,0.10573,0.06721,-0.10993,0.05495,0.30575,-12.07873,-2.98076,1.39262,-0.37775,0.03188,0.13243,-0.18217,0.09016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-07-23,19:07:28.54,3,5,"Thompson, Daryl",444354,Right,SMD,"Culver, Cito",592237,Left,HAG_FLY,Undefined,1,Top,2,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.4236,-1.084641,-1.854184,1891.449862,213.001614,1:00,6.2365,1.83095,5.73805,-27.3082,15.89587,9.26241,2.95019,0.87568,73.20384,-6.22956,-0.196603,0.473079,,,,,,,,,,,,-5.34674,8.91926,-1.68242,50,6.12984,3.45115,-117.95657,-3.04475,-7.38206,26.63173,-19.85954,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20240723-RegencyFurnitureStadium-1,5572baf0-4948-11ef-96fb-dd55f2ffeb15,79.6747,,,8.21975,,,,,,,d65d7074-b2b3-422b-b97d-7660f4e3e561,2024-07-23,23:07:28.54,2024-07-23T19:07:28.5432504-04:00,2024-07-23T23:07:28.5432504Z,,v3,5433,6089,,"Quiroz, Isaias",657728,Right,SMD,35a29da2-59de-4d64-99c8-491a6eb206be,54.75726,-119.0258,13.31586,6.23608,-2.24742,-9.92977,-1.82693,3.74753,-3.69103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
