GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
d65d7074-b2b3-422b-b97d-7660f4e3e561,1,cf209760-4947-11ef-96fb-dd55f2ffeb15,91be14b5-ed75-47b0-803c-ae8ab612b155,2024-07-23,19:03:43.20,2024-07-23,23:03:43.20,2024-07-23T19:03:43.2084664-04:00,2024-07-23T23:03:43.2084664Z,SMD,HAG_FLY,StrikeCalled,Undefined,NoShift,96.13698,74.07583,144.04862,42.96171,91.64541,-56.48651,149.37976,-35.75352,246.80004,-132.30348,312.62065,6.87836,262.87223,138.58913,,,,,,,,,,,,,,,true
d65d7074-b2b3-422b-b97d-7660f4e3e561,2,d688f420-4947-11ef-96fb-dd55f2ffeb15,7ef4ca64-790f-46ce-9bba-e280c787e906,2024-07-23,19:03:55.68,2024-07-23,23:03:55.68,2024-07-23T19:03:55.6887224-04:00,2024-07-23T23:03:55.6887224Z,SMD,HAG_FLY,InPlay,Out,NoShift,96.89298,74.50764,143.84467,43.49154,94.33698,-59.50658,147.16061,-34.65205,247.25435,-128.19943,310.59388,5.81522,262.669,138.63999,,,,,,,,,,,,,,,true
d65d7074-b2b3-422b-b97d-7660f4e3e561,3,ee920f70-4947-11ef-96fb-dd55f2ffeb15,8c0b587d-166c-431e-b7e7-e621d58a2318,2024-07-23,19:04:35.97,2024-07-23,23:04:35.97,2024-07-23T19:04:35.9714488-04:00,2024-07-23T23:04:35.9714488Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,91.59185,57.89203,147.98763,32.87893,86.40899,-62.40141,144.50928,-42.51543,250.12416,-128.40666,317.40174,-9.95241,267.11622,123.85939,,,,,,,,,,,,,,,true
d65d7074-b2b3-422b-b97d-7660f4e3e561,4,f6fdd270-4947-11ef-96fb-dd55f2ffeb15,7f3bf853-a212-4e76-9399-3789c7506bbf,2024-07-23,19:04:50.13,2024-07-23,23:04:50.13,2024-07-23T19:04:50.1361848-04:00,2024-07-23T23:04:50.1361848Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,92.10251,58.58873,148.48632,32.4309,85.53905,-60.04446,146.11594,-39.53447,247.52228,-127.22663,312.56684,-8.95933,264.17638,124.08402,,,,,,,,,,,,,,,true
d65d7074-b2b3-422b-b97d-7660f4e3e561,5,ffdeec80-4947-11ef-96fb-dd55f2ffeb15,0c4dde2b-867f-4f2e-a71d-8f125f269b72,2024-07-23,19:05:05.02,2024-07-23,23:05:05.02,2024-07-23T19:05:05.0225848-04:00,2024-07-23T23:05:05.0225848Z,SMD,HAG_FLY,InPlay,Out,NoShift,90.62846,58.44577,147.39816,33.78922,92.11204,-64.56419,144.27681,-42.89767,249.49675,-129.63957,315.55667,-11.33125,258.49444,124.32165,,,,,,,,,,,,,,,true
d65d7074-b2b3-422b-b97d-7660f4e3e561,6,1740cb50-4948-11ef-96fb-dd55f2ffeb15,b32d3476-36ba-44af-a52e-e2888731a772,2024-07-23,19:05:44.20,2024-07-23,23:05:44.20,2024-07-23T19:05:44.2064568-04:00,2024-07-23T23:05:44.2064568Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,95.88531,73.62156,143.56258,43.36564,104.45654,-62.00556,150.20085,-32.20784,250.59739,-128.52599,314.56015,6.56213,267.06494,135.78162,,,,,,,,,,,,,,,true
d65d7074-b2b3-422b-b97d-7660f4e3e561,7,1fe8acf0-4948-11ef-96fb-dd55f2ffeb15,0b2610c6-808a-4fa3-99ca-dbc3329f03c5,2024-07-23,19:05:58.77,2024-07-23,23:05:58.77,2024-07-23T19:05:58.7768504-04:00,2024-07-23T23:05:58.7768504Z,SMD,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,96.53321,74.28794,143.01672,43.70415,104.47262,-62.58469,149.29506,-31.38388,247.97819,-128.93345,311.45985,6.8771,268.43033,136.26525,,,,,,,,,,,,,,,true
d65d7074-b2b3-422b-b97d-7660f4e3e561,8,2c9797e0-4948-11ef-96fb-dd55f2ffeb15,9dfc98bb-8cf3-4cec-b71e-4ea513cb9679,2024-07-23,19:06:20.01,2024-07-23,23:06:20.01,2024-07-23T19:06:20.0149176-04:00,2024-07-23T23:06:20.0149176Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,97.07342,74.78982,143.67639,43.62013,106.10902,-63.11591,149.0177,-33.53981,239.06773,-129.4886,313.79441,8.11647,267.39921,136.25108,,,,,,,,,,,,,,,true
d65d7074-b2b3-422b-b97d-7660f4e3e561,9,374f46b0-4948-11ef-96fb-dd55f2ffeb15,65ef1526-a993-43ea-bb6c-f1774aeeaf96,2024-07-23,19:06:38.03,2024-07-23,23:06:38.03,2024-07-23T19:06:38.0347576-04:00,2024-07-23T23:06:38.0347576Z,SMD,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,96.60839,74.16481,143.05599,44.08977,106.44474,-63.6314,149.96171,-33.33432,239.68978,-130.54813,314.68404,9.29259,266.92835,136.3846,,,,,,,,,,,,,,,true
d65d7074-b2b3-422b-b97d-7660f4e3e561,10,5572baf0-4948-11ef-96fb-dd55f2ffeb15,35a29da2-59de-4d64-99c8-491a6eb206be,2024-07-23,19:07:28.54,2024-07-23,23:07:28.54,2024-07-23T19:07:28.5432504-04:00,2024-07-23T23:07:28.5432504Z,SMD,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,96.82596,74.6307,144.63544,44.87641,107.09299,-63.593,150.33223,-31.63402,243.03535,-129.69579,318.19799,10.10662,268.98618,138.38328,,,,,,,,,,,,,,,true
