PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-23,18:38:22.66,1,1,"Lepard, Taylor",1000132850,Right,STA_YAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.50574,-0.454496,-1.342915,2197.053825,211.376947,1:00,5.70126,1.21336,5.69342,-17.43619,17.72729,10.12343,3.82456,0.80524,81.58535,-3.763064,0.466873,0.426793,,,,,,,,,,,,-5.48201,9.45174,-1.10677,50,5.65226,2.5963,-129.93355,-1.55944,-9.36249,27.47708,-16.03186,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240723-StatenIslandYankees-1,44c88350-4944-11ef-a26a-b1537f6c1ddd,88.31551,,,7.92039,,,,,,,8d95e572-68e7-4a73-9f15-e46246cd4b39,2024-07-23,22:38:22.66,2024-07-23T18:38:22.6604636-04:00,2024-07-23T22:38:22.6604636Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,273dad64-499b-48b0-ab82-e429963369a1,54.80273,-130.94525,13.73854,5.69881,-0.96915,-8.01593,-1.20871,2.94103,-4.68124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-07-23,18:38:34.99,1,2,"Lepard, Taylor",1000132850,Right,STA_YAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.22962,-1.538572,-4.218394,2245.710413,220.27446,1:15,5.71575,1.1184,5.83009,-19.33174,16.06796,12.62461,2.67036,-1.75786,81.29602,-5.18889,-1.963616,0.428224,,,,,,,,,,,,-7.63441,8.98689,-0.78098,50,5.57848,8.99099,-129.22403,-4.0762,-12.88427,27.41529,-17.00725,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240723-StatenIslandYankees-1,4c234b80-4944-11ef-a26a-b1537f6c1ddd,88.02029,,,7.9336,,,,,,,8d95e572-68e7-4a73-9f15-e46246cd4b39,2024-07-23,22:38:34.99,2024-07-23T18:38:34.9958236-04:00,2024-07-23T22:38:34.9958236Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,93cb72b3-1715-44e5-878b-db7651ae8ead,54.66752,-130.21049,13.70765,5.71414,-3.46425,-8.50363,-1.11284,9.4546,-6.44213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-07-23,18:38:48.93,1,3,"Lepard, Taylor",1000132850,Right,STA_YAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,2,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.72493,-0.03518,-1.896692,1717.88432,275.012434,3:15,5.66972,1.19715,6.12278,-41.30046,-0.04756,14.52544,2.19549,0.65358,75.40462,-7.656866,0.724941,0.462273,,,,,,,,,,,,-7.99563,0.38516,-1.05927,50,5.64571,3.39017,-118.82965,-1.3841,-11.47626,21.95478,-31.62123,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240723-StatenIslandYankees-1,547a9c20-4944-11ef-a26a-b1537f6c1ddd,81.53716,,,6.32031,,,,,,,8d95e572-68e7-4a73-9f15-e46246cd4b39,2024-07-23,22:38:48.93,2024-07-23T18:38:48.9389148-04:00,2024-07-23T22:38:48.9389148Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,07f26504-4d38-4639-a3eb-d91171f64ed3,54.37746,-119.63569,10.97739,5.67521,-0.22317,-15.81062,-1.19147,3.8115,-5.73813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-07-23,18:39:03.96,1,4,"Lepard, Taylor",1000132850,Right,STA_YAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,2,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.54652,-1.448479,-2.642493,1806.643202,268.842621,3:00,5.72704,1.03131,6.16775,-38.94758,1.57016,16.20969,1.1418,-0.06038,76.1257,-8.633747,0.285904,0.458136,,,,,,,,,,,,-9.16764,1.55965,-0.83937,50,5.59724,4.93894,-119.92124,-4.25404,-13.36549,22.94243,-29.90024,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240723-StatenIslandYankees-1,5d6c7f10-4944-11ef-a26a-b1537f6c1ddd,82.27354,,,6.42081,,,,,,,8d95e572-68e7-4a73-9f15-e46246cd4b39,2024-07-23,22:39:03.96,2024-07-23T18:39:03.9670364-04:00,2024-07-23T22:39:03.9670364Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,59f81ac4-caff-41ae-a678-ff82cb79692b,54.33318,-120.74739,11.47122,5.73104,-3.17735,-14.95012,-1.02588,5.42023,-6.68274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-23,18:39:22.54,1,5,"Lepard, Taylor",1000132850,Right,STA_YAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,2,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.66896,1.139648,-1.544421,1777.766755,254.279214,2:30,5.68582,1.2128,5.86834,-38.22388,4.90229,12.43894,3.55962,0.81444,73.55828,-5.946022,0.687293,0.472653,,,,,,,,,,,,-6.76973,2.62508,-1.09481,50,5.75616,2.67075,-117.1061,1.1108,-9.36057,23.0009,-28.54435,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240723-StatenIslandYankees-1,687a1610-4944-11ef-a26a-b1537f6c1ddd,79.74659,,,7.11068,,,,,,,8d95e572-68e7-4a73-9f15-e46246cd4b39,2024-07-23,22:39:22.54,2024-07-23T18:39:22.5450000-04:00,2024-07-23T22:39:22.5450000Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,664b673c-3ba4-44f6-bf90-90f41dcb251b,54.62895,-118.01178,11.50045,5.69029,2.23475,-14.27218,-1.20722,3.03933,-4.68029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.77522,2.24482,1.236275,1.008545,-1.58829,3.23491,-0.8538,-1.68774,5.59219,-0.82508,73.67765,6.42562,-51.30954,-1.59937,79.94605,-5.21891,5.64628,14.13855,-13.22381,-0.91825,-55.02824,4.97589,High,High,High,,,High,High,High
6,2024-07-23,18:39:47.57,2,1,"Lepard, Taylor",1000132850,Right,STA_YAN,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.79434,0.590341,-0.380435,2202.423446,212.450794,1:00,5.68603,1.17088,5.74422,-17.84217,17.93151,10.65745,4.74885,1.70479,80.61768,-2.808505,1.526647,0.43048,,,,,,,,,,,,-5.48213,9.27351,-1.14558,50,5.72423,0.38478,-128.88365,0.80183,-9.17768,27.96619,-16.64921,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240723-StatenIslandYankees-1,775f1ae0-4944-11ef-a26a-b1537f6c1ddd,87.55902,,,8.17667,,,,,,,8d95e572-68e7-4a73-9f15-e46246cd4b39,2024-07-23,22:39:47.57,2024-07-23T18:39:47.5706460-04:00,2024-07-23T22:39:47.5706460Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,5280660e-1a34-46cc-9841-bf39a6dc4b01,54.75102,-129.91048,13.98309,5.68357,1.41313,-8.3246,-1.1659,0.72175,-4.58884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-07-23,18:40:00.74,2,2,"Lepard, Taylor",1000132850,Right,STA_YAN,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,1,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.72889,-0.329298,-3.161373,1703.272632,263.2487,2:45,5.63585,1.09,6.14206,-38.49644,2.75854,12.92654,2.12304,-0.7572,75.40203,-7.445344,-0.831522,0.462285,,,,,,,,,,,,-7.53811,1.8787,-0.85559,50,5.59078,6.08178,-118.7269,-1.87866,-10.8136,21.66452,-29.479,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240723-StatenIslandYankees-1,7f4448c0-4944-11ef-a26a-b1537f6c1ddd,81.53511,,,6.32686,,,,,,,8d95e572-68e7-4a73-9f15-e46246cd4b39,2024-07-23,22:40:00.74,2024-07-23T18:40:00.7461468-04:00,2024-07-23T22:40:00.7461468Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,2cffcd1e-a36f-4483-8d71-b87e885048fb,54.35829,-119.51953,10.83226,5.63978,-0.80013,-14.7395,-1.08534,6.47741,-5.4068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-07-23,18:40:16.08,2,3,"Lepard, Taylor",1000132850,Right,STA_YAN,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,1,1,1,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,81.66956,-0.346512,-2.013028,1625.207665,262.641497,2:45,5.61095,1.06185,6.09142,-38.42238,2.865,12.823,2.08836,0.26764,75.46541,-7.44189,0.29923,0.462466,92.15517,32.558594,-4.370516,3851.675233,109.31857,66.45873,-12.22211,329.42443,326.60325,-9.913843,5.469514,-7.18772,1.91232,-0.91354,50,5.56374,3.70412,-118.75404,-1.9173,-10.32335,21.5153,-29.42747,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240723-StatenIslandYankees-1,8868d470-4944-11ef-a26a-b1537f6c1ddd,81.5031,92.48347,,6.20415,,,,1.02695,2.10016,-0.26038,8d95e572-68e7-4a73-9f15-e46246cd4b39,2024-07-23,22:40:16.08,2024-07-23T18:40:16.0859228-04:00,2024-07-23T22:40:16.0859228Z,FlyBall,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,74b8ed34-0c9c-4f19-8ccb-3cd362063e66,54.40938,-119.55024,10.75765,5.61455,-0.8283,-14.71374,-1.05769,4.08615,-5.16167,165.582621,1.03194,113.4963,-23.07212,4.91291,-0.75793,0.05637,0.00232,-0.0006,2E-05,2.09766,72.77471,-16.12685,0.72023,-0.05075,-0.01869,0.01094,-0.00192,0.00011,-0.26048,-8.67906,-2.09758,0.96906,-0.2753,0.05293,-0.00631,0.00041,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2024-07-23,18:40:51.01,3,1,"Lepard, Taylor",1000132850,Right,STA_YAN,"Schwindel, Frank",643524,Right,LI,Undefined,1,Top,2,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.25776,0.053232,-2.283332,1711.40048,275.079024,3:15,5.62592,0.88838,6.29676,-41.57703,-0.11012,15.13107,2.21025,0.0443,74.96201,-7.644744,0.455734,0.463471,77.15802,-12.940703,-61.118939,,,,,11.80147,11.80147,-47.836805,0.092481,-8.55776,0.24425,-0.72788,50,5.6096,4.1797,-118.17465,-1.14564,-12.13957,21.86115,-31.82757,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240723-StatenIslandYankees-1,9d375e30-4944-11ef-a26a-b1537f6c1ddd,81.32651,2.34981,,6.29575,,,,2.98238,2.34981,0.20683,8d95e572-68e7-4a73-9f15-e46246cd4b39,2024-07-23,22:40:51.01,2024-07-23T18:40:51.0178908-04:00,2024-07-23T22:40:51.0178908Z,GroundBall,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,9cf31d1c-07e7-4adc-b9e7-6c6b73a9b79e,54.20492,-118.94998,10.93058,5.63021,-0.01684,-15.91379,-0.88376,4.61024,-6.06979,180,2.98031,53.40873,,,,,,,,2.35079,-25.40859,,,,,,,,0.21058,-96.82538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2024-07-23,18:41:11.30,3,2,"Lepard, Taylor",1000132850,Right,STA_YAN,"Schwindel, Frank",643524,Right,LI,Undefined,1,Top,2,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.08021,-1.786679,-3.95291,1689.569103,266.216134,2:45,5.60336,0.95784,6.16971,-40.07986,2.07575,11.51969,0.60868,-1.73899,74.76337,-9.169847,-1.876074,0.467304,,,,,,,,,,,,-7.04748,1.98559,-0.66384,50,5.44752,7.70078,-117.57866,-4.91433,-9.87425,22.11316,-29.39201,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240723-StatenIslandYankees-1,a950bfe0-4944-11ef-a26a-b1537f6c1ddd,80.65942,,,6.31684,,,,,,,8d95e572-68e7-4a73-9f15-e46246cd4b39,2024-07-23,22:41:11.30,2024-07-23T18:41:11.3082460-04:00,2024-07-23T22:41:11.3082460Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,f56d6bc5-ddf3-4b72-ae20-cb68266e117b,54.32962,-118.39014,11.05658,5.60807,-3.83575,-14.696,-0.95308,8.06313,-4.93713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2024-07-23,18:41:28.47,3,3,"Lepard, Taylor",1000132850,Right,STA_YAN,"Schwindel, Frank",643524,Right,LI,Undefined,1,Top,2,1,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.61142,-0.863438,-2.460031,1766.289514,262.237117,2:45,5.65984,1.01766,6.08143,-39.94439,2.93646,11.25674,1.53153,-0.32161,73.82973,-8.25124,-0.430632,0.471306,,,,,,,,,,,,-6.54292,2.17721,-0.8335,50,5.57199,4.61206,-117.0327,-2.99945,-9.02647,23.18166,-29.17045,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240723-StatenIslandYankees-1,b3925450-4944-11ef-a26a-b1537f6c1ddd,79.9744,,,6.7817,,,,,,,8d95e572-68e7-4a73-9f15-e46246cd4b39,2024-07-23,22:41:28.47,2024-07-23T18:41:28.4725852-04:00,2024-07-23T22:41:28.4725852Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,9443ed6f-acfe-4179-b35f-24ca1cdae574,54.41752,-117.90447,11.59083,5.66415,-1.90247,-14.58523,-1.01332,4.95151,-4.51324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-07-23,18:41:49.06,3,4,"Lepard, Taylor",1000132850,Right,STA_YAN,"Schwindel, Frank",643524,Right,LI,Undefined,1,Top,2,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.50534,-1.077689,-2.923469,2355.26552,131.803188,10:30,5.63037,0.94647,5.99858,-40.06679,4.7004,-3.46406,1.29145,-2.05348,72.17142,-8.494907,-3.545978,0.481561,,,,,,,,,,,,0.82917,3.22288,-0.71436,50,5.52365,6.01196,-115.21172,-3.39175,1.09562,24.78567,-27.91552,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240723-StatenIslandYankees-1,bfd473b0-4944-11ef-a26a-b1537f6c1ddd,78.27139,,,7.33392,,,,,,,8d95e572-68e7-4a73-9f15-e46246cd4b39,2024-07-23,22:41:49.06,2024-07-23T18:41:49.0637404-04:00,2024-07-23T22:41:49.0637404Z,,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,672db59a-286a-44f7-9ed2-8a084f81d179,54.49833,-116.17542,12.39284,5.63442,-2.30635,-13.95776,-0.94729,5.96936,0.54781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-07-23,18:42:06.17,3,5,"Lepard, Taylor",1000132850,Right,STA_YAN,"Schwindel, Frank",643524,Right,LI,Undefined,1,Top,2,2,2,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,82.2022,-0.203316,-1.733903,1831.585899,247.526374,2:15,5.63154,1.11007,6.11776,-34.89557,5.69992,10.98201,2.53552,0.4217,76.05438,-6.666397,0.246707,0.458575,97.45582,8.25292,-5.309028,770.433995,109.82826,8.16294,-6.13116,167.76509,167.76509,-2.052303,1.416204,-6.15351,3.33378,-0.98304,50,5.59752,3.2176,-119.57054,-1.49985,-8.98613,21.17615,-27.30563,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240723-StatenIslandYankees-1,ca025910-4944-11ef-a26a-b1537f6c1ddd,82.19476,8.96282,,6.14782,,,,1.49835,2.57787,-0.43629,8d95e572-68e7-4a73-9f15-e46246cd4b39,2024-07-23,22:42:06.17,2024-07-23T18:42:06.1752412-04:00,2024-07-23T22:42:06.1752412Z,LineDrive,v3,586,1896,,"Melfi, David",1000079653,Right,STA_YAN,0c39d506-17e7-4166-9dc8-fa25f30c9251,54.38284,-120.34424,10.58807,5.63409,-0.50219,-13.65282,-1.1066,3.54592,-4.49306,255.970999,1.49834,140.84887,-20.88628,3.95187,-1.06989,0.62803,-0.40529,0.15125,-0.0234,2.57787,20.51647,-17.13569,1.0395,0.19276,-0.50061,0.40869,-0.163,0.02618,-0.43628,-13.09118,9.90322,-3.71026,2.01042,-1.8576,1.32407,-0.51288,0.08142,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
