PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
82,2024-07-23,19:14:23.18,6,1,"Beggs, Dustin",657511,Right,LEX_LEG,"DeShields, Delino",592261,Right,WES_POW,Undefined,2,Bottom,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.28001,-3.408475,-1.201773,2314.371189,224.411826,1:30,6.03202,1.0925,4.28927,-25.72675,13.97387,12.50847,0.62337,0.98522,79.70044,-8.035003,0.980183,0.453493,,,,,,,,,,,,-6.43272,7.98996,-0.9758,50,5.63592,2.03221,-124.95342,-8.47918,-10.24832,23.36674,-19.44474,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,4c86fd10-4949-11ef-bd18-3d18888f0959,83.1159,,,6.57957,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:14:23.18,2024-07-23T19:14:23.1874344-04:00,2024-07-23T23:14:23.1874344Z,,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,0c635212-6a20-439d-a2f1-0b0c47774079,56.21381,-126.11007,11.68337,6.03182,-7.51666,-9.72237,-1.08895,2.5395,-5.12416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2024-07-23,19:14:40.19,6,2,"Beggs, Dustin",657511,Right,LEX_LEG,"DeShields, Delino",592261,Right,WES_POW,Undefined,2,Bottom,2,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.35594,-0.898557,-1.59929,2546.739014,33.3853,7:00,6.0274,1.24661,3.65937,-54.79586,-6.65181,-5.34571,0.59133,-0.74656,73.49356,-10.482682,-2.522901,0.499393,,,,,,,,,,,,2.12563,-2.6152,-1.04834,50,5.85237,3.45555,-114.96633,-4.12437,2.85024,20.94021,-35.68073,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,56b2e6a0-4949-11ef-bd18-3d18888f0959,75.47646,,,5.86238,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:14:40.19,2024-07-23T19:14:40.1987880-04:00,2024-07-23T23:14:40.1987880Z,,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,a2694e2c-31af-4521-93c9-4c8461e5da0e,56.84525,-116.20645,10.4701,6.03406,-2.01129,-17.84036,-1.24799,3.28675,1.42512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2024-07-23,19:15:02.80,6,3,"Beggs, Dustin",657511,Right,LEX_LEG,"DeShields, Delino",592261,Right,WES_POW,Undefined,2,Bottom,2,2,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.05766,-2.3709,-1.874929,2416.850696,180.268687,12:00,5.96486,1.30568,4.34472,-32.35506,10.20493,0.04209,1.00064,-0.483,77.08981,-8.157305,-1.867581,0.46954,,,,,,,,,,,,-0.48138,5.8741,-1.10393,50,5.67729,3.9397,-120.40773,-6.26731,-0.71472,20.89625,-23.45267,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,642b1500-4949-11ef-bd18-3d18888f0959,80.27532,,,5.96784,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:15:02.80,2024-07-23T19:15:02.8020008-04:00,2024-07-23T23:15:02.8020008Z,,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,e906e49d-cecf-4254-bd09-2824a15697a2,56.15831,-121.47178,10.44813,5.96601,-5.07309,-11.72634,-1.30547,3.97609,-0.35736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2024-07-23,19:15:22.20,6,4,"Beggs, Dustin",657511,Right,LEX_LEG,"DeShields, Delino",592261,Right,WES_POW,Undefined,2,Bottom,2,3,0,Undefined,Slider,InPlay,Undefined,LineDrive,Double,0,1,,81.42442,-1.224032,-1.113389,2330.896093,162.623247,11:30,6.01129,1.37855,4.14569,-36.2249,8.813,-2.30492,1.81831,0.1186,74.69214,-7.713553,-1.514361,0.483015,101.50652,21.725119,-30.725012,1684.859961,92.88638,37.90607,-58.92434,331.50573,299.6873,-37.72305,3.691966,0.80902,4.96614,-1.25222,50,5.83725,2.39732,-117.94975,-3.96044,1.13928,22.51453,-25.18067,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,6fbe56c0-4949-11ef-bd18-3d18888f0959,78.03581,48.57152,,6.73228,,,,2.78738,1.98543,-0.1061,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:15:22.20,2024-07-23T19:15:22.2039848-04:00,2024-07-23T23:15:22.2039848Z,LineDrive,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,34bd129f-80f7-4e26-9959-7718fd2ba11d,56.35578,-119.15678,11.25727,6.01339,-2.61048,-12.59033,-1.37911,2.33624,0.56964,,2.78723,118.89063,-25.77851,6.23956,-1.23995,0.1706,-0.0098,-0.00099,0.00015,1.98567,55.10112,-17.84409,1.24344,-0.36067,0.15194,-0.04554,0.00767,-0.00053,-0.10634,-70.65375,6.91113,-1.13687,0.19307,-0.03879,0.007,-0.00073,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
86,2024-07-23,19:16:28.41,7,1,"Beggs, Dustin",657511,Right,LEX_LEG,"Rosa, Joseph",660563,Left,WES_POW,Undefined,2,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.82477,-0.68767,-0.921761,1573.400757,223.34304,1:30,5.89847,1.57803,4.34826,-32.36832,14.43792,12.10457,2.54395,1.70596,72.57662,-6.5743,1.190689,0.492406,,,,,,,,,,,,-6.09725,7.65496,-1.49181,50,5.79317,1.30825,-115.55605,-2.58441,-8.1916,22.82011,-21.88965,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,97341d70-4949-11ef-bd18-3d18888f0959,76.54751,,,7.24815,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:16:28.41,2024-07-23T19:16:28.4195624-04:00,2024-07-23T23:16:28.4195624Z,,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,bcf49078-e3f6-4aa8-b119-87355fc241e1,56.14948,-116.76414,11.41006,5.89931,-1.42557,-10.94483,-1.57255,1.74191,-4.0958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2024-07-23,19:16:45.34,7,2,"Beggs, Dustin",657511,Right,LEX_LEG,"Rosa, Joseph",660563,Left,WES_POW,Undefined,2,Bottom,2,1,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.67022,-0.594159,-1.311862,2398.735049,161.38897,11:30,5.93765,1.2654,3.90822,-38.87388,8.42119,-2.34063,2.12574,-0.19339,73.28739,-7.521079,-1.717133,0.494971,96.58314,57.099895,50.33431,3580.703295,,,,,98.41788,,,0.77539,4.56244,-1.11136,50,5.8254,2.7498,-115.42818,-2.75695,1.04947,20.84443,-25.99897,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,a14af860-4949-11ef-bd18-3d18888f0959,76.15088,155.11289,,6.38283,,,,3.11743,2.35044,-0.0304,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:16:45.34,2024-07-23T19:16:45.3419816-04:00,2024-07-23T23:16:45.3419816Z,,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,6ea7efde-2a7c-41eb-bb21-bf5b1165a035,56.59364,-116.6128,10.42221,5.9401,-1.27938,-12.99949,-1.26594,2.69016,0.52473,,3.11742,49.11646,-15.40398,4.15631,-1.06845,0.24245,-0.04518,0.00549,-0.0003,2.35044,118.93584,-26.8581,3.62203,-0.83859,0.18861,-0.03885,0.00618,-0.00049,-0.0304,59.22899,-14.89383,2.79744,-0.57861,0.12102,-0.02589,0.00413,-0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
88,2024-07-23,19:17:26.94,7,3,"Beggs, Dustin",657511,Right,LEX_LEG,"Rosa, Joseph",660563,Left,WES_POW,Undefined,2,Bottom,2,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.68657,-1.690722,-2.517185,2447.979916,200.176325,12:45,6.03851,1.22478,4.18998,-32.00183,10.55953,3.38276,1.74956,-0.90691,76.82255,-7.436174,-1.929108,0.469547,,,,,,,,,,,,-2.32126,5.93059,-0.95081,50,5.8188,5.16603,-121.13325,-4.86973,-3.45648,23.1819,-23.34319,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,ba19d4b0-4949-11ef-bd18-3d18888f0959,80.27401,,,6.86402,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:17:26.94,2024-07-23T19:17:26.9454632-04:00,2024-07-23T23:17:26.9454632Z,,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,1ef9c4df-9f55-46df-9157-64e17d0b859a,56.31077,-122.33501,11.59095,6.03988,-3.65961,-11.67159,-1.22327,5.34521,-1.72824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2024-07-23,19:17:50.28,7,4,"Beggs, Dustin",657511,Right,LEX_LEG,"Rosa, Joseph",660563,Left,WES_POW,Undefined,2,Bottom,2,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.89952,-2.33434,-1.723562,1546.015285,219.869054,1:15,5.83989,1.32664,4.10164,-32.00041,13.8102,10.26969,0.93051,0.52773,74.13694,-8.084833,0.061359,0.487141,,,,,,,,,,,,-5.465,7.71119,-1.14582,50,5.54502,3.05583,-117.06749,-6.01664,-7.57605,22.31819,-21.48416,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,c7fe8080-4949-11ef-bd18-3d18888f0959,77.37486,,,6.76258,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:17:50.28,2024-07-23T19:17:50.2889256-04:00,2024-07-23T23:17:50.2889256Z,,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,435b3a1d-5603-4a24-a88f-4b6452eb6b30,56.39965,-118.28125,11.15909,5.84046,-4.84824,-10.74208,-1.32321,3.46785,-3.78803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2024-07-23,19:18:09.74,7,5,"Beggs, Dustin",657511,Right,LEX_LEG,"Rosa, Joseph",660563,Left,WES_POW,Undefined,2,Bottom,2,3,1,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,86.51147,-2.154633,-0.70505,2157.345773,224.02381,1:30,6.13566,1.05951,4.02708,-24.29462,15.84162,14.03457,2.03922,1.55142,79.056,-6.554361,1.730297,0.455974,,,,,,,,,,,,-6.93008,8.56764,-0.99638,50,5.86624,0.84243,-125.22634,-5.70032,-10.99634,25.46219,-18.57933,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,d39851f0-4949-11ef-bd18-3d18888f0959,82.66362,,,7.45547,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:18:09.74,2024-07-23T19:18:09.7490728-04:00,2024-07-23T23:18:09.7490728Z,,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,2375c1e2-782f-4588-a057-922e51de88ff,56.47327,-126.5357,12.73109,6.1348,-4.74491,-9.28967,-1.05424,1.40791,-5.49817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2024-07-23,19:18:41.23,8,1,"Beggs, Dustin",657511,Right,LEX_LEG,"Barnum, Keon",621572,Left,WES_POW,Undefined,2,Bottom,2,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.3678,-0.67395,-0.91234,1544.04623,210.301314,1:00,5.88679,1.30102,4.27109,-31.65596,14.41623,7.53996,2.60384,1.05634,73.40738,-6.413199,0.401595,0.488529,,,,,,,,,,,,-3.90244,7.58461,-1.20999,50,5.78191,1.51194,-116.41388,-2.56157,-5.34764,22.14728,-21.78068,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,e65e1360-4949-11ef-bd18-3d18888f0959,77.1549,,,6.96042,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:18:41.23,2024-07-23T19:18:41.2380000-04:00,2024-07-23T23:18:41.2380000Z,,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,307ae4c1-6f10-4807-953e-3fbe26797025,56.22833,-117.59282,11.07364,5.88741,-1.40214,-10.89034,-1.29805,1.7966,-2.67382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.11492,1.574027,0.816947,0.75708,0.76294,2.52991,-1.06101,0.30238,5.0487,-4.2855,63.33469,-0.24621,-61.44356,0.31609,88.11751,-6.47245,5.06039,2.78082,-12.95642,-4.33079,-85.20745,12.99613,High,High,High,,,High,High,High
92,2024-07-23,19:19:40.01,8,2,"Beggs, Dustin",657511,Right,LEX_LEG,"Barnum, Keon",621572,Left,WES_POW,Undefined,2,Bottom,2,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.6582,-3.381796,-2.514508,1587.489184,221.527403,1:30,5.87179,1.52085,4.07692,-32.35569,12.02107,9.24784,-0.07863,-0.12448,75.30784,-9.18022,-0.908251,0.479456,,,,,,,,,,,,-5.26965,7.21536,-1.24931,50,5.45716,4.81318,-119.33795,-8.34546,-7.5294,24.9397,-21.86453,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,096423e0-494a-11ef-bd18-3d18888f0959,78.61496,,,7.35037,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:19:40.01,2024-07-23T19:19:40.0163112-04:00,2024-07-23T23:19:40.0163112Z,,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,bb389f94-51ab-4547-9e56-30903d2118bb,56.4244,-120.67308,12.46985,5.8726,-7.17496,-10.93226,-1.51777,5.21626,-3.7647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2024-07-23,19:20:01.03,8,3,"Beggs, Dustin",657511,Right,LEX_LEG,"Barnum, Keon",621572,Left,WES_POW,Undefined,2,Bottom,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.49651,-3.491384,-2.859385,2376.760835,213.986787,1:15,6.06614,1.11368,4.19907,-22.45604,16.63875,10.34599,0.84149,-0.76591,80.09336,-7.566166,-1.061281,0.450019,,,,,,,,,,,,-5.8239,9.36611,-0.81027,50,5.65827,5.81149,-126.43396,-8.6208,-9.43308,25.62619,-17.00359,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,15e87c60-494a-11ef-bd18-3d18888f0959,83.75744,,,7.40315,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:20:01.03,2024-07-23T19:20:01.0318632-04:00,2024-07-23T23:20:01.0318632Z,,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,ccfe328f-6089-4cad-ae8b-5153313d0583,56.30261,-127.70501,12.8131,6.06494,-7.77743,-8.50179,-1.11011,6.27937,-4.71654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2024-07-23,19:20:22.73,8,4,"Beggs, Dustin",657511,Right,LEX_LEG,"Barnum, Keon",621572,Left,WES_POW,Undefined,2,Bottom,2,2,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.76488,-1.947034,-2.494871,2261.690596,166.115643,11:30,5.88595,1.27379,4.35043,-37.37935,7.56827,-1.55878,0.90827,-1.24128,75.18572,-8.604703,-2.766789,0.48253,,,,,,,,,,,,0.16244,4.47807,-1.00378,50,5.63894,5.16994,-117.09628,-5.43773,0.22841,19.46741,-25.8772,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,22f98480-494a-11ef-bd18-3d18888f0959,78.11414,,,5.57915,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:20:22.73,2024-07-23T19:20:22.7305256-04:00,2024-07-23T23:20:22.7305256Z,,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,678ff8e4-5f83-4a8d-a30b-8756c72847c9,56.15303,-118.1148,9.7337,5.88802,-4.08385,-12.9386,-1.27395,5.158,0.11421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2024-07-23,19:20:44.67,8,5,"Beggs, Dustin",657511,Right,LEX_LEG,"Barnum, Keon",621572,Left,WES_POW,Undefined,2,Bottom,2,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.65744,-2.681716,-3.806859,1594.014306,234.355433,1:45,5.82324,1.42676,4.02804,-32.36439,10.82323,13.05631,0.54135,-1.14921,76.49197,-8.472571,-1.545931,0.472989,,,,,,,,,,,,-7.38182,6.34733,-1.01107,50,5.48413,7.41598,-120.78661,-6.99308,-10.87932,24.05092,-22.81937,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,2ff5f330-494a-11ef-bd18-3d18888f0959,79.68989,,,7.16547,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:20:44.67,2024-07-23T19:20:44.6701352-04:00,2024-07-23T23:20:44.6701352Z,,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,29f22f82-6e49-49e9-bf95-f337ca2ffc81,56.47318,-122.06874,12.02546,5.8245,-5.7766,-11.40969,-1.42187,7.99594,-5.43966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,,,8,6,"Beggs, Dustin",657511,Right,LEX_LEG,"Barnum, Keon",621572,Left,WES_POW,Undefined,2,Bottom,2,3,2,Undefined,,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,46670960-494a-11ef-bd18-3d18888f0959,,,,,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,,,,,,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2024-07-23,19:21:45.81,9,1,"Beggs, Dustin",657511,Right,LEX_LEG,"Pugh, Tillman",573106,Right,WES_POW,Undefined,2,Bottom,2,0,0,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,78.00898,0.568562,-0.907357,2395.488701,56.174499,7:45,6.06164,1.29767,3.9842,-52.81023,-3.44626,-7.47433,2.20773,-0.19797,71.68643,-8.78909,-2.204645,0.505681,102.93122,32.655029,-3.798206,2838.995498,109.93298,68.29342,-3.82896,366.44713,295.07815,-0.763611,5.700203,3.33666,-1.40787,-1.18535,50,6.06713,2.12464,-113.0327,-1.00471,4.31089,20.86499,-33.993,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,54690130-494a-11ef-bd18-3d18888f0959,74.53802,104.31425,,6.32255,,,,1.38309,2.28656,0.18457,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:21:45.81,2024-07-23T19:21:45.8144552-04:00,2024-07-23T23:21:45.8144552Z,FlyBall,v3,525,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,2d677f74-cf27-47ea-bb8a-bf47db7f8af9,56.51863,-114.22965,10.4325,6.06884,0.94535,-16.9965,-1.30014,1.87734,2.15545,197.131467,1.39506,126.60729,-26.43958,5.25734,-0.46954,-0.09911,0.03539,-0.00385,0.00014,2.28299,81.5086,-18.45431,1.09322,-0.09302,-0.03019,0.01774,-0.00297,0.00016,0.18334,-8.39965,6.44544,-2.56081,0.65742,-0.12947,0.02024,-0.00208,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
98,2024-07-23,19:24:19.20,1,1,"Ogando, Cristofer",642657,Right,WES_POW,"Howell, Korry",676759,Right,LEX_LEG,Undefined,3,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.8705,-1.563359,-2.48879,2488.259349,221.173307,1:15,6.05183,2.08043,4.43962,-17.44651,17.06343,13.87879,3.10494,0.86152,84.1239,-4.802529,-0.066236,0.422808,,,,,,,,,,,,-7.44382,9.07178,-1.83104,50,5.87017,5.11257,-134.34788,-4.34799,-13.52238,30.75595,-15.69436,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,afe34750-494a-11ef-bd18-3d18888f0959,89.14779,,,8.7466,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:24:19.20,2024-07-23T19:24:19.2030504-04:00,2024-07-23T23:24:19.2030504Z,,v3,525,495,,"Estrada, Rusber",682005,Right,WES_POW,b33b6e4b-9202-443a-a64d-69670b444b87,56.05934,-135.72794,15.37797,6.04948,-3.64376,-7.84718,-2.07406,5.71934,-6.76119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2024-07-23,19:24:28.93,1,2,"Ogando, Cristofer",642657,Right,WES_POW,"Howell, Korry",676759,Right,LEX_LEG,Undefined,3,Top,0,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.99509,-0.425005,-0.980064,2488.443173,74.918374,8:30,5.91407,1.96168,4.25802,-48.79325,-2.31532,-15.32835,1.44116,-0.25373,72.78478,-9.161827,-3.654413,0.490676,,,,,,,,,,,,7.05441,-0.47756,-1.83775,50,5.81775,2.70968,-117.03466,-2.83555,9.51884,27.67077,-32.81845,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,b59f53a0-494a-11ef-bd18-3d18888f0959,76.81737,,,8.21031,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:24:28.93,2024-07-23T19:24:28.9384232-04:00,2024-07-23T23:24:28.9384232Z,,v3,525,495,,"Estrada, Rusber",682005,Right,WES_POW,7bb5d10f-6d32-45bf-ac78-248bd86981a6,56.24109,-118.50107,13.83539,5.92194,-1.09635,-16.40923,-1.96798,2.20523,4.75942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2024-07-23,19:24:51.87,1,3,"Ogando, Cristofer",642657,Right,WES_POW,"Howell, Korry",676759,Right,LEX_LEG,Undefined,3,Top,0,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.85021,-0.834133,-3.651707,2480.544299,216.814982,1:15,6.07101,1.68756,4.63603,-15.60139,17.29221,12.09288,3.97644,-0.78014,85.785,-3.75742,-1.537644,0.412788,,,,,,,,,,,,-6.95453,9.00134,-1.32447,50,5.97204,8.11479,-137.13599,-2.58505,-13.16415,32.02902,-15.13553,WES_POW,LEX_LEG,GoMart,Independent,ATL,20240723-GoMart-1,c343c220-494a-11ef-bd18-3d18888f0959,91.31188,,,9.0652,,,,,,,d5b0e0e9-8cad-4ac2-a57f-23ebf825d9d2,2024-07-23,23:24:51.87,2024-07-23T19:24:51.8735656-04:00,2024-07-23T23:24:51.8735656Z,,v3,525,495,,"Estrada, Rusber",682005,Right,WES_POW,83fdfe5b-87b8-43b5-b912-4b34d6b51bfd,55.86259,-138.49846,16.01451,6.06831,-1.9412,-7.56777,-1.68157,8.67478,-6.58207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
