GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
06a63905-5b6e-4af5-b864-27160d2af110,1,404b3890-4944-11ef-8de5-e1e4bfd10f52,e2b9702f-c904-4dc6-b505-e653b52692eb,2024-07-23,18:38:17.62,2024-07-23,22:38:17.62,2024-07-23T18:38:17.6219454-04:00,2024-07-23T22:38:17.6219454Z,HP,GAS,StrikeCalled,Undefined,NoShift,92.54566,58.1299,151.41421,25.90931,89.35853,-59.47448,140.13076,-47.07599,279.44627,-144.83592,322.91973,-12.96248,258.07082,116.09963,,,,,,,,,,,,,,,true
06a63905-5b6e-4af5-b864-27160d2af110,2,469fb450-4944-11ef-8de5-e1e4bfd10f52,de4a0000-0205-4b65-b978-2702a5685001,2024-07-23,18:38:28.26,2024-07-23,22:38:28.26,2024-07-23T18:38:28.2633022-04:00,2024-07-23T22:38:28.2633022Z,HP,GAS,FoulBallNotFieldable,Undefined,NoShift,92.32234,56.81108,152.7846,25.13556,92.64056,-62.32825,143.25809,-48.33834,280.66001,-145.39575,322.83221,-13.46981,255.41456,114.69101,,,,,,,,,,,,,,,true
06a63905-5b6e-4af5-b864-27160d2af110,3,53b6fe00-4944-11ef-8de5-e1e4bfd10f52,3a538fa2-cc48-4978-9d99-75da8bb12f23,2024-07-23,18:38:50.23,2024-07-23,22:38:50.23,2024-07-23T18:38:50.2357310-04:00,2024-07-23T22:38:50.2357310Z,HP,GAS,InPlay,Out,NoShift,92.61245,56.485,151.43575,24.74011,93.5484,-64.73023,141.98945,-46.7886,276.46578,-141.95714,322.12448,-13.591,257.44936,114.2959,,,,,,,,,,,,,,,true
06a63905-5b6e-4af5-b864-27160d2af110,4,67cb5f80-4944-11ef-8de5-e1e4bfd10f52,27fadba3-9953-4d48-8c74-73a7f80c4cd0,2024-07-23,18:39:23.91,2024-07-23,22:39:23.91,2024-07-23T18:39:23.9106878-04:00,2024-07-23T22:39:23.9106878Z,HP,GAS,FoulBallNotFieldable,Undefined,NoShift,92.90924,57.44434,154.58376,17.40023,91.14904,-61.87826,143.05581,-47.838,278.33672,-143.52729,315.4105,-11.76382,263.59154,116.44995,,,,,,,,,,,,,,,true
06a63905-5b6e-4af5-b864-27160d2af110,5,727ec890-4944-11ef-8de5-e1e4bfd10f52,2ca719ee-a640-4272-81ba-620fab237ba2,2024-07-23,18:39:41.82,2024-07-23,22:39:41.82,2024-07-23T18:39:41.8267966-04:00,2024-07-23T22:39:41.8267966Z,HP,GAS,BallCalled,Undefined,NoShift,92.85735,57.79134,153.41844,17.61638,91.62852,-64.33949,142.15944,-47.52055,274.33974,-146.50302,318.76983,-11.15711,259.5953,117.70962,,,,,,,,,,,,,,,true
06a63905-5b6e-4af5-b864-27160d2af110,6,7810b7a0-4944-11ef-8de5-e1e4bfd10f52,c407e9d7-3b68-4870-b099-6da690a2e095,2024-07-23,18:39:51.20,2024-07-23,22:39:51.20,2024-07-23T18:39:51.2045886-04:00,2024-07-23T22:39:51.2045886Z,HP,GAS,InPlay,Out,NoShift,93.04044,59.01532,153.08328,19.03398,92.54564,-68.7731,141.62842,-46.76609,274.96103,-146.15672,323.00485,-11.64349,262.60076,118.81529,,,,,,,,,,,,,,,true
06a63905-5b6e-4af5-b864-27160d2af110,7,90f19550-4944-11ef-8de5-e1e4bfd10f52,b7e1f2bb-85ff-4429-b0fa-886e4a5278c8,2024-07-23,18:40:32.97,2024-07-23,22:40:32.97,2024-07-23T18:40:32.9702206-04:00,2024-07-23T22:40:32.9702206Z,HP,GAS,FoulBallNotFieldable,Undefined,NoShift,94.72949,78.16203,138.27017,55.47204,93.95445,-59.12157,147.47159,-31.58703,274.71195,-145.69432,332.85894,-15.34835,269.22488,123.39488,,,,,,,,,,,,,,,true
06a63905-5b6e-4af5-b864-27160d2af110,8,9e114370-4944-11ef-8de5-e1e4bfd10f52,c29c3d53-e7ae-42a0-967a-b4f9d0325e5c,2024-07-23,18:40:54.97,2024-07-23,22:40:54.97,2024-07-23T18:40:54.9755198-04:00,2024-07-23T22:40:54.9755198Z,HP,GAS,InPlay,Out,NoShift,93.79693,77.84892,140.83947,51.78086,94.64374,-59.80636,149.79835,-33.09261,270.83242,-147.02452,328.26863,-16.24469,272.03753,117.15576,,,,,,,,,,,,,,,true
06a63905-5b6e-4af5-b864-27160d2af110,9,030e3ad0-4945-11ef-8de5-e1e4bfd10f52,8ff2f347-2490-449b-9b21-d7719b8a423a,2024-07-23,18:43:44.29,2024-07-23,22:43:44.29,2024-07-23T18:43:44.2907966-04:00,2024-07-23T22:43:44.2907966Z,GAS,HP,BallCalled,Undefined,NoShift,94.63358,57.19761,145.91419,31.88793,81.81851,-52.44802,138.59983,-52.66645,264.41197,-136.27378,320.27608,-15.04643,261.60626,143.5654,,,,,,,,,,,,,,,true
06a63905-5b6e-4af5-b864-27160d2af110,10,0a2ee030-4945-11ef-8de5-e1e4bfd10f52,942c5dea-9a08-4533-b741-1c336e7081d1,2024-07-23,18:43:56.23,2024-07-23,22:43:56.23,2024-07-23T18:43:56.2309950-04:00,2024-07-23T22:43:56.2309950Z,GAS,HP,InPlay,Out,NoShift,92.81375,59.08685,146.34023,31.86614,84.04821,-54.32281,140.7031,-51.88391,265.8783,-136.48128,319.24062,-14.74003,259.34346,145.52215,,,,,,,,,,,,,,,true
06a63905-5b6e-4af5-b864-27160d2af110,11,1eff65c0-4945-11ef-8de5-e1e4bfd10f52,fe569fc1-c11d-4e38-a245-5ed68f21b9b0,2024-07-23,18:44:31.23,2024-07-23,22:44:31.23,2024-07-23T18:44:31.2300862-04:00,2024-07-23T22:44:31.2300862Z,GAS,HP,BallCalled,Undefined,NoShift,96.55391,56.40215,151.41341,18.62414,102.12676,-68.0457,137.43651,-56.47106,256.40278,-129.73365,315.78984,-11.72,265.85706,138.10479,,,,,,,,,,,,,,,true
06a63905-5b6e-4af5-b864-27160d2af110,12,26fcaf80-4945-11ef-8de5-e1e4bfd10f52,240b7f37-2816-4e52-9da8-21fe757a464d,2024-07-23,18:44:44.61,2024-07-23,22:44:44.61,2024-07-23T18:44:44.6195518-04:00,2024-07-23T22:44:44.6195518Z,GAS,HP,BallCalled,Undefined,NoShift,100.71728,57.37255,152.12723,18.3087,103.53219,-70.36496,137.83648,-55.90832,258.15702,-128.25302,324.05566,-12.7409,264.99716,138.13258,,,,,,,,,,,,,,,true
