GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
de338205-72f8-46cf-ab25-4c9918b36508,1,b5f50af0-38c6-11ef-98f8-457d58e7f950,3757426e-8c45-4cb0-a199-664b0dfa2251,2024-07-02,18:59:17.05,2024-07-02,22:59:17.05,2024-07-02T18:59:17.0536666-04:00,2024-07-02T22:59:17.0536666Z,SOU_MAR3,GAI_GIA,FoulBallNotFieldable,Undefined,NoShift,88.0064,66.66632,138.6924,43.38325,76.01031,-44.07736,140.41116,-32.9789,235.68597,-119.20666,310.90939,0.87253,251.79051,125.87967,,,,,,,,,,,,,,,true
de338205-72f8-46cf-ab25-4c9918b36508,2,beab6b80-38c6-11ef-98f8-457d58e7f950,08224890-0d20-459c-9293-4cbcfad6d877,2024-07-02,18:59:31.69,2024-07-02,22:59:31.69,2024-07-02T18:59:31.6939482-04:00,2024-07-02T22:59:31.6939482Z,SOU_MAR3,GAI_GIA,StrikeCalled,Undefined,NoShift,92.29437,71.60964,140.85707,44.54903,79.0463,-45.25559,140.49941,-32.45498,238.39426,-118.74158,309.90258,1.25408,253.29002,126.8923,,,,,,,,,,,,,,,true
de338205-72f8-46cf-ab25-4c9918b36508,3,c5832100-38c6-11ef-98f8-457d58e7f950,1b60f887-f4df-4dc6-a7f6-32682541950c,2024-07-02,18:59:43.12,2024-07-02,22:59:43.12,2024-07-02T18:59:43.1294170-04:00,2024-07-02T22:59:43.1294170Z,SOU_MAR3,GAI_GIA,BallCalled,Undefined,NoShift,90.43128,71.97599,140.99715,45.03772,88.59883,-54.25495,139.67146,-32.36879,236.81522,-120.63002,311.0044,1.31477,255.5213,126.13774,,,,,,,,,,,,,,,true
de338205-72f8-46cf-ab25-4c9918b36508,4,ce62db80-38c6-11ef-98f8-457d58e7f950,ed213c71-bc6c-4286-8a1a-4ed610cabb37,2024-07-02,18:59:58.00,2024-07-02,22:59:58.00,2024-07-02T18:59:58.0010000-04:00,2024-07-02T22:59:58.0010000Z,SOU_MAR3,GAI_GIA,StrikeCalled,Undefined,NoShift,91.63761,72.83007,140.81623,46.03013,87.96613,-53.52899,138.51855,-31.66131,237.79064,-118.48779,310.52413,1.51517,250.75931,126.12928,,,,,,,,,,,,,,,true
de338205-72f8-46cf-ab25-4c9918b36508,5,e21f8010-38c6-11ef-98f8-457d58e7f950,5ae90bf1-a951-4de4-9fa3-5473133df2e3,2024-07-02,19:00:31.09,2024-07-02,23:00:31.09,2024-07-02T19:00:31.0918874-04:00,2024-07-02T23:00:31.0918874Z,SOU_MAR3,GAI_GIA,StrikeCalled,Undefined,NoShift,77.42461,60.04189,141.22393,38.42476,84.06587,-58.96211,139.00913,-42.34769,238.77145,-124.81849,310.22158,2.38451,246.06633,120.84536,,,,,,,,,,,,,,,true
de338205-72f8-46cf-ab25-4c9918b36508,6,e93c2dd0-38c6-11ef-98f8-457d58e7f950,ae720723-c2fd-4186-b7d4-e032f16abe5c,2024-07-02,19:00:43.05,2024-07-02,23:00:43.05,2024-07-02T19:00:43.0574298-04:00,2024-07-02T23:00:43.0574298Z,SOU_MAR3,GAI_GIA,InPlay,Out,NoShift,77.0133,60.15533,140.68006,39.42786,83.88802,-58.09234,139.37954,-40.65666,243.42349,-120.11607,310.66148,2.57234,248.61335,121.57161,,,,,,,,,,,,,,,true
de338205-72f8-46cf-ab25-4c9918b36508,7,fcfec5d0-38c6-11ef-98f8-457d58e7f950,095967f3-f92b-44f4-b9a9-98f52df5d3f6,2024-07-02,19:01:16.16,2024-07-02,23:01:16.16,2024-07-02T19:01:16.1698010-04:00,2024-07-02T23:01:16.1698010Z,SOU_MAR3,GAI_GIA,BallCalled,Undefined,NoShift,80.27329,63.03185,141.4814,43.81369,84.82469,-59.84702,137.32958,-39.95154,239.41341,-122.32607,308.09411,2.89298,246.44324,124.24199,,,,,,,,,,,,,,,true
de338205-72f8-46cf-ab25-4c9918b36508,8,03a188a0-38c7-11ef-98f8-457d58e7f950,aa705da7-2fc2-4ee0-972e-3da4045c49f6,2024-07-02,19:01:27.38,2024-07-02,23:01:27.38,2024-07-02T19:01:27.3811674-04:00,2024-07-02T23:01:27.3811674Z,SOU_MAR3,GAI_GIA,BallCalled,Undefined,NoShift,80.69,64.90854,140.99942,45.37255,85.19628,-60.40317,137.56214,-42.04702,239.70848,-121.4403,310.87518,2.20975,246.53592,125.33759,,,,,,,,,,,,,,,true
de338205-72f8-46cf-ab25-4c9918b36508,9,0baa6b20-38c7-11ef-98f8-457d58e7f950,4d159865-c28b-4fbe-852f-d996bbf599d7,2024-07-02,19:01:40.87,2024-07-02,23:01:40.87,2024-07-02T19:01:40.8784090-04:00,2024-07-02T23:01:40.8784090Z,SOU_MAR3,GAI_GIA,BallCalled,Undefined,NoShift,78.54009,62.54733,140.55481,44.64313,86.3742,-61.49215,138.93396,-40.85635,241.29504,-120.51804,307.73966,2.35338,247.75296,123.42267,,,,,,,,,,,,,,,true
de338205-72f8-46cf-ab25-4c9918b36508,10,145225b0-38c7-11ef-98f8-457d58e7f950,9e2c59df-a110-407b-a8fe-73b337df5b41,2024-07-02,19:01:55.38,2024-07-02,23:01:55.38,2024-07-02T19:01:55.3886426-04:00,2024-07-02T23:01:55.3886426Z,SOU_MAR3,GAI_GIA,FoulBallNotFieldable,Undefined,NoShift,83.42675,65.91106,140.68584,44.21044,85.95894,-61.92671,138.27286,-40.9159,241.00976,-123.03564,307.52399,1.94502,249.71161,124.99015,,,,,,,,,,,,,,,true
