PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
66,2024-07-02,19:13:41.41,3,1,"Ramirez, Neil",519166,Right,HP,"Wylie, Justin",687045,Right,GAS,Undefined,3,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.62386,-0.443381,0.874716,2223.405336,124.640889,10:15,5.9981,1.62625,6.00263,-37.23801,2.62461,-2.38354,2.48406,2.23815,77.46004,-7.274255,0.445435,0.454417,,,,,,,,,,,,1.4189,1.7685,-1.69371,50,5.94255,-1.74799,-120.33158,-2.13583,2.12607,18.54272,-29.52413,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,b90b87d0-38c8-11ef-9137-0d6b00e95173,82.94683,,,5.16382,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:13:41.41,2024-07-02T19:13:41.4116300-04:00,2024-07-02T23:13:41.4116300Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,a09448f1-399e-4a39-a626-7fa2a21f011d,54.49858,-121.02282,9.27136,6.00166,-1.03523,-14.76207,-1.62707,-1.82724,1.06303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-07-02,19:13:54.84,3,2,"Ramirez, Neil",519166,Right,HP,"Wylie, Justin",687045,Right,GAS,Undefined,3,Top,0,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.8124,-0.08064,-0.965597,2234.746778,52.8729,7:45,6.07341,1.54066,6.05768,-40.48045,-0.75299,-2.32414,2.62539,0.45315,77.43155,-7.507005,-1.384612,0.453646,,,,,,,,,,,,0.99217,-0.11646,-1.46439,50,6.04491,2.11724,-120.60579,-1.47088,1.48705,19.58876,-32.3486,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,c1017e90-38c8-11ef-9137-0d6b00e95173,83.0878,,,5.38085,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:13:54.84,2024-07-02T19:13:54.8446668-04:00,2024-07-02T23:13:54.8446668Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,f3dd4db1-3069-477a-9d38-eae15459f87c,54.44483,-121.32557,9.79438,6.07712,-0.28225,-16.1743,-1.54118,2.0626,0.74353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-07-02,19:14:14.53,3,3,"Ramirez, Neil",519166,Right,HP,"Wylie, Justin",687045,Right,GAS,Undefined,3,Top,0,1,1,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.14414,-2.241826,-2.668355,929.74839,262.001253,2:45,5.91259,1.8185,5.96767,-35.76226,2.4411,9.50201,0.85057,0.13458,78.97048,-8.796697,-0.958604,0.444859,,,,,,,,,,,,-5.5654,2.18347,-1.61221,50,5.71479,5.38792,-123.63412,-6.04317,-8.68266,22.81263,-28.76757,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,ccc03d20-38c8-11ef-9137-0d6b00e95173,84.72902,,,6.17366,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:14:14.53,2024-07-02T19:14:14.5314764-04:00,2024-07-02T23:14:14.5314764Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,10a0a773-b40a-43d2-b4d9-b2d292b65c1a,54.53235,-124.46761,11.40632,5.91638,-4.99211,-14.38378,-1.81486,5.70515,-4.34133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-07-02,19:14:26.49,3,4,"Ramirez, Neil",519166,Right,HP,"Wylie, Justin",687045,Right,GAS,Undefined,3,Top,0,2,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.96515,-0.496906,-1.880537,2349.370503,110.346047,9:45,6.02975,1.61988,6.21447,-35.53848,2.91992,-5.23831,2.60939,-0.55271,78.4651,-7.046447,-2.826511,0.446341,,,,,,,,,,,,2.31914,1.89595,-1.47628,50,5.97433,4.20189,-122.24165,-2.17127,3.56984,20.19367,-29.25566,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,d3e130a0-38c8-11ef-9137-0d6b00e95173,84.44754,,,5.50006,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:14:26.49,2024-07-02T19:14:26.4987596-04:00,2024-07-02T23:14:26.4987596Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,32db4889-ea6c-4840-8abf-6a7c10683105,54.28763,-122.9479,10.09684,6.03238,-1.14808,-14.62783,-1.62105,4.07703,1.78492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-07-02,19:14:48.35,3,5,"Ramirez, Neil",519166,Right,HP,"Wylie, Justin",687045,Right,GAS,Undefined,3,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.29738,-2.381904,-1.121902,2444.846254,213.878224,1:15,5.92236,1.73825,6.43139,-14.67985,18.50166,11.64111,2.50825,1.67712,82.67376,-5.231601,0.989023,0.41459,,,,,,,,,,,,-6.38855,10.72296,-1.66312,50,5.74585,2.1141,-132.49464,-5.86891,-11.23127,31.21946,-13.32278,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,e0e5dcb0-38c8-11ef-9137-0d6b00e95173,90.91488,,,8.62362,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:14:48.35,2024-07-02T19:14:48.3512780-04:00,2024-07-02T23:14:48.3512780Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,fa8c98b7-d6de-48e1-a90d-90ec0b5dc94f,54.06475,-133.44898,15.60973,5.91903,-5.46166,-6.66139,-1.733,2.45742,-5.61563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-07-02,19:15:03.07,3,6,"Ramirez, Neil",519166,Right,HP,"Wylie, Justin",687045,Right,GAS,Undefined,3,Top,0,3,2,Splitter,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.13317,-2.91541,-3.59579,1193.323314,263.683827,2:45,5.89715,1.83629,6.04799,-35.83592,1.94965,8.88036,0.20422,-0.75687,79.89666,-9.449758,-1.997252,0.44242,,,,,,,,,,,,-5.4204,1.94162,-1.56099,50,5.64999,7.43433,-123.60718,-7.4864,-8.54883,20.15783,-29.11182,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,e9bd59d0-38c8-11ef-9137-0d6b00e95173,85.19613,,,5.23652,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:15:03.07,2024-07-02T19:15:03.0734796-04:00,2024-07-02T23:15:03.0734796Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,f8c910a4-224a-4159-9b76-883dadff80ff,54.45419,-124.33145,10.07891,5.90018,-6.44042,-14.55591,-1.83363,7.74149,-4.27442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-07-02,19:15:51.48,4,1,"Ramirez, Neil",519166,Right,HP,"Flores, Marc",657576,Left,GAS,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,91.19403,-2.603281,-4.449939,2413.554562,220.831753,1:15,5.95075,1.69315,6.11596,-16.0943,17.108,13.93009,2.19371,-1.26857,84.02564,-5.655093,-1.94951,0.41472,,,,,,,,,,,,-8.44276,9.85119,-1.35919,50,5.74214,9.73719,-132.19903,-6.50471,-15.07366,25.84015,-14.58585,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,0680eff0-38c9-11ef-9137-0d6b00e95173,90.88638,,,7.16838,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:15:51.48,2024-07-02T19:15:51.4880000-04:00,2024-07-02T23:15:51.4880000Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,d076168b-68b8-41f3-abae-3734c54dc50a,54.38591,-133.05356,12.92008,5.94927,-6.02236,-7.29292,-1.68944,10.23567,-7.53683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.94255,2.095109,0.766105,1.329004,6.02687,2.63812,1.10288,-0.5899,6.59401,1.25005,127.28069,3.30262,0.56419,-0.34377,108.30523,-9.22891,6.62361,12.76202,-11.48068,1.21317,-1.92308,1.07856,High,High,High,,,High,High,High
73,2024-07-02,19:16:16.25,4,2,"Ramirez, Neil",519166,Right,HP,"Flores, Marc",657576,Left,GAS,Undefined,3,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.44286,-2.487579,-3.724853,2362.499497,217.695453,1:15,5.9473,1.72985,6.4199,-16.68343,15.8665,11.52847,2.264,-0.73839,84.40532,-5.656348,-1.64066,0.410626,,,,,,,,,,,,-6.93563,9.20386,-1.46866,50,5.76148,8.17881,-132.71101,-6.24166,-12.50054,25.57571,-15.58537,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,154b67e0-38c9-11ef-9137-0d6b00e95173,91.79262,,,7.03754,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:16:16.25,2024-07-02T19:16:16.2521548-04:00,2024-07-02T23:16:16.2521548Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,5f6f3c0f-8390-40b3-9f79-28c762795a5b,54.07952,-133.49489,12.78785,5.94546,-5.76398,-7.79269,-1.72521,8.56195,-6.25027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2024-07-02,19:16:28.83,4,3,"Ramirez, Neil",519166,Right,HP,"Flores, Marc",657576,Left,GAS,Undefined,3,Top,1,1,1,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.27141,0.763055,-2.018277,1205.783203,282.008623,3:30,6.00114,1.63074,5.77927,-41.47707,-0.59382,7.95477,3.25518,0.41497,76.44474,-6.828861,-0.593186,0.460197,,,,,,,,,,,,-4.54477,-0.14142,-1.46902,50,6.03887,3.90734,-119.64919,0.19444,-6.68102,20.03977,-32.38192,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,1cd5f2a0-38c9-11ef-9137-0d6b00e95173,81.90494,,,5.82667,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:16:28.83,2024-07-02T19:16:28.8333772-04:00,2024-07-02T23:16:28.8333772Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,25fba2cb-23c7-4478-b600-5503286dfcf1,54.72195,-120.43746,10.01988,6.00617,1.4682,-16.19096,-1.62788,4.17014,-3.34051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2024-07-02,19:16:41.25,4,4,"Ramirez, Neil",519166,Right,HP,"Flores, Marc",657576,Left,GAS,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.1196,-1.550023,-4.452634,2425.771679,215.12411,1:15,6.0303,1.52371,6.2074,-15.13052,18.24406,12.08257,3.33412,-1.58735,83.19794,-4.456204,-2.281021,0.415795,,,,,,,,,,,,-7.5578,10.23816,-1.19515,50,5.90603,9.79916,-132.06912,-3.99859,-13.35166,28.0674,-14.08727,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,242bd8d0-38c9-11ef-9137-0d6b00e95173,90.65147,,,7.92166,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:16:41.25,2024-07-02T19:16:41.2521932-04:00,2024-07-02T23:16:41.2521932Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,bcf213d0-f28b-43be-a8d9-ff3556295baa,54.29262,-132.97826,14.0337,6.02816,-3.54228,-7.04364,-1.51956,10.23164,-6.67583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-07-02,19:16:57.41,4,5,"Ramirez, Neil",519166,Right,HP,"Flores, Marc",657576,Left,GAS,Undefined,3,Top,1,2,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,83.17146,-1.424612,-2.01552,2398.098044,110.027417,9:45,6.03886,1.63271,6.14211,-36.97782,2.89236,-4.68107,1.63979,-0.62071,76.87227,-8.240835,-2.860259,0.45446,89.2683,63.383133,35.18271,3839.950045,,,,,47.64657,,,1.90591,2.18756,-1.47663,50,5.91088,4.4241,-120.87676,-4.16357,2.82688,23.01355,-28.92946,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,2dd23eb0-38c9-11ef-9137-0d6b00e95173,82.93901,113.77192,,6.29919,,,,2.81353,2.40108,0.80232,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:16:57.41,2024-07-02T19:16:57.4119884-04:00,2024-07-02T23:16:57.4119884Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,035b5101-4a87-4a57-b015-a81276f68413,54.35879,-121.70379,11.50678,6.04183,-3.12393,-14.46473,-1.63379,4.32251,1.41344,187.103773,2.81353,47.94232,-22.54359,7.00206,-1.85499,0.45305,-0.10462,0.01945,-0.00203,2.40108,117.05134,-22.61888,1.59452,-0.01974,-0.07878,0.03263,-0.00779,0.00098,0.80232,33.79793,-9.8471,1.55215,-0.12585,-0.02747,0.01645,-0.00452,0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
77,2024-07-02,19:17:35.50,5,1,"Ramirez, Neil",519166,Right,HP,"Coulter, Clint",,Right,GAS,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.97458,-1.6658,-2.502187,2416.63344,199.959038,12:45,6.07393,1.74117,6.23018,-13.97434,19.48643,6.6776,3.37068,-0.01228,82.84084,-4.371705,-1.297714,0.416332,,,,,,,,,,,,-4.16815,10.89682,-1.55743,50,5.94227,5.49106,-132.02744,-4.19322,-7.33334,28.95915,-13.00239,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,4484a3a0-38c9-11ef-9137-0d6b00e95173,90.53467,,,8.13374,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:17:35.50,2024-07-02T19:17:35.5091404-04:00,2024-07-02T23:17:35.5091404Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,2e2cef64-281f-404a-ad1b-29da060ecec0,54.26682,-132.96004,14.47958,6.07056,-3.77449,-6.5012,-1.73807,5.72722,-3.66667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2024-07-02,19:17:49.16,5,2,"Ramirez, Neil",519166,Right,HP,"Coulter, Clint",,Right,GAS,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.68222,-2.437463,-1.4181,2362.476892,203.303805,12:45,5.99475,1.72883,6.06622,-13.43548,20.69828,8.39493,2.61737,1.11578,82.02758,-5.052677,0.093159,0.420498,,,,,,,,,,,,-4.72736,11.7332,-1.62313,50,5.79835,2.89143,-131.47962,-5.92334,-8.18652,30.6637,-11.85534,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,4cb5a790-38c9-11ef-9137-0d6b00e95173,89.63772,,,8.65464,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:17:49.16,2024-07-02T19:17:49.1689420-04:00,2024-07-02T23:17:49.1689420Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,ccf5a6f7-6205-4eaa-9417-6d0f32469c85,54.42904,-132.50854,15.33185,5.99043,-5.52553,-5.92767,-1.72476,3.16613,-4.09326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2024-07-02,19:18:03.65,5,3,"Ramirez, Neil",519166,Right,HP,"Coulter, Clint",,Right,GAS,Undefined,3,Top,2,1,1,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,90.31762,-2.496596,-2.147264,2431.160178,208.790116,1:00,6.0256,1.67057,6.08965,-15.15733,18.96115,9.80359,2.44999,0.50034,82.3931,-5.403971,-0.382337,0.420403,67.85658,54.920954,38.902418,5088.371141,69.25223,87.17416,85.46404,178.11422,92.89737,54.080467,4.801406,-5.68992,10.84571,-1.51017,50,5.82488,4.5094,-131.04718,-6.13121,-9.86816,28.38634,-13.36407,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,554d83a0-38c9-11ef-9137-0d6b00e95173,89.65781,89.56233,,7.92452,,,,1.657,2.47269,-0.50196,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:18:03.65,2024-07-02T19:18:03.6552140-04:00,2024-07-02T23:18:03.6552140Z,Popup,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,6672cbc7-6747-4d7f-b6ef-b6b341405d25,54.40888,-131.99874,14.19317,6.0229,-5.68322,-6.68203,-1.66687,4.84019,-4.93408,205.143633,1.65642,44.50712,-14.35137,4.22838,-0.68289,-0.03502,0.04444,-0.00815,0.00049,2.46697,81.57284,-22.70807,2.74664,-0.96004,0.31964,-0.06446,0.00658,-0.00028,-0.50104,35.89936,-2.01029,0.07635,0.1315,-0.05879,0.01194,-0.00115,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
80,2024-07-02,19:18:41.56,5,4,"Ramirez, Neil",519166,Right,HP,"Coulter, Clint",,Right,GAS,Undefined,3,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.40427,-0.422213,-2.603605,2417.486719,212.796072,1:00,6.06088,1.60591,6.2334,-17.42052,15.97891,9.68768,4.21926,0.0097,83.37905,-3.727337,-0.856069,0.41595,,,,,,,,,,,,-5.65705,8.68851,-1.41619,50,6.02045,5.5822,-131.42725,-1.47072,-10.00576,24.92402,-16.80643,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,6bec87a0-38c9-11ef-9137-0d6b00e95173,90.61775,,,7.02522,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:18:41.56,2024-07-02T19:18:41.5649740-04:00,2024-07-02T23:18:41.5649740Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,8fc0068b-a871-4461-b5c9-431f485b5504,54.26568,-132.23372,12.46201,6.05924,-0.92691,-8.40322,-1.60205,5.90596,-5.00288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-07-02,19:18:58.05,5,5,"Ramirez, Neil",519166,Right,HP,"Coulter, Clint",,Right,GAS,Undefined,3,Top,2,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,83.51709,-0.484594,-2.22139,2340.004295,121.538271,10:00,5.96198,1.77667,6.15722,-35.8299,3.13988,-3.50016,2.52812,-0.56826,78.04665,-7.080571,-2.852585,0.449299,,,,,,,,,,,,1.31382,2.05252,-1.60619,50,5.9066,4.84383,-121.53801,-2.16278,2.00049,19.80943,-29.04883,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,75c0b440-38c9-11ef-9137-0d6b00e95173,83.89167,,,5.47044,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:18:58.05,2024-07-02T19:18:58.0520000-04:00,2024-07-02T23:18:58.0520000Z,,v3,5431,5508,,"Parreira, Brian",811613,Right,HP,a0618f82-e187-4733-8e7a-8fb345357b50,54.34378,-122.24395,9.90472,5.96523,-1.12758,-14.52442,-1.77754,4.77254,1.00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.00555,2.992279,1.369037,1.623242,-0.61713,2.27027,0.67004,-5.38546,4.69791,1.97153,65.01793,10.999,59.9459,-5.1547,49.01297,-3.53469,4.95829,28.32184,-15.11305,2.02192,38.25126,-1.57647,High,High,High,,,High,High,High
82,2024-07-02,19:21:27.45,1,1,"Wright Jr., Mike",1000142784,Right,GAS,"Parreira, Brian",811613,Left,HP,Undefined,3,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.90028,1.959634,-2.310801,2423.148042,66.624862,8:15,6.1401,2.01198,5.64707,-43.79632,-2.29272,-7.82067,4.32045,-0.79631,76.09755,-6.029467,-3.705621,0.463676,,,,,,,,,,,,3.42992,-1.29181,-1.81081,50,6.2783,5.1099,-119.01875,2.5686,4.99108,19.74522,-34.05384,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,cecf0370-38c9-11ef-9137-0d6b00e95173,81.29053,,,5.80273,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:21:27.45,2024-07-02T19:21:27.4511308-04:00,2024-07-02T23:21:27.4511308Z,,v3,5431,5508,,"Mazeika, Patrick",664850,Right,GAS,999bb60e-88a0-444a-9335-cf18d08aeef6,54.85449,-119.82141,9.87261,6.14575,3.9529,-17.02692,-2.0144,4.90701,2.49554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2024-07-02,19:21:39.26,1,2,"Wright Jr., Mike",1000142784,Right,GAS,"Parreira, Brian",811613,Left,HP,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.17114,-2.489513,-3.063577,2317.877692,209.578624,1:00,6.06119,2.05456,5.93707,-21.13639,14.56481,7.66556,1.98557,-0.1514,81.3591,-6.437184,-1.688686,0.430044,78.10134,53.258846,-46.985447,5651.96857,,,,,90.03903,,,-4.74918,8.45126,-1.81449,50,5.85026,6.54041,-127.94613,-6.23332,-7.93586,24.40816,-18.05201,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,d5d5df40-38c9-11ef-9137-0d6b00e95173,87.64789,91.86407,,6.81204,,,,1.98581,1.96292,0.24587,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:21:39.26,2024-07-02T19:21:39.2616908-04:00,2024-07-02T23:21:39.2616908Z,,v3,5431,5508,,"Mazeika, Patrick",664850,Right,GAS,f2a72d96-580a-4f13-9f25-b93d862e15e0,54.56302,-128.81367,12.20408,6.0604,-5.5917,-9.02601,-2.05197,6.82247,-3.96793,144.309323,1.98581,46.74537,-15.19846,4.42636,-1.15436,0.25987,-0.0562,0.00809,-0.00025,1.96292,91.79303,-27.82689,3.84339,-0.77855,0.14198,-0.02643,0.00378,-0.0002,0.24587,-50.10273,3.28388,1.29178,-0.65771,0.22176,-0.05529,0.01127,-0.00101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
84,2024-07-02,19:21:55.50,1,3,"Wright Jr., Mike",1000142784,Right,GAS,"Parreira, Brian",811613,Left,HP,Undefined,3,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.65422,0.202571,-1.380386,2208.847324,205.460568,12:45,6.16608,1.96143,5.68373,-24.71013,9.82772,4.23366,4.29578,1.02732,83.00239,-4.368892,-0.623648,0.422979,,,,,,,,,,,,-2.47953,5.24717,-1.84792,50,6.16755,2.95938,-130.3747,-0.40474,-4.32971,23.67839,-23.01149,HP,GAS,HighPoint,Independent,ATL,20240702-HighPoint-1,df80b1f0-38c9-11ef-9137-0d6b00e95173,89.1118,,,6.65183,,,,,,,e9d39500-c4bc-4d19-a70d-07ed1c967343,2024-07-02,23:21:55.50,2024-07-02T19:21:55.5043788-04:00,2024-07-02T23:21:55.5043788Z,,v3,5431,5508,,"Mazeika, Patrick",664850,Right,GAS,d034fc39-65cc-434f-9ea5-0f3a8a8e52b9,54.81565,-131.2464,11.8392,6.16685,0.4424,-11.50575,-1.9598,3.11878,-2.16486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
