GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
ca0696a4-0340-4aa6-b0ae-946263d23946,1,ac1888d0-478b-11ef-b20c-33aef615cf37,fae1385c-3fe1-4dad-88ff-c019cc380800,2024-07-21,14:04:28.83,2024-07-21,18:04:28.83,2024-07-21T14:04:28.8395736-04:00,2024-07-21T18:04:28.8395736Z,YOR,LEX_LEG,StrikeCalled,Undefined,NoShift,94.874,61.27469,151.61658,21.49516,89.63693,-67.90211,145.72429,-40.61315,260.24677,-124.67849,303.36869,-1.28858,255.43846,126.08965,,,,,,,,,,,,,,,true
ca0696a4-0340-4aa6-b0ae-946263d23946,2,b3af6fa0-478b-11ef-b20c-33aef615cf37,ba9be93a-915c-4b56-9a40-25032921d928,2024-07-21,14:04:41.56,2024-07-21,18:04:41.56,2024-07-21T14:04:41.5692760-04:00,2024-07-21T18:04:41.5692760Z,YOR,LEX_LEG,FoulBallNotFieldable,Undefined,NoShift,94.08548,61.23835,148.98364,19.96053,89.73424,-68.06485,144.79109,-39.55781,259.44535,-124.30448,300.89961,0.32717,253.97806,125.6216,,,,,,,,,,,,,,,true
ca0696a4-0340-4aa6-b0ae-946263d23946,3,bf081960-478b-11ef-b20c-33aef615cf37,da48b8e2-605c-41e7-b8bb-801bfb201fbd,2024-07-21,14:05:00.46,2024-07-21,18:05:00.46,2024-07-21T14:05:00.4604888-04:00,2024-07-21T18:05:00.4604888Z,YOR,LEX_LEG,BallCalled,Undefined,NoShift,94.30887,67.38765,149.1375,21.64546,93.21531,-70.00719,143.6411,-38.9106,266.53981,-116.32465,301.61827,6.56586,246.36781,128.92366,,,,,,,,,,,,,,,true
ca0696a4-0340-4aa6-b0ae-946263d23946,4,c8168500-478b-11ef-b20c-33aef615cf37,e85599a8-59af-46b9-a246-1ab4c503b3ea,2024-07-21,14:05:15.80,2024-07-21,18:05:15.80,2024-07-21T14:05:15.8090000-04:00,2024-07-21T18:05:15.8090000Z,YOR,LEX_LEG,StrikeSwinging,Undefined,NoShift,94.65801,67.71906,148.97655,21.67987,93.06466,-68.95235,144.93474,-39.56123,265.07512,-115.2957,301.63168,3.94562,247.58286,129.77578,,,,,,,,,,,,,,,true
ca0696a4-0340-4aa6-b0ae-946263d23946,5,da3223c0-478b-11ef-b20c-33aef615cf37,00a81139-f6f7-4477-80c1-2db9fe99dd0d,2024-07-21,14:05:46.15,2024-07-21,18:05:46.15,2024-07-21T14:05:46.1568472-04:00,2024-07-21T18:05:46.1568472Z,YOR,LEX_LEG,BallCalled,Undefined,NoShift,95.55103,77.66799,136.1833,52.57228,90.82304,-57.13704,146.85613,-31.76665,260.61915,-122.44267,312.76074,2.45529,257.98413,127.42156,,,,,,,,,,,,,,,true
ca0696a4-0340-4aa6-b0ae-946263d23946,6,e2e724c0-478b-11ef-b20c-33aef615cf37,08d1a708-eb57-4c2c-bade-a0c4c0ec460a,2024-07-21,14:06:00.79,2024-07-21,18:06:00.79,2024-07-21T14:06:00.7953368-04:00,2024-07-21T18:06:00.7953368Z,YOR,LEX_LEG,FoulBallNotFieldable,Undefined,NoShift,95.15035,76.95153,135.94937,51.83719,91.62803,-57.08688,147.00359,-31.34266,267.67372,-121.83107,312.22955,2.05957,257.71323,127.02074,,,,,,,,,,,,,,,true
ca0696a4-0340-4aa6-b0ae-946263d23946,7,ee94a540-478b-11ef-b20c-33aef615cf37,7e3cacd0-7442-4fd6-bddf-473f22f1dbec,2024-07-21,14:06:20.33,2024-07-21,18:06:20.33,2024-07-21T14:06:20.3331544-04:00,2024-07-21T18:06:20.3331544Z,YOR,LEX_LEG,BallCalled,Undefined,NoShift,95.81481,78.46395,135.77751,51.56044,94.0027,-60.98787,146.80891,-32.17301,268.99241,-120.58876,312.85337,1.52089,256.60646,128.09271,,,,,,,,,,,,,,,true
ca0696a4-0340-4aa6-b0ae-946263d23946,8,f6928b40-478b-11ef-b20c-33aef615cf37,6caba8f0-f82b-4933-b1fd-21919a30e77d,2024-07-21,14:06:33.75,2024-07-21,18:06:33.75,2024-07-21T14:06:33.7506264-04:00,2024-07-21T18:06:33.7506264Z,YOR,LEX_LEG,InPlay,Out,NoShift,95.51019,78.43851,136.66637,51.80641,97.62126,-62.95313,147.05857,-32.16033,270.38147,-119.38473,311.80945,2.60017,257.53049,128.33082,,,,,,,,,,,,,,,true
ca0696a4-0340-4aa6-b0ae-946263d23946,9,0bf9f9a0-478c-11ef-b20c-33aef615cf37,213f12dc-1f45-4592-92f7-f35c2771674b,2024-07-21,14:07:09.67,2024-07-21,18:07:09.67,2024-07-21T14:07:09.6757720-04:00,2024-07-21T18:07:09.6757720Z,YOR,LEX_LEG,BallCalled,Undefined,NoShift,95.99047,62.3013,147.51151,27.04599,94.87033,-70.73631,142.29151,-41.40048,272.41526,-122.66146,309.45269,2.05951,259.43995,127.14176,,,,,,,,,,,,,,,true
ca0696a4-0340-4aa6-b0ae-946263d23946,10,144b7de0-478c-11ef-b20c-33aef615cf37,e46c89a2-b345-4d5f-859b-4eb157921ab2,2024-07-21,14:07:23.62,2024-07-21,18:07:23.62,2024-07-21T14:07:23.6287448-04:00,2024-07-21T18:07:23.6287448Z,YOR,LEX_LEG,StrikeCalled,Undefined,NoShift,95.74186,62.50189,146.98124,26.43128,94.48703,-70.80093,142.10558,-40.61856,272.57909,-121.48591,309.37268,4.027,253.96905,125.91359,,,,,,,,,,,,,,,true
