GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
f8542b83-c9cc-40be-9b50-d16f66e41305,1,e2185350-479c-11ef-bfd6-2b8124ec416d,d9e0b443-5d97-4492-abd9-11fd944efbd5,2024-07-21,16:07:41.23,2024-07-21,20:07:41.23,2024-07-21T16:07:41.2323238-04:00,2024-07-21T20:07:41.2323238Z,HP,SMD,FoulBallNotFieldable,Undefined,NoShift,94.12577,56.82959,147.78008,30.31939,87.2647,-58.07535,141.30937,-46.4232,285.3179,-131.20396,320.03512,14.97455,281.24111,139.31488,,,,,,,,,,,,,,,true
f8542b83-c9cc-40be-9b50-d16f66e41305,2,ee01cb60-479c-11ef-bfd6-2b8124ec416d,dd67b906-2e4c-42f6-be7c-ee5354760cd4,2024-07-21,16:08:01.24,2024-07-21,20:08:01.24,2024-07-21T16:08:01.2438950-04:00,2024-07-21T20:08:01.2438950Z,HP,SMD,StrikeSwinging,Undefined,NoShift,94.19711,56.49732,150.10749,29.10741,93.02447,-63.01022,143.89277,-46.8848,286.328,-132.79439,316.75478,16.02128,276.59522,138.02371,,,,,,,,,,,,,,,true
f8542b83-c9cc-40be-9b50-d16f66e41305,3,f9ff8ec0-479c-11ef-bfd6-2b8124ec416d,044be595-785e-4ce7-9abd-35840db2baff,2024-07-21,16:08:21.37,2024-07-21,20:08:21.37,2024-07-21T16:08:21.3756326-04:00,2024-07-21T20:08:21.3756326Z,HP,SMD,BallCalled,Undefined,NoShift,94.00106,55.41076,150.89194,28.74105,93.84261,-64.66122,142.52496,-47.76116,285.36758,-132.74199,313.47402,16.60364,279.29007,140.48028,,,,,,,,,,,,,,,true
f8542b83-c9cc-40be-9b50-d16f66e41305,4,03bde970-479d-11ef-bfd6-2b8124ec416d,6ec57fe5-2965-470b-b69e-705e60c456f6,2024-07-21,16:08:37.77,2024-07-21,20:08:37.77,2024-07-21T16:08:37.7768358-04:00,2024-07-21T20:08:37.7768358Z,HP,SMD,FoulBallNotFieldable,Undefined,NoShift,94.31903,55.2952,150.36914,27.18237,94.55743,-65.00267,142.47478,-47.61977,282.34873,-131.25527,312.08741,17.2635,278.01692,139.61333,,,,,,,,,,,,,,,true
f8542b83-c9cc-40be-9b50-d16f66e41305,5,10d5a850-479d-11ef-bfd6-2b8124ec416d,7e3a994f-0ddd-42fc-a7b9-9d27ca377bef,2024-07-21,16:08:59.69,2024-07-21,20:08:59.69,2024-07-21T16:08:59.6960000-04:00,2024-07-21T20:08:59.6960000Z,HP,SMD,StrikeCalled,Undefined,NoShift,94.3273,54.02513,150.33655,27.58585,95.08776,-66.08377,143.65659,-47.065,283.08617,-132.93671,313.7412,17.33098,270.18542,140.71334,,,,,,,,,,,,,,,true
f8542b83-c9cc-40be-9b50-d16f66e41305,6,231e7190-479d-11ef-bfd6-2b8124ec416d,dfced095-4ed4-433e-8656-d55007224e49,2024-07-21,16:09:30.37,2024-07-21,20:09:30.37,2024-07-21T16:09:30.3749542-04:00,2024-07-21T20:09:30.3749542Z,HP,SMD,InPlay,Out,NoShift,93.53519,56.56583,153.76883,17.88651,92.36448,-65.30538,143.5175,-48.50942,287.55945,-127.61172,321.17162,15.57331,275.34234,137.42155,,,,,,,,,,,,,,,true
f8542b83-c9cc-40be-9b50-d16f66e41305,7,3944ea30-479d-11ef-bfd6-2b8124ec416d,c2ad0489-501d-4402-983a-167d38e30c23,2024-07-21,16:10:07.54,2024-07-21,20:10:07.54,2024-07-21T16:10:07.5461542-04:00,2024-07-21T20:10:07.5461542Z,HP,SMD,StrikeCalled,Undefined,NoShift,93.96053,54.89341,153.64486,17.75053,95.00628,-67.80209,141.01962,-47.49431,285.58166,-133.57072,331.06142,-9.54429,275.67691,135.60665,,,,,,,,,,,,,,,true
f8542b83-c9cc-40be-9b50-d16f66e41305,8,424d3b50-479d-11ef-bfd6-2b8124ec416d,402d4c3a-d8af-4470-9e5f-fb7da4d0d47c,2024-07-21,16:10:22.64,2024-07-21,20:10:22.64,2024-07-21T16:10:22.6434982-04:00,2024-07-21T20:10:22.6434982Z,HP,SMD,StrikeSwinging,Undefined,NoShift,93.27574,55.58548,152.07094,19.48126,94.36534,-67.42528,140.83891,-48.74675,283.85322,-131.51459,328.51354,-10.93514,274.65161,134.75919,,,,,,,,,,,,,,,true
f8542b83-c9cc-40be-9b50-d16f66e41305,9,4c648b70-479d-11ef-bfd6-2b8124ec416d,c73e22db-3955-4875-9afb-57e8bd4b5b29,2024-07-21,16:10:39.60,2024-07-21,20:10:39.60,2024-07-21T16:10:39.6025766-04:00,2024-07-21T20:10:39.6025766Z,HP,SMD,InPlay,Out,NoShift,92.20009,54.86437,155.86986,17.77227,95.57645,-68.49119,141.20299,-47.34919,283.13231,-132.50105,323.07893,-12.30531,275.06749,135.2432,,,,,,,,,,,,,,,true
f8542b83-c9cc-40be-9b50-d16f66e41305,10,c6b912b0-479d-11ef-bfd6-2b8124ec416d,caae739f-14b8-4cf4-9658-7c8f41dfac66,2024-07-21,16:14:04.91,2024-07-21,20:14:04.91,2024-07-21T16:14:04.9122214-04:00,2024-07-21T20:14:04.9122214Z,SMD,HP,BallCalled,Undefined,NoShift,98.85784,73.78477,143.95295,42.97552,71.29219,-47.7046,152.65487,-37.29511,265.90468,-148.45637,332.67884,6.59133,251.60956,142.09344,,,,,,,,,,,,,,,true
