GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
3b349028-5b73-4903-8024-8b308017d8a2,15,8425c3e0-4620-11ef-b8a8-175c9a43b82c,f8c80ea4-d375-452b-9e3b-b1f2e7ec9339,2024-07-19,18:44:55.77,2024-07-19,22:44:55.77,2024-07-19T18:44:55.7780000-04:00,2024-07-19T22:44:55.7780000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,78.0617,55.87992,148.68724,36.74882,86.02244,-51.75981,155.56505,-21.55731,267.01758,-135.89463,333.48057,-12.73824,270.41468,135.20579,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,16,8b61e080-4620-11ef-b8a8-175c9a43b82c,2535323f-d615-4a16-ba64-83476dd7faa5,2024-07-19,18:45:07.99,2024-07-19,22:45:07.99,2024-07-19T18:45:07.9950000-04:00,2024-07-19T22:45:07.9950000Z,HAG_FLY,LI,StrikeCalled,Undefined,NoShift,85.3606,64.4582,149.61791,36.37289,95.13565,-56.76611,155.64415,-23.04263,267.60964,-135.78651,335.30973,-0.62493,271.24548,134.65255,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,17,928f5720-4620-11ef-b8a8-175c9a43b82c,24891d8b-d443-479e-b6ec-dfbcb49aa4e2,2024-07-19,18:45:20.02,2024-07-19,22:45:20.02,2024-07-19T18:45:20.0290000-04:00,2024-07-19T22:45:20.0290000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,87.59706,66.1987,148.66977,36.18089,95.21556,-56.16567,156.38114,-24.27838,271.97618,-128.91132,337.21057,-0.67328,273.60489,138.42512,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,18,9b7b46a0-4620-11ef-b8a8-175c9a43b82c,2e811daa-55a5-43ac-9058-dd23a69f68bf,2024-07-19,18:45:34.98,2024-07-19,22:45:34.98,2024-07-19T18:45:34.9820000-04:00,2024-07-19T22:45:34.9820000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,88.98853,68.41895,148.87791,35.78322,98.21785,-56.8681,155.36953,-24.72626,270.59783,-128.59734,335.31741,-1.34519,275.17311,133.76221,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,19,af006070-4620-11ef-b8a8-175c9a43b82c,f02878fe-4bf4-4c55-951a-e1ed39298115,2024-07-19,18:46:07.70,2024-07-19,22:46:07.70,2024-07-19T18:46:07.7020000-04:00,2024-07-19T22:46:07.7020000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,63.68528,58.60042,140.74861,21.17584,84.37633,-63.86249,132.89764,-35.6384,272.50295,-141.93941,339.78975,-12.98222,266.63322,129.46117,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,20,b7899680-4620-11ef-b8a8-175c9a43b82c,bda8601f-76d3-4f98-ab9f-03c9bfea6425,2024-07-19,18:46:22.04,2024-07-19,22:46:22.04,2024-07-19T18:46:22.0400000-04:00,2024-07-19T22:46:22.0400000Z,HAG_FLY,LI,InPlay,Single,NoShift,63.80146,58.32238,141.56164,20.57677,84.13685,-63.41925,133.92878,-36.23004,273.5197,-143.32445,342.83254,-13.64374,270.08811,124.06953,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,21,d16cc900-4620-11ef-b8a8-175c9a43b82c,b4241883-bd99-46fb-aef1-ef18ac604483,2024-07-19,18:47:05.42,2024-07-19,22:47:05.42,2024-07-19T18:47:05.4230000-04:00,2024-07-19T22:47:05.4230000Z,HAG_FLY,LI,StrikeCalled,Undefined,NoShift,82.29152,59.31731,138.27899,31.20258,93.0793,-57.55081,144.79255,-13.67099,279.59762,-132.13689,352.60782,3.21332,272.90301,140.85461,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,22,db97ef40-4620-11ef-b8a8-175c9a43b82c,c560ffb0-3aa3-4f3c-a280-bbebd8556382,2024-07-19,18:47:22.50,2024-07-19,22:47:22.50,2024-07-19T18:47:22.5030000-04:00,2024-07-19T22:47:22.5030000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,81.54295,60.41261,139.48048,30.54757,91.77827,-56.70173,151.09364,-14.44295,280.31116,-132.62531,351.74867,3.49842,270.28133,140.44172,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,23,e73f2e30-4620-11ef-b8a8-175c9a43b82c,b21b4db7-49bf-47cc-9c49-8a87411bb56f,2024-07-19,18:47:41.99,2024-07-19,22:47:41.99,2024-07-19T18:47:41.9960000-04:00,2024-07-19T22:47:41.9960000Z,HAG_FLY,LI,StrikeCalled,Undefined,NoShift,84.30197,63.94774,139.38565,30.65917,90.08909,-56.009,147.26839,-13.40307,278.4395,-132.18691,350.47942,3.94312,265.84549,141.07496,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,24,f3b1d370-4620-11ef-b8a8-175c9a43b82c,1249039a-f7b7-4c5f-8176-cefa08696f08,2024-07-19,18:48:02.90,2024-07-19,22:48:02.90,2024-07-19T18:48:02.9050000-04:00,2024-07-19T22:48:02.9050000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,83.57794,62.69349,138.33819,28.2459,90.16467,-56.7229,151.16965,-14.95811,283.43217,-133.10125,350.28685,5.11728,266.72034,139.38204,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,25,003cbba0-4621-11ef-b8a8-175c9a43b82c,415c2e57-143f-4be0-b56b-3533cadd6504,2024-07-19,18:48:24.01,2024-07-19,22:48:24.01,2024-07-19T18:48:24.0190000-04:00,2024-07-19T22:48:24.0190000Z,HAG_FLY,LI,InPlay,Out,NoShift,84.94365,64.86077,138.73299,26.35206,90.10979,-56.79141,144.14221,-11.89489,288.95835,-132.936,348.49594,5.2035,265.8317,140.14336,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,26,20a1e280-4621-11ef-b8a8-175c9a43b82c,193f8e5b-000a-48a9-9c7d-c1123e43237d,2024-07-19,18:49:18.34,2024-07-19,22:49:18.34,2024-07-19T18:49:18.3400000-04:00,2024-07-19T22:49:18.3400000Z,HAG_FLY,LI,StrikeCalled,Undefined,NoShift,94.60232,61.96179,153.9402,17.62404,83.52054,-65.63068,143.64336,-50.76479,269.5664,-142.37467,346.43391,-12.31439,265.17517,127.59563,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,27,2b5cecb0-4621-11ef-b8a8-175c9a43b82c,0a3fab44-9ae1-4fc1-8748-36374a6c48c8,2024-07-19,18:49:36.33,2024-07-19,22:49:36.33,2024-07-19T18:49:36.3340000-04:00,2024-07-19T22:49:36.3340000Z,HAG_FLY,LI,FoulBallNotFieldable,Undefined,NoShift,95.77404,59.78953,151.71688,17.83395,85.5179,-66.45832,142.42442,-49.49908,273.4008,-140.57957,345.82457,-16.95811,278.80169,121.60879,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,28,3f014e50-4621-11ef-b8a8-175c9a43b82c,f6ac35b7-32cf-4e0a-b164-cf2a24f46971,2024-07-19,18:50:09.32,2024-07-19,22:50:09.32,2024-07-19T18:50:09.3230000-04:00,2024-07-19T22:50:09.3230000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,92.93496,59.35909,152.06992,15.93621,79.55765,-61.25249,142.99821,-48.99432,278.57088,-139.15036,343.87602,-17.9241,267.95152,118.74794,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,29,4b07eb50-4621-11ef-b8a8-175c9a43b82c,adf06bc1-0148-47f9-9f5d-25dc81923863,2024-07-19,18:50:29.44,2024-07-19,22:50:29.44,2024-07-19T18:50:29.4490000-04:00,2024-07-19T22:50:29.4490000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,90.94555,61.73787,153.91519,14.83197,79.69956,-61.56339,143.92642,-49.16168,277.45566,-139.17277,344.55367,-18.42385,266.74459,118.81346,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,30,57000960-4621-11ef-b8a8-175c9a43b82c,4d471804-d1f3-48e7-a917-6f7df3c1adbf,2024-07-19,18:50:49.56,2024-07-19,22:50:49.56,2024-07-19T18:50:49.5640000-04:00,2024-07-19T22:50:49.5640000Z,HAG_FLY,LI,InPlay,Sacrifice,NoShift,91.00651,60.52728,154.35773,13.39413,79.47584,-61.60221,143.77632,-49.09323,279.59439,-139.42657,346.40741,-19.16358,266.1588,118.34022,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,31,70cd42e0-4621-11ef-b8a8-175c9a43b82c,e33d2dfa-a841-4ecc-941b-d55b7293fed0,2024-07-19,18:51:32.81,2024-07-19,22:51:32.81,2024-07-19T18:51:32.8130000-04:00,2024-07-19T22:51:32.8130000Z,HAG_FLY,LI,StrikeCalled,Undefined,NoShift,92.70271,59.723,152.8156,23.67324,87.61172,-67.54113,143.28483,-49.06911,274.77445,-138.99358,343.00331,-18.84317,257.02429,122.69088,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,32,7acb8cc0-4621-11ef-b8a8-175c9a43b82c,09bd4066-b4b0-4d10-a303-023cbcfcc074,2024-07-19,18:51:49.62,2024-07-19,22:51:49.62,2024-07-19T18:51:49.6220000-04:00,2024-07-19T22:51:49.6220000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,91.52281,59.63369,152.73949,22.93967,87.71376,-67.23786,145.46307,-48.27788,277.37567,-137.44483,341.32008,-16.85361,256.36333,123.68971,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,33,83fbb130-4621-11ef-b8a8-175c9a43b82c,db70d47d-86ab-4b48-9703-2aef88f867ee,2024-07-19,18:52:05.01,2024-07-19,22:52:05.01,2024-07-19T18:52:05.0150000-04:00,2024-07-19T22:52:05.0150000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,90.48517,59.94871,153.20256,22.81173,88.85694,-67.14115,145.21719,-48.36003,275.45848,-139.19469,341.92893,-16.90624,259.47425,122.48659,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,34,8eaecc20-4621-11ef-b8a8-175c9a43b82c,500bcde7-87c5-47a4-a95d-ef7a12a6128e,2024-07-19,18:52:22.95,2024-07-19,22:52:22.95,2024-07-19T18:52:22.9500000-04:00,2024-07-19T22:52:22.9500000Z,HAG_FLY,LI,StrikeCalled,Undefined,NoShift,92.09004,61.45355,152.98032,22.55889,89.27328,-67.42726,146.31392,-44.07386,276.26639,-137.87242,341.70066,-16.7605,259.03374,123.83449,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,35,a0d73c20-4621-11ef-b8a8-175c9a43b82c,1ce6a850-91ff-4c56-a192-cf915995f142,2024-07-19,18:52:53.42,2024-07-19,22:52:53.42,2024-07-19T18:52:53.4230000-04:00,2024-07-19T22:52:53.4230000Z,HAG_FLY,LI,StrikeSwinging,Undefined,NoShift,92.49324,60.48668,153.63474,21.02921,90.11846,-68.10859,146.4823,-42.83564,277.91231,-137.25794,342.87587,-16.75909,253.52989,122.48973,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,36,f82bcd60-4621-11ef-b8a8-175c9a43b82c,3c25ec56-256f-4c01-9954-acc23e8ce946,2024-07-19,18:55:19.95,2024-07-19,22:55:19.95,2024-07-19T18:55:19.9510000-04:00,2024-07-19T22:55:19.9510000Z,LI,HAG_FLY,BallCalled,Undefined,NoShift,93.36846,65.33447,149.75397,39.40885,78.77467,-56.20348,144.42659,-38.8145,274.0857,-139.49707,335.97764,4.13428,268.28832,143.63991,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,37,ff76b710-4621-11ef-b8a8-175c9a43b82c,badb1bd8-fd7c-41ef-b7da-ee6ac253c24b,2024-07-19,18:55:32.17,2024-07-19,22:55:32.17,2024-07-19T18:55:32.1730000-04:00,2024-07-19T22:55:32.1730000Z,LI,HAG_FLY,StrikeCalled,Undefined,NoShift,91.57819,62.46964,150.39128,39.20156,89.76098,-63.47135,144.57291,-37.98046,271.25771,-138.13632,340.19288,14.82057,267.98511,146.60392,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,38,06886850-4622-11ef-b8a8-175c9a43b82c,19ab7750-8856-4c3c-b57d-b9ac2beff9c6,2024-07-19,18:55:44.01,2024-07-19,22:55:44.01,2024-07-19T18:55:44.0150000-04:00,2024-07-19T22:55:44.0150000Z,LI,HAG_FLY,BallCalled,Undefined,NoShift,94.61938,65.02204,148.86696,41.14834,92.67304,-69.92528,144.66527,-39.43999,271.77595,-138.7462,342.62233,11.9759,268.56218,146.87085,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,39,11936740-4622-11ef-b8a8-175c9a43b82c,1cdc70f4-3fe6-453d-82b2-20654c17ff2c,2024-07-19,18:56:02.58,2024-07-19,22:56:02.58,2024-07-19T18:56:02.5830000-04:00,2024-07-19T22:56:02.5830000Z,LI,HAG_FLY,StrikeSwinging,Undefined,NoShift,93.53888,65.98827,149.64304,41.68417,96.01905,-71.40426,144.20521,-38.7424,271.20171,-138.23291,341.88947,13.39591,263.99574,143.79961,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,40,24c44690-4622-11ef-b8a8-175c9a43b82c,8c3a59a3-3e8c-4ed0-aaaf-5ab28daf4fe3,2024-07-19,18:56:34.79,2024-07-19,22:56:34.79,2024-07-19T18:56:34.7920000-04:00,2024-07-19T22:56:34.7920000Z,LI,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,92.26073,64.04034,149.74827,42.3343,97.54725,-71.85814,144.02117,-38.57885,271.50873,-138.53805,339.40491,13.15412,269.15423,146.76768,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,41,2ff1c1a0-4622-11ef-b8a8-175c9a43b82c,bb969a17-9041-4a09-bc98-a148880a4140,2024-07-19,18:56:53.50,2024-07-19,22:56:53.50,2024-07-19T18:56:53.5060000-04:00,2024-07-19T22:56:53.5060000Z,LI,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,92.97345,65.24077,148.86004,43.18121,95.58767,-72.28179,144.11231,-39.81673,271.12863,-139.17756,340.65232,16.53134,261.32226,142.78242,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,42,425bf590-4622-11ef-b8a8-175c9a43b82c,4a237c0b-0156-495c-ac7d-12cc03cd32e3,2024-07-19,18:57:24.40,2024-07-19,22:57:24.40,2024-07-19T18:57:24.4010000-04:00,2024-07-19T22:57:24.4010000Z,LI,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,92.53872,65.13966,150.40927,41.5761,100.11949,-70.35647,145.23989,-37.85846,270.53111,-139.48257,339.83919,14.97603,264.6154,143.43017,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,43,4e83fd40-4622-11ef-b8a8-175c9a43b82c,ec78be8e-5017-439a-a6fa-81ad40aba2df,2024-07-19,18:57:44.82,2024-07-19,22:57:44.82,2024-07-19T18:57:44.8230000-04:00,2024-07-19T22:57:44.8230000Z,LI,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,92.89532,65.59056,148.61065,43.5887,96.09321,-71.11415,145.17124,-38.24766,272.0407,-138.44346,341.25026,15.0699,263.25407,143.73954,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,44,5ba5ce40-4622-11ef-b8a8-175c9a43b82c,4a03ad91-f07e-412c-88a1-aff14886f489,2024-07-19,18:58:06.84,2024-07-19,22:58:06.84,2024-07-19T18:58:06.8410000-04:00,2024-07-19T22:58:06.8410000Z,LI,HAG_FLY,BallCalled,Undefined,NoShift,91.41366,60.72633,148.27513,42.5285,96.30902,-73.67859,144.74483,-39.83001,268.77871,-137.7328,343.83578,15.43315,256.69189,139.24467,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,45,645d6750-4622-11ef-b8a8-175c9a43b82c,864ebf52-8bdc-4d80-95a7-03d841a6bdc8,2024-07-19,18:58:21.50,2024-07-19,22:58:21.50,2024-07-19T18:58:21.5010000-04:00,2024-07-19T22:58:21.5010000Z,LI,HAG_FLY,InPlay,Out,NoShift,92.4581,62.40069,148.83714,42.69186,97.32948,-72.12995,144.61106,-39.43728,270.32214,-134.68867,342.56212,14.50482,262.28354,141.89604,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,46,77987fd0-4622-11ef-b8a8-175c9a43b82c,770d9a0a-f966-499d-9b36-0302b3170eed,2024-07-19,18:58:53.71,2024-07-19,22:58:53.71,2024-07-19T18:58:53.7140000-04:00,2024-07-19T22:58:53.7140000Z,LI,HAG_FLY,BallCalled,Undefined,NoShift,97.06269,57.51064,157.92555,13.15105,106.65457,-70.61393,142.23564,-43.31802,271.05903,-136.66706,341.02946,-9.04011,268.99188,134.86116,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,47,7fcc69f0-4622-11ef-b8a8-175c9a43b82c,3913efb1-5c6d-4c72-9f1b-301092d12618,2024-07-19,18:59:07.46,2024-07-19,22:59:07.46,2024-07-19T18:59:07.4670000-04:00,2024-07-19T22:59:07.4670000Z,LI,HAG_FLY,StrikeSwinging,Undefined,NoShift,94.16432,56.60257,157.56656,12.50128,101.24271,-70.80189,141.785,-43.80371,272.70804,-137.39426,342.06503,-11.45311,279.85844,130.68219,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,48,8776d8c0-4622-11ef-b8a8-175c9a43b82c,9aa11a7b-b5bf-4bbe-a0e9-7c92a0264cc4,2024-07-19,18:59:20.34,2024-07-19,22:59:20.34,2024-07-19T18:59:20.3430000-04:00,2024-07-19T22:59:20.3430000Z,LI,HAG_FLY,InPlay,Out,NoShift,93.71795,58.1927,158.39996,13.10397,92.23057,-74.37147,140.58757,-44.07368,270.95532,-134.00022,341.62288,-11.93633,279.84928,130.27549,,,,,,,,,,,,,,,true
3b349028-5b73-4903-8024-8b308017d8a2,49,9ea1a200-4622-11ef-b8a8-175c9a43b82c,1fef59df-38e4-4250-84e7-a01a9a09027a,2024-07-19,18:59:59.11,2024-07-19,22:59:59.11,2024-07-19T18:59:59.1110000-04:00,2024-07-19T22:59:59.1110000Z,LI,HAG_FLY,BallCalled,Undefined,NoShift,92.63419,55.78533,157.64524,17.18311,96.84748,-81.46263,138.49224,-49.54014,271.42941,-141.97287,335.07683,-8.80832,268.35426,135.69384,,,,,,,,,,,,,,,true
