GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
f5d6b344-5d5d-4dd5-96af-f7b88b9e66f4,1,98f183f0-461f-11ef-8384-af4065eecf71,c942b9d7-e177-424d-ae18-4ec3d5e24169,2024-07-19,18:38:19.02,2024-07-19,22:38:19.02,2024-07-19T18:38:19.0228336-04:00,2024-07-19T22:38:19.0228336Z,WES_POW,GAS,FoulBallNotFieldable,Undefined,NoShift,92.68856,64.26462,151.63724,25.31898,71.58345,-55.7046,137.52216,-48.96802,280.79265,-139.33987,321.83882,16.25995,264.5022,125.54029,,,,,,,,,,,,,,,true
f5d6b344-5d5d-4dd5-96af-f7b88b9e66f4,2,a64eb040-461f-11ef-8384-af4065eecf71,c534c838-75f1-4eb4-a250-2b606a4a71de,2024-07-19,18:38:41.40,2024-07-19,22:38:41.40,2024-07-19T18:38:41.4013808-04:00,2024-07-19T22:38:41.4013808Z,WES_POW,GAS,StrikeSwinging,Undefined,NoShift,93.12796,64.6836,150.84555,25.6628,86.15072,-67.84185,136.75645,-50.00246,273.46809,-141.37946,322.27352,-9.35482,263.83249,125.27634,,,,,,,,,,,,,,,true
f5d6b344-5d5d-4dd5-96af-f7b88b9e66f4,3,af9da750-461f-11ef-8384-af4065eecf71,3c01da7a-a7cf-47fb-9164-49e9bc606a43,2024-07-19,18:38:57.02,2024-07-19,22:38:57.02,2024-07-19T18:38:57.0207600-04:00,2024-07-19T22:38:57.0207600Z,WES_POW,GAS,InPlay,Out,NoShift,93.08054,65.17117,151.12765,26.051,88.5582,-69.88561,136.62292,-49.20226,269.68927,-139.77362,320.17058,13.69144,257.73932,130.65765,,,,,,,,,,,,,,,true
f5d6b344-5d5d-4dd5-96af-f7b88b9e66f4,4,c5a8cfc0-461f-11ef-8384-af4065eecf71,a645ccb2-a567-455a-b367-ff27f10b3cd1,2024-07-19,18:39:34.02,2024-07-19,22:39:34.02,2024-07-19T18:39:34.0201328-04:00,2024-07-19T22:39:34.0201328Z,WES_POW,GAS,BallCalled,Undefined,NoShift,90.51912,60.11652,151.54797,26.61172,90.69744,-73.87136,136.0137,-52.40529,278.67849,-144.095,326.99838,-10.38654,278.51846,123.31241,,,,,,,,,,,,,,,true
f5d6b344-5d5d-4dd5-96af-f7b88b9e66f4,5,cd65b520-461f-11ef-8384-af4065eecf71,670e8d73-4238-49e6-bac1-f6fabb411f90,2024-07-19,18:39:47.02,2024-07-19,22:39:47.02,2024-07-19T18:39:47.0270832-04:00,2024-07-19T22:39:47.0270832Z,WES_POW,GAS,StrikeCalled,Undefined,NoShift,90.07098,62.93494,152.10381,27.65283,90.32563,-72.4806,139.15541,-52.93825,282.38189,-144.93767,325.55457,-10.13355,278.18881,123.11996,,,,,,,,,,,,,,,true
f5d6b344-5d5d-4dd5-96af-f7b88b9e66f4,6,d4f1ed90-461f-11ef-8384-af4065eecf71,c345c65b-9bad-47b6-8255-4dadd913fbe8,2024-07-19,18:39:59.67,2024-07-19,22:39:59.67,2024-07-19T18:39:59.6785008-04:00,2024-07-19T22:39:59.6785008Z,WES_POW,GAS,StrikeCalled,Undefined,NoShift,90.2913,63.03888,151.14618,27.62551,89.85369,-72.06719,137.81475,-54.22594,282.09795,-145.19801,326.38099,-10.35005,278.91765,123.47545,,,,,,,,,,,,,,,true
f5d6b344-5d5d-4dd5-96af-f7b88b9e66f4,7,e33e0dc0-461f-11ef-8384-af4065eecf71,8701002b-ee35-4ae8-8a17-85a9f2b41b4c,2024-07-19,18:40:23.65,2024-07-19,22:40:23.65,2024-07-19T18:40:23.6594544-04:00,2024-07-19T22:40:23.6594544Z,WES_POW,GAS,BallCalled,Undefined,NoShift,91.84961,64.81308,151.71145,27.83083,89.62852,-71.056,138.9074,-51.59397,282.0003,-144.86984,328.05588,-10.31182,278.15907,123.16882,,,,,,,,,,,,,,,true
f5d6b344-5d5d-4dd5-96af-f7b88b9e66f4,8,eacb0980-461f-11ef-8384-af4065eecf71,5cebb35b-4286-42fd-a042-fd3cccb2e3b8,2024-07-19,18:40:36.38,2024-07-19,22:40:36.38,2024-07-19T18:40:36.3809136-04:00,2024-07-19T22:40:36.3809136Z,WES_POW,GAS,FoulBallNotFieldable,Undefined,NoShift,93.95115,67.7541,152.07008,29.20286,89.32316,-71.31099,139.44687,-50.87425,280.15446,-143.93401,328.96786,-10.15625,279.21709,123.4449,,,,,,,,,,,,,,,true
f5d6b344-5d5d-4dd5-96af-f7b88b9e66f4,9,f5150260-461f-11ef-8384-af4065eecf71,6ce67d80-407f-451c-bb19-2ae916da90ca,2024-07-19,18:40:53.62,2024-07-19,22:40:53.62,2024-07-19T18:40:53.6223088-04:00,2024-07-19T22:40:53.6223088Z,WES_POW,GAS,BallCalled,Undefined,NoShift,93.415,69.2338,150.93314,29.97458,91.15579,-73.50854,138.20571,-49.83231,279.11538,-143.44283,326.91532,-11.41306,278.57933,131.62012,,,,,,,,,,,,,,,true
f5d6b344-5d5d-4dd5-96af-f7b88b9e66f4,10,fcb3b160-461f-11ef-8384-af4065eecf71,f6ca7dea-3052-4db8-ba32-3ca23b6ec8d9,2024-07-19,18:41:06.35,2024-07-19,22:41:06.35,2024-07-19T18:41:06.3566704-04:00,2024-07-19T22:41:06.3566704Z,WES_POW,GAS,InPlay,Out,NoShift,90.97553,69.53237,150.87451,29.95437,92.16738,-73.27672,136.49925,-49.60438,278.93234,-142.8484,326.44016,-12.04041,277.94114,131.42661,,,,,,,,,,,,,,,true
