GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
26ed981e-dd06-4878-bd03-9e3c3eb29507,1,593067c0-420c-11ef-99a4-0509143879b6,b61fb1b9-8cbc-45e8-9ad8-0302ec9bcc4e,2024-07-14,14:10:26.89,2024-07-14,18:10:26.89,2024-07-14T14:10:26.8940000-04:00,2024-07-14T18:10:26.8940000Z,SMD,WES_POW,BallCalled,Undefined,NoShift,88.03749,57.43511,150.35338,32.35866,98.88789,-70.23784,141.97503,-43.51095,256.37151,-126.58975,307.53312,-12.81565,268.92195,135.65687,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,2,62dfce50-420c-11ef-99a4-0509143879b6,3b3d90cb-7aec-4b90-9f6c-f64977d0a447,2024-07-14,14:10:43.16,2024-07-14,18:10:43.16,2024-07-14T14:10:43.1610000-04:00,2024-07-14T18:10:43.1610000Z,SMD,WES_POW,FoulBallNotFieldable,Undefined,NoShift,91.03086,60.88199,148.69161,32.78056,99.02062,-71.90401,141.74857,-42.9003,253.49211,-126.8105,306.80309,-13.23806,268.39412,137.85422,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,3,6e173470-420c-11ef-99a4-0509143879b6,3be15420-f8cd-455f-8b5a-476d76d879a1,2024-07-14,14:11:01.95,2024-07-14,18:11:01.95,2024-07-14T14:11:01.9530000-04:00,2024-07-14T18:11:01.9530000Z,SMD,WES_POW,InPlay,Out,NoShift,91.88451,59.58993,147.89807,32.99709,96.84703,-69.76046,141.91498,-43.76975,256.61987,-132.69329,307.56409,-12.1224,269.90025,135.95409,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,4,82db0fd0-420c-11ef-99a4-0509143879b6,188e63fc-28d1-47f5-b89f-5bfb1569baf0,2024-07-14,14:11:36.80,2024-07-14,18:11:36.80,2024-07-14T14:11:36.8030000-04:00,2024-07-14T18:11:36.8030000Z,SMD,WES_POW,FoulBallNotFieldable,Undefined,NoShift,92.10001,69.78738,143.43912,44.95305,96.04168,-55.39402,148.89341,-30.74639,250.90334,-125.83283,313.39666,11.61208,267.64521,143.60067,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,5,99681270-420c-11ef-99a4-0509143879b6,c8894594-e81f-4733-a2dc-0a2a4a46b08d,2024-07-14,14:12:14.61,2024-07-14,18:12:14.61,2024-07-14T14:12:14.6150000-04:00,2024-07-14T18:12:14.6150000Z,SMD,WES_POW,StrikeCalled,Undefined,NoShift,93.14895,73.98895,144.77944,45.74689,100.16796,-54.73823,148.66538,-31.43783,254.57344,-129.81359,310.79941,10.197,267.35035,141.99671,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,6,a1858e60-420c-11ef-99a4-0509143879b6,29defcf2-4b69-49a3-9535-49c84a81cdba,2024-07-14,14:12:28.27,2024-07-14,18:12:28.27,2024-07-14T14:12:28.2720000-04:00,2024-07-14T18:12:28.2720000Z,SMD,WES_POW,FoulBallNotFieldable,Undefined,NoShift,95.05078,76.64191,141.33696,45.07752,109.43011,-58.39413,148.45841,-31.18919,254.95827,-128.78294,312.48667,10.09659,265.60429,141.55823,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,7,acf06090-420c-11ef-99a4-0509143879b6,753e120e-8016-4027-ac51-3596c9dbd48f,2024-07-14,14:12:47.37,2024-07-14,18:12:47.37,2024-07-14T14:12:47.3770000-04:00,2024-07-14T18:12:47.3770000Z,SMD,WES_POW,InPlay,Out,NoShift,95.26862,77.21458,142.5736,45.57405,110.0735,-58.89184,148.63206,-30.72318,248.41267,-127.51489,312.38672,10.56958,266.59739,144.7331,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,8,c3d7df40-420c-11ef-99a4-0509143879b6,1fc93652-20e1-4820-8d7e-f8959c0d42b2,2024-07-14,14:13:25.81,2024-07-14,18:13:25.81,2024-07-14T14:13:25.8190000-04:00,2024-07-14T18:13:25.8190000Z,SMD,WES_POW,BallCalled,Undefined,NoShift,96.46082,81.63498,137.92836,53.77222,109.7184,-58.21779,150.16543,-25.66188,272.90642,-122.18688,323.01984,15.8183,267.85625,149.39761,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,9,cf086790-420c-11ef-99a4-0509143879b6,c379e3a7-2758-48b1-8c53-ef4b30109417,2024-07-14,14:13:44.59,2024-07-14,18:13:44.59,2024-07-14T14:13:44.5940000-04:00,2024-07-14T18:13:44.5940000Z,SMD,WES_POW,InPlay,HomeRun,NoShift,94.48084,82.0296,136.37071,53.43563,111.82962,-58.86985,150.52332,-25.33368,266.64146,-124.88117,320.20716,16.02836,268.39531,146.57982,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,10,f25dd090-420c-11ef-99a4-0509143879b6,c3b4c679-b9f2-4a24-9670-da7219570970,2024-07-14,14:14:43.83,2024-07-14,18:14:43.83,2024-07-14T14:14:43.8390000-04:00,2024-07-14T18:14:43.8390000Z,SMD,WES_POW,StrikeCalled,Undefined,NoShift,99.61133,65.78204,150.75858,32.20285,95.78021,-68.81928,143.52604,-40.30516,261.10625,-133.06591,315.41979,-10.83841,272.94533,138.43229,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,11,f9b404e0-420c-11ef-99a4-0509143879b6,28401b70-5410-4373-89a4-ab5a484cf3f8,2024-07-14,14:14:56.18,2024-07-14,18:14:56.18,2024-07-14T14:14:56.1830000-04:00,2024-07-14T18:14:56.1830000Z,SMD,WES_POW,BallCalled,Undefined,NoShift,98.99499,69.56454,148.35535,33.4462,97.23049,-70.3968,144.14939,-40.7451,262.22661,-132.03937,312.66908,-11.12073,269.43108,137.0349,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,12,03ec4a80-420d-11ef-99a4-0509143879b6,d3809a96-0965-4c27-96ef-70035135747d,2024-07-14,14:15:13.28,2024-07-14,18:15:13.28,2024-07-14T14:15:13.2810000-04:00,2024-07-14T18:15:13.2810000Z,SMD,WES_POW,StrikeSwinging,Undefined,NoShift,99.76792,69.54313,147.22109,33.9633,97.51486,-70.51542,144.15337,-40.15903,259.19995,-131.35868,311.86282,-11.24655,268.51225,137.71724,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,13,0d19d6e0-420d-11ef-99a4-0509143879b6,dadc56d3-57d7-4413-af9c-c3a19cec6b0a,2024-07-14,14:15:28.71,2024-07-14,18:15:28.71,2024-07-14T14:15:28.7160000-04:00,2024-07-14T18:15:28.7160000Z,SMD,WES_POW,BallCalled,Undefined,NoShift,100.21206,70.71129,145.82746,34.45471,97.90788,-70.92265,143.4786,-41.66941,260.64522,-131.65707,309.2975,-10.78395,266.84641,140.57412,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,14,175ca3d0-420d-11ef-99a4-0509143879b6,7ab5b24a-2666-472b-87f5-1ac490db92a6,2024-07-14,14:15:45.94,2024-07-14,18:15:45.94,2024-07-14T14:15:45.9410000-04:00,2024-07-14T18:15:45.9410000Z,SMD,WES_POW,InPlay,Single,NoShift,100.13338,70.41049,148.76267,34.53546,97.79176,-71.09836,142.89217,-41.77191,256.49225,-134.87698,312.44493,-10.60222,263.30865,136.88053,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,15,4e912d80-420d-11ef-99a4-0509143879b6,b7f0b2b9-f0a3-4e17-8ebf-183fdbca2afb,2024-07-14,14:17:18.56,2024-07-14,18:17:18.56,2024-07-14T14:17:18.5690000-04:00,2024-07-14T18:17:18.5690000Z,SMD,WES_POW,FoulBallNotFieldable,Undefined,NoShift,67.27433,57.37023,144.64011,41.91743,103.57008,-61.39845,140.13211,-29.22135,254.55994,-125.23882,316.74013,13.24584,272.03068,126.11145,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,16,5a8071f0-420d-11ef-99a4-0509143879b6,c3469182-6c6d-404b-8ae2-623b64954a73,2024-07-14,14:17:38.57,2024-07-14,18:17:38.57,2024-07-14T14:17:38.5770000-04:00,2024-07-14T18:17:38.5770000Z,SMD,WES_POW,BallCalled,Undefined,NoShift,64.8711,60.06393,143.73645,42.50692,104.42044,-62.66135,141.60179,-28.15506,254.82264,-124.62209,316.66221,11.79625,267.83323,128.85518,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,17,64283760-420d-11ef-99a4-0509143879b6,0865c507-8b02-418e-b6f0-3bb9f164c736,2024-07-14,14:17:54.75,2024-07-14,18:17:54.75,2024-07-14T14:17:54.7590000-04:00,2024-07-14T18:17:54.7590000Z,SMD,WES_POW,InPlay,Single,NoShift,63.67774,59.91719,144.17577,42.36615,104.97204,-63.05776,141.33895,-30.33895,257.29415,-127.19956,316.7316,11.79472,267.12744,130.40573,,,,,,,,,,,,,,,true
26ed981e-dd06-4878-bd03-9e3c3eb29507,18,7cbf88f0-420d-11ef-99a4-0509143879b6,dabaae6b-11e8-4565-8ae1-86252ab85837,2024-07-14,14:18:36.02,2024-07-14,18:18:36.02,2024-07-14T14:18:36.0240000-04:00,2024-07-14T18:18:36.0240000Z,SMD,WES_POW,BallCalled,Undefined,NoShift,99.42369,72.2194,144.42311,24.01811,96.19164,-69.5219,140.79476,-39.29012,255.12338,-131.37086,311.01852,-12.24187,263.25203,129.38761,,,,,,,,,,,,,,,true
