PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-05,18:36:11.18,1,1,"Lindow, Ethan",676600,Left,YOR,"Norman, Ben",680421,Left,STA_YAN,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.14509,-2.370165,2.103763,2036.008719,136.872139,10:30,6.13391,-1.33482,6.45505,-20.97379,15.28576,-13.16997,2.206,-0.4988,79.36988,-6.361333,-0.285217,0.433394,,,,,,,,,,,,7.49477,9.06319,1.19135,50,5.95656,-4.13778,-126.47973,-5.8072,12.06021,27.39147,-17.59,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240705-WellSpanPark-1,fafdf620-3b1e-11ef-ba82-ef8eec84f57d,86.97045,,,7.77521,,,,,,,1f2c8ec5-a477-4669-b0f9-d485d03249b3,2024-07-05,22:36:11.18,2024-07-05T18:36:11.1817652-04:00,2024-07-05T22:36:11.1817652Z,,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,3f323420-7485-4bcc-ba0c-6388327e77b5,54.04327,-127.35236,13.69574,6.13263,-5.24682,-8.795,1.32928,-4.52199,6.03011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-07-05,18:36:25.02,1,2,"Lindow, Ethan",676600,Left,YOR,"Norman, Ben",680421,Left,STA_YAN,Undefined,1,Top,0,0,1,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.88124,-1.842616,0.92079,2081.034655,144.069245,10:45,6.20239,-1.26679,6.35734,-19.13847,16.52091,-11.1228,2.91083,-1.34615,80.1484,-5.493482,-1.09382,0.429792,79.43998,36.655826,32.031198,2448.671234,92.43249,66.05305,59.63416,295.07296,289.14288,32.650076,4.571613,6.10721,9.51839,1.20524,50,6.05983,-1.62608,-127.68253,-4.63063,10.03045,27.54469,-16.54112,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240705-WellSpanPark-1,03393340-3b1f-11ef-ba82-ef8eec84f57d,87.69922,75.2033,,7.73284,,,,1.80532,2.83539,1.25914,1f2c8ec5-a477-4669-b0f9-d485d03249b3,2024-07-05,22:36:25.02,2024-07-05T18:36:25.0234804-04:00,2024-07-05T22:36:25.0234804Z,FlyBall,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,b349b856-9ebf-47af-abe1-69e7c225329d,54.14247,-128.57307,13.77235,6.2009,-4.09585,-8.27056,1.26306,-1.95037,5.01522,189.956129,1.80759,79.18826,-13.64919,3.32359,-0.35286,-0.09218,0.04252,-0.00622,0.00032,2.83386,69.58535,-18.47106,1.04279,-0.1102,-0.02343,0.02,-0.00431,0.0003,1.26042,49.54463,-6.80769,1.21699,-0.01454,-0.077,0.0237,-0.00303,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2024-07-05,18:36:56.44,2,1,"Lindow, Ethan",676600,Left,YOR,"Dunand, Joe",656388,Right,STA_YAN,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.65271,-1.633716,1.502396,2098.515722,149.978571,11:00,6.20219,-1.08709,6.39616,-19.42422,16.26855,-8.74071,3.08006,-0.43343,80.14015,-5.335439,-0.081329,0.429993,,,,,,,,,,,,4.9613,9.28804,0.98292,50,6.07572,-2.99673,-127.34456,-4.15778,8.13893,26.39149,-16.93718,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240705-WellSpanPark-1,15ffdf10-3b1f-11ef-ba82-ef8eec84f57d,87.65819,,,7.51256,,,,,,,1f2c8ec5-a477-4669-b0f9-d485d03249b3,2024-07-05,22:36:56.44,2024-07-05T18:36:56.4417460-04:00,2024-07-05T22:36:56.4417460Z,,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,2a9c79e6-3e6a-462c-85e2-bb84eedd60d8,54.10186,-128.19183,13.19575,6.20048,-3.61403,-8.46859,1.08332,-3.25802,4.06947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-07-05,18:37:10.56,2,2,"Lindow, Ethan",676600,Left,YOR,"Dunand, Joe",656388,Right,STA_YAN,Undefined,1,Top,1,0,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.93746,-2.413568,2.394446,2038.416057,135.161159,10:30,6.18671,-1.2838,6.48015,-22.0856,13.6254,-12.31217,2.12679,-0.10989,79.84751,-6.609895,0.160424,0.430103,,,,,,,,,,,,7.13095,8.23756,1.12014,50,6.007,-4.84722,-127.5514,-5.99547,11.6317,28.65638,-18.73725,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240705-WellSpanPark-1,1e658790-3b1f-11ef-ba82-ef8eec84f57d,87.63585,,,8.08995,,,,,,,1f2c8ec5-a477-4669-b0f9-d485d03249b3,2024-07-05,22:37:10.56,2024-07-05T18:37:10.5696180-04:00,2024-07-05T22:37:10.5696180Z,,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,51a2add7-1efe-4194-aaa5-5d35a2b326f5,54.01692,-128.45069,14.32819,6.18592,-5.40746,-9.36862,1.27799,-5.21225,5.81585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-05,18:37:26.88,2,3,"Lindow, Ethan",676600,Left,YOR,"Dunand, Joe",656388,Right,STA_YAN,Undefined,1,Top,1,0,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.94669,-1.688693,1.375837,2169.346675,144.405612,10:45,6.17325,-1.06937,6.41983,-17.30619,17.44123,-11.66138,3.17779,-0.77614,81.00863,-5.012891,-0.738156,0.42426,,,,,,,,,,,,6.44492,9.92571,0.97588,50,6.04451,-2.63408,-129.19091,-4.25663,10.84186,28.07983,-15.47669,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240705-WellSpanPark-1,281fc390-3b1f-11ef-ba82-ef8eec84f57d,88.84269,,,7.93806,,,,,,,1f2c8ec5-a477-4669-b0f9-d485d03249b3,2024-07-05,22:37:26.88,2024-07-05T18:37:26.8810000-04:00,2024-07-05T22:37:26.8810000Z,,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,a6cf10e9-bf26-4df3-85ac-720381fde1cd,54.07763,-130.07416,14.03992,6.17075,-3.76981,-7.73835,1.0641,-2.97511,5.42093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.57602,2.660921,1.049446,1.611475,-1.75935,2.89254,0.82059,-4.20389,4.80626,3.56857,70.97663,14.55628,-54.0218,-4.14135,49.63492,-1.8665,5.07157,30.72567,-15.36471,3.36166,-40.25745,2.85327,High,High,High,,,High,Medium,High
6,2024-07-05,18:37:58.74,3,1,"Lindow, Ethan",676600,Left,YOR,"Sandoval, Pablo",467055,Right,STA_YAN,Undefined,1,Top,2,0,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.44835,-1.955986,1.994422,2124.71269,147.159724,11:00,6.11616,-1.08802,6.47699,-19.65745,15.52796,-9.25095,2.68011,-0.02676,80.40935,-5.712515,0.316058,0.426926,82.48538,43.550263,-15.142777,3832.025446,105.14364,88.3135,-32.3236,282.45623,277.97088,-20.483181,5.207245,5.46744,9.08335,0.9516,50,5.96963,-4.11795,-128.41686,-4.91941,9.05435,28.64789,-17.13156,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240705-WellSpanPark-1,3b16a720-3b1f-11ef-ba82-ef8eec84f57d,88.28799,101.0508,,8.039,,,,1.94407,2.7221,0.04363,1f2c8ec5-a477-4669-b0f9-d485d03249b3,2024-07-05,22:37:58.74,2024-07-05T18:37:58.7405236-04:00,2024-07-05T22:37:58.7405236Z,FlyBall,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,f087cd43-41ef-4185-86ce-3619cf96ae1f,54.02208,-129.31101,14.32394,6.11483,-4.3847,-8.56578,1.08453,-4.40055,4.52718,168.988324,1.94921,84.53442,-16.95594,3.86657,-0.4971,0.01122,0.00551,-0.0005,0,2.72094,83.36622,-20.34551,1.43765,-0.04246,-0.09912,0.03546,-0.0051,0.00027,0.04299,-22.89152,2.1448,-0.54466,0.08306,-0.00567,-0.0003,7E-05,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2024-07-05,18:41:06.03,1,1,"Lepard, Taylor",,Right,STA_YAN,"McDermott, Matt",1000024692,Right,YOR,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.97982,0.431364,-1.827298,2309.60213,205.57439,12:45,5.76104,1.32913,5.50302,-17.81584,18.36773,8.18867,4.68004,0.3019,80.29824,-2.961603,-0.369509,0.432939,,,,,,,,,,,,-4.64394,9.45934,-1.17495,50,5.78704,3.73836,-128.95525,0.42919,-7.74244,29.29739,-16.4033,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240705-WellSpanPark-1,aac24ca0-3b1f-11ef-ba82-ef8eec84f57d,87.0617,,,8.68158,,,,,,,1f2c8ec5-a477-4669-b0f9-d485d03249b3,2024-07-05,22:41:06.03,2024-07-05T18:41:06.0368820-04:00,2024-07-05T22:41:06.0368820Z,,v3,5435,586,,"Melfi, David",1000079653,Right,STA_YAN,680e87c9-985e-42d1-9190-63c5e09821ce,54.99193,-130.08443,14.64869,5.75832,1.0614,-8.20165,-1.32478,4.03677,-3.87122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-07-05,18:41:19.27,1,2,"Lepard, Taylor",,Right,STA_YAN,"McDermott, Matt",1000024692,Right,YOR,Undefined,1,Bottom,0,1,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,88.61792,-1.043421,-1.126386,2079.837804,209.266036,1:00,5.69998,1.28053,5.60105,-17.50473,18.67883,9.7819,3.26685,1.04399,80.43468,-4.370704,0.619561,0.432939,96.08755,16.533318,-29.359259,1478.802586,93.56064,25.74919,-57.8477,274.25495,274.25495,-34.614762,2.685764,-5.29374,10.13197,-1.19059,50,5.5996,2.10128,-128.57121,-2.87301,-8.8011,28.34703,-15.32911,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240705-WellSpanPark-1,b2a09cb0-3b1f-11ef-ba82-ef8eec84f57d,87.0617,27.62281,,8.18324,,,,0.87128,3.15605,-0.95061,1f2c8ec5-a477-4669-b0f9-d485d03249b3,2024-07-05,22:41:19.27,2024-07-05T18:41:19.2789428-04:00,2024-07-05T22:41:19.2789428Z,LineDrive,v3,5435,586,,"Melfi, David",1000079653,Right,STA_YAN,ee9ce606-f55e-44ec-bf5a-8405147174aa,54.89697,-129.64638,14.17352,5.69755,-2.29159,-7.66456,-1.27662,2.4351,-4.40055,125.559198,0.87121,117.75387,-20.39224,4.57996,-0.92104,0.13124,-0.00697,-0.00153,0.00025,3.15613,40.10019,-17.64927,1.19358,-0.24196,0.08367,-0.02707,0.00571,-0.00051,-0.95067,-66.23438,3.9522,-0.28792,0.02016,-0.02998,0.01694,-0.00407,0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2024-07-05,18:42:05.82,2,1,"Lepard, Taylor",,Right,STA_YAN,"Martin, Rudy",657675,Left,YOR,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.53273,-3.597228,-2.717575,2239.518628,208.785716,1:00,5.70702,1.47635,5.51282,-16.87942,18.8519,9.67867,0.92839,-0.26022,81.44712,-6.784259,-0.994686,0.430225,,,,,,,,,,,,-5.68449,10.93961,-1.24598,50,5.38174,5.71753,-129.53579,-8.67523,-9.60341,28.50015,-13.69263,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240705-WellSpanPark-1,ce62ef70-3b1f-11ef-ba82-ef8eec84f57d,87.61094,,,8.0856,,,,,,,1f2c8ec5-a477-4669-b0f9-d485d03249b3,2024-07-05,22:42:05.82,2024-07-05T18:42:05.8247092-04:00,2024-07-05T22:42:05.8247092Z,,v3,5435,586,,"Melfi, David",1000079653,Right,STA_YAN,75b45057-9366-4bb3-a5e5-ce0c05d551fa,54.98514,-130.628,14.25007,5.70414,-8.15048,-6.84632,-1.47215,6.08556,-4.8017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-07-05,18:42:26.43,2,2,"Lepard, Taylor",,Right,STA_YAN,"Martin, Rudy",657675,Left,YOR,Undefined,1,Bottom,0,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.18464,0.195636,-2.421819,1862.918612,270.754735,3:00,5.58405,1.40191,6.1887,-38.83856,1.0163,15.89206,2.5283,0.48883,76.40805,-6.999829,0.447568,0.454373,,,,,,,,,,,,-8.87016,0.87004,-1.22692,50,5.5794,4.5072,-120.88573,-0.82211,-13.13765,23.36279,-30.88542,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240705-WellSpanPark-1,dab1e010-3b1f-11ef-ba82-ef8eec84f57d,82.95493,,,6.77659,,,,,,,1f2c8ec5-a477-4669-b0f9-d485d03249b3,2024-07-05,22:42:26.43,2024-07-05T18:42:26.4334260-04:00,2024-07-05T22:42:26.4334260Z,,v3,5435,586,,"Melfi, David",1000079653,Right,STA_YAN,2f2ef28e-e037-4ae9-9947-c11997fb71e6,54.31211,-121.71625,11.68139,5.58911,0.27583,-15.44271,-1.39544,4.97422,-6.56883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
