GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
1f2c8ec5-a477-4669-b0f9-d485d03249b3,1,fafdf620-3b1e-11ef-ba82-ef8eec84f57d,3f323420-7485-4bcc-ba0c-6388327e77b5,2024-07-05,18:36:11.18,2024-07-05,22:36:11.18,2024-07-05T18:36:11.1817652-04:00,2024-07-05T22:36:11.1817652Z,YOR,STA_YAN,StrikeSwinging,Undefined,NoShift,95.16905,75.27542,147.20305,35.33754,73.03578,-50.48241,140.70804,-40.80823,246.23994,-127.53446,301.61896,-2.32095,261.40066,129.58456,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,2,03393340-3b1f-11ef-ba82-ef8eec84f57d,b349b856-9ebf-47af-abe1-69e7c225329d,2024-07-05,18:36:25.02,2024-07-05,22:36:25.02,2024-07-05T18:36:25.0234804-04:00,2024-07-05T22:36:25.0234804Z,YOR,STA_YAN,InPlay,Out,NoShift,92.57511,74.56334,137.99831,49.39091,81.2186,-53.63411,141.74215,-37.88743,244.32884,-123.58401,306.62076,-0.18867,267.69564,129.0822,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,3,15ffdf10-3b1f-11ef-ba82-ef8eec84f57d,2a9c79e6-3e6a-462c-85e2-bb84eedd60d8,2024-07-05,18:36:56.44,2024-07-05,22:36:56.44,2024-07-05T18:36:56.4417460-04:00,2024-07-05T22:36:56.4417460Z,YOR,STA_YAN,StrikeCalled,Undefined,NoShift,92.70063,65.2261,146.5328,27.74189,88.8142,-67.29966,140.70605,-43.07084,248.26354,-127.08605,308.19308,5.97385,256.0749,126.54242,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,4,1e658790-3b1f-11ef-ba82-ef8eec84f57d,51a2add7-1efe-4194-aaa5-5d35a2b326f5,2024-07-05,18:37:10.56,2024-07-05,22:37:10.56,2024-07-05T18:37:10.5696180-04:00,2024-07-05T22:37:10.5696180Z,YOR,STA_YAN,StrikeCalled,Undefined,NoShift,91.74757,64.79143,146.94449,27.40085,92.53303,-69.63097,139.81231,-42.60125,249.03345,-125.55679,301.03059,6.29982,255.86001,126.38254,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,5,281fc390-3b1f-11ef-ba82-ef8eec84f57d,a6cf10e9-bf26-4df3-85ac-720381fde1cd,2024-07-05,18:37:26.88,2024-07-05,22:37:26.88,2024-07-05T18:37:26.8810000-04:00,2024-07-05T22:37:26.8810000Z,YOR,STA_YAN,StrikeSwinging,Undefined,NoShift,92.42391,64.38547,147.6852,26.83068,97.43996,-72.13645,140.74975,-40.86565,253.79152,-126.12888,300.15405,8.34688,253.39673,126.15978,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,6,3b16a720-3b1f-11ef-ba82-ef8eec84f57d,f087cd43-41ef-4185-86ce-3619cf96ae1f,2024-07-05,18:37:58.74,2024-07-05,22:37:58.74,2024-07-05T18:37:58.7405236-04:00,2024-07-05T22:37:58.7405236Z,YOR,STA_YAN,InPlay,Out,NoShift,96.23109,76.88736,136.88075,51.41214,105.31838,-60.88165,143.69934,-35.8953,249.66784,-121.87082,305.17132,2.25593,264.8447,128.81158,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,7,aac24ca0-3b1f-11ef-ba82-ef8eec84f57d,680e87c9-985e-42d1-9190-63c5e09821ce,2024-07-05,18:41:06.03,2024-07-05,22:41:06.03,2024-07-05T18:41:06.0368820-04:00,2024-07-05T22:41:06.0368820Z,STA_YAN,YOR,BallCalled,Undefined,NoShift,89.02976,54.91126,148.73394,24.1154,81.78697,-64.79444,132.30589,-54.97574,254.12302,-125.70314,315.99848,-11.34265,253.39956,130.9147,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,8,b2a09cb0-3b1f-11ef-ba82-ef8eec84f57d,ee9ce606-f55e-44ec-bf5a-8405147174aa,2024-07-05,18:41:19.27,2024-07-05,22:41:19.27,2024-07-05T18:41:19.2789428-04:00,2024-07-05T22:41:19.2789428Z,STA_YAN,YOR,InPlay,Double,NoShift,88.88748,56.87156,150.04054,25.51763,85.30804,-67.05781,133.52075,-54.6744,256.35921,-127.02757,314.09893,-11.39132,254.54468,131.07038,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,9,ce62ef70-3b1f-11ef-ba82-ef8eec84f57d,75b45057-9366-4bb3-a5e5-ce0c05d551fa,2024-07-05,18:42:05.82,2024-07-05,22:42:05.82,2024-07-05T18:42:05.8247092-04:00,2024-07-05T22:42:05.8247092Z,STA_YAN,YOR,BallCalled,Undefined,NoShift,94.91282,70.06981,144.26736,40.53635,70.16466,-49.70025,142.26637,-25.55737,241.874,-126.64164,308.52863,-22.16955,248.91343,133.20405,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,10,dab1e010-3b1f-11ef-ba82-ef8eec84f57d,2f2ef28e-e037-4ae9-9947-c11997fb71e6,2024-07-05,18:42:26.43,2024-07-05,22:42:26.43,2024-07-05T18:42:26.4334260-04:00,2024-07-05T22:42:26.4334260Z,STA_YAN,YOR,StrikeCalled,Undefined,NoShift,98.5,77.64859,143.3365,42.15993,72.28973,-51.64542,144.07561,-23.48142,241.90095,-126.00633,309.60599,-20.71816,251.91635,134.11481,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,11,e77c1b30-3b1f-11ef-ba82-ef8eec84f57d,4292a72b-964e-441d-b204-89979e69c40c,2024-07-05,18:42:47.95,2024-07-05,22:42:47.95,2024-07-05T18:42:47.9571380-04:00,2024-07-05T22:42:47.9571380Z,STA_YAN,YOR,StrikeSwinging,Undefined,NoShift,98.33369,77.26579,143.16335,43.24671,75.799,-54.58682,139.94867,-19.94124,246.24788,-128.54506,312.47661,-20.04113,253.61502,132.69766,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,12,f5ba7fc0-3b1f-11ef-ba82-ef8eec84f57d,135b37ca-e3bc-4673-803d-6acab2507797,2024-07-05,18:43:11.78,2024-07-05,22:43:11.78,2024-07-05T18:43:11.7870516-04:00,2024-07-05T22:43:11.7870516Z,STA_YAN,YOR,BallCalled,Undefined,NoShift,97.70553,77.03837,145.40819,42.99873,88.90599,-63.50073,141.9944,-19.9595,241.69434,-125.99152,310.75285,-20.72379,252.18799,132.31128,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,13,005ad600-3b20-11ef-ba82-ef8eec84f57d,c53521c7-f51c-436c-8163-8fefe5d088de,2024-07-05,18:43:29.69,2024-07-05,22:43:29.69,2024-07-05T18:43:29.6949172-04:00,2024-07-05T22:43:29.6949172Z,STA_YAN,YOR,InPlay,Out,NoShift,99.85797,78.76968,142.57779,42.13686,88.7342,-63.32054,143.51241,-19.48518,246.05341,-131.01794,313.30612,-21.23825,254.63473,133.18144,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,14,16a32e80-3b20-11ef-ba82-ef8eec84f57d,a1feb080-5ae5-4c58-bf57-2027cf211922,2024-07-05,18:44:07.04,2024-07-05,22:44:07.04,2024-07-05T18:44:07.0404532-04:00,2024-07-05T22:44:07.0404532Z,STA_YAN,YOR,BallCalled,Undefined,NoShift,89.49591,48.58291,149.36772,30.33014,88.38471,-70.14178,133.08027,-55.35275,252.7805,-126.29536,327.40045,-8.22225,246.64067,140.80002,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,15,1fb2ab90-3b20-11ef-ba82-ef8eec84f57d,ef184665-de7b-4eb5-ba83-9cca2d9c33e0,2024-07-05,18:44:22.20,2024-07-05,22:44:22.20,2024-07-05T18:44:22.2086068-04:00,2024-07-05T22:44:22.2086068Z,STA_YAN,YOR,StrikeCalled,Undefined,NoShift,89.86531,49.75072,145.62949,28.43045,86.39145,-68.12392,131.60605,-55.44585,252.33096,-125.98408,326.42171,-8.69185,246.41337,137.49387,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,16,2be3db00-3b20-11ef-ba82-ef8eec84f57d,eb9e7a0a-a9dd-4692-af08-ebe7b7afafd9,2024-07-05,18:44:42.66,2024-07-05,22:44:42.66,2024-07-05T18:44:42.6659252-04:00,2024-07-05T22:44:42.6659252Z,STA_YAN,YOR,FoulBallNotFieldable,Undefined,NoShift,88.74476,49.82758,147.32639,28.14967,87.00059,-68.50863,132.1335,-54.64942,252.5406,-124.75982,325.59057,-8.63093,247.03539,136.68047,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,17,4036f330-3b20-11ef-ba82-ef8eec84f57d,dee842c6-e895-4d1b-9602-2c4943922fd9,2024-07-05,18:45:16.75,2024-07-05,22:45:16.75,2024-07-05T18:45:16.7506356-04:00,2024-07-05T22:45:16.7506356Z,STA_YAN,YOR,BallCalled,Undefined,NoShift,94.045,52.96796,146.60982,30.3326,89.52421,-69.03589,131.73718,-55.41754,253.74829,-126.18157,319.69755,-9.98305,249.89119,133.60291,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,18,4b1cb6e0-3b20-11ef-ba82-ef8eec84f57d,ac05e15c-705b-4493-b0f5-237871c28f26,2024-07-05,18:45:35.10,2024-07-05,22:45:35.10,2024-07-05T18:45:35.1099316-04:00,2024-07-05T22:45:35.1099316Z,STA_YAN,YOR,BallCalled,Undefined,NoShift,90.85903,47.96728,144.81683,30.65102,89.89204,-69.04334,133.4783,-53.77619,250.90779,-124.16362,318.71576,-10.30582,249.59497,130.67121,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,19,56fd7c60-3b20-11ef-ba82-ef8eec84f57d,467b6302-f978-47a2-9ca8-d15e106e38da,2024-07-05,18:45:55.00,2024-07-05,22:45:55.00,2024-07-05T18:45:55.0062516-04:00,2024-07-05T22:45:55.0062516Z,STA_YAN,YOR,FoulBallNotFieldable,Undefined,NoShift,94.96641,51.79562,146.70563,30.61511,87.12046,-70.74926,132.41027,-55.65498,253.44984,-126.4589,321.48136,-9.32758,249.2389,132.20928,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,20,635e9570-3b20-11ef-ba82-ef8eec84f57d,062ad7e9-6e4d-4a9e-94fb-d54aa0f2028b,2024-07-05,18:46:15.79,2024-07-05,22:46:15.79,2024-07-05T18:46:15.7994932-04:00,2024-07-05T22:46:15.7994932Z,STA_YAN,YOR,BallCalled,Undefined,NoShift,93.78063,54.43357,146.05687,29.82566,88.62976,-69.6274,132.71362,-54.35942,252.86855,-126.20892,321.88198,-9.54934,247.88849,133.46057,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,21,79e619d0-3b20-11ef-ba82-ef8eec84f57d,bc4971b9-79ac-4f7a-abc7-7386443b05bb,2024-07-05,18:46:53.55,2024-07-05,22:46:53.55,2024-07-05T18:46:53.5508916-04:00,2024-07-05T22:46:53.5508916Z,STA_YAN,YOR,BallCalled,Undefined,NoShift,63.34703,57.1699,142.3876,24.07608,86.94486,-68.33899,135.59094,-44.0483,251.79311,-126.09404,319.47221,-9.69081,249.45978,133.21141,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,22,8530b9d0-3b20-11ef-ba82-ef8eec84f57d,669c52e9-7b7d-4819-952c-98dc6b1c85d5,2024-07-05,18:47:12.53,2024-07-05,22:47:12.53,2024-07-05T18:47:12.5306804-04:00,2024-07-05T22:47:12.5306804Z,STA_YAN,YOR,InPlay,Single,NoShift,63.7736,57.1018,142.74145,23.11919,87.49094,-68.21936,136.44468,-42.09739,250.4136,-124.10041,322.51627,-9.8568,250.92176,133.17289,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,23,9cab29b0-3b20-11ef-ba82-ef8eec84f57d,141649b9-c030-4a5b-8c09-5a413d8ddc74,2024-07-05,18:47:51.89,2024-07-05,22:47:51.89,2024-07-05T18:47:51.8992820-04:00,2024-07-05T22:47:51.8992820Z,STA_YAN,YOR,StrikeCalled,Undefined,NoShift,65.49184,56.71227,138.9939,31.60669,90.01597,-61.11989,141.57044,-28.97745,247.98036,-126.95147,328.9813,11.4718,254.42558,134.52921,,,,,,,,,,,,,,,true
1f2c8ec5-a477-4669-b0f9-d485d03249b3,24,a60bfb10-3b20-11ef-ba82-ef8eec84f57d,d671d6bc-a1d2-4eb7-9b07-2433023cfdf8,2024-07-05,18:48:07.62,2024-07-05,22:48:07.62,2024-07-05T18:48:07.6256692-04:00,2024-07-05T22:48:07.6256692Z,STA_YAN,YOR,InPlay,Out,NoShift,64.67535,57.2729,139.07364,32.68873,88.79763,-60.80622,142.15728,-29.71322,246.36594,-125.97879,326.36943,11.43271,255.54445,132.67849,,,,,,,,,,,,,,,true
