GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
44f889f2-e5cb-47be-9ed6-1c575f8bbea0,1,66ca0060-3b33-11ef-92a6-79043d61082c,8aeb8571-67d7-429a-a427-d6f593a01a20,2024-07-05,21:02:31.77,2024-07-06,01:02:31.77,2024-07-05T21:02:31.7710000-04:00,2024-07-06T01:02:31.7710000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,95.24065,59.63985,151.11333,26.47842,85.32654,-61.15242,147.67217,-45.7027,273.50649,-139.16185,303.88813,5.38796,254.51775,125.28451,,,,,,,,,,,,,,,true
44f889f2-e5cb-47be-9ed6-1c575f8bbea0,2,7097eb70-3b33-11ef-92a6-79043d61082c,08906a10-850f-4097-bb14-79d48fdb886b,2024-07-05,21:02:48.16,2024-07-06,01:02:48.16,2024-07-05T21:02:48.1620000-04:00,2024-07-06T01:02:48.1620000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,96.66962,60.91185,151.21228,26.86925,87.64308,-63.87377,145.30342,-46.61793,275.55211,-139.97043,304.6693,6.31629,250.53527,122.79174,,,,,,,,,,,,,,,true
44f889f2-e5cb-47be-9ed6-1c575f8bbea0,3,7a014850-3b33-11ef-92a6-79043d61082c,fff6e901-f13b-413e-aa3f-52b4e6b2daeb,2024-07-05,21:03:03.90,2024-07-06,01:03:03.90,2024-07-05T21:03:03.9030000-04:00,2024-07-06T01:03:03.9030000Z,HAG_FLY,LI,StrikeCalled,Undefined,NoShift,94.15114,59.4627,151.77953,26.2197,88.40323,-66.10575,143.36677,-46.54323,275.83655,-140.33928,307.82213,5.34882,249.4055,119.85812,,,,,,,,,,,,,,,true
44f889f2-e5cb-47be-9ed6-1c575f8bbea0,4,82f2dd20-3b33-11ef-92a6-79043d61082c,d506d4ef-af51-475e-92e5-27641b810eb8,2024-07-05,21:03:18.91,2024-07-06,01:03:18.91,2024-07-05T21:03:18.9170000-04:00,2024-07-06T01:03:18.9170000Z,HAG_FLY,LI,FoulBallNotFieldable,Undefined,NoShift,95.22931,61.65704,152.11082,25.78568,88.87841,-65.93604,144.11593,-48.63074,277.38255,-141.15034,304.78543,6.86428,254.32958,120.68873,,,,,,,,,,,,,,,true
44f889f2-e5cb-47be-9ed6-1c575f8bbea0,5,92c10970-3b33-11ef-92a6-79043d61082c,76db1c91-d165-4523-83e2-b0fb1281bff5,2024-07-05,21:03:45.45,2024-07-06,01:03:45.45,2024-07-05T21:03:45.4540000-04:00,2024-07-06T01:03:45.4540000Z,HAG_FLY,LI,InPlay,Single,NoShift,95.46033,62.88156,152.24882,29.59412,89.32277,-66.31458,144.21605,-49.06832,274.42389,-134.81269,310.85169,8.79844,254.60063,123.39444,,,,,,,,,,,,,,,true
44f889f2-e5cb-47be-9ed6-1c575f8bbea0,6,a8c30a20-3b33-11ef-92a6-79043d61082c,5c0f4990-ae62-4ce1-8a63-04e0317a2de6,2024-07-05,21:04:22.42,2024-07-06,01:04:22.42,2024-07-05T21:04:22.4210000-04:00,2024-07-06T01:04:22.4210000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,62.29267,58.67537,144.03681,20.28584,88.15397,-61.49617,140.34447,-35.77014,272.67216,-140.64608,317.63614,-5.76875,262.33222,130.44311,,,,,,,,,,,,,,,true
44f889f2-e5cb-47be-9ed6-1c575f8bbea0,7,b3ba32f0-3b33-11ef-92a6-79043d61082c,7bd38371-8760-4fac-8f3a-6163a0ffbe16,2024-07-05,21:04:40.84,2024-07-06,01:04:40.84,2024-07-05T21:04:40.8430000-04:00,2024-07-06T01:04:40.8430000Z,HAG_FLY,LI,StrikeCalled,Undefined,NoShift,62.13573,58.94111,141.36708,20.29568,87.38745,-61.08519,137.82987,-35.36385,272.64784,-140.64923,321.29574,-4.42224,264.24847,129.79365,,,,,,,,,,,,,,,true
44f889f2-e5cb-47be-9ed6-1c575f8bbea0,8,be2659d0-3b33-11ef-92a6-79043d61082c,304ecdf9-e8d0-4677-a9b4-9fe0843a7cd8,2024-07-05,21:04:58.33,2024-07-06,01:04:58.33,2024-07-05T21:04:58.3320000-04:00,2024-07-06T01:04:58.3320000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,62.48764,58.453,142.60027,20.81852,86.62203,-58.41664,138.75789,-35.97325,272.95068,-140.60928,318.87083,-5.10811,264.24204,131.02559,,,,,,,,,,,,,,,true
44f889f2-e5cb-47be-9ed6-1c575f8bbea0,9,ca2b9740-3b33-11ef-92a6-79043d61082c,e97238f9-61d7-4671-aa98-55d40f18e857,2024-07-05,21:05:18.49,2024-07-06,01:05:18.49,2024-07-05T21:05:18.4930000-04:00,2024-07-06T01:05:18.4930000Z,HAG_FLY,LI,BallCalled,Undefined,NoShift,62.57379,58.65381,142.31573,20.9656,86.54813,-58.7736,138.63006,-34.77579,274.60275,-141.13103,325.999,-2.94752,269.81004,130.97554,,,,,,,,,,,,,,,true
44f889f2-e5cb-47be-9ed6-1c575f8bbea0,10,d7064d20-3b33-11ef-92a6-79043d61082c,1cb2ecbc-8acc-478a-984c-634eac7aa94f,2024-07-05,21:05:40.01,2024-07-06,01:05:40.01,2024-07-05T21:05:40.0110000-04:00,2024-07-06T01:05:40.0110000Z,HAG_FLY,LI,InPlay,Single,NoShift,62.78457,58.47308,140.6337,21.59467,86.69104,-58.47687,138.42903,-36.86793,275.02028,-141.4086,317.90771,-4.42686,256.12287,127.03729,,,,,,,,,,,,,,,true
