PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
72,2024-07-11,11:48:01.25,4,5,"Green, Max",676055,Left,LAN,"Sandoval, Pablo",467055,Right,STA_YAN,Undefined,3,Top,2,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.09176,-2.000911,3.199756,2204.469878,146.956317,11:00,5.76725,-1.4931,5.57559,-17.52611,14.89662,-8.93213,2.43422,0.75423,84.92051,-5.313814,1.609216,0.409823,77.11897,37.815725,-133.307431,4963.993622,,,,,63.18298,,,5.52315,8.49973,1.22346,50,5.5836,-7.19528,-136.17937,-5.35241,10.24104,33.42168,-16.41388,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,f46a7400-3f9c-11ef-beb8-838daa7209d1,91.97253,42.42506,,9.17125,,,,1.15151,2.03211,-0.40447,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:48:01.25,2024-07-11T11:48:01.2548712-04:00,2024-07-11T15:48:01.2548712Z,,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,f4c73437-5565-4f8c-a19c-53876ad7b591,54.92068,-137.38172,16.71084,5.76553,-4.76192,-8.20694,1.48894,-7.5637,5.12052,62.788896,1.15151,-61.28873,0.07559,0.71774,-0.28764,0.08397,-0.02214,0.00515,-0.00075,2.03211,69.349,-24.05181,2.53277,-0.48502,0.0853,-0.01561,0.00292,-0.00033,-0.40447,-65.02113,15.40058,-3.79654,0.86538,-0.18869,0.04321,-0.00886,0.00119,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
73,2024-07-11,11:48:25.46,4,6,"Green, Max",676055,Left,LAN,"Sandoval, Pablo",467055,Right,STA_YAN,Undefined,3,Top,2,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.87355,0.703173,2.947254,2355.14438,295.009775,3:45,5.08925,-2.07911,5.13374,-50.45211,-1.57043,6.69032,1.548,1.25632,70.58597,-8.427868,4.129578,0.503204,,,,,,,,,,,,-2.50508,-0.59346,1.797,50,5.11592,-5.99778,-111.42636,-0.36121,-3.13692,20.76712,-32.9172,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,02eb38c0-3f9d-11ef-beb8-838daa7209d1,74.90482,,,6.28758,,,,,,,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:48:25.46,2024-07-11T11:48:25.4693992-04:00,2024-07-11T15:48:25.4693992Z,,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,5499c665-a0a0-4eee-a9b5-21fb62482de2,55.36629,-112.42205,10.38356,5.0954,1.21703,-16.4586,2.08097,-5.84738,-1.56846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2024-07-11,11:48:47.54,4,7,"Green, Max",676055,Left,LAN,"Sandoval, Pablo",467055,Right,STA_YAN,Undefined,3,Top,2,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.75285,1.193149,1.370053,2455.460075,286.339618,3:30,5.22107,-2.17351,5.0359,-48.02676,-0.7535,7.08485,2.34496,-0.29033,72.07751,-7.479509,2.621832,0.494856,76.22226,62.91534,-42.878134,4548.843496,,,,,42.18651,,,-3.20642,-0.34035,2.03662,50,5.29601,-2.9812,-112.94447,0.66359,-4.18106,18.74633,-32.61784,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,10160a70-3f9d-11ef-beb8-838daa7209d1,76.16845,91.5335,,5.67534,,,,1.69807,3.2589,0.22485,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:48:47.54,2024-07-11T11:48:47.5495528-04:00,2024-07-11T15:48:47.5495528Z,,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,e03a71a9-7100-4f10-a205-03ed798c2355,55.46553,-113.84802,9.37316,5.22614,2.23572,-16.30892,2.17545,-2.77968,-2.09053,163.151085,1.69807,37.29954,-21.37322,6.67723,-1.75882,0.42913,-0.11334,0.03059,-0.00523,3.2589,99.53272,-23.28529,1.98895,-0.12253,-0.04946,0.02168,-0.00272,-0.00016,0.22485,-34.63435,4.75287,0.00541,-0.2774,0.11864,-0.02849,0.00169,0.00068,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
75,2024-07-11,11:49:27.68,4,8,"Green, Max",676055,Left,LAN,"Sandoval, Pablo",467055,Right,STA_YAN,Undefined,3,Top,2,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,72.95629,1.556857,2.601134,2343.419336,316.533997,4:30,5.4965,-1.92879,5.20605,-62.29039,-8.22441,9.38819,1.77165,1.30146,67.25157,-9.687186,4.264306,0.529217,62.62232,-56.926315,30.453079,,,,,4.43546,4.43546,-6.218455,0.026891,-3.98886,-4.20075,1.68046,50,5.59296,-5.14915,-105.81816,0.85038,-4.50518,18.71348,-36.91858,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,28036060-3f9d-11ef-beb8-838daa7209d1,71.2231,2.07759,,5.70472,,,,3.24302,2.07759,-1.16619,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:49:27.68,2024-07-11T11:49:27.6864104-04:00,2024-07-11T15:49:27.6864104Z,GroundBall,v3,1889,586,,"Proctor, Chris",681552,Right,LAN,ba7f1961-561d-45a3-a8e0-a461fbc018b8,55.29632,-106.75069,9.35674,5.50474,2.6901,-18.45929,1.93145,-4.92465,-2.25259,,3.2423,43.37363,,,,,,,,2.07887,-77.26036,,,,,,,,-1.16662,25.5012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
76,2024-07-11,11:52:07.59,1,1,"Lepard, Taylor",1000221102,Right,STA_YAN,"Loehr, Trace",656656,Left,LAN,Undefined,3,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.33892,0.272064,-1.847958,2458.285548,212.393214,1:00,5.62616,1.5463,5.87532,-20.05068,15.83485,9.31579,4.20808,0.6057,80.44728,-3.523409,-0.177641,0.431153,,,,,,,,,,,,-5.26142,8.35733,-1.40216,50,5.63656,3.73991,-128.24224,0.00016,-8.74551,26.98733,-18.28255,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,876a7110-3f9d-11ef-beb8-838daa7209d1,87.42249,,,7.89164,,,,,,,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:52:07.59,2024-07-11T11:52:07.5986024-04:00,2024-07-11T15:52:07.5986024Z,,v3,1889,586,,"Baldwin, Roldani",650380,Right,STA_YAN,47c7f2a2-6aa5-406a-986c-d023507d8eb1,54.62115,-129.21106,13.49366,5.62477,0.65649,-9.14128,-1.54205,4.05386,-4.37275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2024-07-11,11:52:21.40,1,2,"Lepard, Taylor",1000221102,Right,STA_YAN,"Loehr, Trace",656656,Left,LAN,Undefined,3,Bottom,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.58399,-2.157483,-2.24364,1715.442558,252.526867,2:30,5.5758,1.37808,6.2187,-37.59904,5.06859,11.70528,0.44921,0.28209,74.04632,-9.115681,-0.126158,0.470133,,,,,,,,,,,,-6.75811,3.65051,-1.2159,50,5.39539,4.16484,-116.98383,-5.52959,-9.32578,22.93536,-27.13656,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,8f8702a0-3f9d-11ef-beb8-838daa7209d1,80.17401,,,6.53767,,,,,,,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:52:21.40,2024-07-11T11:52:21.4057064-04:00,2024-07-11T15:52:21.4057064Z,,v3,1889,586,,"Baldwin, Roldani",650380,Right,STA_YAN,e9c08b4c-cd13-4dad-9976-9ac13ca2de87,54.28073,-117.8201,11.46768,5.57897,-4.54013,-13.56828,-1.37396,4.50488,-4.66289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2024-07-11,11:52:40.65,1,3,"Lepard, Taylor",1000221102,Right,STA_YAN,"Loehr, Trace",656656,Left,LAN,Undefined,3,Bottom,0,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.63033,-1.687414,-1.60888,2406.385639,219.307818,1:15,5.46389,1.67365,6.00582,-18.32312,16.51635,12.55922,2.37253,1.22925,81.46711,-5.172677,0.650023,0.424822,,,,,,,,,,,,-6.91516,9.33493,-1.55397,50,5.32123,3.12176,-130.07326,-4.37068,-11.77016,28.94196,-16.28526,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,9af9eb20-3f9d-11ef-beb8-838daa7209d1,88.7252,,,8.16322,,,,,,,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:52:40.65,2024-07-11T11:52:40.6519912-04:00,2024-07-11T15:52:40.6519912Z,,v3,1889,586,,"Baldwin, Roldani",650380,Right,STA_YAN,23949d8e-f385-495b-85d2-2aab884dac0a,54.49115,-131.06875,14.47098,5.46193,-3.81053,-8.14263,-1.6683,3.5266,-5.88508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2024-07-11,11:52:54.68,1,4,"Lepard, Taylor",1000221102,Right,STA_YAN,"Loehr, Trace",656656,Left,LAN,Undefined,3,Bottom,0,3,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.78841,-0.64868,-1.977524,2390.274996,218.727014,1:15,5.51263,1.47711,5.84722,-20.33218,15.24741,11.30111,3.21511,0.58052,80.91117,-4.486403,0.048094,0.429311,,,,,,,,,,,,-6.30622,8.31422,-1.32275,50,5.44797,3.96378,-128.8764,-2.09107,-10.58206,27.35041,-18.22254,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,a36ab730-3f9d-11ef-beb8-838daa7209d1,87.79753,,,7.87724,,,,,,,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:52:54.68,2024-07-11T11:52:54.6865256-04:00,2024-07-11T15:52:54.6865256Z,,v3,1889,586,,"Baldwin, Roldani",650380,Right,STA_YAN,7c6bd245-b0fe-4568-8ccb-34ddb182924a,54.64951,-129.85937,13.67521,5.51136,-1.43615,-9.11127,-1.47204,4.3441,-5.29103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2024-07-11,11:53:09.53,1,5,"Lepard, Taylor",1000221102,Right,STA_YAN,"Loehr, Trace",656656,Left,LAN,Undefined,3,Bottom,0,3,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.68247,-1.867654,-2.501001,2339.570472,223.119234,1:30,5.58307,1.53672,5.86849,-19.39698,16.09698,14.03729,2.22955,0.38188,81.31743,-5.519836,0.015653,0.428794,,,,,,,,,,,,-7.83957,9.07213,-1.34227,50,5.42041,5.02991,-128.71381,-4.79712,-13.19522,25.88859,-16.90427,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,ac33dc70-3f9d-11ef-beb8-838daa7209d1,87.9034,,,7.36504,,,,,,,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:53:09.53,2024-07-11T11:53:09.5344744-04:00,2024-07-11T15:53:09.5344744Z,,v3,1889,586,,"Baldwin, Roldani",650380,Right,STA_YAN,648c40c4-69da-41b2-814b-2554eda0d018,54.62987,-129.64168,12.9443,5.58149,-4.19125,-8.45213,-1.53102,5.50284,-6.59761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-07-11,11:53:24.44,1,6,"Lepard, Taylor",1000221102,Right,STA_YAN,"Loehr, Trace",656656,Left,LAN,Undefined,3,Bottom,0,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.7931,-2.84727,-2.023354,2329.85664,221.698319,1:30,5.44137,1.44979,5.87018,-21.28304,15.21021,12.4639,1.01926,0.60826,80.12912,-6.842004,0.213081,0.434788,,,,,,,,,,,,-6.98307,8.97926,-1.29336,50,5.19839,3.98142,-127.29216,-6.99432,-11.40802,27.18293,-17.50495,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,b51a4db0-3f9d-11ef-beb8-838daa7209d1,86.69155,,,7.66398,,,,,,,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:53:24.44,2024-07-11T11:53:24.4411496-04:00,2024-07-11T15:53:24.4411496Z,,v3,1889,586,,"Baldwin, Roldani",650380,Right,STA_YAN,23f32920-8075-4ea8-8a76-398ba67eaa32,54.62795,-128.27663,13.59146,5.44022,-6.36035,-8.75248,-1.44503,4.39458,-5.70401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2024-07-11,11:53:58.83,2,1,"Lepard, Taylor",1000221102,Right,STA_YAN,"Kasser, Kyle",681143,Left,LAN,Undefined,3,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.56789,0.153871,-1.886839,2352.98807,222.712425,1:30,5.5261,1.80789,5.83061,-21.19009,14.53367,12.36757,3.90337,1.08399,80.75687,-3.838602,0.329182,0.43018,,,,,,,,,,,,-6.8226,7.71642,-1.6611,50,5.52621,3.70741,-128.59287,-0.32206,-11.41265,26.91532,-19.26622,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,c997f850-3f9d-11ef-beb8-838daa7209d1,87.6202,,,7.81101,,,,,,,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:53:58.83,2024-07-11T11:53:58.8309096-04:00,2024-07-11T15:53:58.8309096Z,,v3,1889,586,,"Baldwin, Roldani",650380,Right,STA_YAN,d5de5465-0f34-48c1-b87f-78420e77f56c,54.6667,-129.56596,13.45766,5.52526,0.37448,-9.63311,-1.80259,4.12002,-5.70633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2024-07-11,11:54:17.02,2,2,"Lepard, Taylor",1000221102,Right,STA_YAN,"Kasser, Kyle",681143,Left,LAN,Undefined,3,Bottom,0,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.9861,-0.228702,-3.39757,1961.764495,262.899659,2:45,5.49065,1.58297,6.24382,-37.11459,3.04512,14.10835,2.18645,-0.3787,75.96089,-7.124878,-0.850905,0.456107,,,,,,,,,,,,-8.26209,2.05567,-1.33647,50,5.45556,6.61688,-120.44942,-1.63465,-12.10935,23.90689,-29.16114,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,d471fc30-3f9d-11ef-beb8-838daa7209d1,82.63947,,,7.02521,,,,,,,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:54:17.02,2024-07-11T11:54:17.0264168-04:00,2024-07-11T15:54:17.0264168Z,,v3,1889,586,,"Baldwin, Roldani",650380,Right,STA_YAN,c5d37fa7-d797-41ed-b2e6-36d307309633,54.255,-121.29101,11.95345,5.49504,-0.60809,-14.58057,-1.57691,7.04316,-6.05468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2024-07-11,11:54:37.21,2,3,"Lepard, Taylor",1000221102,Right,STA_YAN,"Kasser, Kyle",681143,Left,LAN,Undefined,3,Bottom,0,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.56642,-1.019883,-3.364398,1862.212751,242.397105,2:00,5.51594,1.67206,6.11565,-35.01707,7.08493,10.76875,1.65317,-0.54474,74.20233,-7.540545,-1.425408,0.467006,62.65252,52.513536,-148.670719,4808.265456,,,,,58.9659,,,-6.64504,4.37166,-1.41967,50,5.41935,6.55569,-118.2655,-3.16429,-9.31147,24.78997,-26.04821,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,e07760b0-3f9d-11ef-beb8-838daa7209d1,80.71078,52.14896,,7.36409,,,,2.8965,1.97334,0.48862,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:54:37.21,2024-07-11T11:54:37.2188776-04:00,2024-07-11T15:54:37.2188776Z,,v3,1889,586,,"Baldwin, Roldani",650380,Right,STA_YAN,95125fa0-6df1-4c8b-9d02-f9552b47eed1,54.38303,-119.18069,12.39499,5.51842,-2.20264,-13.0241,-1.66804,6.89946,-4.65574,6.706977,2.8965,-47.76805,-0.19604,0.57118,-0.17066,0.03489,0.00133,-0.00355,0.0009,1.97334,72.91479,-28.45944,3.56207,-0.75316,0.13625,-0.023,0.00363,-0.00037,0.48862,-29.07677,1.36318,0.56115,-0.2032,0.04392,0.004,-0.00588,0.00146,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
85,2024-07-11,11:55:03.59,2,4,"Lepard, Taylor",1000221102,Right,STA_YAN,"Kasser, Kyle",681143,Left,LAN,Undefined,3,Bottom,0,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.34998,-0.824146,-1.004307,1859.247257,243.506693,2:00,5.4542,1.67652,6.27887,-33.41758,7.115,11.74182,1.90961,1.72922,75.64353,-7.052544,1.121086,0.458219,,,,,,,,,,,,-6.36977,4.32547,-1.60779,50,5.37728,1.66317,-119.71703,-2.72047,-9.24277,23.14761,-25.89763,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,f03d0180-3f9d-11ef-beb8-838daa7209d1,82.25849,,,6.70645,,,,,,,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:55:03.59,2024-07-11T11:55:03.5956328-04:00,2024-07-11T15:55:03.5956328Z,,v3,1889,586,,"Baldwin, Roldani",650380,Right,STA_YAN,60d4aa3e-e4c5-4e91-a17b-9f7f23968af0,54.21949,-120.53012,11.57381,5.45687,-1.81078,-12.94882,-1.67191,1.98784,-4.62138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-07-11,11:55:23.92,2,5,"Lepard, Taylor",1000221102,Right,STA_YAN,"Kasser, Kyle",681143,Left,LAN,Undefined,3,Bottom,0,2,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,89.4146,-2.147472,-3.55498,2295.34846,229.925852,1:45,5.49712,1.66031,5.92938,-22.92052,12.45162,13.31383,1.58983,-0.53282,81.00473,-6.453798,-1.167946,0.428058,91.71676,-1.44598,15.881388,1097.52192,,,,32.5402,31.9706,16.32824,0.235001,-7.94532,7.41426,-1.38361,50,5.31232,7.48357,-129.47967,-5.59814,-13.34015,29.8044,-19.72551,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,fc9d5740-3f9d-11ef-beb8-838daa7209d1,88.0546,1.65968,,8.40987,,,,1.74935,1.65968,0.51662,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:55:23.92,2024-07-11T11:55:23.9285352-04:00,2024-07-11T15:55:23.9285352Z,GroundBall,v3,1889,586,,"Baldwin, Roldani",650380,Right,STA_YAN,a3dfc0c7-6dac-4836-847d-f93e0d9279ba,54.56824,-130.52698,14.9022,5.49685,-4.905,-9.86275,-1.65481,7.95234,-6.67008,273.483063,1.75085,129.25769,-16.30209,,,,,,,1.6604,-3.43481,-15.46512,,,,,,,0.51644,36.80866,-0.32619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
87,2024-07-11,11:55:56.87,3,1,"Lepard, Taylor",1000221102,Right,STA_YAN,"Diaz, Isan",656371,Left,LAN,Undefined,3,Bottom,2,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.22832,-0.448678,-2.919254,1760.501575,245.818749,2:15,5.64531,1.52247,6.09928,-33.3236,7.80437,14.41143,2.45283,0.0212,75.17157,-6.655893,-0.324123,0.461573,,,,,,,,,,,,-8.23095,4.57473,-1.30496,50,5.59339,5.53142,-119.34512,-1.95781,-11.8402,23.53032,-25.5933,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,0ff7b790-3f9e-11ef-beb8-838daa7209d1,81.6609,,,7.05676,,,,,,,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:55:56.87,2024-07-11T11:55:56.8773224-04:00,2024-07-11T15:55:56.8773224Z,,v3,1889,586,,"Baldwin, Roldani",650380,Right,STA_YAN,e61a682f-c267-47ec-98d0-c226c37c0604,54.39845,-120.20919,11.76516,5.64803,-1.01798,-12.79665,-1.51607,5.96622,-5.9201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2024-07-11,11:56:10.65,3,2,"Lepard, Taylor",1000221102,Right,STA_YAN,"Diaz, Isan",656371,Left,LAN,Undefined,3,Bottom,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.12327,1.533081,0.358757,2331.344133,105.189384,9:30,5.51886,1.56619,5.62259,-43.18703,2.71122,-3.75614,3.35094,1.58797,71.1914,-6.456781,-0.312307,0.487606,,,,,,,,,,,,1.99079,1.45059,-1.59445,50,5.62267,-0.56387,-114.62428,1.63886,2.59991,24.82231,-30.27961,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,1832a690-3f9e-11ef-beb8-838daa7209d1,77.30095,,,7.93187,,,,,,,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:56:10.65,2024-07-11T11:56:10.6518632-04:00,2024-07-11T15:56:10.6518632Z,,v3,1889,586,,"Baldwin, Roldani",650380,Right,STA_YAN,fd139fb9-aef6-4891-b09b-f824f0d9be22,54.87053,-115.6742,12.41116,5.52627,2.91961,-15.13981,-1.56828,-0.67384,1.29996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2024-07-11,11:56:25.08,3,3,"Lepard, Taylor",1000221102,Right,STA_YAN,"Diaz, Isan",656371,Left,LAN,Undefined,3,Bottom,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.93998,-2.703658,-3.42756,2357.245428,224.443847,1:30,5.35832,1.58314,5.90735,-21.77859,12.30213,10.93375,1.02752,-0.69099,82.81901,-6.781496,-1.467766,0.420171,,,,,,,,,,,,-6.61575,7.44367,-1.31398,50,5.12839,7.41885,-131.70277,-6.94295,-11.55386,29.46004,-19.17436,LAN,STA_YAN,ClipperMagazine,Independent,ATL,20240711-ClipperMagazine-1,20cea150-3f9e-11ef-beb8-838daa7209d1,89.70742,,,8.12098,,,,,,,0b81afaf-2e79-46a3-aa62-18d563f23a00,2024-07-11,15:56:25.08,2024-07-11T11:56:25.0875496-04:00,2024-07-11T15:56:25.0875496Z,,v3,1889,586,,"Baldwin, Roldani",650380,Right,STA_YAN,9ec349f2-3a7b-4ca3-88c1-98c5ed470112,54.59038,-132.7256,14.73002,5.35788,-6.27723,-9.58718,-1.57852,7.81999,-5.77693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
