GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,1,ea7a7bf0-40a2-11ef-942e-89aa1fac3e5b,121a4090-d9ae-43c5-a224-755d4089d9b3,2024-07-12,19:03:12.91,2024-07-12,23:03:12.91,2024-07-12T19:03:12.9160000-04:00,2024-07-12T23:03:12.9160000Z,FRE_KEY,MAH_SCR,Undefined,Undefined,NoShift,92.29865,74.58322,147.27775,33.34622,70.57477,-41.4046,139.22595,-34.77206,236.23776,-112.64562,291.81818,-10.89754,242.10688,123.93375,,,,,,,,,,,,,,,true
07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,2,d277c840-40ad-11ef-8889-69607cbb3b5b,b2b6f447-a238-4aac-850a-ab01ecc74800,2024-07-12,20:21:16.99,2024-07-13,00:21:16.99,2024-07-12T20:21:16.9910000-04:00,2024-07-13T00:21:16.9910000Z,FRE_KEY,MAH_SCR,Undefined,Undefined,NoShift,42.11544,45.96322,152.66877,-2.89716,101.50471,-58.65479,140.04539,-49.00582,179.9099,-125.98642,255.38086,3.75523,208.66945,60.74842,,,,,,,,,,,,,,,true
07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,3,f2d7c000-40a2-11ef-942e-89aa1fac3e5b,9f7072b4-6a54-433d-a47e-4f38749eddbe,2024-07-12,19:03:26.94,2024-07-12,23:03:26.94,2024-07-12T19:03:26.9430000-04:00,2024-07-12T23:03:26.9430000Z,FRE_KEY,MAH_SCR,Undefined,Undefined,NoShift,92.80569,74.34807,146.00108,34.4294,79.6642,-47.89835,134.67378,-38.00158,237.6343,-113.96663,292.16748,-10.57969,250.04731,118.98961,,,,,,,,,,,,,,,true
07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,4,fbc1b3b0-40a2-11ef-942e-89aa1fac3e5b,b4eec56e-741f-42d1-b7f7-5adba9e16127,2024-07-12,19:03:41.79,2024-07-12,23:03:41.79,2024-07-12T19:03:41.7990000-04:00,2024-07-12T23:03:41.7990000Z,FRE_KEY,MAH_SCR,Undefined,Undefined,NoShift,91.61995,74.10405,145.09675,34.61189,82.38675,-47.47179,138.5032,-40.45617,235.9371,-114.41891,291.75265,-8.84127,250.41474,120.00612,,,,,,,,,,,,,,,true
07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,5,04b93bf0-40a3-11ef-942e-89aa1fac3e5b,69ba1444-33b9-447e-848f-ddf352993b38,2024-07-12,19:03:56.88,2024-07-12,23:03:56.88,2024-07-12T19:03:56.8820000-04:00,2024-07-12T23:03:56.8820000Z,FRE_KEY,MAH_SCR,Undefined,Undefined,NoShift,91.59903,73.96651,144.2986,33.08269,83.69781,-50.31139,137.86983,-38.34505,234.71972,-112.68695,294.05851,-7.72386,251.69195,119.32906,,,,,,,,,,,,,,,true
07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,6,0d832480-40a3-11ef-942e-89aa1fac3e5b,4f16554a-36ae-4aee-ada0-7408615502d4,2024-07-12,19:04:11.71,2024-07-12,23:04:11.71,2024-07-12T19:04:11.7140000-04:00,2024-07-12T23:04:11.7140000Z,FRE_KEY,MAH_SCR,Undefined,Undefined,NoShift,91.16412,73.3295,144.3424,33.99425,88.98557,-53.74852,138.96404,-39.98758,234.4352,-114.40884,289.09852,-15.95784,250.15902,119.16109,,,,,,,,,,,,,,,true
07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,7,22343b30-40a3-11ef-942e-89aa1fac3e5b,1a41ae56-5bda-4a01-9293-e5a4c5f01594,2024-07-12,19:04:46.38,2024-07-12,23:04:46.38,2024-07-12T19:04:46.3860000-04:00,2024-07-12T23:04:46.3860000Z,FRE_KEY,MAH_SCR,Undefined,Undefined,NoShift,89.93277,74.92545,141.77186,42.98111,93.52183,-53.24678,147.9936,-28.78072,238.47104,-116.40373,296.35403,3.80925,247.18068,134.69122,,,,,,,,,,,,,,,true
07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,8,2abf6d10-40a3-11ef-942e-89aa1fac3e5b,c5225a05-b290-45ca-a99d-71c2c051c286,2024-07-12,19:05:00.69,2024-07-12,23:05:00.69,2024-07-12T19:05:00.6930000-04:00,2024-07-12T23:05:00.6930000Z,FRE_KEY,MAH_SCR,Undefined,Undefined,NoShift,90.88444,73.82133,141.31486,43.90071,97.49366,-55.95479,145.00066,-36.81952,238.75086,-117.28672,295.4826,3.93355,247.32232,134.55644,,,,,,,,,,,,,,,true
07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,9,339e1620-40a3-11ef-942e-89aa1fac3e5b,6661bbe8-65fb-4287-9480-5c3ba9f680b6,2024-07-12,19:05:15.65,2024-07-12,23:05:15.65,2024-07-12T19:05:15.6580000-04:00,2024-07-12T23:05:15.6580000Z,FRE_KEY,MAH_SCR,Undefined,Undefined,NoShift,90.15122,73.42379,142.08676,44.10255,97.78037,-57.10099,141.50509,-38.93917,238.37668,-118.74574,294.95007,4.22823,247.51168,133.54744,,,,,,,,,,,,,,,true
07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,10,44cf7bf0-40a3-11ef-942e-89aa1fac3e5b,532732e3-7cfd-4ef9-9fb0-df1ca0fd8ac8,2024-07-12,19:05:44.39,2024-07-12,23:05:44.39,2024-07-12T19:05:44.3900000-04:00,2024-07-12T23:05:44.3900000Z,FRE_KEY,MAH_SCR,Undefined,Undefined,NoShift,90.93475,74.39789,142.66062,41.84621,99.08776,-57.00026,146.00412,-40.74644,233.39988,-119.65219,291.59027,2.42137,250.89725,132.51066,,,,,,,,,,,,,,,true
