PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-12,19:03:12.91,1,1,"Rodriguez, Christian",691010,Right,FRE_KEY,"Donahue, Jordan",694309,Left,MAH_SCR,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,94.21666,-2.950974,-1.959756,2279.274073,217.779969,1:15,6.23857,2.33568,6.24129,-15.473,16.08698,11.57733,2.22318,1.49207,85.00395,-5.927489,0.131407,0.404333,,,,,,,,,,,,-6.5454,9.58312,-2.1947,50,6.01066,4.15198,-136.49783,-7.46657,-12.17319,34.03402,-14.35134,FRE_KEY,MAH_SCR,HarryGrove,Undefined,MLB Draft League,20240712-HarryGrove-1,ea7a7bf0-40a2-11ef-942e-89aa1fac3e5b,93.22117,,,9.21271,,,,,,,07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,2024-07-12,23:03:12.91,2024-07-12T19:03:12.9160000-04:00,2024-07-12T23:03:12.9160000Z,,v3,493,545,759610,"Carapellotti, Owen",801928,Right,FRE_KEY,121a4090-d9ae-43c5-a224-755d4089d9b3,54.2542,-137.55447,17.01701,6.23555,-7.02101,-7.17567,-2.32947,4.52991,-6.08659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-07-12,20:21:16.99,1,2,"Rodriguez, Christian",691010,Right,FRE_KEY,"Donahue, Jordan",694309,Left,MAH_SCR,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,73.6062,-3.137855,-1.840982,1422.701046,219.504078,1:15,6.51261,2.13719,6.51515,-45.45609,5.05882,2.85386,-0.15913,0.68511,68.29095,-11.517734,-1.320935,0.511542,,,,,,,,,,,,-2.04547,3.96394,-2.01011,50,6.27372,3.34896,-106.8741,-7.02876,-2.35936,18.88721,-27.60182,FRE_KEY,MAH_SCR,HarryGrove,Undefined,MLB Draft League,20240712-HarryGrove-1,d277c840-40ad-11ef-8889-69607cbb3b5b,73.68396,,,5.31525,,,,,,,07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,2024-07-13,00:21:16.99,2024-07-12T20:21:16.9910000-04:00,2024-07-13T00:21:16.9910000Z,,v3,493,545,759610,"Carapellotti, Owen",801928,Right,FRE_KEY,b2b6f447-a238-4aac-850a-ab01ecc74800,53.98661,-107.57632,9.44361,6.51597,-6.00253,-13.80091,-2.13625,3.43668,-1.17968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-07-12,19:03:26.94,1,3,"Rodriguez, Christian",691010,Right,FRE_KEY,"Donahue, Jordan",694309,Left,MAH_SCR,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,93.57151,-2.53772,-3.91264,2205.340344,207.14508,1:00,6.19567,2.13426,6.34591,-14.86536,16.94021,8.1128,2.61374,-0.79716,84.71793,-5.406401,-2.449235,0.405904,,,,,,,,,,,,-5.45843,9.95119,-1.85338,50,6.00374,8.93354,-135.51131,-6.42023,-10.04137,32.56586,-13.86775,FRE_KEY,MAH_SCR,HarryGrove,Undefined,MLB Draft League,20240712-HarryGrove-1,f2d7c000-40a2-11ef-942e-89aa1fac3e5b,92.86053,,,8.85357,,,,,,,07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,2024-07-12,23:03:26.94,2024-07-12T19:03:26.9430000-04:00,2024-07-12T23:03:26.9430000Z,,v3,493,545,759610,"Carapellotti, Owen",801928,Right,FRE_KEY,9f7072b4-6a54-433d-a47e-4f38749eddbe,54.15342,-136.5058,16.28293,6.19334,-5.99674,-6.93387,-2.13087,9.24019,-5.02069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-07-12,19:03:41.79,1,4,"Rodriguez, Christian",691010,Right,FRE_KEY,"Donahue, Jordan",694309,Left,MAH_SCR,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,76.18061,3.087918,1.81521,3014.020204,42.428976,7:30,6.5386,1.9161,5.66245,-63.01409,-13.35241,-13.90135,4.17115,2.45091,68.52957,-8.460029,-0.67061,0.507203,,,,,,,,,,,,7.5139,-6.97099,-2.06146,50,6.76213,-2.93865,-110.29343,3.8157,9.05056,23.66785,-40.57064,FRE_KEY,MAH_SCR,HarryGrove,Undefined,MLB Draft League,20240712-HarryGrove-1,fbc1b3b0-40a2-11ef-942e-89aa1fac3e5b,74.31425,,,7.65104,,,,,,,07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,2024-07-12,23:03:41.79,2024-07-12T19:03:41.7990000-04:00,2024-07-12T23:03:41.7990000Z,,v3,493,545,759610,"Carapellotti, Owen",801928,Right,FRE_KEY,b4eec56e-741f-42d1-b7f7-5adba9e16127,54.83721,-111.3266,11.83393,6.5569,5.58673,-20.28532,-1.92455,-3.33373,4.52528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-12,19:03:56.88,1,5,"Rodriguez, Christian",691010,Right,FRE_KEY,"Donahue, Jordan",694309,Left,MAH_SCR,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,93.15347,-3.112183,-1.765243,2279.214301,191.207248,12:15,6.16191,2.23548,6.34948,-11.8639,20.14269,3.76823,2.30427,0.92406,84.38512,-5.438828,-1.083552,0.407184,,,,,,,,,,,,-2.46866,11.69575,-2.10881,50,5.92949,3.99616,-135.01728,-7.59608,-4.51523,31.91183,-10.78221,FRE_KEY,MAH_SCR,HarryGrove,Undefined,MLB Draft League,20240712-HarryGrove-1,04b93bf0-40a3-11ef-942e-89aa1fac3e5b,92.56849,,,8.76835,,,,,,,07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,2024-07-12,23:03:56.88,2024-07-12T19:03:56.8820000-04:00,2024-07-12T23:03:56.8820000Z,,v3,493,545,759610,"Carapellotti, Owen",801928,Right,FRE_KEY,69ba1444-33b9-447e-848f-ddf352993b38,54.14569,-135.9936,15.95592,6.15684,-7.26621,-5.3911,-2.23318,4.1343,-2.25762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-07-12,19:04:11.71,1,6,"Rodriguez, Christian",691010,Right,FRE_KEY,"Donahue, Jordan",694309,Left,MAH_SCR,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,94.90773,-3.329566,-3.345217,2261.322431,207.42247,1:00,6.12446,2.25967,6.35905,-14.52583,16.44186,7.9552,1.84094,-0.15965,85.82815,-6.131237,-1.90807,0.400522,,,,,,,,,,,,-5.19941,9.94044,-2.02073,50,5.8758,7.69389,-137.39943,-8.39956,-9.81539,33.99019,-13.40855,FRE_KEY,MAH_SCR,HarryGrove,Undefined,MLB Draft League,20240712-HarryGrove-1,0d832480-40a3-11ef-942e-89aa1fac3e5b,94.10839,,,9.07958,,,,,,,07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,2024-07-12,23:04:11.71,2024-07-12T19:04:11.7140000-04:00,2024-07-12T23:04:11.7140000Z,,v3,493,545,759610,"Carapellotti, Owen",801928,Right,FRE_KEY,4f16554a-36ae-4aee-ada0-7408615502d4,54.1393,-138.41963,16.9951,6.12187,-7.9971,-6.70428,-2.25608,7.98849,-4.90769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-07-12,19:04:46.38,1,7,"Rodriguez, Christian",691010,Right,FRE_KEY,"Donahue, Jordan",694309,Left,MAH_SCR,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,94.34291,-3.32607,-3.396174,2265.79413,202.140133,12:45,6.19464,2.13735,6.19098,-11.66028,19.82064,7.61122,2.1432,-0.36767,85.40562,-5.607257,-2.026188,0.403827,,,,,,,,,,,,-4.96634,11.58969,-1.88485,50,5.93727,7.7714,-136.55017,-8.22528,-9.28553,32.8041,-10.50488,FRE_KEY,MAH_SCR,HarryGrove,Undefined,MLB Draft League,20240712-HarryGrove-1,22343b30-40a3-11ef-942e-89aa1fac3e5b,93.33816,,,8.93729,,,,,,,07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,2024-07-12,23:04:46.38,2024-07-12T19:04:46.3860000-04:00,2024-07-12T23:04:46.3860000Z,,v3,493,545,759610,"Carapellotti, Owen",801928,Right,FRE_KEY,1a41ae56-5bda-4a01-9293-e5a4c5f01594,54.3068,-137.58092,16.40205,6.19054,-7.8952,-5.25244,-2.13362,8.06317,-4.64277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-07-12,19:05:00.69,1,8,"Rodriguez, Christian",691010,Right,FRE_KEY,"Donahue, Jordan",694309,Left,MAH_SCR,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,86.82788,-1.432469,-2.004023,1409.703679,261.204268,2:45,6.17073,2.0316,5.97364,-33.52403,3.66977,15.68123,2.04797,1.47974,79.2207,-7.635585,0.818326,0.438941,,,,,,,,,,,,-8.59859,2.71894,-1.8813,50,6.03896,3.75751,-126.00752,-4.29112,-13.72498,27.33157,-27.83414,FRE_KEY,MAH_SCR,HarryGrove,Undefined,MLB Draft League,20240712-HarryGrove-1,2abf6d10-40a3-11ef-942e-89aa1fac3e5b,85.87122,,,7.60718,,,,,,,07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,2024-07-12,23:05:00.69,2024-07-12T19:05:00.6930000-04:00,2024-07-12T23:05:00.6930000Z,,v3,493,545,759610,"Carapellotti, Owen",801928,Right,FRE_KEY,c5225a05-b290-45ca-a99d-71c2c051c286,54.52534,-126.98529,13.66578,6.17467,-3.29536,-13.91707,-2.0245,4.24852,-6.86249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-07-12,19:05:15.65,1,9,"Rodriguez, Christian",691010,Right,FRE_KEY,"Donahue, Jordan",694309,Left,MAH_SCR,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,93.84769,-2.756435,-2.479656,2286.916509,196.691273,12:30,6.15792,2.24205,6.31147,-11.05091,20.57481,5.83292,2.69351,0.44251,84.84614,-4.939044,-1.426044,0.404755,71.56641,70.583481,-68.167656,4714.496128,,,,,52.21688,,,-3.80555,11.88568,-2.063,50,5.95024,5.64387,-136.03321,-6.79573,-7.0483,33.07085,-10.16047,FRE_KEY,MAH_SCR,HarryGrove,Undefined,MLB Draft League,20240712-HarryGrove-1,339e1620-40a3-11ef-942e-89aa1fac3e5b,93.12418,102.09476,,9.00156,,,,1.1145,2.66734,-0.435,07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,2024-07-12,23:05:15.65,2024-07-12T19:05:15.6580000-04:00,2024-07-12T23:05:15.6580000Z,,v3,493,545,759610,"Carapellotti, Owen",801928,Right,FRE_KEY,6661bbe8-65fb-4287-9480-5c3ba9f680b6,54.18667,-137.04725,16.53543,6.15384,-6.48418,-5.08023,-2.23937,5.85999,-3.52415,,1.11447,12.97697,-8.4613,1.74912,0.6884,-1.11942,0.68038,-0.21105,0.02692,2.66735,98.99406,-29.35221,4.07704,-0.96201,0.26145,-0.0824,0.01974,-0.00227,-0.43501,-32.39053,2.4227,-0.54101,0.5676,-0.5577,0.31753,-0.09694,0.01232,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2024-07-12,19:05:44.39,1,10,"Rodriguez, Christian",691010,Right,FRE_KEY,"Donahue, Jordan",694309,Left,MAH_SCR,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,86.40812,-1.04042,-1.038561,1197.734312,249.971325,2:15,6.15415,2.06963,6.04828,-33.20994,4.32772,8.33745,2.42321,1.80284,78.55651,-7.210914,0.464344,0.440966,,,,,,,,,,,,-4.55512,2.99288,-1.99285,50,6.05586,1.9241,-125.40134,-3.38727,-7.17975,27.76428,-27.4567,FRE_KEY,MAH_SCR,HarryGrove,Undefined,MLB Draft League,20240712-HarryGrove-1,44cf7bf0-40a3-11ef-942e-89aa1fac3e5b,85.47699,,,7.8516,,,,,,,07fcedb1-6fd7-43a3-ad53-8d4600a3da0e,2024-07-12,23:05:44.39,2024-07-12T19:05:44.3900000-04:00,2024-07-12T23:05:44.3900000Z,,v3,493,545,759610,"Carapellotti, Owen",801928,Right,FRE_KEY,532732e3-7cfd-4ef9-9fb0-df1ca0fd8ac8,54.44808,-126.38232,13.88214,6.1584,-2.41716,-13.72835,-2.06532,2.17778,-3.58988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
