GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
5cac4875-4ae2-4338-86eb-53ab52fe6a93,1,22b29d80-40a4-11ef-99a4-0509143879b6,2656234a-277a-4c2a-b5e0-5f8140481fdc,2024-07-12,19:11:56.66,2024-07-12,23:11:56.66,2024-07-12T19:11:56.6649444-04:00,2024-07-12T23:11:56.6649444Z,SMD,WES_POW,BallCalled,Undefined,NoShift,90.57634,56.58827,148.08684,33.31474,92.45264,-65.85151,139.01884,-42.17172,252.99614,-126.8669,304.40889,-7.11243,262.50892,134.81225,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,2,2b48a4d0-40a4-11ef-99a4-0509143879b6,e05e77be-00e7-40b1-b7d4-d35779aa289c,2024-07-12,19:12:11.07,2024-07-12,23:12:11.07,2024-07-12T19:12:11.0704228-04:00,2024-07-12T23:12:11.0704228Z,SMD,WES_POW,BallCalled,Undefined,NoShift,92.28039,58.46486,149.76571,32.08584,94.25496,-67.08771,139.39161,-41.90518,253.69698,-127.13457,301.32174,-7.28499,262.93372,133.46324,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,3,3319d580-40a4-11ef-99a4-0509143879b6,fc2131e9-b378-48e9-a418-f14a6e168d50,2024-07-12,19:12:24.17,2024-07-12,23:12:24.17,2024-07-12T19:12:24.1729124-04:00,2024-07-12T23:12:24.1729124Z,SMD,WES_POW,InPlay,Out,NoShift,93.44477,59.25533,148.21884,31.57209,93.83066,-67.0455,139.06985,-41.35749,253.05776,-125.96353,301.31351,-8.86252,262.98269,131.57413,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,4,47bc9450-40a4-11ef-99a4-0509143879b6,e9ab6095-a432-48b6-b3ed-50ee71ef42a7,2024-07-12,19:12:58.77,2024-07-12,23:12:58.77,2024-07-12T19:12:58.7719780-04:00,2024-07-12T23:12:58.7719780Z,SMD,WES_POW,StrikeCalled,Undefined,NoShift,95.62172,74.92802,142.56783,46.15529,94.88016,-52.93827,149.79555,-23.50352,252.6913,-125.21109,311.47839,14.06296,263.12273,137.75552,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,5,4f90d240-40a4-11ef-99a4-0509143879b6,cd322013-2a89-4cdc-918b-d71db3def603,2024-07-12,19:13:11.92,2024-07-12,23:13:11.92,2024-07-12T19:13:11.9220836-04:00,2024-07-12T23:13:11.9220836Z,SMD,WES_POW,StrikeCalled,Undefined,NoShift,95.36211,75.47606,144.07413,43.02108,96.85462,-53.8226,149.34996,-23.68456,257.93465,-124.26286,308.15477,12.96214,265.43189,145.09437,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,6,58392910-40a4-11ef-99a4-0509143879b6,9ac79e08-1d11-43bc-9da6-27e1a6096255,2024-07-12,19:13:26.45,2024-07-12,23:13:26.45,2024-07-12T19:13:26.4575588-04:00,2024-07-12T23:13:26.4575588Z,SMD,WES_POW,BallCalled,Undefined,NoShift,95.82994,76.32018,143.20014,44.22067,97.83664,-53.77176,148.22782,-27.42531,257.74906,-124.2132,306.13485,11.7036,263.51296,143.6909,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,7,61035fc0-40a4-11ef-99a4-0509143879b6,126a7500-50c9-41d6-a150-be8a2bbca9aa,2024-07-12,19:13:41.19,2024-07-12,23:13:41.19,2024-07-12T19:13:41.1979876-04:00,2024-07-12T23:13:41.1979876Z,SMD,WES_POW,BallCalled,Undefined,NoShift,96.52048,76.64565,144.03322,43.91176,103.99303,-57.87666,152.04281,-25.09819,256.03673,-124.17233,307.01945,10.77253,263.64214,145.6838,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,8,6e964210-40a4-11ef-99a4-0509143879b6,51c265e1-c482-4670-be66-4725620687e2,2024-07-12,19:14:03.98,2024-07-12,23:14:03.98,2024-07-12T19:14:03.9893092-04:00,2024-07-12T23:14:03.9893092Z,SMD,WES_POW,InPlay,Out,NoShift,96.52478,76.39766,142.86487,44.59865,102.93685,-58.42181,150.24938,-26.35115,255.02694,-123.05334,306.11916,12.25721,263.24488,143.40478,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,9,82c57e90-40a4-11ef-99a4-0509143879b6,282cb7c6-ab34-45cf-90cb-97e5204515ad,2024-07-12,19:14:37.83,2024-07-12,23:14:37.83,2024-07-12T19:14:37.8308708-04:00,2024-07-12T23:14:37.8308708Z,SMD,WES_POW,BallCalled,Undefined,NoShift,98.19774,79.54779,140.70166,53.74027,101.93872,-59.00416,150.14783,-25.63778,256.27172,-125.01573,312.7123,13.27364,262.89514,151.23716,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,10,8ab5a8f0-40a4-11ef-99a4-0509143879b6,ce6c9042-94b6-48c3-afb7-0f2c377aec4c,2024-07-12,19:14:51.09,2024-07-12,23:14:51.09,2024-07-12T19:14:51.0917732-04:00,2024-07-12T23:14:51.0917732Z,SMD,WES_POW,StrikeSwinging,Undefined,NoShift,97.41534,78.98667,136.38535,53.66752,103.64135,-59.92391,152.04199,-22.48075,255.26132,-123.18693,308.76052,13.34646,261.14549,153.09843,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,11,934324c0-40a4-11ef-99a4-0509143879b6,9da1980b-524b-4429-bec9-983bd1468e13,2024-07-12,19:15:05.48,2024-07-12,23:15:05.48,2024-07-12T19:15:05.4865508-04:00,2024-07-12T23:15:05.4865508Z,SMD,WES_POW,BallCalled,Undefined,NoShift,97.53093,79.69313,137.38604,53.425,104.27303,-60.7164,150.41024,-26.2064,254.94728,-123.60892,309.73147,14.67556,259.86125,151.31357,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,12,9abe1f20-40a4-11ef-99a4-0509143879b6,044b6e83-10fa-4f77-9eb0-4d6e7977f1f2,2024-07-12,19:15:18.04,2024-07-12,23:15:18.04,2024-07-12T19:15:18.0483684-04:00,2024-07-12T23:15:18.0483684Z,SMD,WES_POW,BallCalled,Undefined,NoShift,97.32413,79.49577,137.92105,53.25726,104.13041,-60.25909,150.75483,-24.77424,254.96922,-123.82773,309.81166,12.52435,260.52863,150.29109,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,13,a5376560-40a4-11ef-99a4-0509143879b6,aa3b0452-19a6-476e-b335-a28bb98d1cad,2024-07-12,19:15:35.64,2024-07-12,23:15:35.64,2024-07-12T19:15:35.6490340-04:00,2024-07-12T23:15:35.6490340Z,SMD,WES_POW,InPlay,Out,NoShift,97.35044,79.9127,137.54446,53.55448,104.31761,-59.97804,151.41943,-21.79761,257.64771,-126.6526,314.00695,13.00584,260.41149,158.91137,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,14,13ceb4b0-40a5-11ef-99a4-0509143879b6,7c49f779-b2a1-4fa0-8049-02e6e874a5ec,2024-07-12,19:18:41.14,2024-07-12,23:18:41.14,2024-07-12T19:18:41.1450468-04:00,2024-07-12T23:18:41.1450468Z,WES_POW,SMD,BallCalled,Undefined,NoShift,88.72811,61.2563,146.04073,26.13155,85.58825,-66.27483,138.8409,-44.80936,253.82659,-125.53394,304.30011,-9.86757,258.55524,123.88372,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,15,1b305ab0-40a5-11ef-99a4-0509143879b6,b18b8af5-2c16-4080-b05f-d0e75c4929fc,2024-07-12,19:18:53.55,2024-07-12,23:18:53.55,2024-07-12T19:18:53.5516260-04:00,2024-07-12T23:18:53.5516260Z,WES_POW,SMD,FoulBallNotFieldable,Undefined,NoShift,88.3249,62.12945,146.50515,28.06304,87.64638,-68.25302,137.68213,-44.97298,253.50983,-125.81355,308.49563,-9.41677,259.73607,124.32466,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,16,276d9810-40a5-11ef-99a4-0509143879b6,004413b8-1dfd-44fd-a5cc-8cb0d4470c0f,2024-07-12,19:19:14.05,2024-07-12,23:19:14.05,2024-07-12T19:19:14.0537444-04:00,2024-07-12T23:19:14.0537444Z,WES_POW,SMD,InPlay,Out,NoShift,91.02922,65.95186,148.19004,29.32029,87.91608,-68.71555,137.34939,-45.24283,253.48641,-125.475,305.9797,-9.25581,256.38248,125.21775,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,17,3bc65590-40a5-11ef-99a4-0509143879b6,c17c4980-ca42-4937-b201-348e70e0fbc4,2024-07-12,19:19:48.16,2024-07-12,23:19:48.16,2024-07-12T19:19:48.1643620-04:00,2024-07-12T23:19:48.1643620Z,WES_POW,SMD,BallCalled,Undefined,NoShift,87.27133,59.975,149.12166,19.80409,90.32274,-71.16649,138.711,-47.71203,253.66482,-126.93257,309.53858,12.44814,269.99454,126.83412,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,18,4395d890-40a5-11ef-99a4-0509143879b6,eeaf201c-243a-4628-8bb3-237856894d6b,2024-07-12,19:20:01.27,2024-07-12,23:20:01.27,2024-07-12T19:20:01.2789860-04:00,2024-07-12T23:20:01.2789860Z,WES_POW,SMD,BallCalled,Undefined,NoShift,87.8837,61.7375,152.23538,20.71543,91.58998,-70.99049,135.16892,-46.24768,252.06951,-129.52354,311.46015,13.80035,268.09443,127.702,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,19,4d261e60-40a5-11ef-99a4-0509143879b6,683811dd-13e4-47f5-abab-bae2944190f0,2024-07-12,19:20:17.33,2024-07-12,23:20:17.33,2024-07-12T19:20:17.3370980-04:00,2024-07-12T23:20:17.3370980Z,WES_POW,SMD,InPlay,Out,NoShift,88.77282,62.96933,149.59258,22.098,91.74847,-70.62905,138.38058,-46.26091,252.9301,-129.46715,311.80025,14.14511,268.28122,129.97348,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,20,623ab1d0-40a5-11ef-99a4-0509143879b6,3c4cf91f-4955-4454-b1ad-f29ea4b49682,2024-07-12,19:20:52.70,2024-07-12,23:20:52.70,2024-07-12T19:20:52.7009892-04:00,2024-07-12T23:20:52.7009892Z,WES_POW,SMD,StrikeCalled,Undefined,NoShift,89.56227,61.4794,151.88008,20.59,88.3909,-69.43309,138.59944,-47.19442,251.75109,-126.33108,309.50137,11.19844,281.88866,127.32721,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,21,6a1e0af0-40a5-11ef-99a4-0509143879b6,a93558ce-e428-40ee-8dd3-56d8fa309613,2024-07-12,19:21:05.98,2024-07-12,23:21:05.98,2024-07-12T19:21:05.9867748-04:00,2024-07-12T23:21:05.9867748Z,WES_POW,SMD,FoulBallNotFieldable,Undefined,NoShift,88.97462,61.20086,152.25208,20.68521,89.22671,-69.49206,138.30631,-46.40832,253.75775,-127.52627,308.11307,-4.46918,279.74074,126.85682,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,22,75654f90-40a5-11ef-99a4-0509143879b6,6aeb4788-46e8-42f0-885d-59eb58bdd32e,2024-07-12,19:21:24.84,2024-07-12,23:21:24.84,2024-07-12T19:21:24.8426084-04:00,2024-07-12T23:21:24.8426084Z,WES_POW,SMD,StrikeSwinging,Undefined,NoShift,90.90013,62.51749,149.77815,22.24014,89.77069,-68.8582,138.53255,-49.91914,251.40909,-131.61884,304.02838,12.90646,277.70319,127.69752,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,23,cf5a0720-40a5-11ef-99a4-0509143879b6,2416a0dd-15d5-4701-9f38-3815179d15c0,2024-07-12,19:23:55.70,2024-07-12,23:23:55.70,2024-07-12T19:23:55.7081700-04:00,2024-07-12T23:23:55.7081700Z,SMD,WES_POW,StrikeSwinging,Undefined,NoShift,91.90906,56.88444,149.16988,34.38429,95.11129,-67.62713,141.58539,-47.24833,258.31413,-127.65363,311.32709,-6.47501,266.03525,139.79328,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,24,d70f4b60-40a5-11ef-99a4-0509143879b6,33002806-3563-4e69-9043-db01a1cbab66,2024-07-12,19:24:08.75,2024-07-12,23:24:08.75,2024-07-12T19:24:08.7569508-04:00,2024-07-12T23:24:08.7569508Z,SMD,WES_POW,BallCalled,Undefined,NoShift,92.45771,57.51021,149.39011,34.57998,95.16391,-68.13106,140.8314,-47.28577,253.46816,-129.81249,309.86584,-5.33359,263.4685,140.19384,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,25,dedbc120-40a5-11ef-99a4-0509143879b6,f19e1bbf-8c90-430d-a695-aba17c749ee7,2024-07-12,19:24:21.77,2024-07-12,23:24:21.77,2024-07-12T19:24:21.7768036-04:00,2024-07-12T23:24:21.7768036Z,SMD,WES_POW,StrikeSwinging,Undefined,NoShift,92.17313,58.3875,147.96114,34.20292,94.84713,-68.48317,143.06545,-47.7688,253.20589,-129.73952,306.81564,-6.09516,262.69991,139.70807,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,26,e7516f30-40a5-11ef-99a4-0509143879b6,9b566e10-ceef-4e95-88a5-648753a0d546,2024-07-12,19:24:36.00,2024-07-12,23:24:36.00,2024-07-12T19:24:36.0073316-04:00,2024-07-12T23:24:36.0073316Z,SMD,WES_POW,FoulBallNotFieldable,Undefined,NoShift,91.20948,58.13087,147.87464,34.1235,95.01243,-69.4897,142.83896,-45.24771,253.536,-129.83798,308.22683,-8.22882,262.71242,136.10103,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,27,f2a3d760-40a5-11ef-99a4-0509143879b6,90c28236-4a8e-4392-927e-8cfb7ead71e1,2024-07-12,19:24:55.01,2024-07-12,23:24:55.01,2024-07-12T19:24:55.0111844-04:00,2024-07-12T23:24:55.0111844Z,SMD,WES_POW,BallCalled,Undefined,NoShift,90.97498,59.07999,148.81226,34.53484,94.45532,-68.63603,141.77032,-45.81088,253.63715,-129.92843,306.09091,-8.02916,258.81174,140.27211,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,28,febb3d40-40a5-11ef-99a4-0509143879b6,95e42284-87a8-478e-bb84-f2b76bb8b850,2024-07-12,19:25:15.21,2024-07-12,23:25:15.21,2024-07-12T19:25:15.2100000-04:00,2024-07-12T23:25:15.2100000Z,SMD,WES_POW,StrikeCalled,Undefined,NoShift,91.5609,59.84934,148.85613,33.71361,96.67454,-68.66613,140.34199,-48.44995,253.61363,-128.82285,307.43881,-5.87579,260.18871,139.92367,,,,,,,,,,,,,,,true
5cac4875-4ae2-4338-86eb-53ab52fe6a93,29,0e798b10-40a6-11ef-99a4-0509143879b6,9a8932eb-4f5f-4695-8c3e-83812df5b052,2024-07-12,19:25:41.72,2024-07-12,23:25:41.72,2024-07-12T19:25:41.7273444-04:00,2024-07-12T23:25:41.7273444Z,SMD,WES_POW,InPlay,Single,NoShift,94.45186,74.35068,144.03109,44.18638,100.97466,-58.4685,147.13517,-34.22561,266.33987,-123.08315,314.18055,12.84115,264.83457,145.79843,,,,,,,,,,,,,,,true
