GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
a04d420f-7bf2-45a5-9d3a-257f3d34107f,1,b15a9d00-40a2-11ef-b28e-4b296d24c6f6,a475ace8-bdd3-49c7-a78a-3710e4b9898b,2024-07-12,18:01:37.30,2024-07-12,23:01:37.30,2024-07-12T18:01:37.3072466-05:00,2024-07-12T23:01:37.3072466Z,LEX_LEG,GAS,StrikeCalled,Undefined,NoShift,90.49366,57.90306,148.30029,32.75203,94.44515,-78.68392,142.89895,-47.57587,243.12523,-129.96031,307.04197,-10.84085,241.53461,121.83728,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,2,b92b0a60-40a2-11ef-b28e-4b296d24c6f6,22b05aa9-be7a-46d3-8897-7274aaf56c07,2024-07-12,18:01:50.42,2024-07-12,23:01:50.42,2024-07-12T18:01:50.4234578-05:00,2024-07-12T23:01:50.4234578Z,LEX_LEG,GAS,InPlay,Double,NoShift,90.71508,58.10059,149.56324,29.34219,93.47368,-77.84673,143.14827,-47.36885,241.86504,-132.19035,306.55793,-9.18917,242.71433,122.28657,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,3,d557b7b0-40a2-11ef-b28e-4b296d24c6f6,5d91d42d-8bae-4c7d-92d8-2c0605e7947f,2024-07-12,18:02:37.70,2024-07-12,23:02:37.70,2024-07-12T18:02:37.7093202-05:00,2024-07-12T23:02:37.7093202Z,LEX_LEG,GAS,BallCalled,Undefined,NoShift,90.15283,57.79092,141.81693,14.24094,92.40221,-76.18344,142.49359,-48.20222,245.091,-133.93821,305.93115,-4.3606,244.85742,116.21519,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,4,def284d0-40a2-11ef-b28e-4b296d24c6f6,bba7ea1a-d0b6-497f-9377-e74d361aa3a9,2024-07-12,18:02:53.84,2024-07-12,23:02:53.84,2024-07-12T18:02:53.8427986-05:00,2024-07-12T23:02:53.8427986Z,LEX_LEG,GAS,InPlay,Out,NoShift,90.10465,57.7881,140.03663,15.84879,92.78583,-77.63365,140.56232,-48.60928,243.89629,-134.83227,307.19668,-4.41793,246.77518,118.18002,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,5,f92229a0-40a2-11ef-b28e-4b296d24c6f6,4a3fd17a-9607-4219-aef4-8c3f69500853,2024-07-12,18:03:37.72,2024-07-12,23:03:37.72,2024-07-12T18:03:37.7225810-05:00,2024-07-12T23:03:37.7225810Z,LEX_LEG,GAS,StrikeCalled,Undefined,NoShift,91.2633,77.18515,133.81191,60.85762,94.53094,-56.66857,141.588,-7.81389,244.88644,-124.31117,297.78631,-6.42619,247.31954,121.15604,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,6,075ff1f0-40a3-11ef-b28e-4b296d24c6f6,7924b79e-7654-4346-b1c5-99b64d2abebb,2024-07-12,18:04:01.61,2024-07-12,23:04:01.61,2024-07-12T18:04:01.6118866-05:00,2024-07-12T23:04:01.6118866Z,LEX_LEG,GAS,BallCalled,Undefined,NoShift,91.73285,76.40698,131.2091,63.29783,73.6022,-56.97097,130.63356,-3.69199,243.93447,-124.12302,295.43882,-5.39659,249.69602,111.60012,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,7,2023aab0-40a3-11ef-b28e-4b296d24c6f6,56503339-1b4c-4c88-b793-3af79bc80ee2,2024-07-12,18:04:43.17,2024-07-12,23:04:43.17,2024-07-12T18:04:43.1727186-05:00,2024-07-12T23:04:43.1727186Z,LEX_LEG,GAS,BallCalled,Undefined,NoShift,93.54237,79.00151,132.92375,62.80449,97.0548,-57.87283,139.40919,-8.14742,247.16278,-123.50575,299.95114,-7.10797,255.67403,115.92775,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,8,30ec63a0-40a3-11ef-b28e-4b296d24c6f6,b0d4699a-2c45-4deb-965f-8b34202ff5e5,2024-07-12,18:05:11.33,2024-07-12,23:05:11.33,2024-07-12T18:05:11.3334866-05:00,2024-07-12T23:05:11.3334866Z,LEX_LEG,GAS,BallCalled,Undefined,NoShift,93.75706,78.88308,131.03273,62.96949,92.12687,-55.05139,139.86926,-6.95437,245.65751,-117.49859,302.73982,-5.84968,252.85726,112.33022,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,9,3ea91510-40a3-11ef-b28e-4b296d24c6f6,98a4a1dc-2dbb-4fb1-9dd5-768ce3b17c26,2024-07-12,18:05:34.41,2024-07-12,23:05:34.41,2024-07-12T18:05:34.4163922-05:00,2024-07-12T23:05:34.4163922Z,LEX_LEG,GAS,StrikeCalled,Undefined,NoShift,92.25523,77.96199,131.03269,63.61539,95.98894,-57.46752,141.65284,-10.79134,248.36285,-119.07619,306.0852,-5.89665,255.76407,116.31217,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,10,4d8d0870-40a3-11ef-b28e-4b296d24c6f6,0356391a-7df0-49fb-9267-062aa289b4d4,2024-07-12,18:05:59.42,2024-07-12,23:05:59.42,2024-07-12T18:05:59.4207826-05:00,2024-07-12T23:05:59.4207826Z,LEX_LEG,GAS,HitByPitch,Undefined,NoShift,90.48147,76.69993,129.81385,65.40766,92.19062,-56.85754,144.41601,-9.99946,247.25193,-117.76456,299.66008,-6.34141,254.92489,114.87811,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,11,6efb13d0-40a3-11ef-b28e-4b296d24c6f6,6b5d2cdd-a7cd-496f-a219-2fdbc6af0c12,2024-07-12,18:06:55.48,2024-07-12,23:06:55.48,2024-07-12T18:06:55.4851922-05:00,2024-07-12T23:06:55.4851922Z,LEX_LEG,GAS,StrikeSwinging,Undefined,NoShift,94.4495,57.23471,140.6712,12.29521,87.861,-70.62445,136.94892,-41.29098,252.04952,-117.10556,305.52927,4.33099,250.36618,125.48142,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,12,7f1d0570-40a3-11ef-b28e-4b296d24c6f6,8858eeb4-f755-47a6-8a19-603d96e2608e,2024-07-12,18:07:22.53,2024-07-12,23:07:22.53,2024-07-12T18:07:22.5331794-05:00,2024-07-12T23:07:22.5331794Z,LEX_LEG,GAS,StrikeSwinging,Undefined,NoShift,94.90554,58.23778,143.61753,15.04664,86.87118,-70.33553,137.3165,-41.03787,252.60619,-121.51591,305.93231,2.89587,248.35097,124.13124,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,13,8dd973a0-40a3-11ef-b28e-4b296d24c6f6,2d5f89ab-8a3e-49a8-a67d-03a75a7b0abd,2024-07-12,18:07:47.20,2024-07-12,23:07:47.20,2024-07-12T18:07:47.2040000-05:00,2024-07-12T23:07:47.2040000Z,LEX_LEG,GAS,BallCalled,Undefined,NoShift,93.6451,55.56333,143.50877,13.36276,86.24479,-69.947,135.64358,-39.95804,253.39552,-120.81291,303.98288,5.1791,246.62724,123.25327,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,14,a5244800-40a3-11ef-b28e-4b296d24c6f6,0e321886-eeb3-477f-b836-8f05335c2e72,2024-07-12,18:08:26.35,2024-07-12,23:08:26.35,2024-07-12T18:08:26.3576658-05:00,2024-07-12T23:08:26.3576658Z,LEX_LEG,GAS,InPlay,Error,NoShift,63.08528,56.62198,144.11609,21.0717,85.78514,-69.18961,135.13054,-39.36756,247.28541,-120.89508,302.03832,5.75352,244.67669,121.91157,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,15,c60ccfb0-40a3-11ef-b28e-4b296d24c6f6,22233923-bf4e-4f06-98b9-99156835ac98,2024-07-12,18:09:21.50,2024-07-12,23:09:21.50,2024-07-12T18:09:21.5059538-05:00,2024-07-12T23:09:21.5059538Z,LEX_LEG,GAS,StrikeCalled,Undefined,NoShift,93.61929,60.04555,145.70091,21.4992,86.94821,-70.31923,135.19211,-42.89438,250.19803,-134.39231,297.48066,-9.08417,243.42906,121.63352,,,,,,,,,,,,,,,true
a04d420f-7bf2-45a5-9d3a-257f3d34107f,16,d2625000-40a3-11ef-b28e-4b296d24c6f6,827a477f-c289-4d58-b73f-d98478eaf317,2024-07-12,18:09:42.23,2024-07-12,23:09:42.23,2024-07-12T18:09:42.2358098-05:00,2024-07-12T23:09:42.2358098Z,LEX_LEG,GAS,StrikeSwinging,Undefined,NoShift,93.28541,58.59956,144.60646,21.35245,88.75114,-71.64222,134.45833,-42.03041,248.20688,-132.2026,296.41296,-8.38578,248.72158,123.91698,,,,,,,,,,,,,,,true
