PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
88,2024-07-12,19:55:52.30,5,1,"Casey, Derek",656297,Right,SMD,"Carr, Jared",702250,Left,WES_POW,Undefined,3,Top,0,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.60295,0.208915,-1.217484,2381.733534,179.38862,12:00,5.78192,2.0198,6.40831,-33.3847,8.12622,-0.07154,3.19199,0.89425,74.06163,-6.072237,-1.23045,0.463717,,,,,,,,,,,,-0.33933,4.63268,-1.93269,50,5.78203,2.52097,-118.49507,-0.52585,-0.47732,24.90471,-25.6578,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,45b5b910-40aa-11ef-99a4-0509143879b6,81.28336,,,7.54132,,,,,,,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-12,23:55:52.30,2024-07-12T19:55:52.3070052-04:00,2024-07-12T23:55:52.3070052Z,,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,9560f3cc-d27f-4e2f-b623-ad399734fc62,54.08648,-119.35085,12.45236,5.78496,0.35582,-12.8289,-2.01959,2.53738,-0.23866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2024-07-12,19:56:13.13,5,2,"Casey, Derek",656297,Right,SMD,"Carr, Jared",702250,Left,WES_POW,Undefined,3,Top,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.08717,-3.032526,-3.350169,2368.57512,180.075182,12:00,5.80842,1.99996,6.54396,-32.01191,8.2654,0.00894,0.35229,-1.07522,75.41827,-9.02367,-3.348549,0.456774,,,,,,,,,,,,-1.11008,5.765,-1.76802,50,5.58468,7.04251,-120.31172,-7.28289,-1.59835,27.18877,-23.87335,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,5215e7c0-40aa-11ef-99a4-0509143879b6,82.51876,,,7.6689,,,,,,,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-12,23:56:13.13,2024-07-12T19:56:13.1380324-04:00,2024-07-12T23:56:13.1380324Z,,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,c0ff2c4a-78a4-47d2-85b3-3bac9ad06f63,53.95277,-121.2017,13.59439,5.81028,-6.50143,-11.93667,-1.9994,7.09483,-0.79918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2024-07-12,19:56:40.65,5,3,"Casey, Derek",656297,Right,SMD,"Carr, Jared",702250,Left,WES_POW,Undefined,3,Top,0,1,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,1,2,,92.67476,-1.211864,-2.564659,2143.734111,226.995882,1:30,5.79868,1.6118,6.59172,-18.88395,12.82363,12.66654,3.11336,0.31589,84.64017,-4.813016,-0.262913,0.405278,93.28597,-18.40114,11.531624,,,,,10.57095,10.57095,10.137954,0.068671,-7.41158,7.39658,-1.44143,50,5.70773,5.53432,-134.66477,-3.38845,-13.58563,29.7324,-18.61595,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,627111d0-40aa-11ef-99a4-0509143879b6,93.00395,2.97268,,8.0346,,,,1.65066,2.97268,0.07438,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-12,23:56:40.65,2024-07-12T19:56:40.6542948-04:00,2024-07-12T23:56:40.6542948Z,GroundBall,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,076cb5f9-c887-4362-825a-a9c97188786c,53.90746,-135.52475,14.8662,5.79795,-2.85001,-9.30798,-1.60719,5.92727,-6.79281,180,1.64743,127.49574,,,,,,,,2.97378,-43.28881,,,,,,,,0.07372,26.01259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
91,2024-07-12,19:57:26.24,6,1,"Casey, Derek",656297,Right,SMD,"Estrada, Rusber",682005,Right,WES_POW,Undefined,3,Top,1,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.18237,-1.781907,-2.759479,2114.530232,225.276617,1:30,5.72424,1.85095,6.92185,-19.25103,13.84213,12.90402,2.49515,0.41184,82.41592,-5.475681,-0.399963,0.414038,,,,,,,,,,,,-7.68524,8.20823,-1.68214,50,5.60557,5.84954,-131.05405,-4.56999,-13.33356,28.3213,-17.9331,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,7d9ffe30-40aa-11ef-99a4-0509143879b6,91.03608,,,7.76646,,,,,,,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-12,23:57:26.24,2024-07-12T19:57:26.2443108-04:00,2024-07-12T23:57:26.2443108Z,,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,88f0b659-6726-49a5-b90d-0279783c3fc9,53.57741,-131.82488,14.16065,5.72331,-4.0819,-8.96655,-1.84629,6.21244,-6.66678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2024-07-12,19:57:44.95,6,2,"Casey, Derek",656297,Right,SMD,"Estrada, Rusber",682005,Right,WES_POW,Undefined,3,Top,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.77572,-3.871226,-3.826944,2061.09398,215.595812,1:15,5.81229,1.64095,6.99429,-18.07879,14.23268,9.37363,0.77263,-1.06269,83.32999,-7.347125,-2.113439,0.409119,,,,,,,,,,,,-6.15335,9.12508,-1.40837,50,5.56768,8.53245,-132.87173,-9.45396,-10.88541,31.25305,-16.03156,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,88ce1580-40aa-11ef-99a4-0509143879b6,92.13072,,,8.44573,,,,,,,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-12,23:57:44.95,2024-07-12T19:57:44.9589860-04:00,2024-07-12T23:57:44.9589860Z,,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,c5e13fc7-c1cc-432a-bea3-2dad1101e8ae,53.50213,-133.69293,15.62653,5.81055,-9.03271,-8.01578,-1.63633,8.81847,-5.4427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2024-07-12,19:58:03.31,6,3,"Casey, Derek",656297,Right,SMD,"Estrada, Rusber",682005,Right,WES_POW,Undefined,3,Top,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.65874,-3.742247,-3.628589,2141.730069,207.050506,1:00,5.77817,1.83857,6.89679,-13.20481,18.1969,8.78682,1.25712,-0.73903,85.01038,-6.306498,-2.025817,0.403319,,,,,,,,,,,,-5.66209,11.00674,-1.61235,50,5.53637,8.19037,-134.34543,-9.09707,-10.37468,28.40517,-12.00628,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,93bfe720-40aa-11ef-99a4-0509143879b6,93.45575,,,7.64836,,,,,,,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-12,23:58:03.31,2024-07-12T19:58:03.3130084-04:00,2024-07-12T23:58:03.3130084Z,,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,c12e37e5-fe04-497b-aea5-59b656f54030,53.60221,-135.10491,14.20259,5.77531,-8.77606,-6.00314,-1.83505,8.46777,-5.18734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2024-07-12,19:58:20.89,6,4,"Casey, Derek",656297,Right,SMD,"Estrada, Rusber",682005,Right,WES_POW,Undefined,3,Top,1,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.59534,-1.373569,-1.503641,1881.09645,198.612653,12:30,5.86285,1.72143,6.89611,-15.58402,17.0271,5.40126,3.31226,0.80148,83.13122,-4.38892,-0.515904,0.411012,72.65112,68.306601,156.795101,4479.639337,,,,,30.94106,,,-3.28855,9.74878,-1.62834,50,5.77026,3.26335,-131.81457,-3.5275,-5.80248,27.26762,-14.97282,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,9e364730-40aa-11ef-99a4-0509143879b6,91.70648,63.77251,,7.46412,,,,1.36015,3.38523,-0.78442,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-12,23:58:20.89,2024-07-12T19:58:20.8912484-04:00,2024-07-12T23:58:20.8912484Z,,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,50d61587-f185-45e7-b80d-103406e36ead,53.6029,-132.55778,13.63381,5.86084,-3.1194,-7.48641,-1.71945,3.42151,-2.90124,353.174543,1.36016,-36.20093,-4.13544,2.02391,-0.21974,-0.60689,0.51695,0.12795,-0.21395,3.38523,99.00789,-31.41789,4.29245,-0.75364,-0.05234,-0.05297,0.34414,-0.20634,-0.78442,15.51906,-1.41049,0.87348,-0.09177,-0.29358,0.25586,0.04932,-0.09704,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
95,2024-07-12,19:58:45.75,6,5,"Casey, Derek",656297,Right,SMD,"Estrada, Rusber",682005,Right,WES_POW,Undefined,3,Top,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.35016,-4.389066,-3.639739,2139.366859,222.92382,1:30,5.76296,1.74988,7.00793,-18.37284,12.87879,10.95068,0.22635,-0.65053,84.77568,-7.908653,-1.635867,0.402354,,,,,,,,,,,,-6.99685,8.58296,-1.53037,50,5.48756,8.18573,-135.12285,-10.86187,-12.78632,32.62336,-16.48924,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,ad06d9a0-40aa-11ef-99a4-0509143879b6,93.67988,,,8.57448,,,,,,,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-12,23:58:45.75,2024-07-12T19:58:45.7554020-04:00,2024-07-12T23:58:45.7554020Z,,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,fd2c55b8-33cf-4dc2-8815-623d9a99e729,53.49008,-135.96286,16.31168,5.76178,-10.43729,-8.24462,-1.74538,8.51496,-6.39316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2024-07-12,19:59:07.43,6,6,"Casey, Derek",656297,Right,SMD,"Estrada, Rusber",682005,Right,WES_POW,Undefined,3,Top,1,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.56584,-0.723273,-2.040741,1868.996689,218.559085,1:15,5.86113,1.83566,6.81377,-17.56462,14.63099,10.84465,3.73705,0.87666,83.54048,-4.106452,-0.06115,0.408385,,,,,,,,,,,,-6.30256,8.26654,-1.70739,50,5.80756,4.3251,-133.1282,-2.12818,-11.28569,29.17415,-17.37156,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,b9f342c0-40aa-11ef-99a4-0509143879b6,92.29635,,,8.02536,,,,,,,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-12,23:59:07.43,2024-07-12T19:59:07.4350180-04:00,2024-07-12T23:59:07.4350180Z,,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,69e193f0-5970-41c5-ae9b-a989aae002d2,53.6838,-133.93305,14.58707,5.85967,-1.64894,-8.68578,-1.831,4.63645,-5.64284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2024-07-12,20:00:14.86,7,1,"Casey, Derek",656297,Right,SMD,"Ervin, Phillip",640447,Right,WES_POW,Undefined,3,Top,1,0,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,90.7961,-1.382958,-2.217396,2007.055664,219.847383,1:15,5.82843,1.76031,6.57241,-18.42808,14.6165,11.32016,3.02395,0.67018,82.95974,-4.905782,-0.160424,0.413734,62.08567,-29.448023,-42.606461,,,,,6.78376,5.88663,-40.005977,0.067637,-6.58264,8.39339,-1.6124,50,5.7254,4.66903,-131.94313,-3.68979,-11.58721,28.45888,-17.39941,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,e223f500-40aa-11ef-99a4-0509143879b6,91.103,3.04499,,7.83637,,,,1.22655,3.04499,-0.70994,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-13,00:00:14.86,2024-07-12T20:00:14.8620900-04:00,2024-07-13T00:00:14.8620900Z,GroundBall,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,7dc42a69-2f9d-41e7-92fb-a5415968178f,53.92619,-132.78727,14.22944,5.82719,-3.1737,-8.69971,-1.75599,5.01273,-5.79361,180,1.22297,58.69075,,,,,,,,3.04773,-45.01963,,,,,,,,-0.70665,-53.98113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
98,2024-07-12,20:00:54.32,8,1,"Casey, Derek",656297,Right,SMD,"Tavarez, Jesus",806688,Left,WES_POW,Undefined,3,Top,2,0,0,Undefined,Sinker,InPlay,Undefined,LineDrive,HomeRun,0,2,,91.56629,-2.027289,-3.198511,2071.009917,230.0717,1:45,5.81579,1.82052,6.69583,-20.09127,12.30327,13.46127,2.28401,0.01439,83.73919,-5.850505,-0.748767,0.409645,96.52745,28.542218,-27.33049,3486.888435,93.23706,52.65835,-58.36798,340.09183,287.4935,-40.429613,4.425862,-8.02059,7.38394,-1.6124,50,5.67257,6.91342,-132.95254,-5.27399,-14.338,28.84251,-18.97411,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,f9abf970-40aa-11ef-99a4-0509143879b6,92.0125,67.51039,,7.8271,,,,0.38447,2.13152,0.09535,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-13,00:00:54.32,2024-07-12T20:00:54.3220836-04:00,2024-07-13T00:00:54.3220836Z,FlyBall,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,8a3a5e71-af11-4e2f-b83b-7cb7428808e8,53.80326,-133.77507,14.42125,5.81526,-4.73289,-9.48705,-1.81539,7.32231,-7.169,132.76108,0.38412,110.49862,-26.59171,7.35592,-1.98696,0.53638,-0.1253,0.01839,-0.00113,2.13246,67.61877,-19.33484,0.68185,0.40653,-0.2492,0.07208,-0.01007,0.00053,0.09472,-57.08769,-0.23225,1.79887,-0.77201,0.2061,-0.03381,0.00266,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
99,2024-07-12,20:01:44.81,9,1,"Casey, Derek",656297,Right,SMD,"Santana, Juan",600971,Right,WES_POW,Undefined,3,Top,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.55869,-2.013558,-2.997112,2050.396251,209.816411,1:00,5.76624,1.74982,6.81499,-14.74564,16.24611,8.7226,2.69707,-0.26024,85.16351,-4.875339,-1.406794,0.400677,,,,,,,,,,,,-5.47567,9.49575,-1.5592,50,5.63031,6.76615,-135.81891,-5.13425,-10.17908,31.07936,-14.52172,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,17ca64a0-40ab-11ef-99a4-0509143879b6,94.07189,,,8.39518,,,,,,,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-13,00:01:44.81,2024-07-12T20:01:44.8109668-04:00,2024-07-13T00:01:44.8109668Z,,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,6909da15-2bd1-4aa2-b2f3-10a62a21b6ce,53.68212,-136.65889,15.53968,5.76377,-4.74177,-7.26086,-1.74578,7.04126,-5.08954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2024-07-12,20:01:58.68,9,2,"Casey, Derek",656297,Right,SMD,"Santana, Juan",600971,Right,WES_POW,Undefined,3,Top,2,0,1,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,92.92968,-1.462214,-1.833699,1954.404134,225.73791,1:30,5.87827,1.65405,6.76978,-19.15281,12.11237,11.42079,2.94601,0.93076,85.02899,-5.117317,0.250405,0.402441,79.2808,21.701232,25.847835,4042.487544,95.56071,34.02087,54.48018,253.23419,246.61681,36.189387,3.343192,-6.57406,7.12658,-1.5383,50,5.77535,3.88734,-135.13019,-3.98175,-12.14474,29.69267,-19.00856,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,200098b0-40ab-11ef-99a4-0509143879b6,93.65966,35.96314,,7.90069,,,,0.44447,2.89671,-0.94544,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-13,00:01:58.68,2024-07-12T20:01:58.6803300-04:00,2024-07-13T00:01:58.6803300Z,LineDrive,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,047d18fd-ba36-4254-9495-6614b2fbfb3d,53.72924,-135.94716,14.84633,5.87771,-3.45875,-9.50428,-1.64985,4.22149,-6.07237,222.894051,0.44433,97.23304,-18.16931,3.77679,-0.80044,0.15768,-0.0252,0.00228,-3E-05,2.8968,42.99266,-14.78766,0.56331,-0.03515,0.01196,-0.00789,0.00295,-0.00037,-0.94546,47.1021,-0.13973,-0.43149,0.16487,-0.04067,0.00802,-0.0012,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
101,2024-07-12,20:02:42.65,10,1,"Casey, Derek",656297,Right,SMD,"DeShields, Delino",592261,Right,WES_POW,Undefined,3,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.27304,-1.503621,-2.470366,2243.921169,132.202505,10:30,5.72691,2.01464,6.58179,-35.71026,3.78768,-2.75327,1.37149,-0.48013,76.25482,-8.166542,-2.971079,0.452333,,,,,,,,,,,,0.7089,2.84197,-1.84429,50,5.60918,5.3157,-120.92628,-4.21416,1.04227,25.14095,-27.99563,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,3a43c580-40ab-11ef-99a4-0509143879b6,83.32891,,,7.01822,,,,,,,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-13,00:02:42.65,2024-07-12T20:02:42.6510436-04:00,2024-07-13T00:02:42.6510436Z,,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,efd7edd8-814d-4ef3-9df7-6f406a511079,53.91603,-121.73771,12.57048,5.73061,-3.3106,-13.99782,-2.01532,5.28206,0.52114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2024-07-12,20:03:01.81,10,2,"Casey, Derek",656297,Right,SMD,"DeShields, Delino",592261,Right,WES_POW,Undefined,3,Top,2,1,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,92.68636,-2.182578,-2.726827,2088.521662,217.934967,1:15,5.78824,1.9381,6.6632,-16.00284,15.50961,11.33335,2.45435,0.38558,85.03813,-5.25165,-0.665066,0.404029,96.40711,13.563281,12.042976,2282.495472,106.00201,19.57369,29.38657,249.18458,247.29616,20.101497,2.354643,-6.73642,9.07792,-1.75931,50,5.63487,5.97659,-134.662,-5.56022,-12.40631,28.4314,-15.45546,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,45aa7900-40ab-11ef-99a4-0509143879b6,93.29137,20.18788,,7.64824,,,,0.474,2.42021,-0.34327,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-13,00:03:01.81,2024-07-12T20:03:01.8160740-04:00,2024-07-13T00:03:01.8160740Z,LineDrive,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,9cd1d119-3d14-4087-9300-fb69f7ca11bd,53.83639,-135.46955,14.2157,5.78657,-5.12123,-7.72773,-1.93407,6.32897,-6.20315,247.234764,0.474,134.42699,-21.30103,3.89255,-0.58979,-0.01103,0.03718,-0.01016,0.00101,2.42021,33.161,-16.47939,1.11662,-0.2704,0.1349,-0.05171,0.01176,-0.00113,-0.34328,28.68144,7.04383,-2.52735,0.36621,0.15678,-0.11218,0.02897,-0.00288,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
103,2024-07-12,20:03:39.84,11,1,"Casey, Derek",656297,Right,SMD,"Rosa, Joseph",660563,Left,WES_POW,Undefined,3,Top,2,0,0,Undefined,Sinker,InPlay,Undefined,LineDrive,Double,0,2,,91.38256,-1.870357,-2.1307,2112.894859,226.134385,1:30,5.81405,1.77706,6.5834,-18.27162,14.16824,13.72016,2.57561,0.96692,83.98727,-5.348382,0.363556,0.409931,100.09471,13.741771,-8.297989,1500.133251,107.6828,20.38938,-22.45817,261.44917,261.32256,-15.841517,2.377804,-7.82414,8.26248,-1.63661,50,5.67797,4.41829,-132.86005,-4.8493,-14.04227,27.37561,-17.34507,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,5c4b9fe0-40ab-11ef-99a4-0509143879b6,91.94819,21.4151,,7.39528,,,,1.31273,2.54979,-0.94133,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-13,00:03:39.84,2024-07-12T20:03:39.8412900-04:00,2024-07-13T00:03:39.8412900Z,LineDrive,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,6e1f4c72-6799-4cd7-a62d-cde0551cfa22,53.91673,-133.66465,13.68781,5.81301,-4.33951,-8.67253,-1.77254,4.831,-7.02113,112.378171,1.31273,141.11025,-22.03463,4.41519,-0.92294,0.18395,-0.03588,0.00538,-0.0004,2.54979,34.87304,-17.21849,1.15109,-0.15158,0.01329,0.00325,-0.00106,0.0001,-0.94133,-20.58073,-7.2675,2.52799,-0.73456,0.19269,-0.04538,0.00764,-0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
104,2024-07-12,20:10:35.30,12,1,"Casey, Derek",656297,Right,SMD,"Barnum, Keon",621572,Left,WES_POW,Undefined,3,Top,2,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.87404,-2.151932,2.560781,2214.382874,149.94469,11:00,5.81574,-1.76986,5.32723,-21.33068,17.4969,-9.38922,2.01599,-0.14783,78.47282,-6.129902,0.894738,0.448478,,,,,,,,,,,,5.44922,9.76615,1.54535,50,5.60601,-5.16187,-124.44813,-5.38037,8.53761,25.19639,-16.87286,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,53f40bb0-40ac-11ef-99a4-0509143879b6,84.04517,,,7.40123,,,,,,,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-13,00:10:35.30,2024-07-12T20:10:35.3040484-04:00,2024-07-13T00:10:35.3040484Z,,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,c380c0c4-a830-4895-af81-09416ab39e75,55.17079,-125.49067,12.5982,5.81419,-4.68223,-8.43643,1.76624,-5.51513,4.26881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2024-07-12,20:11:02.96,12,2,"Casey, Derek",656297,Right,SMD,"Barnum, Keon",621572,Left,WES_POW,Undefined,3,Top,2,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.90156,0.299994,2.676095,2188.857208,356.980048,6:00,5.67895,-1.99877,4.70215,-56.23617,-2.83477,0.23465,1.27768,0.56288,68.41014,-9.759558,2.717311,0.525954,,,,,,,,,,,,0.60559,-0.99394,1.72726,50,5.65867,-5.01758,-107.14999,-1.42111,0.70621,17.98446,-33.33311,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20240712-RegencyFurnitureStadium-1,6485d620-40ac-11ef-99a4-0509143879b6,71.66491,,,5.49141,,,,,,,5cac4875-4ae2-4338-86eb-53ab52fe6a93,2024-07-13,00:11:02.96,2024-07-12T20:11:02.9667940-04:00,2024-07-13T00:11:02.9667940Z,,v3,5433,525,,"Marquez, Caleb",681303,Right,SMD,7a062ab7-4cbb-429c-ad94-4a7dfb8e3526,55.79792,-108.11875,8.99223,5.68686,0.37444,-16.66656,1.99857,-5.05562,0.35311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
