GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
b44ad323-d360-47e8-9d83-e35188ff72ce,1,72fd9200-398c-11ef-907d-9d4b17476ae5,90b466bc-8079-4fa3-8387-bb6da5c8096b,2024-07-03,18:34:45.29,2024-07-03,22:34:45.29,2024-07-03T18:34:45.2906906-04:00,2024-07-03T22:34:45.2906906Z,YOR,LAN,StrikeCalled,Undefined,NoShift,95.15852,76.35369,142.17811,46.36534,69.37295,-48.08479,140.74077,-35.24781,246.38355,-120.68572,312.09685,0.28969,257.18328,131.31981,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,2,7d30f5a0-398c-11ef-907d-9d4b17476ae5,a5159f1e-632e-4c81-a084-e8429edf3305,2024-07-03,18:35:02.41,2024-07-03,22:35:02.41,2024-07-03T18:35:02.4171930-04:00,2024-07-03T22:35:02.4171930Z,YOR,LAN,InPlay,Single,NoShift,93.14477,75.93959,142.18796,45.98692,73.727,-50.71069,138.98369,-35.50902,245.148,-120.3566,308.30929,-5.49251,260.06603,130.99539,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,3,925ce1a0-398c-11ef-907d-9d4b17476ae5,8fba1f62-4b0e-4dda-ac52-0717121c12de,2024-07-03,18:35:37.83,2024-07-03,22:35:37.83,2024-07-03T18:35:37.8357146-04:00,2024-07-03T22:35:37.8357146Z,YOR,LAN,StrikeCalled,Undefined,NoShift,62.66064,57.88279,141.05068,30.05346,83.76442,-52.04241,140.7529,-28.01792,252.97615,-123.824,310.05708,1.44623,265.32303,126.69248,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,4,9ce62d70-398c-11ef-907d-9d4b17476ae5,3546b64f-cf51-4cd2-ae44-c02ad6af01c9,2024-07-03,18:35:55.52,2024-07-03,22:35:55.52,2024-07-03T18:35:55.5236250-04:00,2024-07-03T22:35:55.5236250Z,YOR,LAN,StrikeCalled,Undefined,NoShift,63.21716,57.88585,141.13003,29.88531,84.56426,-53.19808,138.9118,-26.01405,247.12881,-122.64677,308.61025,-3.26232,263.96845,122.63559,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,5,a8d39d20-398c-11ef-907d-9d4b17476ae5,0cca1919-78c7-489b-8337-6a5e0b77aa37,2024-07-03,18:36:15.63,2024-07-03,22:36:15.63,2024-07-03T18:36:15.6330394-04:00,2024-07-03T22:36:15.6330394Z,YOR,LAN,BallCalled,Undefined,NoShift,63.77961,58.66888,141.82626,30.16302,91.62399,-55.90808,139.19179,-24.61183,246.79595,-123.26396,302.29251,-5.48386,266.58232,125.91565,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,6,b44266f0-398c-11ef-907d-9d4b17476ae5,3d825c91-054f-4c71-b3ec-280bcdfb07f6,2024-07-03,18:36:34.80,2024-07-03,22:36:34.80,2024-07-03T18:36:34.8034970-04:00,2024-07-03T22:36:34.8034970Z,YOR,LAN,InPlay,Out,NoShift,63.31223,57.08317,141.05364,29.99713,93.17121,-56.71415,138.22176,-26.71909,246.48419,-121.17026,300.2182,-5.80781,265.51732,122.8438,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,7,cbb24f80-398c-11ef-907d-9d4b17476ae5,ab7ee2d4-2682-4510-9c44-c3277dffa591,2024-07-03,18:37:14.14,2024-07-03,22:37:14.14,2024-07-03T18:37:14.1498778-04:00,2024-07-03T22:37:14.1498778Z,YOR,LAN,FoulBallNotFieldable,Undefined,NoShift,63.68425,58.8583,151.64385,11.27871,84.52075,-65.582,135.65538,-34.26985,258.4175,-118.46824,308.15751,-3.8943,272.75382,123.44665,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,8,db63a500-398c-11ef-907d-9d4b17476ae5,ba4028f8-97fc-4727-9139-a40b41d4af0e,2024-07-03,18:37:40.41,2024-07-03,22:37:40.41,2024-07-03T18:37:40.4171674-04:00,2024-07-03T22:37:40.4171674Z,YOR,LAN,BallCalled,Undefined,NoShift,63.94965,58.4838,153.12413,10.57671,84.02518,-70.19337,135.34691,-32.03835,251.54017,-127.31191,308.66501,-15.30603,275.59188,115.59217,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,9,fab7d110-398c-11ef-907d-9d4b17476ae5,f80a96d7-4a20-4ec9-865d-3896a41cd6ab,2024-07-03,18:38:33.01,2024-07-03,22:38:33.01,2024-07-03T18:38:33.0149786-04:00,2024-07-03T22:38:33.0149786Z,YOR,LAN,StrikeSwinging,Undefined,NoShift,93.00643,63.48767,152.43487,9.10011,87.8988,-72.56759,136.27865,-49.4841,249.81027,-123.96,307.41397,-9.56274,265.77431,119.51387,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,10,04891780-398d-11ef-907d-9d4b17476ae5,c3301c64-36ce-4b27-9e4a-d4f8fdfad89a,2024-07-03,18:38:49.51,2024-07-03,22:38:49.51,2024-07-03T18:38:49.5160000-04:00,2024-07-03T22:38:49.5160000Z,YOR,LAN,StrikeSwinging,Undefined,NoShift,96.78732,66.55155,152.74462,8.95247,89.76047,-74.22076,137.81258,-48.65445,247.86862,-120.61929,307.29744,-11.13503,268.44347,121.13343,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,11,652796c0-398d-11ef-907d-9d4b17476ae5,61198a9e-c564-4538-9ba9-be6b8458e924,2024-07-03,18:41:31.56,2024-07-03,22:41:31.56,2024-07-03T18:41:31.5694490-04:00,2024-07-03T22:41:31.5694490Z,LAN,YOR,StrikeCalled,Undefined,NoShift,93.03405,58.69106,151.26053,24.08916,76.00606,-57.74891,138.50921,-51.08251,247.44002,-123.03718,308.81383,-7.09922,252.24144,128.1221,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,12,6e22c880-398d-11ef-907d-9d4b17476ae5,4f1dd37a-9828-45df-b58f-6d63e2bd283d,2024-07-03,18:41:46.63,2024-07-03,22:41:46.63,2024-07-03T18:41:46.6399130-04:00,2024-07-03T22:41:46.6399130Z,LAN,YOR,StrikeCalled,Undefined,NoShift,95.2722,60.05741,150.90626,24.15511,91.42627,-69.12884,139.83751,-49.26568,246.5732,-123.15804,313.55852,-5.71801,256.14791,127.54963,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,13,7e435a90-398d-11ef-907d-9d4b17476ae5,97ad4fcb-0b7e-4ea3-8213-1cda9d62cef7,2024-07-03,18:42:13.73,2024-07-03,22:42:13.73,2024-07-03T18:42:13.7370010-04:00,2024-07-03T22:42:13.7370010Z,LAN,YOR,InPlay,Out,NoShift,95.82521,61.41826,150.6431,24.08685,88.94149,-67.63343,138.90739,-49.24167,253.29012,-116.91365,310.47095,2.74749,246.27429,130.52906,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,14,94cf4bc0-398d-11ef-907d-9d4b17476ae5,6d895fa7-a58c-44c0-9666-77d80ae3079b,2024-07-03,18:42:51.51,2024-07-03,22:42:51.51,2024-07-03T18:42:51.5167130-04:00,2024-07-03T22:42:51.5167130Z,LAN,YOR,BallCalled,Undefined,NoShift,89.86862,67.86291,143.88322,44.39086,71.5969,-47.11708,145.83658,-29.47282,255.80258,-119.17771,312.75303,8.68958,246.02777,132.02965,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,15,9f66a150-398d-11ef-907d-9d4b17476ae5,0b05f260-cbcf-4803-b2ff-e62f45ecca51,2024-07-03,18:43:09.33,2024-07-03,22:43:09.33,2024-07-03T18:43:09.3353882-04:00,2024-07-03T22:43:09.3353882Z,LAN,YOR,BallCalled,Undefined,NoShift,89.98903,67.92969,143.48194,44.58463,75.16363,-44.7067,145.76196,-29.56982,255.62031,-118.5065,314.2244,8.89208,247.56613,133.40173,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,16,a8fd01a0-398d-11ef-907d-9d4b17476ae5,69f037ef-d3e9-4fe4-b4cd-644bcbaa7133,2024-07-03,18:43:25.36,2024-07-03,22:43:25.36,2024-07-03T18:43:25.3635994-04:00,2024-07-03T22:43:25.3635994Z,LAN,YOR,StrikeCalled,Undefined,NoShift,90.08014,68.09219,143.4865,44.49667,85.04701,-45.25409,146.01695,-30.26908,254.31625,-118.92982,312.13207,8.89567,246.18274,132.49714,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,17,b228b940-398d-11ef-907d-9d4b17476ae5,5f16340b-8f2d-4f42-8b09-e905e63e6e3d,2024-07-03,18:43:40.74,2024-07-03,22:43:40.74,2024-07-03T18:43:40.7419290-04:00,2024-07-03T22:43:40.7419290Z,LAN,YOR,BallCalled,Undefined,NoShift,90.3652,68.25076,143.85338,44.65902,87.11768,-47.7745,145.13902,-31.13996,253.61616,-118.7693,316.26155,9.09663,246.74212,132.42686,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,18,ba3433d0-398d-11ef-907d-9d4b17476ae5,7aa46606-19f3-4006-ac3f-d25947ac3a9c,2024-07-03,18:43:54.27,2024-07-03,22:43:54.27,2024-07-03T18:43:54.2780314-04:00,2024-07-03T22:43:54.2780314Z,LAN,YOR,InPlay,Double,NoShift,91.39822,70.35671,143.39993,44.87819,97.08547,-55.01977,145.83927,-32.08763,253.14748,-119.08702,315.87772,8.32469,247.26054,132.7353,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,19,da80a290-398d-11ef-907d-9d4b17476ae5,8b7b12c6-80d5-45c1-a267-fa8542fdb386,2024-07-03,18:44:48.45,2024-07-03,22:44:48.45,2024-07-03T18:44:48.4556186-04:00,2024-07-03T22:44:48.4556186Z,LAN,YOR,BallCalled,Undefined,NoShift,96.51273,63.84437,147.18137,24.41669,90.70452,-65.40418,140.06341,-43.79239,247.72539,-121.36262,313.74945,3.20266,247.87873,134.54897,,,,,,,,,,,,,,,true
b44ad323-d360-47e8-9d83-e35188ff72ce,20,e6901930-398d-11ef-907d-9d4b17476ae5,47716f8e-011a-4c47-8691-acb6bd7c77a3,2024-07-03,18:45:08.72,2024-07-03,22:45:08.72,2024-07-03T18:45:08.7261594-04:00,2024-07-03T22:45:08.7261594Z,LAN,YOR,BallCalled,Undefined,NoShift,97.40242,63.78099,148.14363,31.54924,87.57597,-63.11064,144.33789,-37.93228,248.68426,-121.06524,309.87291,3.20122,244.68525,134.53083,,,,,,,,,,,,,,,true
