PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
47,2024-07-03,19:01:18.37,6,1,"Neff, Zach",679820,Left,YOR,"Loehr, Trace",656656,Left,LAN,Undefined,2,Top,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.74818,1.698048,1.044174,2786.878592,320.583849,4:45,5.83571,-2.09299,5.2074,-70.21799,-15.41599,14.19158,1.58186,0.07173,66.62841,-10.970793,3.566401,0.532807,,,,,,,,,,,,-6.73863,-7.66422,1.98532,50,5.93983,-2.45882,-105.53377,0.7818,-7.48963,20.38613,-40.69241,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,2894a9c0-3990-11ef-907d-9d4b17476ae5,70.74319,,,6.11977,,,,,,,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:01:18.37,2024-07-03T19:01:18.3793562-04:00,2024-07-03T23:01:18.3793562Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,5f3aa038-76d0-4b0f-a89e-d0d63e9fd227,55.2965,-106.55199,10.19306,5.85002,2.81426,-20.3462,2.09878,-2.08473,-3.74482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2024-07-03,19:01:35.24,6,2,"Neff, Zach",679820,Left,YOR,"Loehr, Trace",656656,Left,LAN,Undefined,2,Top,2,0,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.82062,0.483699,1.146119,2954.851975,318.232034,4:30,5.78592,-2.0919,5.7135,-64.33035,-14.68788,14.64871,0.87577,0.1967,69.31785,-11.218713,3.776293,0.507105,,,,,,,,,,,,-7.08965,-7.16296,1.98676,50,5.7866,-2.73963,-110.07665,-1.15232,-8.53405,22.9898,-40.79634,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,329fc4e0-3990-11ef-907d-9d4b17476ae5,74.32865,,,6.50277,,,,,,,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:01:35.24,2024-07-03T19:01:35.2464282-04:00,2024-07-03T23:01:35.2464282Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,a26cd1da-884a-467f-b97e-b8054f8c555f,54.78973,-111.0725,11.4949,5.79824,0.61485,-20.39817,2.09742,-2.36996,-4.26702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2024-07-03,19:01:55.76,6,3,"Neff, Zach",679820,Left,YOR,"Loehr, Trace",656656,Left,LAN,Undefined,2,Top,2,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.6729,0.131611,2.448592,3046.720012,317.770035,4:30,5.78621,-1.98315,5.81456,-63.9998,-15.47898,15.57757,0.57539,1.59317,70.11656,-11.503915,5.24682,0.501344,,,,,,,,,,,,-7.17473,-7.55284,1.77303,50,5.75893,-5.32086,-111.24637,-1.79706,-8.79883,23.9376,-41.43657,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,3edd0240-3990-11ef-907d-9d4b17476ae5,75.18286,,,6.55633,,,,,,,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:01:55.76,2024-07-03T19:01:55.7628314-04:00,2024-07-03T23:01:55.7628314Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,13c83a5b-faf5-4876-bb71-47543db6e605,54.68898,-112.25079,11.9688,5.79785,-0.05838,-20.71828,1.98855,-4.95166,-4.39941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2024-07-03,19:02:22.64,6,4,"Neff, Zach",679820,Left,YOR,"Loehr, Trace",656656,Left,LAN,Undefined,2,Top,2,1,2,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.78094,-1.267848,4.175346,2288.613366,166.61244,11:30,5.87878,-2.16372,5.79158,-26.05903,10.60701,-2.24032,2.52446,1.54056,80.15345,-6.108965,3.775696,0.435816,,,,,,,,,,,,2.34673,6.13363,1.82084,50,5.75858,-9.18656,-127.12133,-3.6863,3.82764,26.84819,-22.16982,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,4eda54e0-3990-11ef-907d-9d4b17476ae5,86.48701,,,7.62749,,,,,,,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:02:22.64,2024-07-03T19:02:22.6415514-04:00,2024-07-03T23:02:22.6415514Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,2a87f3ca-a505-4a3a-bcec-f2cce872baf8,54.707,-128.1116,13.4241,5.87947,-2.86859,-11.08491,2.16227,-9.32773,1.91382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2024-07-03,19:02:43.18,6,5,"Neff, Zach",679820,Left,YOR,"Loehr, Trace",656656,Left,LAN,Undefined,2,Top,2,2,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,75.31768,1.75589,0.98414,2857.445834,325.58506,4:45,5.79402,-2.00411,5.27834,-67.12952,-15.81568,12.09516,1.84979,-0.07179,68.409,-10.399569,3.13605,0.515571,92.38438,-11.306848,40.828594,,,,,13.25051,13.25051,31.745793,0.07899,-5.76863,-8.12418,1.90485,50,5.90434,-2.33596,-109.19395,1.0702,-6.81722,23.02576,-41.77502,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,5b18f1d0-3990-11ef-907d-9d4b17476ae5,73.10812,2.1017,,6.90867,,,,3.31442,2.1017,0.0994,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:02:43.18,2024-07-03T19:02:43.1819674-04:00,2024-07-03T23:02:43.1819674Z,GroundBall,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,5fe6e2a8-4a77-492a-94ba-889f477fe281,55.2249,-110.29022,11.51288,5.80604,3.05914,-20.88751,2.00834,-2.01138,-3.40861,180,3.31243,100.69256,,,,,,,,2.10223,-26.60724,,,,,,,,0.09768,87.00321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
52,2024-07-03,19:05:00.61,1,1,"De La Cruz, Oscar",642601,Right,LAN,"Martin, Trey",607172,Right,YOR,Undefined,2,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.8843,-1.755295,-4.916849,2289.775886,212.571394,1:00,6.11523,2.81846,6.82671,-19.79729,15.60828,9.18689,2.8579,-0.91204,79.70288,-5.56387,-3.248121,0.42826,,,,,,,,,,,,-6.32418,9.15918,-2.50447,50,5.99434,10.60044,-127.24423,-4.39563,-10.27703,28.2616,-17.28998,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,ad00a830-3990-11ef-907d-9d4b17476ae5,88.01304,,,8.18141,,,,,,,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:05:00.61,2024-07-03T19:05:00.6131098-04:00,2024-07-03T23:05:00.6131098Z,,v3,5435,1889,,"Proctor, Chris",681552,Right,LAN,9848994b-7d50-489b-b3c2-bf5588e68677,53.67009,-128.05678,14.1308,6.11358,-3.89852,-8.64499,-2.81349,10.89591,-5.13851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2024-07-03,19:05:11.70,1,2,"De La Cruz, Oscar",642601,Right,LAN,"Martin, Trey",607172,Right,YOR,Undefined,2,Bottom,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.8722,0.455932,-3.609341,2305.733569,53.520602,7:45,6.3413,2.64998,5.88902,-62.99767,-11.95115,-18.61162,1.51569,-2.25685,68.25476,-11.026586,-6.94381,0.514227,,,,,,,,,,,,8.21985,-5.66847,-2.34832,50,6.34285,7.51381,-108.46038,-1.09759,9.54824,23.36031,-38.7586,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,b3ab8150-3990-11ef-907d-9d4b17476ae5,73.29926,,,6.61745,,,,,,,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:05:11.70,2024-07-03T19:05:11.7078938-04:00,2024-07-03T23:05:11.7078938Z,,v3,5435,1889,,"Proctor, Chris",681552,Right,LAN,bd927b3f-c9ca-46e1-bcab-85186b063f15,54.61249,-109.44931,11.68015,6.35459,0.54322,-19.3793,-2.65785,7.1096,4.77412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2024-07-03,19:05:24.43,1,3,"De La Cruz, Oscar",642601,Right,LAN,"Martin, Trey",607172,Right,YOR,Undefined,2,Bottom,0,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.76637,3.743673,-0.052221,2051.636499,67.907854,8:15,6.48081,2.71252,5.56677,-57.69031,-3.56981,-13.33784,5.17549,1.55225,65.9512,-6.845704,-2.429367,0.529483,,,,,,,,,,,,6.64607,-2.31496,-2.69932,50,6.76678,0.5941,-105.37959,5.08921,7.39026,19.76659,-34.74823,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,bb3dfb50-3990-11ef-907d-9d4b17476ae5,71.1872,,,6.81517,,,,,,,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:05:24.43,2024-07-03T19:05:24.4386714-04:00,2024-07-03T23:05:24.4386714Z,,v3,5435,1889,,"Proctor, Chris",681552,Right,LAN,2705ba83-58a8-4849-b0fe-630d254c61e5,54.93215,-106.30071,9.8833,6.49189,6.70847,-17.37411,-2.71899,0.24972,3.69513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2024-07-03,19:05:39.56,1,4,"De La Cruz, Oscar",642601,Right,LAN,"Martin, Trey",607172,Right,YOR,Undefined,2,Bottom,0,2,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.38921,-1.369545,-5.694264,2468.28354,222.969497,1:30,6.04513,3.0459,6.52535,-17.96729,17.59678,15.20351,3.28491,-0.92853,79.76718,-4.840843,-2.953223,0.429217,,,,,,,,,,,,-9.66497,9.99016,-2.6545,50,5.94137,12.13516,-127.76261,-3.51342,-15.80008,29.01716,-15.84233,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,c4353570-3990-11ef-907d-9d4b17476ae5,87.81671,,,8.62203,,,,,,,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:05:39.56,2024-07-03T19:05:39.5690394-04:00,2024-07-03T23:05:39.5690394Z,,v3,5435,1889,,"Proctor, Chris",681552,Right,LAN,35d35eb1-4752-4606-b83c-197172936805,53.97171,-128.6615,14.50858,6.04261,-3.02266,-7.92116,-3.03801,12.62461,-7.90004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2024-07-03,19:05:52.72,1,5,"De La Cruz, Oscar",642601,Right,LAN,"Martin, Trey",607172,Right,YOR,Undefined,2,Bottom,0,3,1,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,86.14109,-2.291356,-4.657597,2141.771008,222.057434,1:30,6.1902,3.05866,6.49628,-21.67659,15.72021,12.97973,2.27239,-0.14454,78.0148,-6.428889,-2.3116,0.440138,109.0503,10.429674,-25.487315,1655.407236,97.51779,10.8274,-50.89394,183.80917,181.12353,-29.946048,1.3899,-8.29993,9.34827,-2.73741,50,6.01962,9.67699,-124.68233,-5.57899,-12.91155,27.82446,-17.63166,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,cc0be460-3990-11ef-907d-9d4b17476ae5,85.63782,11.19835,,8.1263,,,,3.20791,2.50736,0.14193,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:05:52.72,2024-07-03T19:05:52.7267226-04:00,2024-07-03T23:05:52.7267226Z,LineDrive,v3,5435,1889,,"Proctor, Chris",681552,Right,LAN,99d66f5b-a225-4383-9cde-31f40979dfba,54.00301,-125.57247,13.91223,6.18908,-5.01493,-8.81583,-3.0536,10.09005,-6.45577,70.632198,3.20791,141.9895,-27.29523,5.72389,-1.40227,0.33733,-0.07952,0.01487,-0.00149,2.50736,28.95373,-26.2158,3.96076,-1.00069,0.25669,-0.06058,0.01154,-0.00118,0.14193,-67.68694,0.03675,1.22109,-0.4601,0.14722,-0.03921,0.00794,-0.00084,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
57,2024-07-03,19:06:33.40,2,1,"De La Cruz, Oscar",642601,Right,LAN,"Kato, Kobe",701158,Left,YOR,Undefined,2,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.2106,-1.7616,-5.426817,2228.928538,218.113835,1:15,6.24358,2.97695,6.75063,-19.69001,15.54497,11.24729,2.98577,-1.05807,80.09056,-5.541379,-3.389249,0.427227,,,,,,,,,,,,-7.50237,9.08465,-2.62347,50,6.11959,11.69292,-127.62189,-4.43314,-12.29157,27.88629,-17.29014,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,e44d4dc0-3990-11ef-907d-9d4b17476ae5,88.22587,,,8.12004,,,,,,,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:06:33.40,2024-07-03T19:06:33.4043546-04:00,2024-07-03T23:06:33.4043546Z,,v3,5435,1889,,"Proctor, Chris",681552,Right,LAN,decebbc5-2abb-472b-ac09-adad02ebc2b9,53.74637,-128.43789,13.94315,6.24191,-3.9272,-8.64507,-2.97089,12.0526,-6.14579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2024-07-03,19:06:55.14,2,2,"De La Cruz, Oscar",642601,Right,LAN,"Kato, Kobe",701158,Left,YOR,Undefined,2,Bottom,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.07621,-0.683017,-4.071979,2344.062426,218.459537,1:15,6.13049,2.81645,6.70581,-18.66407,16.69178,12.27894,3.94907,0.11046,79.64149,-4.292355,-1.84214,0.427959,,,,,,,,,,,,-7.65567,9.35158,-2.54961,50,6.07726,8.61092,-127.67613,-1.97627,-12.51004,28.75144,-16.89273,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,f13ff870-3990-11ef-907d-9d4b17476ae5,88.0749,,,8.43471,,,,,,,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:06:55.14,2024-07-03T19:06:55.1450010-04:00,2024-07-03T23:06:55.1450010Z,,v3,5435,1889,,"Proctor, Chris",681552,Right,LAN,304b0b2f-904a-477d-b67f-dd7127a56df2,53.79048,-128.52687,14.37572,6.12834,-1.47642,-8.44637,-2.80989,8.98108,-6.25502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-07-03,19:07:13.79,2,3,"De La Cruz, Oscar",642601,Right,LAN,"Kato, Kobe",701158,Left,YOR,Undefined,2,Bottom,0,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.04599,-2.838764,-3.937842,2267.267554,221.467537,1:30,6.12032,3.13676,6.29448,-20.50037,16.97233,13.88485,1.7878,0.65952,78.49912,-6.731732,-1.433571,0.440584,,,,,,,,,,,,-8.32099,10.00973,-2.85301,50,5.90089,8.03643,-124.62389,-6.7502,-13.04243,25.82894,-16.48466,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,fc636160-3990-11ef-907d-9d4b17476ae5,85.55109,,,7.54687,,,,,,,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:07:13.79,2024-07-03T19:07:13.7910682-04:00,2024-07-03T23:07:13.7910682Z,,v3,5435,1889,,"Proctor, Chris",681552,Right,LAN,bdcdb119-ecfe-430e-8a01-3aac5778c1ac,54.20388,-125.49213,12.91447,6.11849,-6.19606,-8.24233,-3.13053,8.47486,-6.52121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-07-03,19:07:31.88,2,4,"De La Cruz, Oscar",642601,Right,LAN,"Kato, Kobe",701158,Left,YOR,Undefined,2,Bottom,0,2,1,Undefined,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,82.99238,-1.950646,-5.035632,2182.455265,246.387748,2:15,6.07409,3.02259,6.32248,-30.0562,10.51056,20.7271,1.76525,0.10017,75.27337,-7.595957,-1.29933,0.458413,87.09617,-20.185944,24.701411,,,,,5.53412,5.53412,19.544495,0.038702,-12.32926,6.49839,-2.66321,50,5.91682,9.80271,-120.06543,-4.97066,-17.79971,25.63145,-22.79233,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,072dadd0-3991-11ef-907d-9d4b17476ae5,82.22383,1.70857,,7.71902,,,,0.99321,1.70857,-0.09067,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:07:31.88,2024-07-03T19:07:31.8826394-04:00,2024-07-03T23:07:31.8826394Z,GroundBall,v3,5435,1889,,"Proctor, Chris",681552,Right,LAN,0d166bd7-7ee8-471e-9b35-3a3c902acba7,54.17678,-120.9538,12.81573,6.07541,-4.18069,-11.39617,-3.01365,10.41963,-8.89986,,0.99216,109.09207,,,,,,,,1.709,-44.14725,,,,,,,,-0.09115,50.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
61,2024-07-03,19:08:14.22,3,1,"De La Cruz, Oscar",642601,Right,LAN,"Devenney, Ciaran",1000009904,Right,YOR,Undefined,2,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.638,-0.914477,-4.629562,2161.707487,209.475272,1:00,6.19996,2.7396,6.59137,-18.99269,17.20119,8.96178,3.77651,-0.76483,78.71108,-4.591134,-3.008255,0.433001,,,,,,,,,,,,-6.16784,9.68886,-2.4255,50,6.12897,9.91148,-126.80845,-2.49179,-9.86855,30.13543,-16.67185,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,2067f620-3991-11ef-907d-9d4b17476ae5,87.04931,,,8.92691,,,,,,,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:08:14.22,2024-07-03T19:08:14.2221210-04:00,2024-07-03T23:08:14.2221210Z,,v3,5435,1889,,"Proctor, Chris",681552,Right,LAN,11be2595-f97a-4f28-ad43-5bd5d4638da0,53.90305,-127.73262,15.06771,6.19755,-1.98051,-8.33593,-2.7341,10.21413,-4.93427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-07-03,19:08:32.34,3,2,"De La Cruz, Oscar",642601,Right,LAN,"Devenney, Ciaran",1000009904,Right,YOR,Undefined,2,Bottom,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.09394,-0.596649,-3.709758,2202.153565,214.941653,1:15,6.22223,2.86124,6.4096,-19.37623,18.12977,11.73009,4.05778,0.42302,77.64489,-4.334087,-1.590259,0.44078,,,,,,,,,,,,-7.22036,10.00485,-2.60018,50,6.17034,7.62274,-124.75432,-1.78533,-11.23472,28.07027,-16.60672,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,2b343e60-3991-11ef-907d-9d4b17476ae5,85.51304,,,8.44905,,,,,,,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:08:32.34,2024-07-03T19:08:32.3420000-04:00,2024-07-03T23:08:32.3420000Z,,v3,5435,1889,,"Proctor, Chris",681552,Right,LAN,5062cddb-822b-4e3f-870a-a9512ca3847e,54.08598,-125.67032,14.03513,6.21976,-1.24341,-8.30336,-2.85491,7.98935,-5.61736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.2761,1.890464,0.668979,1.221484,-1.6428,3.81885,-0.34136,-0.94772,6.44241,1.71344,127.28073,3.40547,0.28651,-0.70355,117.78105,-10.61384,6.43553,10.13314,-10.32556,1.64577,-3.87375,2.25192,High,High,High,,,High,High,High
63,2024-07-03,19:09:02.61,3,3,"De La Cruz, Oscar",642601,Right,LAN,"Devenney, Ciaran",1000009904,Right,YOR,Undefined,2,Bottom,1,2,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.55805,-1.70537,-4.386838,2306.180299,218.528955,1:15,6.14583,3.04576,6.3006,-18.75918,17.33469,12.86186,3.00622,0.06781,79.87061,-5.285345,-2.070151,0.432402,76.3302,7.008043,173.028662,2004.972059,,,,97.68076,60.39871,176.084799,0.976263,-7.9617,9.8615,-2.72915,50,6.01109,9.23651,-126.8867,-4.29769,-12.95641,26.40425,-16.12598,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,3d3af590-3991-11ef-907d-9d4b17476ae5,87.16983,5.51227,,7.68744,,,,1.4796,2.96922,-0.06778,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:09:02.61,2024-07-03T19:09:02.6101658-04:00,2024-07-03T23:09:02.6101658Z,GroundBall,v3,5435,1889,,"Proctor, Chris",681552,Right,LAN,a5827d32-1cff-4351-b599-d70068ed211c,54.1993,-127.75756,13.20212,6.14407,-3.76583,-8.06299,-3.04084,9.66384,-6.47821,287.845337,1.47958,-110.28984,9.09221,0.67982,-2.73132,5.9915,-6.89367,3.90244,-0.87026,2.96922,13.65903,-19.18363,2.38873,-0.30428,-0.08084,0.34047,-0.32109,0.09973,-0.06777,13.48408,-7.15186,0.06359,1.86628,-4.30608,5.02303,-2.87814,0.64947,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
64,2024-07-03,19:09:25.05,3,4,"De La Cruz, Oscar",642601,Right,LAN,"Devenney, Ciaran",1000009904,Right,YOR,Undefined,2,Bottom,1,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.39465,2.303114,-1.764532,2117.543452,76.206258,8:30,6.46813,2.7401,5.31093,-55.06381,-1.66126,-13.8056,4.04345,-0.06714,67.09993,-7.728361,-4.212663,0.52596,,,,,,,,,,,,6.3424,-0.93319,-2.56984,50,6.63764,3.80298,-106.38263,2.49482,7.2211,19.35725,-33.23655,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,4aa71600-3991-11ef-907d-9d4b17476ae5,71.66414,,,6.29473,,,,,,,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:09:25.05,2024-07-03T19:09:25.0548122-04:00,2024-07-03T23:09:25.0548122Z,,v3,5435,1889,,"Proctor, Chris",681552,Right,LAN,65a7332a-8983-4a2b-9d49-3fc325b30827,55.1885,-107.32257,9.67863,6.47731,4.10871,-16.61827,-2.74599,3.45234,3.61055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-07-03,19:09:45.32,3,5,"De La Cruz, Oscar",642601,Right,LAN,"Devenney, Ciaran",1000009904,Right,YOR,Undefined,2,Bottom,1,3,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.32196,-2.056595,-5.056364,2132.022458,214.726814,1:15,6.22138,2.8752,6.43507,-21.73296,16.17162,10.15831,2.51207,-0.93723,77.07982,-6.23266,-3.225106,0.443116,91.56006,53.848903,43.987213,5029.795834,,,,,82.07679,,,-7.08599,9.5965,-2.5191,50,6.06482,10.63388,-124.66772,-5.06143,-10.8616,31.14166,-17.46424,YOR,LAN,WellSpanPark,Independent,ATL,20240703-WellSpanPark-1,56b33140-3991-11ef-907d-9d4b17476ae5,85.06225,103.79452,,9.24214,,,,0.87517,2.25547,0.83228,b44ad323-d360-47e8-9d83-e35188ff72ce,2024-07-03,23:09:45.32,2024-07-03T19:09:45.3287834-04:00,2024-07-03T23:09:45.3287834Z,,v3,5435,1889,,"Proctor, Chris",681552,Right,LAN,0ee33a6e-c3fd-4af1-8d39-69f9b61604c9,54.06042,-125.67791,15.57083,6.21981,-4.49491,-8.73212,-2.86976,10.98622,-5.4308,204.221139,0.87517,56.99741,-22.89265,8.1293,-2.35868,0.62791,-0.15433,0.02944,-0.00301,2.25547,108.43265,-29.4853,3.35728,-0.38517,-0.01701,0.02191,-0.00592,0.00073,0.83228,55.01719,-8.53188,1.22464,-0.03541,-0.0524,0.02203,-0.00525,0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
