GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
257624e7-d236-4031-a623-b35e363db8f9,1,82940fb0-3990-11ef-aa2d-357cc0248aa0,72e604ac-72ce-4e3a-b000-b79305f94dbc,2024-07-03,19:03:49.72,2024-07-03,23:03:49.72,2024-07-03T19:03:49.7200000-04:00,2024-07-03T23:03:49.7200000Z,FRE_KEY,TRE_THU,Undefined,Undefined,NoShift,94.5506,74.98232,147.39937,35.79627,89.7108,-64.22163,136.67795,-47.25795,244.57656,-118.14036,299.00833,4.64446,242.1478,135.09187,,,,,,,,,,,,,,,true
257624e7-d236-4031-a623-b35e363db8f9,2,b30ea510-3990-11ef-aa2d-357cc0248aa0,9996a037-622d-4bef-9c9a-892dedfe96f9,2024-07-03,19:05:11.01,2024-07-03,23:05:11.01,2024-07-03T19:05:11.0100000-04:00,2024-07-03T23:05:11.0100000Z,FRE_KEY,TRE_THU,Undefined,Undefined,NoShift,94.80075,82.91305,139.5845,53.21017,105.58062,-59.44251,146.96118,-26.76634,244.17712,-108.77839,310.96915,14.71936,242.08,137.36974,,,,,,,,,,,,,,,true
257624e7-d236-4031-a623-b35e363db8f9,3,bca1d110-3990-11ef-aa2d-357cc0248aa0,f274e8fa-9002-4902-8024-ec1e028c7eb5,2024-07-03,19:05:27.04,2024-07-03,23:05:27.04,2024-07-03T19:05:27.0460000-04:00,2024-07-03T23:05:27.0460000Z,FRE_KEY,TRE_THU,Undefined,Undefined,NoShift,95.06488,81.04202,139.52244,52.86578,110.84741,-63.2117,150.38006,-27.53388,245.18254,-109.47021,311.13524,15.27689,249.40072,134.36126,,,,,,,,,,,,,,,true
257624e7-d236-4031-a623-b35e363db8f9,4,c8297a10-3990-11ef-aa2d-357cc0248aa0,9f022125-7e42-4321-8780-49b93ea91c52,2024-07-03,19:05:46.46,2024-07-03,23:05:46.46,2024-07-03T19:05:46.4610000-04:00,2024-07-03T23:05:46.4610000Z,FRE_KEY,TRE_THU,Undefined,Undefined,NoShift,95.01973,81.61933,138.82493,53.08513,110.67424,-64.28368,152.06043,-26.60821,245.54496,-113.62278,312.94127,15.97069,248.69092,131.97182,,,,,,,,,,,,,,,true
257624e7-d236-4031-a623-b35e363db8f9,5,d38f9150-3990-11ef-aa2d-357cc0248aa0,c8351645-fb67-47d0-8821-0d05e0f8ee01,2024-07-03,19:06:05.57,2024-07-03,23:06:05.57,2024-07-03T19:06:05.5750000-04:00,2024-07-03T23:06:05.5750000Z,FRE_KEY,TRE_THU,Undefined,Undefined,NoShift,96.02951,83.4539,138.19146,54.35431,111.09091,-64.45457,152.22707,-26.70312,247.40737,-113.80335,311.04821,15.10449,248.16772,133.69371,,,,,,,,,,,,,,,true
257624e7-d236-4031-a623-b35e363db8f9,6,df7bc880-3990-11ef-aa2d-357cc0248aa0,f14fad8a-9c51-4aed-9e0a-91e10939617d,2024-07-03,19:06:25.44,2024-07-03,23:06:25.44,2024-07-03T19:06:25.4490000-04:00,2024-07-03T23:06:25.4490000Z,FRE_KEY,TRE_THU,Undefined,Undefined,NoShift,96.41828,82.78699,136.97214,57.33551,109.69854,-64.47533,151.92545,-26.84444,244.92873,-115.17683,305.01202,16.77248,246.99127,135.37686,,,,,,,,,,,,,,,true
257624e7-d236-4031-a623-b35e363db8f9,7,f1c94cb0-3990-11ef-aa2d-357cc0248aa0,15103e76-3a6c-4264-94a7-5e61314ae81f,2024-07-03,19:06:56.23,2024-07-03,23:06:56.23,2024-07-03T19:06:56.2360000-04:00,2024-07-03T23:06:56.2360000Z,FRE_KEY,TRE_THU,Undefined,Undefined,NoShift,94.29732,78.94016,137.45164,54.42697,95.69387,-67.79448,149.68968,-33.20087,256.31788,-108.31443,301.76124,10.24053,245.35912,141.98099,,,,,,,,,,,,,,,true
257624e7-d236-4031-a623-b35e363db8f9,8,fcbf6410-3990-11ef-aa2d-357cc0248aa0,4649d2d4-0bc5-47eb-bdf1-4aeb38b36e83,2024-07-03,19:07:14.41,2024-07-03,23:07:14.41,2024-07-03T19:07:14.4110000-04:00,2024-07-03T23:07:14.4110000Z,FRE_KEY,TRE_THU,Undefined,Undefined,NoShift,93.91919,77.20217,147.45319,32.25158,96.37476,-72.74671,143.00196,-44.87394,258.37318,-108.70399,302.79805,10.78204,245.14378,143.59442,,,,,,,,,,,,,,,true
257624e7-d236-4031-a623-b35e363db8f9,9,06ba5290-3991-11ef-aa2d-357cc0248aa0,4c9cdfb8-f331-452c-bb1b-bf0a3c9f310a,2024-07-03,19:07:31.36,2024-07-03,23:07:31.36,2024-07-03T19:07:31.3680000-04:00,2024-07-03T23:07:31.3680000Z,FRE_KEY,TRE_THU,Undefined,Undefined,NoShift,95.50103,79.88541,148.42642,32.43049,95.96673,-70.89559,143.28982,-47.37874,259.19243,-108.24715,300.26308,11.08612,235.71807,143.67198,,,,,,,,,,,,,,,true
257624e7-d236-4031-a623-b35e363db8f9,10,1098df70-3991-11ef-aa2d-357cc0248aa0,8da439e1-76ce-4f2d-a61a-e43ee2ade629,2024-07-03,19:07:47.97,2024-07-03,23:07:47.97,2024-07-03T19:07:47.9750000-04:00,2024-07-03T23:07:47.9750000Z,FRE_KEY,TRE_THU,Undefined,Undefined,NoShift,95.25448,78.98074,148.79853,32.93416,96.04345,-72.97745,144.71064,-42.8849,266.35837,-102.07063,299.27337,11.98297,235.22988,145.09144,,,,,,,,,,,,,,,true
