GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,1,c595aca0-398c-11ef-8516-5b62db7d3c7c,5fc08dee-d08f-43ab-9f18-0c6a2fa9fb77,2024-07-03,18:37:06.34,2024-07-03,22:37:06.34,2024-07-03T18:37:06.3480000-04:00,2024-07-03T22:37:06.3480000Z,LI,WES_POW,StrikeCalled,Undefined,NoShift,84.2216,48.21499,151.82637,19.94014,62.39021,-48.62628,139.29782,-54.76934,273.56555,-150.62883,346.01343,-7.86135,273.35898,127.10983,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,2,d23889a0-398c-11ef-8516-5b62db7d3c7c,b9b8c866-cd80-4720-8572-42c937aecad3,2024-07-03,18:37:27.52,2024-07-03,22:37:27.52,2024-07-03T18:37:27.5260000-04:00,2024-07-03T22:37:27.5260000Z,LI,WES_POW,StrikeSwinging,Undefined,NoShift,84.76003,47.36137,151.34702,21.01585,71.19456,-55.18545,135.79936,-54.74474,270.56586,-148.05204,345.16934,-8.14755,273.39742,123.81985,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,3,dbdb9420-398c-11ef-8516-5b62db7d3c7c,218a8876-48b7-4e33-bb82-8bd134d35144,2024-07-03,18:37:43.65,2024-07-03,22:37:43.65,2024-07-03T18:37:43.6570000-04:00,2024-07-03T22:37:43.6570000Z,LI,WES_POW,StrikeSwinging,Undefined,NoShift,83.90157,47.50156,150.34468,21.80148,78.80157,-62.12277,133.59283,-53.83647,268.64757,-145.7636,346.09923,4.82995,273.8488,124.55433,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,4,ed6a8340-398c-11ef-8516-5b62db7d3c7c,bd171df7-06bd-4ee9-9d68-cda07b09756d,2024-07-03,18:38:13.20,2024-07-03,22:38:13.20,2024-07-03T18:38:13.2040000-04:00,2024-07-03T22:38:13.2040000Z,LI,WES_POW,BallCalled,Undefined,NoShift,83.23848,47.63921,147.73088,22.3209,63.84874,-48.93427,134.23741,-54.72648,273.88233,-146.80796,344.98118,-13.48429,270.69212,129.62857,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,5,f5f6c690-398c-11ef-8516-5b62db7d3c7c,30a8c756-e73c-4252-933e-4b5fcf928109,2024-07-03,18:38:27.49,2024-07-03,22:38:27.49,2024-07-03T18:38:27.4920000-04:00,2024-07-03T22:38:27.4920000Z,LI,WES_POW,InPlay,Out,NoShift,84.27017,47.99914,150.35112,23.82199,64.40712,-49.65403,133.33992,-54.59076,274.66371,-145.88029,343.27029,-14.01295,268.36069,128.44803,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,6,0d3a47f0-398d-11ef-8516-5b62db7d3c7c,8a83bdd8-cc67-44c5-9f1a-d0acb5d69f23,2024-07-03,18:39:06.55,2024-07-03,22:39:06.55,2024-07-03T18:39:06.5560000-04:00,2024-07-03T22:39:06.5560000Z,LI,WES_POW,StrikeCalled,Undefined,NoShift,85.12457,47.43259,149.31353,22.69419,87.26511,-68.30173,135.1927,-55.00446,267.09453,-149.63915,346.80597,-13.28765,269.51472,127.71257,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,7,16370050-398d-11ef-8516-5b62db7d3c7c,ec9412f9-9430-4926-80aa-c32aac9cddc0,2024-07-03,18:39:21.57,2024-07-03,22:39:21.57,2024-07-03T18:39:21.5760000-04:00,2024-07-03T22:39:21.5760000Z,LI,WES_POW,StrikeCalled,Undefined,NoShift,84.57127,47.37302,150.49248,22.97898,87.41837,-69.06902,135.04457,-55.7007,274.60979,-152.39361,344.63616,-12.11147,269.67366,126.70516,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,8,2060ee10-398d-11ef-8516-5b62db7d3c7c,2f505d16-26c9-4647-8d99-bda81af4369c,2024-07-03,18:39:38.66,2024-07-03,22:39:38.66,2024-07-03T18:39:38.6650000-04:00,2024-07-03T22:39:38.6650000Z,LI,WES_POW,BallCalled,Undefined,NoShift,84.85128,47.78859,149.63499,23.37024,86.93593,-69.60198,134.76971,-55.96826,273.90043,-150.55415,344.56429,-6.03264,270.63887,126.17298,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,9,29f10cd0-398d-11ef-8516-5b62db7d3c7c,dd06a5a9-e1d5-45c2-b619-ac34948fb8c9,2024-07-03,18:39:54.69,2024-07-03,22:39:54.69,2024-07-03T18:39:54.6990000-04:00,2024-07-03T22:39:54.6990000Z,LI,WES_POW,InPlay,Out,NoShift,85.29347,47.83162,149.55055,22.72029,87.12401,-70.31448,134.87819,-55.27632,272.64932,-149.6679,347.36109,-4.63344,273.2766,126.18541,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,10,866f0750-398d-11ef-8516-5b62db7d3c7c,325fa709-c723-455c-a89f-5b6b85b53149,2024-07-03,18:42:29.88,2024-07-03,22:42:29.88,2024-07-03T18:42:29.8830000-04:00,2024-07-03T22:42:29.8830000Z,WES_POW,LI,StrikeCalled,Undefined,NoShift,87.69607,61.93485,155.54238,28.6891,77.93995,-56.28998,144.78025,-45.02624,277.95202,-132.12308,323.99034,-21.66382,273.8684,141.18169,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,11,8d8db0e0-398d-11ef-8516-5b62db7d3c7c,e5ccaa23-b077-45c7-8af9-90f55a2cfed0,2024-07-03,18:42:41.84,2024-07-03,22:42:41.84,2024-07-03T18:42:41.8440000-04:00,2024-07-03T22:42:41.8440000Z,WES_POW,LI,InPlay,Out,NoShift,89.05392,62.54888,152.28751,31.60733,90.2834,-66.07067,146.00318,-45.33388,277.52085,-132.48979,323.89563,-17.72636,274.20997,141.09608,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,12,a051c4a0-398d-11ef-8516-5b62db7d3c7c,98322ef4-c8fc-4bc2-9008-41ba19a1b2cc,2024-07-03,18:43:13.32,2024-07-03,22:43:13.32,2024-07-03T18:43:13.3210000-04:00,2024-07-03T22:43:13.3210000Z,WES_POW,LI,BallCalled,Undefined,NoShift,94.06814,77.83348,143.93161,52.01596,98.08249,-56.70789,150.54393,-27.31154,267.40665,-138.40869,317.40927,-28.10698,272.98853,145.35613,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,13,a7e7c110-398d-11ef-8516-5b62db7d3c7c,212ca271-e0bb-4025-899c-02b88cdfbdda,2024-07-03,18:43:26.04,2024-07-03,22:43:26.04,2024-07-03T18:43:26.0440000-04:00,2024-07-03T22:43:26.0440000Z,WES_POW,LI,InPlay,HomeRun,NoShift,95.0172,78.3334,144.0995,52.01658,99.20912,-57.43721,150.4645,-28.9345,261.26786,-133.31118,316.29924,-27.89178,275.53036,146.8379,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,14,c59a9930-398d-11ef-8516-5b62db7d3c7c,30847c4a-9cc1-4299-b9a8-7c27b35d0fd0,2024-07-03,18:44:15.84,2024-07-03,22:44:15.84,2024-07-03T18:44:15.8470000-04:00,2024-07-03T22:44:15.8470000Z,WES_POW,LI,BallCalled,Undefined,NoShift,93.43378,63.41603,149.08343,43.35892,92.27396,-68.75853,141.9319,-47.01872,279.98381,-131.16615,347.77347,-12.85216,278.52507,147.5694,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,15,ce4512e0-398d-11ef-8516-5b62db7d3c7c,d4c490d9-06c4-4c15-83aa-fc12715542dd,2024-07-03,18:44:30.36,2024-07-03,22:44:30.36,2024-07-03T18:44:30.3670000-04:00,2024-07-03T22:44:30.3670000Z,WES_POW,LI,StrikeSwinging,Undefined,NoShift,92.97506,63.39648,149.76871,43.37638,92.09946,-68.29028,143.37825,-46.85314,279.62736,-131.29373,349.1409,-12.90539,280.79032,146.9563,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,16,d8d3dcf0-398d-11ef-8516-5b62db7d3c7c,beae0d2f-0e2c-43e0-b0b6-f85f9fd25880,2024-07-03,18:44:48.07,2024-07-03,22:44:48.07,2024-07-03T18:44:48.0790000-04:00,2024-07-03T22:44:48.0790000Z,WES_POW,LI,StrikeCalled,Undefined,NoShift,91.55277,64.1463,148.82536,43.29216,91.33293,-67.33358,144.62879,-45.82355,279.91238,-131.5437,347.86341,-12.87989,280.82219,146.72768,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,17,e4a671a0-398d-11ef-8516-5b62db7d3c7c,a422acc1-d6ce-4181-9135-7f0d81cc5cf5,2024-07-03,18:45:07.92,2024-07-03,22:45:07.92,2024-07-03T18:45:07.9200000-04:00,2024-07-03T22:45:07.9200000Z,WES_POW,LI,StrikeSwinging,Undefined,NoShift,91.57094,64.13266,148.73956,43.23769,91.58158,-68.03502,143.01178,-46.13706,279.63264,-130.46041,340.83923,-9.71308,275.45653,143.76867,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,18,f59a5940-398d-11ef-8516-5b62db7d3c7c,04a1242c-3f68-428d-b9e0-9943a023d91c,2024-07-03,18:45:36.35,2024-07-03,22:45:36.35,2024-07-03T18:45:36.3560000-04:00,2024-07-03T22:45:36.3560000Z,WES_POW,LI,StrikeCalled,Undefined,NoShift,95.81051,79.36725,144.46623,52.8287,94.49906,-57.45092,148.25788,-31.29025,269.4835,-134.73302,336.06521,-22.56672,278.24422,146.07239,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,19,fde15630-398d-11ef-8516-5b62db7d3c7c,f4eb44d6-4516-4a61-8c60-0a06946dcb77,2024-07-03,18:45:50.30,2024-07-03,22:45:50.30,2024-07-03T18:45:50.3090000-04:00,2024-07-03T22:45:50.3090000Z,WES_POW,LI,BallCalled,Undefined,NoShift,95.9595,79.07188,144.40106,52.86129,98.69417,-58.15602,149.27403,-27.9522,268.84167,-134.19434,336.24608,-22.73726,283.77469,146.70726,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,20,07f60e40-398e-11ef-8516-5b62db7d3c7c,c77f4f98-15d1-44c3-ac8e-432db116ebcb,2024-07-03,18:46:07.21,2024-07-03,22:46:07.21,2024-07-03T18:46:07.2100000-04:00,2024-07-03T22:46:07.2100000Z,WES_POW,LI,FoulBallNotFieldable,Undefined,NoShift,95.94308,79.06746,142.89847,51.75951,100.35546,-57.75805,150.00558,-29.77595,269.45425,-134.89973,336.21317,-22.75667,283.55691,147.17297,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,21,139d9b50-398e-11ef-8516-5b62db7d3c7c,26cbc782-4f18-4e66-961b-6156cd85ec25,2024-07-03,18:46:26.70,2024-07-03,22:46:26.70,2024-07-03T18:46:26.7080000-04:00,2024-07-03T22:46:26.7080000Z,WES_POW,LI,BallCalled,Undefined,NoShift,95.13991,78.61728,143.29305,51.76647,101.96187,-58.71546,149.7265,-30.4168,259.66404,-139.71174,324.67893,-27.49706,281.93642,147.33041,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,22,1d952e70-398e-11ef-8516-5b62db7d3c7c,06b210c7-eb25-4cde-88b8-e6e1ef2d9973,2024-07-03,18:46:43.43,2024-07-03,22:46:43.43,2024-07-03T18:46:43.4390000-04:00,2024-07-03T22:46:43.4390000Z,WES_POW,LI,FoulBallNotFieldable,Undefined,NoShift,94.73467,77.84813,144.01055,51.9518,101.98599,-59.59794,147.14106,-31.84829,259.07713,-139.56438,326.81571,-25.78668,282.99579,142.68508,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,23,2c489bf0-398e-11ef-8516-5b62db7d3c7c,f767f726-7de4-4d45-8234-7cbc6279e351,2024-07-03,18:47:08.12,2024-07-03,22:47:08.12,2024-07-03T18:47:08.1220000-04:00,2024-07-03T22:47:08.1220000Z,WES_POW,LI,HitByPitch,Undefined,NoShift,94.80427,78.50682,143.25504,51.77232,102.54331,-60.31991,149.30818,-29.68499,256.95418,-138.40364,323.55166,-24.6038,284.32243,144.23552,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,24,42a2f5d0-398e-11ef-8516-5b62db7d3c7c,8ac8a8ab-643f-43c9-960b-d12a0f72ff70,2024-07-03,18:47:45.61,2024-07-03,22:47:45.61,2024-07-03T18:47:45.6140000-04:00,2024-07-03T22:47:45.6140000Z,WES_POW,LI,BallCalled,Undefined,NoShift,64.09338,59.08549,148.24079,28.48742,94.58747,-69.59885,146.45942,-41.97205,270.83274,-137.45457,332.44839,-19.42495,277.54935,144.09264,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,25,4ca2c650-398e-11ef-8516-5b62db7d3c7c,22a55244-3090-4d48-8af2-fcb89ce88808,2024-07-03,18:48:02.44,2024-07-03,22:48:02.44,2024-07-03T18:48:02.4420000-04:00,2024-07-03T22:48:02.4420000Z,WES_POW,LI,InPlay,Single,NoShift,63.50751,58.90197,148.31231,28.51132,94.38812,-69.73525,144.95165,-43.57757,271.15408,-137.45071,333.272,-19.38676,280.40841,143.79102,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,26,679ac430-398e-11ef-8516-5b62db7d3c7c,5736b2a7-1d6c-47cd-a202-b288c833c54c,2024-07-03,18:48:47.68,2024-07-03,22:48:47.68,2024-07-03T18:48:47.6820000-04:00,2024-07-03T22:48:47.6820000Z,WES_POW,LI,BallCalled,Undefined,NoShift,89.88566,65.04656,147.54742,21.74014,91.16646,-66.87682,145.49971,-46.6884,263.19194,-132.43571,334.27926,-19.00545,264.28299,135.61994,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,27,7209f850-398e-11ef-8516-5b62db7d3c7c,042e2e59-d2e1-4422-876c-48a9f06b283c,2024-07-03,18:49:05.14,2024-07-03,22:49:05.14,2024-07-03T18:49:05.1410000-04:00,2024-07-03T22:49:05.1410000Z,WES_POW,LI,InPlay,Single,NoShift,90.38752,66.54987,147.58135,21.75349,89.68328,-66.58234,144.79592,-45.05738,257.92365,-129.07911,333.33158,-18.84277,265.61291,136.14269,,,,,,,,,,,,,,,true
0ce23722-a412-4795-b6ed-e8b7f14e6ef7,28,8e1f9b30-398e-11ef-8516-5b62db7d3c7c,c4e4a1b2-d0c4-4590-87af-3ab74401fd2a,2024-07-03,18:49:52.29,2024-07-03,22:49:52.29,2024-07-03T18:49:52.2920000-04:00,2024-07-03T22:49:52.2920000Z,WES_POW,LI,BallCalled,Undefined,NoShift,65.17019,58.89616,147.36902,21.73359,91.28379,-69.39083,143.71775,-44.98746,263.60639,-128.00305,333.19337,-17.18038,257.23738,135.81629,,,,,,,,,,,,,,,true
