PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-03,19:03:49.72,1,1,"Zastrow, Bradon",803007,Left,FRE_KEY,"Becker, Colton",813851,Right,TRE_THU,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,92.46494,-0.740388,4.073736,2405.166375,135.134057,10:30,5.36948,-2.67722,6.14706,-19.93446,12.22068,-11.24146,3.02236,0.15665,85.20487,-4.48366,2.053708,0.408128,93.76528,-22.593764,6.305073,,,,,8.02567,7.81528,3.512771,0.058044,6.84481,6.79567,2.37243,50,5.30256,-9.09158,-134.21019,-2.37438,12.61136,26.28282,-19.65322,FRE_KEY,TRE_THU,HarryGrove,Undefined,MLB Draft League,20240703-HarryGrove-1,82940fb0-3990-11ef-aa2d-357cc0248aa0,92.35443,3.07412,,7.26007,,,,0.66792,3.07412,-0.31956,257624e7-d236-4031-a623-b35e363db8f9,2024-07-03,23:03:49.72,2024-07-03T19:03:49.7200000-04:00,2024-07-03T23:03:49.7200000Z,GroundBall,v3,493,567,759617,"Escobar, Irvin",694658,Right,FRE_KEY,72e604ac-72ce-4e3a-b000-b79305f94dbc,54.3542,-135.06019,13.14141,5.36907,-1.73878,-9.82661,2.67305,-9.49944,6.30568,180,0.66509,126.50242,,,,,,,,3.0753,-52.96208,,,,,,,,-0.31987,13.97733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2024-07-03,19:05:11.01,1,2,"Zastrow, Bradon",803007,Left,FRE_KEY,"Becker, Colton",813851,Right,TRE_THU,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,85.32119,0.040108,2.619781,2447.752589,288.796284,3:45,5.21146,-2.8313,5.59563,-41.25223,-3.18681,12.0369,1.81127,0.61949,80.09005,-7.431123,4.765565,0.444055,,,,,,,,,,,,-5.56717,-1.36417,2.59845,50,5.18758,-6.16413,-124.12247,-1.40201,-8.86328,20.06449,-34.34592,FRE_KEY,TRE_THU,HarryGrove,Undefined,MLB Draft League,20240703-HarryGrove-1,b30ea510-3990-11ef-aa2d-357cc0248aa0,84.8824,,,5.23114,,,,,,,257624e7-d236-4031-a623-b35e363db8f9,2024-07-03,23:05:11.01,2024-07-03T19:05:11.0100000-04:00,2024-07-03T23:05:11.0100000Z,,v3,493,567,759617,"Escobar, Irvin",694658,Right,FRE_KEY,9996a037-622d-4bef-9c9a-892dedfe96f9,54.9087,-124.91344,10.03224,5.21616,-0.04803,-17.17296,2.83457,-5.81473,-4.43164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-07-03,19:05:27.04,1,3,"Zastrow, Bradon",803007,Left,FRE_KEY,"Becker, Colton",813851,Right,TRE_THU,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,84.29797,0.138789,2.848795,2450.948309,299.206444,4:00,5.26942,-2.74604,5.33999,-46.66404,-6.7841,14.0956,1.51111,1.10334,78.33674,-8.276419,5.349382,0.454515,,,,,,,,,,,,-6.37717,-3.13729,2.47837,50,5.24804,-6.6794,-122.42811,-1.44487,-9.74721,22.57503,-36.96922,FRE_KEY,TRE_THU,HarryGrove,Undefined,MLB Draft League,20240703-HarryGrove-1,bca1d110-3990-11ef-aa2d-357cc0248aa0,82.92887,,,5.96124,,,,,,,257624e7-d236-4031-a623-b35e363db8f9,2024-07-03,23:05:27.04,2024-07-03T19:05:27.0460000-04:00,2024-07-03T23:05:27.0460000Z,,v3,493,567,759617,"Escobar, Irvin",694658,Right,FRE_KEY,f274e8fa-9002-4902-8024-ec1e028c7eb5,55.16381,-123.37661,11.28751,5.27612,0.10842,-18.48461,2.75041,-6.26986,-4.87361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-07-03,19:05:46.46,1,4,"Zastrow, Bradon",803007,Left,FRE_KEY,"Becker, Colton",813851,Right,TRE_THU,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,85.71814,0.090385,3.507149,2456.77268,272.648653,3:00,5.22836,-2.84945,5.52707,-37.33329,0.4661,9.10733,2.20191,1.19231,80.49317,-6.672402,5.125112,0.442501,,,,,,,,,,,,-3.87335,0.50874,2.53799,50,5.21097,-8.01073,-124.58214,-1.16148,-6.22961,19.54626,-31.35584,FRE_KEY,TRE_THU,HarryGrove,Undefined,MLB Draft League,20240703-HarryGrove-1,c8297a10-3990-11ef-aa2d-357cc0248aa0,85.18054,,,5.22497,,,,,,,257624e7-d236-4031-a623-b35e363db8f9,2024-07-03,23:05:46.46,2024-07-03T19:05:46.4610000-04:00,2024-07-03T23:05:46.4610000Z,,v3,493,567,759617,"Escobar, Irvin",694658,Right,FRE_KEY,9f022125-7e42-4321-8780-49b93ea91c52,54.97605,-125.36042,9.77313,5.23236,0.08703,-15.67792,2.85202,-7.76268,-3.11481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-03,19:06:05.57,1,5,"Zastrow, Bradon",803007,Left,FRE_KEY,"Becker, Colton",813851,Right,TRE_THU,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,92.8513,-2.20816,4.721778,2428.043067,124.409579,10:15,5.43606,-2.51656,6.10398,-21.24478,10.59449,-14.1954,1.6156,0.67709,86.1826,-6.160588,2.174649,0.406119,,,,,,,,,,,,8.43725,6.26185,2.16026,50,5.25433,-10.52997,-134.65017,-5.91503,15.75066,24.62846,-20.48444,FRE_KEY,TRE_THU,HarryGrove,Undefined,MLB Draft League,20240703-HarryGrove-1,d38f9150-3990-11ef-aa2d-357cc0248aa0,92.8114,,,6.6687,,,,,,,257624e7-d236-4031-a623-b35e363db8f9,2024-07-03,23:06:05.57,2024-07-03T19:06:05.5750000-04:00,2024-07-03T23:06:05.5750000Z,,v3,493,567,759617,"Escobar, Irvin",694658,Right,FRE_KEY,c8351645-fb67-47d0-8821-0d05e0f8ee01,54.39829,-135.45226,12.31423,5.43611,-5.2479,-10.24222,2.51154,-11.04293,7.87533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-07-03,19:06:25.44,1,6,"Zastrow, Bradon",803007,Left,FRE_KEY,"Becker, Colton",813851,Right,TRE_THU,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,85.11438,-0.367199,2.97915,2569.279628,313.639933,4:30,5.29722,-2.73117,5.35005,-46.52243,-8.03382,9.3365,1.07547,0.8437,80.36916,-8.712658,4.637023,0.446516,,,,,,,,,,,,-4.12189,-3.77418,2.45573,50,5.22992,-6.82424,-123.81832,-2.53907,-6.55428,19.09244,-38.17539,FRE_KEY,TRE_THU,HarryGrove,Undefined,MLB Draft League,20240703-HarryGrove-1,df7bc880-3990-11ef-aa2d-357cc0248aa0,84.41446,,,4.74522,,,,,,,257624e7-d236-4031-a623-b35e363db8f9,2024-07-03,23:06:25.44,2024-07-03T19:06:25.4490000-04:00,2024-07-03T23:06:25.4490000Z,,v3,493,567,759617,"Escobar, Irvin",694658,Right,FRE_KEY,f14fad8a-9c51-4aed-9e0a-91e10939617d,55.15575,-124.61078,9.54622,5.30243,-0.95453,-19.0877,2.73333,-6.55219,-3.27714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.99708,,,1.018066,,,,0.65841,5.46868,-3.06412,72.77754,9.15064,-52.22673,0.75441,75.68538,-4.81051,5.56895,18.3161,-14.48901,-3.15929,-52.55918,4.24326,High,High,High,,,High,Medium,High
7,2024-07-03,19:06:56.23,1,7,"Zastrow, Bradon",803007,Left,FRE_KEY,"Becker, Colton",813851,Right,TRE_THU,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,92.71133,-2.662065,5.140998,2411.632034,120.443632,10:00,5.37853,-2.57034,5.91505,-22.72659,9.64205,-14.81355,1.00224,0.97937,85.73127,-6.869528,2.494302,0.409481,,,,,,,,,,,,8.89941,5.8839,2.16586,50,5.15103,-11.44946,-134.23717,-7.05228,16.43378,25.78492,-21.30876,FRE_KEY,TRE_THU,HarryGrove,Undefined,MLB Draft League,20240703-HarryGrove-1,f1c94cb0-3990-11ef-aa2d-357cc0248aa0,92.04931,,,6.98005,,,,,,,257624e7-d236-4031-a623-b35e363db8f9,2024-07-03,23:06:56.23,2024-07-03T19:06:56.2360000-04:00,2024-07-03T23:06:56.2360000Z,,v3,493,567,759617,"Escobar, Irvin",694658,Right,FRE_KEY,15103e76-3a6c-4264-94a7-5e61314ae81f,54.58735,-135.11546,12.89246,5.37888,-6.32646,-10.65438,2.56539,-12.00923,8.21689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-07-03,19:07:14.41,1,8,"Zastrow, Bradon",803007,Left,FRE_KEY,"Becker, Colton",813851,Right,TRE_THU,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,87.43665,-1.00951,4.302421,2351.139892,315.435679,4:30,5.16347,-2.81345,5.60465,-38.19183,-1.1535,2.2365,1.03567,1.39685,80.58699,-7.9572,4.700219,0.438023,,,,,,,,,,,,0.03953,-0.00012,2.44309,50,5.05187,-9.62481,-126.68847,-3.6361,0.06432,25.52473,-32.17426,FRE_KEY,TRE_THU,HarryGrove,Undefined,MLB Draft League,20240703-HarryGrove-1,fcbf6410-3990-11ef-aa2d-357cc0248aa0,86.05125,,,6.84965,,,,,,,257624e7-d236-4031-a623-b35e363db8f9,2024-07-03,23:07:14.41,2024-07-03T19:07:14.4110000-04:00,2024-07-03T23:07:14.4110000Z,,v3,493,567,759617,"Escobar, Irvin",694658,Right,FRE_KEY,4649d2d4-0bc5-47eb-bdf1-4aeb38b36e83,54.89673,-127.67124,12.76237,5.16802,-2.39731,-16.08713,2.81371,-9.62729,0.03216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-07-03,19:07:31.36,1,9,"Zastrow, Bradon",803007,Left,FRE_KEY,"Becker, Colton",813851,Right,TRE_THU,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,92.99343,-1.336083,3.431076,2457.550228,145.420805,10:45,5.33809,-2.62687,5.99968,-16.10599,15.74611,-10.23816,2.75544,-0.29695,85.92406,-4.376294,1.594423,0.406201,,,,,,,,,,,,6.07831,8.69788,2.36212,50,5.22372,-7.6551,-135.04281,-3.65207,11.37614,25.6848,-15.89516,FRE_KEY,TRE_THU,HarryGrove,Undefined,MLB Draft League,20240703-HarryGrove-1,06ba5290-3991-11ef-aa2d-357cc0248aa0,92.79265,,,7.06936,,,,,,,257624e7-d236-4031-a623-b35e363db8f9,2024-07-03,23:07:31.36,2024-07-03T19:07:31.3680000-04:00,2024-07-03T23:07:31.3680000Z,,v3,493,567,759617,"Escobar, Irvin",694658,Right,FRE_KEY,4c9cdfb8-f331-452c-bb1b-bf0a3c9f310a,54.50096,-135.89618,12.8424,5.33628,-3.12395,-7.94758,2.62274,-8.03307,5.68807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-07-03,19:07:47.97,1,10,"Zastrow, Bradon",803007,Left,FRE_KEY,"Becker, Colton",813851,Right,TRE_THU,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,93.9977,-0.312739,3.067673,2445.206161,137.517304,10:30,5.344,-2.6516,6.17205,-18.89942,11.53847,-9.93859,3.47979,-0.64378,88.23103,-3.833091,1.277877,0.39708,,,,,,,,,,,,5.74327,6.27792,2.42421,50,5.31033,-6.92101,-136.83932,-1.37053,11.22533,21.46222,-19.90376,FRE_KEY,TRE_THU,HarryGrove,Undefined,MLB Draft League,20240703-HarryGrove-1,1098df70-3991-11ef-aa2d-357cc0248aa0,94.92393,,,5.76667,,,,,,,257624e7-d236-4031-a623-b35e363db8f9,2024-07-03,23:07:47.97,2024-07-03T19:07:47.9750000-04:00,2024-07-03T23:07:47.9750000Z,,v3,493,567,759617,"Escobar, Irvin",694658,Right,FRE_KEY,8da439e1-76ce-4f2d-a61a-e43ee2ade629,54.33074,-137.51689,10.73111,5.34368,-0.74216,-9.95188,2.6483,-7.2754,5.61266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
