PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-13,18:50:20.84,1,1,"Swarmer, Matt",664161,Right,LAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.76867,-1.559135,-1.817188,1804.633067,180.275964,12:00,6.74684,1.20418,5.48308,-18.35052,18.15914,0.08114,3.7578,-0.48981,80.10353,-5.038785,-1.802748,0.434886,,,,,,,,,,,,-0.6139,9.99989,-1.04487,50,6.598,4.07512,-128.56165,-4.06851,-1.01419,29.85615,-15.65336,LAN,LI,ClipperMagazine,Independent,ATL,20240713-ClipperMagazine-1,48cc1d90-416a-11ef-97ab-2937a9b5dd48,86.67203,,,8.66514,,,,,,,72bfb575-d8ff-4cf5-a0ea-e09d0123a630,2024-07-13,22:50:20.84,2024-07-13T18:50:20.8400000-04:00,2024-07-13T22:50:20.8400000Z,,v3,1889,1896,,"Melfi, David",1000079653,Right,LAN,b4f4fa8a-9ed1-4d46-87c2-a2d2647dab92,55.01066,-129.72007,14.92807,6.74407,-3.46116,-7.82668,-1.20375,4.11447,-0.5071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-07-13,18:50:34.44,1,2,"Swarmer, Matt",664161,Right,LAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.50053,-2.703059,-1.056522,1980.770078,180.914224,12:00,6.76721,1.29818,5.60166,-19.34607,17.1382,0.25291,2.62933,0.33284,80.22863,-6.349221,-1.011367,0.434734,,,,,,,,,,,,-0.45122,9.8693,-1.2079,50,6.52336,2.35288,-128.19464,-6.6568,-0.74339,28.95878,-15.91369,LAN,LI,ClipperMagazine,Independent,ATL,20240713-ClipperMagazine-1,50e41b40-416a-11ef-97ab-2937a9b5dd48,86.70221,,,8.2719,,,,,,,72bfb575-d8ff-4cf5-a0ea-e09d0123a630,2024-07-13,22:50:34.44,2024-07-13T18:50:34.4430000-04:00,2024-07-13T22:50:34.4430000Z,,v3,1889,1896,,"Melfi, David",1000079653,Right,LAN,a88cbf32-d9c6-4c02-acb6-2d792450051d,54.8928,-129.29518,14.47939,6.76485,-6.05202,-7.95684,-1.29785,2.38113,-0.3717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-07-13,18:50:45.83,1,3,"Swarmer, Matt",664161,Right,LAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,2,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,0,0,,89.83811,-2.316662,-0.910214,1966.856716,184.447905,12:15,6.77282,1.17809,5.60705,-18.77863,16.58761,1.19362,3.044,0.42785,81.40548,-5.860888,-0.697068,0.428022,91.09462,0.49565,24.2891,2202.284272,,,,45.97976,45.97976,24.387273,0.354272,-0.88744,9.48752,-1.10106,50,6.56281,2.01627,-130.21482,-5.86712,-1.50758,30.04828,-16.05699,LAN,LI,ClipperMagazine,Independent,ATL,20240713-ClipperMagazine-1,57a848c0-416a-11ef-97ab-2937a9b5dd48,88.06198,3.03415,,8.43263,,,,1.33322,3.02322,-0.40406,72bfb575-d8ff-4cf5-a0ea-e09d0123a630,2024-07-13,22:50:45.83,2024-07-13T18:50:45.8370000-04:00,2024-07-13T22:50:45.8370000Z,GroundBall,v3,1889,1896,,"Melfi, David",1000079653,Right,LAN,140893bd-b688-4a26-a0a2-555f05268c39,54.8896,-131.33829,15.02414,6.77095,-5.26676,-8.02849,-1.1775,2.07264,-0.75379,323.126969,1.33782,121.60144,-20.27769,,,,,,,3.03254,0.80416,-26.50295,,,,,,,-0.40685,55.06103,-0.89206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2024-07-13,18:51:35.90,2,1,"Swarmer, Matt",664161,Right,LAN,"Bradley, Jackie",598265,Left,LI,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.25854,-2.652204,-1.962853,2044.252872,192.080921,12:30,6.71825,1.43988,5.42022,-16.86958,18.55013,3.69634,2.82488,-0.09143,81.54494,-5.850538,-1.305667,0.428345,,,,,,,,,,,,-2.45973,10.50686,-1.26818,50,6.47123,4.30517,-130.62644,-6.58028,-4.19899,30.59818,-14.23783,LAN,LI,ClipperMagazine,Independent,ATL,20240713-ClipperMagazine-1,757e1230-416a-11ef-97ab-2937a9b5dd48,87.99547,,,8.7136,,,,,,,72bfb575-d8ff-4cf5-a0ea-e09d0123a630,2024-07-13,22:51:35.90,2024-07-13T18:51:35.9080000-04:00,2024-07-13T22:51:35.9080000Z,,v3,1889,1896,,"Melfi, David",1000079653,Right,LAN,c4fb8d63-589b-44d0-82ec-026b2f582aa0,55.07414,-131.80966,15.29909,6.71504,-6.02971,-7.11891,-1.4378,4.46755,-2.09949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-13,18:51:51.11,2,2,"Swarmer, Matt",664161,Right,LAN,"Bradley, Jackie",598265,Left,LI,Undefined,1,Top,0,0,1,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,79.59182,-0.078153,-0.64891,1784.865057,41.15812,7:15,6.85745,1.12012,4.62829,-52.244,-5.29193,-6.09882,2.42949,-0.00495,72.25569,-9.460733,-1.721118,0.493173,97.11423,48.93824,6.617459,4971.73826,109.56409,119.57011,9.7829,293.95945,174.65768,0.963609,6.14063,2.78898,-2.15134,-1.04753,50,6.80121,1.56858,-115.26111,-2.15432,3.6879,24.83099,-35.01879,LAN,LI,ClipperMagazine,Independent,ATL,20240713-ClipperMagazine-1,7e994f10-416a-11ef-97ab-2937a9b5dd48,76.4285,147.2667,,7.33613,,,,2.43217,2.63747,-0.04298,72bfb575-d8ff-4cf5-a0ea-e09d0123a630,2024-07-13,22:51:51.11,2024-07-13T18:51:51.1100000-04:00,2024-07-13T22:51:51.1100000Z,FlyBall,v3,1889,1896,,"Melfi, David",1000079653,Right,LAN,d124f966-4e5d-4f90-81f2-582ca0d176ef,55.87046,-116.51893,12.4155,6.86541,-0.38042,-17.5094,-1.12226,1.38177,1.84395,177.06542,2.4401,92.78641,-23.5739,5.88209,-0.78695,-0.00064,0.01795,-0.00244,0.0001,2.63346,107.44911,-24.41074,2.39398,-0.38914,0.03515,0.00251,-0.00088,5E-05,-0.04029,10.73954,-3.68236,0.54715,-0.00673,-0.01595,0.00291,-0.00019,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2024-07-13,18:53:04.81,3,1,"Swarmer, Matt",664161,Right,LAN,"Schwindel, Frank",643524,Right,LI,Undefined,1,Top,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.83886,-3.609685,-2.593937,2141.650429,195.366462,12:30,6.78776,1.32926,5.49539,-18.4697,17.02123,4.34429,1.8642,-0.73673,81.84758,-7.068948,-1.820798,0.428776,76.95742,57.94836,69.782636,5428.067699,,,,,63.05912,,,-2.9611,10.01686,-1.10531,50,6.45923,5.69671,-129.99423,-8.81025,-5.03942,28.63133,-15.12673,LAN,LI,ClipperMagazine,Independent,ATL,20240713-ClipperMagazine-1,aa7fdd60-416a-11ef-97ab-2937a9b5dd48,87.90711,79.60674,,7.99127,,,,1.36497,1.85779,0.73838,72bfb575-d8ff-4cf5-a0ea-e09d0123a630,2024-07-13,22:53:04.81,2024-07-13T18:53:04.8120000-04:00,2024-07-13T22:53:04.8120000Z,,v3,1889,1896,,"Melfi, David",1000079653,Right,LAN,c383c4d0-f550-401d-9043-2c6065207a48,55.00194,-131.09128,14.31567,6.7857,-8.23065,-7.56336,-1.32728,5.8898,-2.51971,,1.36496,20.70036,-12.7003,3.41278,0.19589,-1.49707,1.4094,-0.65461,0.12453,1.85779,95.66577,-29.4449,3.9455,-0.88863,0.25863,-0.11484,0.04295,-0.00762,0.73838,56.20797,-5.08154,0.68167,-0.41239,0.58791,-0.50681,0.23172,-0.04394,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2024-07-13,18:54:25.65,3,2,"Swarmer, Matt",664161,Right,LAN,"Schwindel, Frank",643524,Right,LI,Undefined,1,Top,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.1353,-0.90104,-1.223892,1914.093977,191.018004,12:15,6.76165,1.39417,5.52975,-22.09131,13.91296,2.46433,4.07816,0.45527,80.6699,-5.043644,-0.784584,0.431865,,,,,,,,,,,,-1.60937,7.66189,-1.28949,50,6.66897,2.64859,-129.21637,-2.77353,-2.69377,29.44444,-19.34968,LAN,LI,ClipperMagazine,Independent,ATL,20240713-ClipperMagazine-1,daafd530-416a-11ef-97ab-2937a9b5dd48,87.27821,,,8.46539,,,,,,,72bfb575-d8ff-4cf5-a0ea-e09d0123a630,2024-07-13,22:54:25.65,2024-07-13T18:54:25.6500000-04:00,2024-07-13T22:54:25.6500000Z,,v3,1889,1896,,"Melfi, David",1000079653,Right,LAN,c4cc1512-ae1a-4083-aa3f-cb0c25b44e39,54.96461,-130.34274,14.72222,6.76091,-2.03333,-9.67484,-1.39279,2.75164,-1.34688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-07-13,18:54:41.47,3,3,"Swarmer, Matt",664161,Right,LAN,"Schwindel, Frank",643524,Right,LI,Undefined,1,Top,1,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.79289,-2.148798,-1.53565,2002.954324,70.114649,8:15,6.86897,1.18719,5.2659,-44.0866,-0.17413,-4.28217,1.17484,-0.61259,74.60134,-10.107704,-2.297365,0.476942,,,,,,,,,,,,1.71717,0.92516,-1.04343,50,6.63971,3.31561,-117.18002,-5.96523,2.3842,22.43647,-30.88954,LAN,LI,ClipperMagazine,Independent,ATL,20240713-ClipperMagazine-1,e4216f70-416a-11ef-97ab-2937a9b5dd48,79.02945,,,6.19155,,,,,,,72bfb575-d8ff-4cf5-a0ea-e09d0123a630,2024-07-13,22:54:41.47,2024-07-13T18:54:41.4740000-04:00,2024-07-13T22:54:41.4740000Z,,v3,1889,1896,,"Melfi, David",1000079653,Right,LAN,589ab9ae-4ef5-4f76-87e1-943e65918bff,55.23327,-118.17779,11.21824,6.87444,-4.59156,-15.44477,-1.18852,3.20959,1.1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-07-13,18:55:01.04,3,4,"Swarmer, Matt",664161,Right,LAN,"Schwindel, Frank",643524,Right,LI,Undefined,1,Top,1,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.78895,0.566706,-1.272524,1929.409608,62.65747,8:00,6.93504,0.89882,4.85793,-47.56471,-1.57406,-6.03713,3.50787,-0.80894,72.75012,-8.029914,-2.336562,0.488097,,,,,,,,,,,,2.57606,-0.45146,-0.76798,50,6.95064,2.82939,-115.62862,-0.63425,3.45835,23.24819,-32.78011,LAN,LI,ClipperMagazine,Independent,ATL,20240713-ClipperMagazine-1,efd27260-416a-11ef-97ab-2937a9b5dd48,77.22321,,,7.03883,,,,,,,72bfb575-d8ff-4cf5-a0ea-e09d0123a630,2024-07-13,22:55:01.04,2024-07-13T18:55:01.0410000-04:00,2024-07-13T22:55:01.0410000Z,,v3,1889,1896,,"Melfi, David",1000079653,Right,LAN,d00f0acb-ad0d-4491-b66b-6bdd9eaf8362,55.63934,-116.75696,11.62409,6.94281,0.95672,-16.39006,-0.90123,2.66154,1.72918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-07-13,18:55:30.99,4,1,"Swarmer, Matt",664161,Right,LAN,"McBroom, Ryan",13215155,Right,LI,Undefined,1,Top,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.33411,-0.98588,-0.610723,1994.362984,105.835771,9:30,6.92436,1.20341,4.77851,-42.53018,2.71307,-3.20406,2.44552,0.35747,72.88247,-8.715298,-1.17527,0.484115,,,,,,,,,,,,1.33634,2.26677,-1.13945,50,6.78952,1.3989,-117.54675,-3.63439,1.81943,27.86401,-29.08783,LAN,LI,ClipperMagazine,Independent,ATL,20240713-ClipperMagazine-1,01a23b10-416b-11ef-97ab-2937a9b5dd48,77.85849,,,8.45165,,,,,,,72bfb575-d8ff-4cf5-a0ea-e09d0123a630,2024-07-13,22:55:30.99,2024-07-13T18:55:30.9950000-04:00,2024-07-13T22:55:30.9950000Z,,v3,1889,1896,,"Melfi, David",1000079653,Right,LAN,4cdfadf1-9d4e-4bad-8172-e9045e019566,55.71336,-118.89337,13.93201,6.93119,-2.22863,-14.54391,-1.20493,1.31097,0.90971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
