GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,1,d314b770-40a0-11ef-a63b-931a04cfb518,a546e2d9-e9c5-4714-807a-629b50c6f0c5,2024-07-12,18:48:14.50,2024-07-12,22:48:14.50,2024-07-12T18:48:14.5042252-04:00,2024-07-12T22:48:14.5042252Z,LAN,LI,BallCalled,Undefined,NoShift,85.73058,63.23294,143.53117,41.88928,77.59232,-44.36066,148.94432,-23.05289,270.08092,-130.257,311.55081,4.78989,238.87446,117.58488,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2,d99a0730-40a0-11ef-a63b-931a04cfb518,d09c8f2e-0f38-489f-b2ed-82f9ac30e27b,2024-07-12,18:48:25.44,2024-07-12,22:48:25.44,2024-07-12T18:48:25.4404428-04:00,2024-07-12T22:48:25.4404428Z,LAN,LI,StrikeSwinging,Undefined,NoShift,87.74024,66.2697,143.30069,42.49235,84.1185,-46.85574,149.15805,-23.9975,271.54044,-130.90561,316.26044,4.82283,238.266,118.40233,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,3,e11c0670-40a0-11ef-a63b-931a04cfb518,9b992a82-bec0-41e1-8dd1-ab6484f8c7e3,2024-07-12,18:48:38.05,2024-07-12,22:48:38.05,2024-07-12T18:48:38.0538188-04:00,2024-07-12T22:48:38.0538188Z,LAN,LI,BallCalled,Undefined,NoShift,89.3472,70.27871,143.1921,42.14719,95.61887,-51.67094,148.16671,-25.30124,272.28713,-132.10134,316.49481,4.44336,236.72989,116.51622,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,4,ea65f470-40a0-11ef-a63b-931a04cfb518,c7a082e3-ed92-4b69-ae5a-76f09277fd66,2024-07-12,18:48:53.62,2024-07-12,22:48:53.62,2024-07-12T18:48:53.6211788-04:00,2024-07-12T22:48:53.6211788Z,LAN,LI,BallCalled,Undefined,NoShift,89.61422,71.06142,142.74369,42.93359,102.11255,-52.12636,147.63638,-24.54909,268.38395,-133.52889,315.8271,4.37552,237.71034,117.77282,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,5,f1fb7bb0-40a0-11ef-a63b-931a04cfb518,ec5ecbf7-118c-4712-b870-9d912fb655d8,2024-07-12,18:49:06.38,2024-07-12,22:49:06.38,2024-07-12T18:49:06.3813964-04:00,2024-07-12T22:49:06.3813964Z,LAN,LI,BallCalled,Undefined,NoShift,89.34888,70.22192,143.3222,43.31656,107.99308,-55.09741,147.22459,-24.23995,271.33838,-133.03497,313.96749,4.46133,237.21036,117.66923,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,6,04558300-40a1-11ef-a63b-931a04cfb518,8d7e82b6-ecaf-4d85-bb79-65bf51b64301,2024-07-12,18:49:37.14,2024-07-12,22:49:37.14,2024-07-12T18:49:37.1466060-04:00,2024-07-12T22:49:37.1466060Z,LAN,LI,StrikeCalled,Undefined,NoShift,64.23382,58.47951,123.3741,44.44386,82.75632,-43.93459,139.99411,-11.00899,280.13612,-137.09662,321.98937,7.97345,236.34982,119.15318,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,7,1a7e4590-40a1-11ef-a63b-931a04cfb518,e6911018-1bf3-4f23-9f32-31410dae338f,2024-07-12,18:50:14.33,2024-07-12,22:50:14.33,2024-07-12T18:50:14.3395660-04:00,2024-07-12T22:50:14.3395660Z,LAN,LI,FoulBallNotFieldable,Undefined,NoShift,92.42094,76.10807,141.84935,47.16456,93.57545,-49.84971,151.34463,-16.6787,276.17251,-137.18005,320.99348,7.71108,236.92828,119.05135,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,8,2572d650-40a1-11ef-a63b-931a04cfb518,9dd4a878-d9cc-427f-8cd6-f7cce23cb983,2024-07-12,18:50:32.71,2024-07-12,22:50:32.71,2024-07-12T18:50:32.7153996-04:00,2024-07-12T22:50:32.7153996Z,LAN,LI,BallCalled,Undefined,NoShift,92.34474,76.17283,141.48533,47.85284,111.40068,-55.97458,150.37697,-18.50418,277.31583,-139.03328,320.75985,7.25042,239.42427,120.7189,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,9,3015c4a0-40a1-11ef-a63b-931a04cfb518,88d7d970-3d9a-4030-a259-d60d3359b332,2024-07-12,18:50:50.60,2024-07-12,22:50:50.60,2024-07-12T18:50:50.6093388-04:00,2024-07-12T22:50:50.6093388Z,LAN,LI,BallCalled,Undefined,NoShift,92.61016,76.19015,140.35801,48.85129,114.60163,-56.79456,151.27269,-15.8273,277.20884,-137.65127,319.90086,7.11679,238.21736,119.88674,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,10,3babc580-40a1-11ef-a63b-931a04cfb518,f7da63cf-7179-443d-bb64-739bb71a127d,2024-07-12,18:51:10.02,2024-07-12,22:51:10.02,2024-07-12T18:51:10.0239692-04:00,2024-07-12T22:51:10.0239692Z,LAN,LI,FoulBallNotFieldable,Undefined,NoShift,91.72836,74.92854,140.23569,48.98382,118.78763,-53.61983,149.70496,-15.86702,277.13356,-139.16782,320.92513,7.14476,235.96029,118.14228,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,11,47c10880-40a1-11ef-a63b-931a04cfb518,3d94195b-5b4c-4905-b4b3-df8dbebbd3b0,2024-07-12,18:51:30.27,2024-07-12,22:51:30.27,2024-07-12T18:51:30.2776140-04:00,2024-07-12T22:51:30.2776140Z,LAN,LI,InPlay,Double,NoShift,91.02181,74.68956,139.87063,49.1783,116.44251,-55.65391,150.8799,-16.47301,274.73232,-144.5565,321.91317,7.39528,236.98786,119.67769,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,12,608a8da0-40a1-11ef-a63b-931a04cfb518,e814b0ba-7a50-4522-ad97-c23e548ab771,2024-07-12,18:52:11.84,2024-07-12,22:52:11.84,2024-07-12T18:52:11.8486860-04:00,2024-07-12T22:52:11.8486860Z,LAN,LI,BallCalled,Undefined,NoShift,96.66271,59.36558,150.87146,21.63641,92.95581,-72.86068,139.11702,-48.17181,277.39179,-146.87561,321.33927,-6.72804,241.30527,117.28951,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,13,6ec855f0-40a1-11ef-a63b-931a04cfb518,d5b4070e-1b67-46dd-bda7-344c926e5098,2024-07-12,18:52:35.72,2024-07-12,22:52:35.72,2024-07-12T18:52:35.7273932-04:00,2024-07-12T22:52:35.7273932Z,LAN,LI,BallCalled,Undefined,NoShift,96.62136,59.16573,152.07088,21.06937,92.98461,-72.16391,139.59768,-47.17313,278.15679,-146.23124,319.30009,-6.75486,241.42175,117.104,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,14,7c083640-40a1-11ef-a63b-931a04cfb518,6aea4668-c657-460e-beb0-1199aa7f2d15,2024-07-12,18:52:58.01,2024-07-12,22:52:58.01,2024-07-12T18:52:58.0152140-04:00,2024-07-12T22:52:58.0152140Z,LAN,LI,FoulBallNotFieldable,Undefined,NoShift,96.95806,59.19841,149.5367,13.6623,91.73117,-71.18324,138.75401,-47.44166,280.00656,-146.321,319.29098,-7.00145,240.16712,117.0537,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,15,8e9ad9c0-40a1-11ef-a63b-931a04cfb518,68ceee3c-6262-4a76-b34a-35130b517330,2024-07-12,18:53:29.14,2024-07-12,22:53:29.14,2024-07-12T18:53:29.1497804-04:00,2024-07-12T22:53:29.1497804Z,LAN,LI,StrikeSwinging,Undefined,NoShift,96.66332,58.52594,151.05844,14.23341,92.59965,-72.89426,138.54833,-49.22584,275.45202,-144.1383,317.02341,-6.4455,238.73793,117.5669,,,,,,,,,,,,,,,true
ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,16,9dbe4720-40a1-11ef-a63b-931a04cfb518,932b7f49-7dd4-4ba6-a95e-0ca0798d7141,2024-07-12,18:53:54.53,2024-07-12,22:53:54.53,2024-07-12T18:53:54.5370444-04:00,2024-07-12T22:53:54.5370444Z,LAN,LI,BallCalled,Undefined,NoShift,96.33412,58.42197,152.46592,14.19002,92.81059,-72.76278,137.53087,-49.20063,275.89213,-144.15417,316.74939,-6.4745,239.02271,119.94376,,,,,,,,,,,,,,,true
