GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
51decba1-6a84-4458-9bab-76f27960ecf0,1,8d123680-4168-11ef-99a4-0509143879b6,1539968a-f19f-4117-8210-9b292af4af43,2024-07-13,18:37:56.48,2024-07-13,22:37:56.48,2024-07-13T18:37:56.4872744-04:00,2024-07-13T22:37:56.4872744Z,SMD,WES_POW,StrikeCalled,Undefined,NoShift,92.40673,62.20619,151.44904,34.88914,93.91739,-68.82417,140.919,-46.37532,250.20031,-133.73692,312.85681,-9.88722,271.37179,128.34783,,,,,,,,,,,,,,,true
51decba1-6a84-4458-9bab-76f27960ecf0,2,950e47c0-4168-11ef-99a4-0509143879b6,32fef39e-e93a-4b0c-b848-63d156b849fb,2024-07-13,18:38:09.91,2024-07-13,22:38:09.91,2024-07-13T18:38:09.9175976-04:00,2024-07-13T22:38:09.9175976Z,SMD,WES_POW,InPlay,Out,NoShift,93.10719,62.18601,148.8896,35.25133,96.81821,-69.98293,141.42796,-46.7977,247.27444,-137.18038,311.54995,-12.11607,266.9348,125.89704,,,,,,,,,,,,,,,true
51decba1-6a84-4458-9bab-76f27960ecf0,3,a9c5c710-4168-11ef-99a4-0509143879b6,41fad6d0-17d8-4dc2-b40b-93a3116eab07,2024-07-13,18:38:44.63,2024-07-13,22:38:44.63,2024-07-13T18:38:44.6389288-04:00,2024-07-13T22:38:44.6389288Z,SMD,WES_POW,StrikeCalled,Undefined,NoShift,94.4114,74.91359,143.90613,46.41051,94.6977,-55.04581,150.53425,-29.31261,252.17582,-135.53077,318.04234,13.86379,265.13698,128.1639,,,,,,,,,,,,,,,true
51decba1-6a84-4458-9bab-76f27960ecf0,4,b1e12020-4168-11ef-99a4-0509143879b6,3b1d320a-4b7c-41f2-8faa-ea63861bbb1a,2024-07-13,18:38:58.23,2024-07-13,22:38:58.23,2024-07-13T18:38:58.2348328-04:00,2024-07-13T22:38:58.2348328Z,SMD,WES_POW,StrikeCalled,Undefined,NoShift,94.57139,75.025,143.91746,46.70143,97.46852,-57.17271,150.28305,-28.76882,255.7837,-132.98837,318.02462,13.88556,264.23556,127.60257,,,,,,,,,,,,,,,true
51decba1-6a84-4458-9bab-76f27960ecf0,5,bed85eb0-4168-11ef-99a4-0509143879b6,37376bce-f1fe-41cd-bbdb-d6622cc8abb9,2024-07-13,18:39:19.94,2024-07-13,22:39:19.94,2024-07-13T18:39:19.9490088-04:00,2024-07-13T22:39:19.9490088Z,SMD,WES_POW,BallCalled,Undefined,NoShift,95.64795,75.83168,145.47226,46.45428,110.1589,-59.414,150.29731,-27.6702,251.51169,-126.83031,317.03856,13.63995,260.7582,125.73086,,,,,,,,,,,,,,,true
51decba1-6a84-4458-9bab-76f27960ecf0,6,c8b82410-4168-11ef-99a4-0509143879b6,63d35d42-2744-4498-89a3-2af19499fc8f,2024-07-13,18:39:36.59,2024-07-13,22:39:36.59,2024-07-13T18:39:36.5953576-04:00,2024-07-13T22:39:36.5953576Z,SMD,WES_POW,InPlay,Single,NoShift,94.18749,75.75296,142.464,45.98831,111.08921,-59.74186,150.75981,-27.21371,251.27757,-128.67738,319.02897,15.24235,261.02348,124.64066,,,,,,,,,,,,,,,true
51decba1-6a84-4458-9bab-76f27960ecf0,7,decc9b50-4168-11ef-99a4-0509143879b6,6f2a2239-13f3-42b6-8236-3e1e6b11b69f,2024-07-13,18:40:13.60,2024-07-13,22:40:13.60,2024-07-13T18:40:13.6025128-04:00,2024-07-13T22:40:13.6025128Z,SMD,WES_POW,BallCalled,Undefined,NoShift,64.64762,58.65193,140.2357,38.27124,94.63229,-57.69024,142.47765,-30.23792,248.78411,-134.31365,323.49918,14.80987,266.79,130.43957,,,,,,,,,,,,,,,true
51decba1-6a84-4458-9bab-76f27960ecf0,8,e91f46c0-4168-11ef-99a4-0509143879b6,b1d20c1a-4368-4835-ab47-07f91defda50,2024-07-13,18:40:30.97,2024-07-13,22:40:30.97,2024-07-13T18:40:30.9759016-04:00,2024-07-13T22:40:30.9759016Z,SMD,WES_POW,FoulBallNotFieldable,Undefined,NoShift,65.39798,58.61681,140.99883,38.88297,96.13224,-58.2491,143.54991,-30.48252,249.45648,-133.43927,319.24851,14.31324,262.87407,127.46704,,,,,,,,,,,,,,,true
51decba1-6a84-4458-9bab-76f27960ecf0,9,f5f12300-4168-11ef-99a4-0509143879b6,0e9e3808-356a-4044-9708-7a38842ab232,2024-07-13,18:40:52.40,2024-07-13,22:40:52.40,2024-07-13T18:40:52.4086824-04:00,2024-07-13T22:40:52.4086824Z,SMD,WES_POW,BallCalled,Undefined,NoShift,64.13645,60.17271,140.23838,39.45946,97.98326,-59.34307,142.86426,-32.54199,248.54325,-133.22205,319.91908,14.81469,266.36413,128.26341,,,,,,,,,,,,,,,true
51decba1-6a84-4458-9bab-76f27960ecf0,10,fff671c0-4168-11ef-99a4-0509143879b6,9f4be20f-87dd-4ad3-83cf-f8c97437144d,2024-07-13,18:41:09.16,2024-07-13,22:41:09.16,2024-07-13T18:41:09.1662888-04:00,2024-07-13T22:41:09.1662888Z,SMD,WES_POW,BallCalled,Undefined,NoShift,63.74749,59.95579,140.24712,40.67753,97.62212,-58.62098,142.9636,-32.22387,250.53,-133.8284,317.78391,14.48149,260.92114,125.96952,,,,,,,,,,,,,,,true
