PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
68,,,1,1,"Bremer, Noah",676084,Right,LAN,"Heath, Nick",670084,Left,LI,Undefined,3,Top,0,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,86a22710-40a5-11ef-a63b-931a04cfb518,,,,,,,,,,,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,,,,,,v3,1889,1896,,"Melfi, David",,Undefined,LAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-07-12,19:21:38.51,1,2,"Bremer, Noah",676084,Right,LAN,"Heath, Nick",670084,Left,LI,Undefined,3,Top,0,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.89128,-2.778241,-2.768761,1840.401915,265.854226,2:45,6.13824,1.48845,6.61006,-34.01557,2.48012,16.68115,0.75394,0.34055,79.1499,-9.123847,0.270991,0.434803,,,,,,,,,,,,-9.63426,2.57665,-1.30611,50,5.93536,5.46778,-126.02603,-7.15633,-15.29376,28.7096,-28.08378,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,7d95de50-40a5-11ef-a63b-931a04cfb518,86.68859,,,7.74137,,,,,,,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:21:38.51,2024-07-12T19:21:38.5105740-04:00,2024-07-12T23:21:38.5105740Z,,v3,1889,1896,,"Melfi, David",,Undefined,LAN,5ea696dc-8425-4489-98a9-0c8cb6f2e897,53.88838,-126.90874,14.3548,6.14211,-6.29286,-14.04189,-1.48145,5.938,-7.64688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-07-12,19:21:58.67,1,3,"Bremer, Noah",676084,Right,LAN,"Heath, Nick",670084,Left,LI,Undefined,3,Top,0,0,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.05487,-2.209876,-1.72219,2222.929464,219.563762,1:15,6.14852,1.55487,6.48132,-16.37607,17.02883,13.07493,2.75284,1.06268,82.20693,-5.377394,0.650575,0.415984,,,,,,,,,,,,-7.31205,9.93481,-1.43869,50,5.98556,3.42705,-132.08585,-5.51201,-12.7371,31.80799,-14.86826,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,8998d1d0-40a5-11ef-a63b-931a04cfb518,90.61036,,,8.84794,,,,,,,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:21:58.67,2024-07-12T19:21:58.6723660-04:00,2024-07-12T23:21:58.6723660Z,,v3,1889,1896,,"Melfi, David",,Undefined,LAN,04a9678e-0b06-4c8c-af74-25a40572155e,54.01358,-133.04886,15.90399,6.14563,-5.06186,-7.43413,-1.54829,3.81268,-6.36855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.91603,2.418878,1.252301,1.166577,-1.93568,2.43008,-1.10517,-2.35887,5.64197,-1.50699,73.17574,9.66407,-51.60781,-2.17826,71.20606,-5.60645,5.78212,20.06769,-14.29769,-1.59903,-46.55045,3.12538,High,High,High,,,High,High,High
71,2024-07-12,19:22:27.60,2,1,"Bremer, Noah",676084,Right,LAN,"Bradley, Jackie",598265,Left,LI,Undefined,3,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.22447,-3.615877,-3.020957,2164.175384,218.712789,1:15,6.06816,1.35662,6.29855,-16.95938,16.59808,12.34284,1.31422,-0.40083,82.65888,-6.861311,-0.791342,0.416933,,,,,,,,,,,,-7.30587,10.08276,-1.13998,50,5.79358,6.45112,-132.05415,-8.81886,-12.76183,30.94774,-14.56157,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,9ad1b1b0-40a5-11ef-a63b-931a04cfb518,90.40411,,,8.56558,,,,,,,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:22:27.60,2024-07-12T19:22:27.6078412-04:00,2024-07-12T23:22:27.6078412Z,,v3,1889,1896,,"Melfi, David",,Undefined,LAN,61ce0336-380c-43bf-9f00-ead6624d47ed,54.19751,-133.03423,15.47387,6.06556,-8.35771,-7.28078,-1.35068,6.85527,-6.38092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-07-12,19:22:40.93,2,2,"Bremer, Noah",676084,Right,LAN,"Bradley, Jackie",598265,Left,LI,Undefined,3,Top,1,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.31321,-2.90503,-2.347785,1778.610547,252.238304,2:30,6.23391,1.40518,6.533,-32.75455,5.00429,11.7019,0.8351,0.22555,78.12692,-9.007361,-0.218593,0.442263,,,,,,,,,,,,-6.83126,3.88551,-1.24681,50,6.01833,4.64147,-123.78489,-7.26309,-10.52567,26.31129,-26.18724,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,a2cab5b0-40a5-11ef-a63b-931a04cfb518,85.22632,,,7.18629,,,,,,,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:22:40.93,2024-07-12T19:22:40.9398604-04:00,2024-07-12T23:22:40.9398604Z,,v3,1889,1896,,"Melfi, David",,Undefined,LAN,f0788611-2b2e-4024-b891-d8e3b818e9cc,53.96517,-124.62487,13.15564,6.23686,-6.42708,-13.09362,-1.40035,4.97749,-5.26284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-07-12,19:22:55.74,2,3,"Bremer, Noah",676084,Right,LAN,"Bradley, Jackie",598265,Left,LI,Undefined,3,Top,1,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.54066,-2.628269,-1.81617,2254.319578,220.821476,1:15,6.00586,1.51166,6.42479,-15.80351,17.15273,13.83804,2.27015,0.99489,83.12222,-5.672525,0.692357,0.413181,,,,,,,,,,,,-7.71804,10.06579,-1.38776,50,5.81093,3.63746,-132.81901,-6.50791,-13.67463,30.61032,-14.33973,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,ab96e830-40a5-11ef-a63b-931a04cfb518,91.22502,,,8.41844,,,,,,,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:22:55.74,2024-07-12T19:22:55.7464908-04:00,2024-07-12T23:22:55.7464908Z,,v3,1889,1896,,"Melfi, David",,Undefined,LAN,162ac058-a96c-43a6-bd06-4b9659c8e9c7,54.07165,-133.7541,15.30516,6.00304,-6.06986,-7.16986,-1.50526,4.0552,-6.83732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2024-07-12,19:23:11.27,2,4,"Bremer, Noah",676084,Right,LAN,"Bradley, Jackie",598265,Left,LI,Undefined,3,Top,1,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.45144,-4.460619,-3.432681,2284.013199,218.822271,1:15,5.94038,1.47217,6.36457,-15.50658,17.008,12.78442,0.52769,-0.62509,84.19099,-7.4278,-1.121878,0.410403,,,,,,,,,,,,-7.70304,10.53193,-1.22952,50,5.60936,7.50362,-133.75204,-10.87219,-13.86836,30.5039,-13.2126,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,b4d76050-40a5-11ef-a63b-931a04cfb518,91.84255,,,8.26045,,,,,,,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:23:11.27,2024-07-12T19:23:11.2718668-04:00,2024-07-12T23:23:11.2718668Z,,v3,1889,1896,,"Melfi, David",,Undefined,LAN,eefade19-0ad2-4a7a-8170-1ade2fdc4a0a,54.13401,-134.69156,15.25195,5.93795,-10.46524,-6.6063,-1.46721,7.93076,-6.93418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2024-07-12,19:23:29.14,2,5,"Bremer, Noah",676084,Right,LAN,"Bradley, Jackie",598265,Left,LI,Undefined,3,Top,1,3,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.69168,-3.550175,-3.81643,2312.447981,218.663308,1:15,6.06922,2.22326,6.53823,-15.94013,16.83714,12.57666,1.47326,-0.23428,83.46689,-6.614401,-1.537544,0.412057,,,,,,,,,,,,-7.77481,10.23961,-1.96378,50,5.8155,8.36925,-132.79421,-8.67274,-13.79738,30.07704,-14.00259,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,bf7bd540-40a5-11ef-a63b-931a04cfb518,91.47377,,,8.22479,,,,,,,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:23:29.14,2024-07-12T19:23:29.1448652-04:00,2024-07-12T23:23:29.1448652Z,,v3,1889,1896,,"Melfi, David",,Undefined,LAN,599a22ff-d300-4d55-a552-94763b6d3762,53.96091,-133.68832,15.03852,6.06713,-8.25648,-7.0013,-2.21867,8.77941,-6.89869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-07-12,19:24:06.77,3,1,"Bremer, Noah",676084,Right,LAN,"Schwindel, Frank",643524,Right,LI,Undefined,3,Top,1,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.54758,-2.958934,-2.717722,1899.051572,224.498907,1:30,6.0663,2.49523,6.47092,-18.95741,14.63729,13.26985,1.76365,1.10331,82.49804,-6.568646,-0.3114,0.417164,74.86908,3.23665,-68.018862,3373.553098,,,,81.44516,81.44516,-69.469684,0.761772,-7.78229,8.88441,-2.30933,50,5.84897,5.71567,-131.33551,-7.32519,-13.50796,29.43795,-16.75309,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,d5eaefa0-40a5-11ef-a63b-931a04cfb518,90.35397,3.37023,,8.04954,,,,2.66959,2.63174,-1.61431,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:24:06.77,2024-07-12T19:24:06.7707724-04:00,2024-07-12T23:24:06.7707724Z,GroundBall,v3,1889,1896,,"Melfi, David",,Undefined,LAN,c08d7c74-e7b9-4175-b016-c60c4080f632,54.02787,-132.23525,14.71898,6.06503,-6.81315,-8.37655,-2.49033,6.12853,-6.75398,,2.66959,41.03564,-10.12153,1.33172,-0.27322,0.04522,-0.00657,0.00105,-0.00013,2.63174,6.19976,-13.16933,0.67926,-0.04956,0.01755,-0.00279,0.00029,-5E-05,-1.61431,-101.66313,5.05668,-0.36131,0.03434,0.00024,-0.00046,-0.00053,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
77,2024-07-12,19:24:55.18,3,2,"Bremer, Noah",676084,Right,LAN,"Schwindel, Frank",643524,Right,LI,Undefined,3,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.14063,-2.287019,-2.649414,1535.374315,270.874399,3:00,6.07838,2.25913,6.68745,-38.47396,1.08638,15.68796,0.77719,1.14161,76.11435,-9.455945,0.21467,0.45269,,,,,,,,,,,,-9.12689,1.65004,-2.08813,50,5.91075,5.04163,-120.71712,-5.93062,-13.33872,25.60398,-29.76258,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,f2c7da20-40a5-11ef-a63b-931a04cfb518,83.26317,,,7.02628,,,,,,,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:24:55.18,2024-07-12T19:24:55.1823180-04:00,2024-07-12T23:24:55.1823180Z,,v3,1889,1896,,"Melfi, David",,Undefined,LAN,4528f73a-775a-4d23-a31a-d75568f0aa40,53.81242,-121.52304,12.80199,6.08268,-4.9938,-14.88129,-2.25343,5.46149,-6.66936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2024-07-12,19:25:18.49,3,3,"Bremer, Noah",676084,Right,LAN,"Schwindel, Frank",643524,Right,LI,Undefined,3,Top,1,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.94212,-3.052949,-4.808701,2222.805533,227.353855,1:30,6.05416,2.21667,6.45363,-16.71458,16.10213,16.23855,1.84405,-0.85813,83.42113,-6.263002,-1.876546,0.412305,,,,,,,,,,,,-9.89489,9.66134,-1.88233,50,5.82956,10.52236,-132.99111,-7.56499,-17.59026,30.49026,-14.99897,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,00b20430-40a6-11ef-a63b-931a04cfb518,91.41875,,,8.52099,,,,,,,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:25:18.49,2024-07-12T19:25:18.4947020-04:00,2024-07-12T23:25:18.4947020Z,,v3,1889,1896,,"Melfi, David",,Undefined,LAN,d909bab8-bb7a-4b40-b1ce-a6f34a703090,54.04402,-133.91506,15.24513,6.05191,-7.11048,-7.49949,-2.20927,11.0554,-8.79513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2024-07-12,19:25:53.97,3,4,"Bremer, Noah",676084,Right,LAN,"Schwindel, Frank",643524,Right,LI,Undefined,3,Top,1,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.43792,-3.844177,-3.026754,2140.701976,217.53737,1:15,6.04988,2.39526,6.46355,-16.69261,17.24895,12.32048,1.11772,0.63931,81.97535,-7.051418,-0.794262,0.419312,72.67998,20.51905,153.536129,3941.283686,,,,,56.01933,,,-7.38819,10.57875,-2.18661,50,5.77027,6.43332,-130.93905,-9.24267,-12.68056,30.58881,-14.01743,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,15d3de10-40a6-11ef-a63b-931a04cfb518,89.89116,15.22498,,8.46257,,,,2.18437,0.91601,-0.84711,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:25:53.97,2024-07-12T19:25:53.9766092-04:00,2024-07-12T23:25:53.9766092Z,,v3,1889,1896,,"Melfi, David",,Undefined,LAN,227f0783-0dc0-4a34-8a8d-f9df1a669f03,54.03379,-131.87802,15.2944,6.04738,-8.81239,-7.00872,-2.39007,6.82257,-6.34028,307.904394,2.18437,-89.37308,4.89353,0.0401,-0.09602,0.04693,-0.0103,0.00217,-0.00023,0.91601,37.3643,-24.41806,2.66909,-0.56735,0.11341,-0.02182,0.00493,-0.0008,-0.84711,44.48943,-10.50595,2.05897,-0.45687,0.08425,-0.01719,0.00332,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
80,2024-07-12,19:26:21.59,3,5,"Bremer, Noah",676084,Right,LAN,"Schwindel, Frank",643524,Right,LI,Undefined,3,Top,1,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.80613,-0.640866,-2.783375,1729.326611,19.587309,6:45,6.10753,2.1757,6.31972,-49.23148,-8.94812,-3.63461,1.41395,-0.69271,76.20916,-9.692092,-3.441756,0.456809,,,,,,,,,,,,1.06886,-4.08189,-1.97053,50,6.03776,5.98153,-120.28637,-2.91927,1.55615,24.70705,-38.11679,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,264eec30-40a6-11ef-a63b-931a04cfb518,82.51255,,,6.59697,,,,,,,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:26:21.59,2024-07-12T19:26:21.5948108-04:00,2024-07-12T23:26:21.5948108Z,,v3,1889,1896,,"Melfi, David",,Undefined,LAN,28a21c47-9d2c-4de4-b97b-86d906629a47,54.18102,-121.14212,12.35353,6.11601,-1.59907,-19.05839,-2.17677,5.92763,0.77807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-07-12,19:26:43.97,3,6,"Bremer, Noah",676084,Right,LAN,"Schwindel, Frank",643524,Right,LI,Undefined,3,Top,1,2,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.58214,-2.437304,-3.963357,1484.721866,270.515433,3:00,6.0909,2.28859,6.6998,-36.13061,1.04874,14.76934,0.84472,-0.11041,78.70559,-9.159357,-1.272641,0.438856,54.54063,-36.677287,-57.467851,,,,,3.51709,3.51709,-17.995334,0.021579,-8.99634,1.56898,-2.03038,50,5.91432,8.08591,-124.16405,-6.35719,-14.00638,25.48637,-29.73133,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,33a317d0-40a6-11ef-a63b-931a04cfb518,85.8879,1.03362,,6.87655,,,,2.59869,1.03362,0.08352,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:26:43.97,2024-07-12T19:26:43.9745868-04:00,2024-07-12T23:26:43.9745868Z,GroundBall,v3,1889,1896,,"Melfi, David",,Undefined,LAN,1b0fd1a4-2f3b-42ee-b082-a858adf521ec,53.80115,-124.94185,12.74319,6.09448,-5.44984,-14.86566,-2.28367,8.51336,-7.00319,,2.59839,34.58767,,,,,,,,1.03404,-47.90041,,,,,,,,0.08399,-54.2246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
82,2024-07-12,19:27:26.74,4,1,"Bremer, Noah",676084,Right,LAN,"McBroom, Ryan",13215155,Right,LI,Undefined,3,Top,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.93153,-2.860209,-3.683513,2104.08772,213.704732,1:00,6.13895,2.08595,6.46047,-15.71564,17.83678,11.10138,2.19444,-0.3771,82.30265,-5.899219,-1.675046,0.416901,,,,,,,,,,,,-6.9067,10.54201,-1.82988,50,5.92909,8.02289,-131.67523,-6.98427,-11.99592,30.75916,-13.86407,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,4d2342c0-40a6-11ef-a63b-931a04cfb518,90.41095,,,8.62888,,,,,,,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:27:26.74,2024-07-12T19:27:26.7460428-04:00,2024-07-12T23:27:26.7460428Z,,v3,1889,1896,,"Melfi, David",,Undefined,LAN,cb8a6bad-cb0d-4877-99cd-fa4d222fee82,54.03561,-132.61459,15.37958,6.13592,-6.56087,-6.93203,-2.08048,8.38923,-5.99796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2024-07-12,19:27:49.26,4,2,"Bremer, Noah",676084,Right,LAN,"McBroom, Ryan",13215155,Right,LI,Undefined,3,Top,2,0,1,Undefined,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,83.13503,-0.154467,-1.949814,1679.516471,46.396676,7:30,5.9761,2.62111,5.33691,-46.01904,-4.51355,-6.15059,1.99618,0.27861,76.14349,-8.507292,-3.043422,0.463686,98.13873,12.058082,-9.389496,4155.296705,108.79574,12.47435,-16.22766,185.96216,185.96216,-7.544928,1.607189,2.52177,-1.86071,-2.4405,50,5.92887,4.36191,-120.61221,-2.00851,3.68999,24.91785,-34.89675,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,5a9333c0-40a6-11ef-a63b-931a04cfb518,81.28866,12.76416,,6.99154,,,,1.34671,2.11322,-0.30977,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:27:49.26,2024-07-12T19:27:49.2646220-04:00,2024-07-12T23:27:49.2646220Z,LineDrive,v3,1889,1896,,"Melfi, David",,Undefined,LAN,a031cd23-c795-475c-bcbb-ef577aa0af79,55.16287,-121.67415,12.45893,5.98278,-0.52129,-17.44837,-2.62304,4.20465,1.84499,316.349154,1.34671,138.87489,-19.17104,3.09473,-0.7148,0.15625,-0.03229,0.00549,-0.0005,2.11322,30.0688,-23.01331,2.8532,-0.59767,0.14271,-0.02847,0.00459,-0.00042,-0.30977,-22.96443,5.8161,-0.76844,0.19418,-0.04108,0.00859,-0.00151,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
84,2024-07-12,19:28:29.73,5,1,"Bremer, Noah",676084,Right,LAN,"Castillo, Ivan",622668,Left,LI,Undefined,3,Top,2,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.80801,-1.863283,-2.226099,2128.680936,227.676922,1:30,6.12192,1.34078,6.31914,-20.27914,12.43985,12.48973,2.71397,0.33028,83.78599,-5.700153,0.033205,0.411691,99.20175,0.275414,-1.625215,4236.630042,,,,61.87065,56.26086,-3.063026,0.444691,-7.15886,7.33394,-1.18379,50,5.97587,4.67386,-133.3112,-4.95416,-12.83793,29.59411,-19.0221,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,72a9e3a0-40a6-11ef-a63b-931a04cfb518,91.55517,2.78346,,8.02201,,,,0.74642,2.77655,-0.33553,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:28:29.73,2024-07-12T19:28:29.7354060-04:00,2024-07-12T23:28:29.7354060Z,GroundBall,v3,1889,1896,,"Melfi, David",,Undefined,LAN,9a97d411-46c6-4e63-9e05-a34ab1604cff,54.17956,-134.23582,14.79706,6.12137,-4.35984,-9.51105,-1.33608,5.07496,-6.41896,89.651418,0.75766,145.09727,-17.7473,,,,,,,2.78155,0.54919,-15.32564,,,,,,,-0.32968,-4.30308,-5.40243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
85,2024-07-12,19:31:14.52,1,1,"Corcino, Daniel",542289,Right,LI,"Dunston, Shawon",595937,Left,LAN,Undefined,3,Bottom,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.98154,-0.069228,-2.428283,1795.674444,227.510361,1:30,5.7719,1.92902,5.64133,-30.8973,12.49162,12.00886,3.13249,0.66319,73.49087,-5.826767,-0.284394,0.47409,,,,,,,,,,,,-6.77953,6.79965,-1.73035,50,5.74662,4.49147,-117.39528,-1.11229,-9.38323,23.93082,-22.76294,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,d4ee4ab0-40a6-11ef-a63b-931a04cfb518,79.5048,,,7.49068,,,,,,,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:31:14.52,2024-07-12T19:31:14.5265484-04:00,2024-07-12T23:31:14.5265484Z,,v3,1889,1896,,"Antonini, Aaron",689577,Right,LI,e5fcec91-243c-4086-9a63-8dd51e59efef,54.85417,-118.38065,11.96541,5.77312,-0.175,-11.38147,-1.92324,4.87783,-4.69162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-07-12,19:31:27.27,1,2,"Corcino, Daniel",542289,Right,LI,"Dunston, Shawon",595937,Left,LAN,Undefined,3,Bottom,0,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.43821,-2.718105,-1.789519,2257.19062,210.402012,1:00,5.97569,1.79558,5.23419,-17.51662,17.95269,9.78898,1.95791,0.92872,81.82053,-6.017553,-0.054255,0.428645,,,,,,,,,,,,-5.4163,10.15823,-1.63839,50,5.71281,3.62731,-130.88986,-6.79501,-9.2979,30.32675,-14.73591,LAN,LI,ClipperMagazine,Independent,ATL,20240712-ClipperMagazine-1,dc7f1700-40a6-11ef-a63b-931a04cfb518,87.93392,,,8.61768,,,,,,,ba8debc6-93b5-4338-8fa3-aa3e4b1d4fc1,2024-07-12,23:31:27.27,2024-07-12T19:31:27.2704332-04:00,2024-07-12T23:31:27.2704332Z,,v3,1889,1896,,"Antonini, Aaron",689577,Right,LI,518b655e-0108-46a3-a5cf-93470d1a68c3,55.26109,-132.10321,15.16338,5.97288,-6.20543,-7.36795,-1.79096,3.99931,-4.64895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
