GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
d0f1babf-ae49-4949-9789-b2696f23fad5,1,24e825a0-4169-11ef-b17c-7f7b92498377,8407402f-7292-471d-acb1-511d590350dc,2024-07-13,18:42:11.29,2024-07-13,22:42:11.29,2024-07-13T18:42:11.2916334-04:00,2024-07-13T22:42:11.2916334Z,STA_YAN,YOR,StrikeCalled,Undefined,NoShift,89.66136,54.94461,140.40938,49.85659,77.38723,-54.12682,147.13928,-40.91783,284.71819,-153.53481,316.88707,-10.10176,263.99616,130.93511,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,2,2d3711d0-4169-11ef-b17c-7f7b92498377,5e4c0452-2628-40d7-8fdf-7738c2cf1dc0,2024-07-13,18:42:25.27,2024-07-13,22:42:25.27,2024-07-13T18:42:25.2708206-04:00,2024-07-13T22:42:25.2708206Z,STA_YAN,YOR,InPlay,Out,NoShift,92.54777,56.54712,138.11468,47.53236,79.1708,-55.43535,148.26708,-39.67669,283.20021,-148.55231,314.14005,-8.62408,265.24292,129.95297,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,3,435721d0-4169-11ef-b17c-7f7b92498377,7017a49a-bbac-48a8-8dea-b472de6a2ef2,2024-07-13,18:43:02.39,2024-07-13,22:43:02.39,2024-07-13T18:43:02.3922030-04:00,2024-07-13T22:43:02.3922030Z,STA_YAN,YOR,StrikeCalled,Undefined,NoShift,88.14,59.01145,142.567,46.21511,74.82672,-46.74743,154.66711,-17.76462,282.45936,-136.93263,322.64013,4.87487,262.87668,136.14417,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,4,4ce78eb0-4169-11ef-b17c-7f7b92498377,2b2b2f3e-d75a-497f-8be2-3a792e4b9e48,2024-07-13,18:43:18.41,2024-07-13,22:43:18.41,2024-07-13T18:43:18.4196462-04:00,2024-07-13T22:43:18.4196462Z,STA_YAN,YOR,StrikeSwinging,Undefined,NoShift,93.66321,65.17483,140.27985,47.78105,78.02175,-48.40378,155.14446,-17.80059,279.78768,-137.72877,323.43835,5.74278,264.80634,133.37904,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,5,56ccf960-4169-11ef-b17c-7f7b92498377,5b64cdd9-8c60-4ba2-a6c3-b64a58352c38,2024-07-13,18:43:35.04,2024-07-13,22:43:35.04,2024-07-13T18:43:35.0410000-04:00,2024-07-13T22:43:35.0410000Z,STA_YAN,YOR,StrikeSwinging,Undefined,NoShift,96.12863,69.37447,140.0798,48.21552,95.18879,-57.97485,153.26978,-17.28676,275.41787,-146.73531,321.0588,-16.9629,271.81741,121.60061,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,6,686fbea0-4169-11ef-b17c-7f7b92498377,aa39edf4-5bf8-430e-b822-ed372e5312a2,2024-07-13,18:44:04.64,2024-07-13,22:44:04.64,2024-07-13T18:44:04.6424942-04:00,2024-07-13T22:44:04.6424942Z,STA_YAN,YOR,BallCalled,Undefined,NoShift,107.86025,68.0171,146.92892,39.99383,97.64128,-69.4619,149.52017,-38.91529,292.91202,-136.50548,320.9583,-12.18171,265.46819,137.88939,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,7,7126bb70-4169-11ef-b17c-7f7b92498377,bc6d1a3c-a863-4b50-a7fb-fe4f6de29a74,2024-07-13,18:44:19.19,2024-07-13,22:44:19.19,2024-07-13T18:44:19.1993710-04:00,2024-07-13T22:44:19.1993710Z,STA_YAN,YOR,BallCalled,Undefined,NoShift,99.25778,66.64816,144.75065,39.98274,97.21335,-68.50212,148.44442,-38.74675,292.46373,-136.8867,321.16586,-13.89571,265.29561,136.9039,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,8,7bf9e180-4169-11ef-b17c-7f7b92498377,e118a0d8-8eaa-4658-9fa1-28d6c592c4ec,2024-07-13,18:44:37.39,2024-07-13,22:44:37.39,2024-07-13T18:44:37.3965678-04:00,2024-07-13T22:44:37.3965678Z,STA_YAN,YOR,FoulBallNotFieldable,Undefined,NoShift,99.11978,65.72547,143.91825,40.18299,96.3351,-67.87056,149.30768,-38.37127,293.79655,-138.2259,323.86485,-13.95758,266.21299,137.52348,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,9,8a3f4af0-4169-11ef-b17c-7f7b92498377,687e9552-6989-4d72-82b5-05ff792b7b8e,2024-07-13,18:45:01.34,2024-07-13,22:45:01.34,2024-07-13T18:45:01.3452654-04:00,2024-07-13T22:45:01.3452654Z,STA_YAN,YOR,BallCalled,Undefined,NoShift,98.90444,66.56007,144.90232,42.04057,94.87121,-67.99406,148.99437,-38.58484,294.28334,-137.1366,323.72608,-15.01359,266.77522,136.29442,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,10,95059fc0-4169-11ef-b17c-7f7b92498377,b8ce9285-8889-4c58-acf2-8a455fd1b3a1,2024-07-13,18:45:19.45,2024-07-13,22:45:19.45,2024-07-13T18:45:19.4587502-04:00,2024-07-13T22:45:19.4587502Z,STA_YAN,YOR,BallCalled,Undefined,NoShift,99.32186,66.7312,146.58294,37.05522,95.26235,-68.04267,148.88334,-38.79265,294.18902,-138.88129,327.42839,-14.49642,268.14035,135.99209,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,11,a7b80040-4169-11ef-b17c-7f7b92498377,7db94065-7b35-4773-bba6-eb79387dffc1,2024-07-13,18:45:50.79,2024-07-13,22:45:50.79,2024-07-13T18:45:50.7913070-04:00,2024-07-13T22:45:50.7913070Z,STA_YAN,YOR,FoulBallNotFieldable,Undefined,NoShift,67.13137,58.02271,154.67813,11.14495,93.94681,-68.20677,144.3793,-51.67702,296.38459,-141.95883,331.74808,-16.22355,269.84005,138.23621,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,12,bc95f350-4169-11ef-b17c-7f7b92498377,8c69747d-8213-4b8d-b77e-3ae5e2d68a78,2024-07-13,18:46:25.77,2024-07-13,22:46:25.77,2024-07-13T18:46:25.7799022-04:00,2024-07-13T22:46:25.7799022Z,STA_YAN,YOR,StrikeSwinging,Undefined,NoShift,67.32473,57.65908,153.20637,9.09215,94.82792,-70.07055,142.68847,-52.18536,297.22121,-145.91583,325.51956,-15.13342,265.02897,137.24356,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,13,c7a278e0-4169-11ef-b17c-7f7b92498377,481414bb-ce13-446b-a264-65b6bf3b3a9b,2024-07-13,18:46:44.29,2024-07-13,22:46:44.29,2024-07-13T18:46:44.2963310-04:00,2024-07-13T22:46:44.2963310Z,STA_YAN,YOR,InPlay,Out,NoShift,68.27293,58.90572,154.64976,9.23466,94.90962,-69.05142,143.48483,-52.24322,293.84566,-145.57025,325.60115,-13.6408,265.39708,138.37117,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,14,205eb070-416a-11ef-b17c-7f7b92498377,e3df8b1d-5da8-407a-aad6-fcda23a63bec,2024-07-13,18:49:13.18,2024-07-13,22:49:13.18,2024-07-13T18:49:13.1820398-04:00,2024-07-13T22:49:13.1820398Z,YOR,STA_YAN,BallCalled,Undefined,NoShift,97.16046,58.41772,146.06258,27.29769,82.28439,-60.3081,140.0727,-41.12803,267.67715,-139.39249,301.43218,-7.57867,250.33669,114.0366,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,15,286cea20-416a-11ef-b17c-7f7b92498377,5ec95bca-c043-4404-a2fc-5227f6118572,2024-07-13,18:49:26.71,2024-07-13,22:49:26.71,2024-07-13T18:49:26.7199342-04:00,2024-07-13T22:49:26.7199342Z,YOR,STA_YAN,BallCalled,Undefined,NoShift,97.10899,59.4851,147.36008,27.22001,84.52047,-60.8171,140.11274,-40.55193,264.97331,-137.46898,299.64562,-7.69042,250.10272,114.64508,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,16,314ddd20-416a-11ef-b17c-7f7b92498377,23d74bc4-0c52-461e-b880-1141facbc679,2024-07-13,18:49:41.57,2024-07-13,22:49:41.57,2024-07-13T18:49:41.5725934-04:00,2024-07-13T22:49:41.5725934Z,YOR,STA_YAN,StrikeCalled,Undefined,NoShift,96.17424,58.43571,147.22381,27.54901,89.16727,-65.69842,140.79798,-40.5383,267.77063,-140.30977,295.91781,-6.51317,250.07992,113.91177,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,17,3bf44de0-416a-11ef-b17c-7f7b92498377,8389dc5f-c285-4ca6-967c-5ab9fe21d3c3,2024-07-13,18:49:59.46,2024-07-13,22:49:59.46,2024-07-13T18:49:59.4624878-04:00,2024-07-13T22:49:59.4624878Z,YOR,STA_YAN,InPlay,Out,NoShift,96.72337,59.0117,147.39998,27.90101,86.84353,-63.41159,141.57404,-39.71477,267.58014,-139.25466,296.34876,-6.92927,249.74505,113.20871,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,18,52051ba0-416a-11ef-b17c-7f7b92498377,4ffca6cd-1d95-4b52-90b3-e994c4871084,2024-07-13,18:50:36.52,2024-07-13,22:50:36.52,2024-07-13T18:50:36.5291886-04:00,2024-07-13T22:50:36.5291886Z,YOR,STA_YAN,StrikeCalled,Undefined,NoShift,94.13825,75.15706,139.16788,48.29337,99.2816,-53.60424,144.45851,-27.77381,238.4599,-149.831,290.10877,-23.78609,267.22459,108.77757,,,,,,,,,,,,,,,true
d0f1babf-ae49-4949-9789-b2696f23fad5,19,5bfe3560-416a-11ef-b17c-7f7b92498377,4b36e9a4-1d55-4da1-bcf2-d794d37f8cbc,2024-07-13,18:50:53.23,2024-07-13,22:50:53.23,2024-07-13T18:50:53.2333934-04:00,2024-07-13T22:50:53.2333934Z,YOR,STA_YAN,StrikeCalled,Undefined,NoShift,94.06137,75.52789,138.58447,48.68666,102.93255,-57.59292,145.10987,-29.07757,236.54128,-148.57694,285.88814,-23.57982,267.22277,104.61519,,,,,,,,,,,,,,,true
