GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
8af790da-d4d6-41f3-af7b-43676aed0807,1,079a4980-416c-11ef-b28e-4b296d24c6f6,,,,,,,,LEX_LEG,GAS,BallCalled,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
8af790da-d4d6-41f3-af7b-43676aed0807,2,0b0ab820-416c-11ef-b28e-4b296d24c6f6,2460c648-49f0-4a06-9419-329ad3375fb8,2024-07-13,18:02:56.63,2024-07-13,23:02:56.63,2024-07-13T18:02:56.6366880-05:00,2024-07-13T23:02:56.6366880Z,LEX_LEG,GAS,StrikeSwinging,Undefined,NoShift,91.68649,56.51801,148.16526,32.50234,79.99731,-65.26992,141.87993,-47.58717,244.60457,-129.24515,299.05139,-6.87857,243.40643,123.34429,,,,,,,,,,,,,,,true
8af790da-d4d6-41f3-af7b-43676aed0807,3,13988210-416c-11ef-b28e-4b296d24c6f6,bae474a7-5ac8-4d7f-a6d8-2d19ee77ff4c,2024-07-13,18:03:11.01,2024-07-13,23:03:11.01,2024-07-13T18:03:11.0166688-05:00,2024-07-13T23:03:11.0166688Z,LEX_LEG,GAS,InPlay,Out,NoShift,91.61417,57.27424,148.75376,32.75903,90.77739,-76.67016,141.70175,-48.07461,242.39276,-129.20197,300.73245,-4.02425,249.70383,125.05467,,,,,,,,,,,,,,,true
8af790da-d4d6-41f3-af7b-43676aed0807,4,2794c7b0-416c-11ef-b28e-4b296d24c6f6,9ed06f77-e4ff-4cbc-ae8e-c0d7046c4844,2024-07-13,18:03:44.52,2024-07-13,23:03:44.52,2024-07-13T18:03:44.5237408-05:00,2024-07-13T23:03:44.5237408Z,LEX_LEG,GAS,BallCalled,Undefined,NoShift,90.39571,57.05978,148.17857,33.04662,94.29631,-77.17964,142.45869,-47.77965,249.95085,-128.03426,308.17587,-6.79533,248.04092,128.87038,,,,,,,,,,,,,,,true
8af790da-d4d6-41f3-af7b-43676aed0807,5,2fde5cb0-416c-11ef-b28e-4b296d24c6f6,c3557350-619d-4c2a-a840-667ff1a65a75,2024-07-13,18:03:58.47,2024-07-13,23:03:58.47,2024-07-13T18:03:58.4756896-05:00,2024-07-13T23:03:58.4756896Z,LEX_LEG,GAS,FoulBallNotFieldable,Undefined,NoShift,90.60276,57.0859,147.95884,32.89947,94.46947,-77.96269,142.72717,-48.32486,247.47734,-129.92354,306.69108,-6.38209,245.95983,127.96468,,,,,,,,,,,,,,,true
8af790da-d4d6-41f3-af7b-43676aed0807,6,3e180650-416c-11ef-b28e-4b296d24c6f6,d9503fab-392c-4a65-91dc-b22ea072ce47,2024-07-13,18:04:22.30,2024-07-13,23:04:22.30,2024-07-13T18:04:22.3005344-05:00,2024-07-13T23:04:22.3005344Z,LEX_LEG,GAS,BallCalled,Undefined,NoShift,91.19932,58.04453,146.8585,38.40207,94.56832,-79.50157,142.41282,-48.39554,248.6017,-131.81423,306.06374,-5.25463,248.13222,130.83738,,,,,,,,,,,,,,,true
8af790da-d4d6-41f3-af7b-43676aed0807,7,45aa3230-416c-11ef-b28e-4b296d24c6f6,fb4fc2ec-f908-43f6-b22f-2be5515db7c2,2024-07-13,18:04:35.01,2024-07-13,23:04:35.01,2024-07-13T18:04:35.0190752-05:00,2024-07-13T23:04:35.0190752Z,LEX_LEG,GAS,InPlay,Single,NoShift,91.5096,57.65312,147.83276,34.18563,94.47737,-79.4959,142.53488,-48.64257,247.57398,-130.50357,309.90079,-4.74829,245.66022,129.9371,,,,,,,,,,,,,,,true
8af790da-d4d6-41f3-af7b-43676aed0807,8,59aa4860-416c-11ef-b28e-4b296d24c6f6,5674beec-8d8d-4f92-89e8-1572232082db,2024-07-13,18:05:08.57,2024-07-13,23:05:08.57,2024-07-13T18:05:08.5705888-05:00,2024-07-13T23:05:08.5705888Z,LEX_LEG,GAS,BallCalled,Undefined,NoShift,62.54575,57.84372,139.42593,54.3083,98.71301,-49.27064,147.98501,-11.3412,244.99839,-125.28698,304.13662,-8.486,251.50134,126.36249,,,,,,,,,,,,,,,true
8af790da-d4d6-41f3-af7b-43676aed0807,9,6f90d1d0-416c-11ef-b28e-4b296d24c6f6,3aafce6f-65a2-4825-be5a-bc4f7de3fd76,2024-07-13,18:05:45.29,2024-07-13,23:05:45.29,2024-07-13T18:05:45.2949152-05:00,2024-07-13T23:05:45.2949152Z,LEX_LEG,GAS,StrikeCalled,Undefined,NoShift,62.563,57.68409,135.44078,60.77408,99.97517,-50.56161,148.74155,-8.91972,246.65374,-125.38086,305.21601,-9.37841,248.19869,128.60661,,,,,,,,,,,,,,,true
8af790da-d4d6-41f3-af7b-43676aed0807,10,7c1c0820-416c-11ef-b28e-4b296d24c6f6,da4161d3-989a-48ef-a083-a40c2bc567a0,2024-07-13,18:06:06.34,2024-07-13,23:06:06.34,2024-07-13T18:06:06.3412384-05:00,2024-07-13T23:06:06.3412384Z,LEX_LEG,GAS,BallCalled,Undefined,NoShift,62.23058,57.90986,135.50077,59.29579,101.67471,-52.04471,147.83002,-8.67987,246.47814,-124.00332,306.39658,-8.09284,247.23256,126.30301,,,,,,,,,,,,,,,true
