PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
45,2024-07-04,18:10:33.05,2,5,"Horrell, Michael",689701,Right,YOR,"Howard, Gaige",693515,Left,LAN,Undefined,2,Top,0,2,2,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,77.37099,-0.265472,-3.004602,1859.936983,245.47962,2:15,5.73879,1.67538,5.97987,-39.05636,8.10174,14.07241,2.23768,0.06039,70.14607,-7.537118,-0.475979,0.494253,96.40894,7.064043,20.477303,2170.104481,,,,119.06016,114.57239,22.895842,0.940942,-8.2002,4.72394,-1.44561,50,5.69631,5.37595,-112.16129,-1.66551,-10.30149,22.90518,-26.23961,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,3b7c0ed0-3a52-11ef-8d29-014a15d9aa35,76.2614,5.60494,,7.22492,,,,1.64943,2.22498,-0.0733,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:10:33.05,2024-07-04T18:10:33.0591850-04:00,2024-07-04T22:10:33.0591850Z,GroundBall,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,b0fd6199-64ef-409d-9dca-786bd31ca0ed,54.51855,-113.08029,11.45259,5.74201,-0.61273,-13.11981,-1.66959,5.78927,-5.15074,298.655176,1.73913,130.15496,-16.50005,,,,,,,2.31213,16.12159,-19.83425,,,,,,,-0.10368,49.54012,-0.18405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
46,2024-07-04,18:11:13.98,3,1,"Horrell, Michael",689701,Right,YOR,"Farmer, Justin",668993,Right,LAN,Undefined,2,Top,0,0,0,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.36592,-2.054551,-1.350986,2335.553959,169.209086,11:45,6.02587,1.39375,5.49579,-24.70777,10.21804,-1.7265,2.0437,-0.01407,82.42253,-6.624777,-1.658708,0.425348,72.03713,10.582188,163.834042,2871.561888,,,,91.98366,56.57192,165.485398,0.962842,0.4776,6.10244,-1.27436,50,5.82954,3.16739,-131.0372,-5.58849,0.82604,29.05108,-21.61943,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,53dbd5a0-3a52-11ef-8d29-014a15d9aa35,88.61549,5.8154,,7.94339,,,,2.2311,1.71795,-0.26985,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:11:13.98,2024-07-04T18:11:13.9818602-04:00,2024-07-04T22:11:13.9818602Z,GroundBall,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,0b337588-954b-4853-816a-0822ad9a857a,55.00265,-132.14164,14.52554,6.02637,-4.76658,-10.80971,-1.39418,3.13599,0.41302,328.645518,2.2311,-99.75077,5.31915,-0.22561,0.0299,0.01324,-0.00175,0.00039,-0.00012,1.71795,19.40296,-23.89055,2.35092,-0.48721,0.09552,-0.0162,0.00338,-0.00041,-0.26985,28.91602,-5.66514,0.99606,-0.21012,0.03613,-0.00706,0.00147,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
47,2024-07-04,18:11:39.91,3,2,"Horrell, Michael",689701,Right,YOR,"Farmer, Justin",668993,Right,LAN,Undefined,2,Top,0,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.36859,-0.615287,-1.142944,2311.393388,80.474064,8:45,5.75592,1.44573,5.42669,-47.09042,-0.7748,-13.16501,1.2553,-0.72199,72.28097,-9.166846,-3.489501,0.489818,,,,,,,,,,,,6.32276,0.20736,-1.33492,50,5.66858,2.78178,-113.80065,-2.81257,8.27547,21.2624,-31.90264,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,635922d0-3a52-11ef-8d29-014a15d9aa35,76.95186,,,6.08762,,,,,,,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:11:39.91,2024-07-04T18:11:39.9169642-04:00,2024-07-04T22:11:39.9169642Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,43225df0-c12b-4a02-a354-42b882e6e64d,55.07427,-114.74481,10.6312,5.76202,-1.39594,-15.95132,-1.45029,2.41431,4.13774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2024-07-04,18:12:01.51,3,3,"Horrell, Michael",689701,Right,YOR,"Farmer, Justin",668993,Right,LAN,Undefined,2,Top,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.70553,-1.1363,-0.707319,2308.917575,76.795519,8:30,5.69838,1.49298,5.39546,-49.94739,-2.68721,-17.76765,0.47099,-0.65056,71.73972,-10.173176,-3.875974,0.494788,,,,,,,,,,,,8.77847,-0.60945,-1.41689,50,5.56172,2.07537,-112.83339,-3.92182,11.26529,21.40927,-32.95616,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,703a1a40-3a52-11ef-8d29-014a15d9aa35,76.17898,,,5.96581,,,,,,,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:12:01.51,2024-07-04T18:12:01.5105642-04:00,2024-07-04T22:12:01.5105642Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,50c5d6b1-0356-41c1-9ac1-57b3c07a2645,55.10656,-113.7982,10.70464,5.70499,-2.43665,-16.47808,-1.49898,1.5677,5.63264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2024-07-04,18:12:35.17,3,4,"Horrell, Michael",689701,Right,YOR,"Farmer, Justin",668993,Right,LAN,Undefined,2,Top,0,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.91262,-0.881095,-1.032155,2288.393739,147.705249,11:00,6.07865,1.29506,5.65322,-25.81025,8.57028,-4.82886,3.10584,-0.0701,83.43388,-5.632958,-1.895193,0.422015,77.53111,9.817255,167.480549,2574.85163,,,,109.3162,58.15044,167.727916,1.064974,2.18236,4.8811,-1.20468,50,5.98765,2.57122,-130.72071,-2.93907,3.83363,23.6278,-23.59965,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,8442e300-3a52-11ef-8d29-014a15d9aa35,89.31541,6.83557,,6.47874,,,,3.66294,2.43713,-0.48479,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:12:35.17,2024-07-04T18:12:35.1798890-04:00,2024-07-04T22:12:35.1798890Z,GroundBall,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,82d56480-203a-4953-bcc0-e25f00cf0895,54.84512,-131.59355,11.8139,6.08012,-2.06727,-11.79982,-1.29705,2.4296,1.91681,350.417109,3.66294,-109.38278,6.55498,-1.41272,0.26188,-0.0532,0.01656,-0.00653,0.00153,2.43713,19.38863,-22.27547,2.21787,-0.46389,0.08348,-0.01342,0.00074,0.00033,-0.48479,24.28854,-2.30385,0.4559,-0.07682,0.01246,-0.00062,-0.00128,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
50,2024-07-04,18:12:54.45,3,5,"Horrell, Michael",689701,Right,YOR,"Farmer, Justin",668993,Right,LAN,Undefined,2,Top,0,1,2,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.39579,-0.794991,0.0262,2302.634889,161.504714,11:30,6.1594,1.18727,5.7997,-24.51962,10.39611,-3.12394,3.37663,0.95131,82.1009,-5.355935,-0.533828,0.425287,38.73953,0.577226,163.060211,2928.470669,,,,26.57082,26.57082,167.163515,0.437007,1.59634,5.84744,-1.18757,50,6.07944,0.07497,-129.90174,-2.63494,2.73877,26.17869,-22.14195,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,8fc079e0-3a52-11ef-8d29-014a15d9aa35,88.62827,3.80937,,7.29488,,,,,,,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:12:54.45,2024-07-04T18:12:54.4574058-04:00,2024-07-04T22:12:54.4574058Z,GroundBall,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,1b0e7c4d-1da4-485c-9aa6-e433f0072801,54.69884,-130.84526,13.08934,6.16003,-1.83691,-11.07097,-1.18849,-0.02374,1.36938,,-2.44726,-54.49237,1.82871,,,,,,,3.80652,0.54355,-21.18111,,,,,,,-1.38376,16.59795,0.18342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
51,2024-07-04,18:13:17.63,3,6,"Horrell, Michael",689701,Right,YOR,"Farmer, Justin",668993,Right,LAN,Undefined,2,Top,0,1,2,Undefined,Curveball,InPlay,Undefined,Popup,Out,1,0,,76.3935,0.754198,0.562817,2329.423835,71.968523,8:30,5.75406,1.59252,5.61501,-53.57664,-4.87906,-19.93422,1.99332,0.45664,69.91416,-9.034082,-3.004579,0.502256,,,,,,,,,,,,10.35611,-2.31118,-1.62711,50,5.78358,-0.35565,-110.94985,-0.26284,12.779,21.71541,-35.02597,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,9d9bd6e0-3a52-11ef-8d29-014a15d9aa35,75.04626,,,6.47935,,,,,,,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:13:17.63,2024-07-04T18:13:17.6393322-04:00,2024-07-04T22:13:17.6393322Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,8c975139-0571-4e8b-b25d-5233ae8ba9bc,54.88759,-111.90237,10.85771,5.76141,1.27354,-17.51299,-1.59922,-0.91619,6.3895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2024-07-04,18:13:53.15,4,1,"Horrell, Michael",689701,Right,YOR,"Loehr, Trace",656656,Left,LAN,Undefined,2,Top,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.54803,-1.224496,-2.993562,1981.446142,245.983298,2:15,5.6661,1.48905,5.99744,-34.53179,9.91292,18.76973,1.65205,0.27668,72.36068,-7.658028,0.381747,0.479823,,,,,,,,,,,,-10.52934,5.93811,-1.26328,50,5.55079,5.32296,-115.33604,-3.49697,-14.04191,23.44487,-24.25502,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,b2c3f250-3a52-11ef-8d29-014a15d9aa35,78.55483,,,7.18735,,,,,,,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:13:53.15,2024-07-04T18:13:53.1581546-04:00,2024-07-04T22:13:53.1581546Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,08cdd978-7a5d-4a45-82d8-78022497a2f8,54.50093,-116.24737,11.72243,5.6684,-2.55415,-12.12751,-1.48079,5.86878,-7.02095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2024-07-04,18:14:11.05,4,2,"Horrell, Michael",689701,Right,YOR,"Loehr, Trace",656656,Left,LAN,Undefined,2,Top,1,0,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.02039,-0.750965,-0.446984,2325.878993,118.646727,10:00,5.97233,1.46139,5.47935,-30.34702,4.58433,-6.42721,2.74068,0.50754,82.62807,-6.317789,-1.592773,0.425382,,,,,,,,,,,,3.11902,2.8474,-1.41768,50,5.88582,1.30743,-130.73961,-2.85548,5.40703,27.15391,-27.23788,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,bd655a00-3a52-11ef-8d29-014a15d9aa35,88.60846,,,7.39233,,,,,,,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:14:11.05,2024-07-04T18:14:11.0559338-04:00,2024-07-04T22:14:11.0559338Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,00bee2f0-f420-45e0-b969-99fc68afd2db,55.02001,-131.77812,13.57695,5.97511,-1.81376,-13.61894,-1.46373,1.10064,2.70351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2024-07-04,18:14:29.78,4,3,"Horrell, Michael",689701,Right,YOR,"Loehr, Trace",656656,Left,LAN,Undefined,2,Top,1,0,2,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.99739,-0.686336,-0.474676,2059.658303,149.669801,11:00,6.04761,1.16633,5.75674,-27.41076,7.82063,-3.96421,3.12446,0.39412,81.92208,-5.755743,-1.184819,0.427205,73.17947,28.761318,-137.5443,3902.596008,,,,,58.85375,,,1.90106,4.48595,-1.12451,50,5.97396,1.23935,-129.35565,-2.50447,3.23817,25.64576,-24.53293,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,c8906410-3a52-11ef-8d29-014a15d9aa35,88.23034,27.38305,,7.07532,,,,0.64866,2.9222,-0.22965,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:14:29.78,2024-07-04T18:14:29.7864298-04:00,2024-07-04T22:14:29.7864298Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,e592b002-fb7c-4a83-8fd7-4d8d95caa8df,54.74315,-130.29262,12.82288,6.04909,-1.60815,-12.26647,-1.16763,1.12105,1.61909,55.33716,0.64866,-69.41854,1.37328,0.70839,-0.23469,0.06615,-0.00638,-0.00389,0.00209,2.9222,51.64297,-23.86882,2.49734,-0.52015,0.09794,-0.01418,0.00043,0.00067,-0.22965,-63.5117,11.03011,-1.89069,0.39425,-0.05807,0.00622,0.00282,-0.00159,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
55,2024-07-04,18:14:54.11,4,4,"Horrell, Michael",689701,Right,YOR,"Loehr, Trace",656656,Left,LAN,Undefined,2,Top,1,0,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.89218,-2.055108,-1.102375,2052.010548,243.945763,2:15,5.76164,1.64932,5.56235,-26.22663,7.40477,12.89843,1.65494,1.69418,83.95372,-6.891235,1.201267,0.417392,,,,,,,,,,,,-6.81969,4.67776,-1.56275,50,5.56707,1.97517,-133.30742,-5.75713,-12.22702,29.63645,-23.78729,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,d70eb7d0-3a52-11ef-8d29-014a15d9aa35,90.3047,,,7.93845,,,,,,,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:14:54.11,2024-07-04T18:14:54.1133930-04:00,2024-07-04T22:14:54.1133930Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,dad549e4-f2d2-40d8-ba76-8d5fe1eb7ede,54.93618,-134.40034,14.81823,5.7632,-4.87992,-11.89364,-1.6439,2.42607,-6.11351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2024-07-04,18:15:14.14,4,5,"Horrell, Michael",689701,Right,YOR,"Loehr, Trace",656656,Left,LAN,Undefined,2,Top,1,1,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.89801,0.795521,-2.260505,1882.826914,234.762617,1:45,5.73711,1.58953,5.94594,-36.22388,7.77256,8.91079,3.45697,0.23427,72.637,-5.950981,-0.660637,0.477397,,,,,,,,,,,,-5.27733,4.16126,-1.41461,50,5.78014,4.24469,-115.93819,0.51084,-7.12457,23.3223,-26.5562,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,e306aed0-3a52-11ef-8d29-014a15d9aa35,78.954,,,7.261,,,,,,,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:15:14.14,2024-07-04T18:15:14.1444202-04:00,2024-07-04T22:15:14.1444202Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,576e3482-6e78-4593-b021-15e3c6fb5a0b,54.55321,-116.85053,11.66115,5.73984,1.54969,-13.2781,-1.58611,4.52339,-3.56228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-07-04,18:15:41.71,4,6,"Horrell, Michael",689701,Right,YOR,"Loehr, Trace",656656,Left,LAN,Undefined,2,Top,1,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.38305,0.26914,-0.557013,2263.42375,40.369945,7:15,5.70591,1.29691,5.74205,-64.19744,-14.38867,-13.6102,0.60674,-0.35594,69.38824,-11.396662,-3.003911,0.507954,85.90127,-23.512331,69.516792,,,,,5.15775,5.15775,29.006197,0.020872,6.83406,-7.09386,-1.24187,50,5.68838,1.54665,-109.54935,-1.51643,8.20478,21.53192,-40.69074,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,f3789530-3a52-11ef-8d29-014a15d9aa35,74.20446,1.05011,,5.99481,,,,3.66618,1.05011,0.23996,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:15:41.71,2024-07-04T18:15:41.7191018-04:00,2024-07-04T22:15:41.7191018Z,GroundBall,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,b42c9610-3c8e-4d38-87ab-03266a6b74aa,54.76247,-110.48145,10.76596,5.7159,0.24504,-20.34537,-1.30114,1.19147,4.10239,,3.66605,40.467,,,,,,,,1.05027,-50.31225,,,,,,,,0.2396,108.33068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
58,2024-07-04,18:16:13.46,4,7,"Horrell, Michael",689701,Right,YOR,"Loehr, Trace",656656,Left,LAN,Undefined,2,Top,1,1,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.12931,0.069899,-2.633499,1886.067057,250.812596,2:15,5.63678,1.63978,5.99795,-36.30986,7.69154,17.5228,2.6758,0.65799,72.37511,-6.710966,0.517164,0.477424,70.09555,-5.538933,24.275809,,,,,23.01785,22.2492,20.069325,0.205006,-9.91378,4.36571,-1.4422,50,5.62244,4.69036,-116.19559,-0.95198,-13.32942,25.1337,-26.30423,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,06628070-3a53-11ef-8d29-014a15d9aa35,78.94953,2.75182,,7.7542,,,,2.87646,2.75182,-0.68565,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:16:13.46,2024-07-04T18:16:13.4652010-04:00,2024-07-04T22:16:13.4652010Z,GroundBall,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,a84f82c6-1157-4414-b29d-11d806480239,54.50118,-117.16517,12.56685,5.63959,0.06276,-13.15211,-1.63306,5.20457,-6.66471,304.461688,2.87672,93.26193,-8.94922,,,,,,,2.75224,-9.95029,-16.95985,,,,,,,-0.68571,42.07286,-0.96891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
59,2024-07-04,18:16:52.94,5,1,"Horrell, Michael",689701,Right,YOR,"Conley, Jack",663660,Right,LAN,Undefined,2,Top,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.74401,-0.182836,-1.77171,2291.443283,74.872448,8:30,5.74363,1.55886,5.56158,-50.82952,-2.43646,-14.86922,1.33694,-1.33599,70.42564,-9.440284,-4.426788,0.500683,,,,,,,,,,,,6.98386,-0.69398,-1.39592,50,5.69451,4.00752,-111.36885,-2.01364,8.69051,21.72064,-33.03763,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,1df31060-3a53-11ef-8d29-014a15d9aa35,75.28202,,,6.31837,,,,,,,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:16:52.94,2024-07-04T18:16:52.9451626-04:00,2024-07-04T22:16:52.9451626Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,8a1b65dd-acdf-46f2-8506-b8ea16808a5a,54.93885,-112.32796,10.86032,5.75121,-0.55481,-16.51882,-1.56441,3.62378,4.34525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-07-04,18:17:11.83,5,2,"Horrell, Michael",689701,Right,YOR,"Conley, Jack",663660,Right,LAN,Undefined,2,Top,2,1,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.48834,-0.850136,-1.04007,2339.069286,145.347202,10:45,5.97229,1.21973,5.57755,-27.3386,7.24378,-4.24268,2.89988,-0.10533,82.70054,-5.898924,-1.797391,0.423252,70.49567,37.486911,162.179425,4132.682708,,,,,75.02221,,,1.86138,4.23087,-1.12735,50,5.88128,2.57147,-131.36906,-2.94371,3.24403,28.53105,-24.8004,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,292434f0-3a53-11ef-8d29-014a15d9aa35,89.05442,40.53587,,7.7878,,,,1.41946,2.97829,0.10328,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:17:11.83,2024-07-04T18:17:11.8322794-04:00,2024-07-04T22:17:11.8322794Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,00fadc28-e1a3-47a6-b734-dc32db8f34e2,54.92189,-132.4337,14.26552,5.97386,-2.01828,-12.4002,-1.22104,2.45042,1.62201,326.477445,1.41947,-78.10592,4.40753,0.16451,0.17404,-0.69417,0.88256,-0.52459,0.12191,2.97829,62.92262,-28.2872,3.39541,-0.26111,-0.91926,1.18484,-0.67837,0.15078,0.10329,25.10719,-7.14018,1.8124,0.12556,-1.18001,1.45535,-0.84099,0.18978,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
61,2024-07-04,18:17:40.21,5,3,"Horrell, Michael",689701,Right,YOR,"Conley, Jack",663660,Right,LAN,Undefined,2,Top,2,1,1,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.61315,1.502463,0.258868,2366.714152,63.097745,8:00,5.85559,1.65622,4.98241,-56.61208,-7.07559,-17.13899,2.55714,0.47244,70.10225,-8.718274,-2.77108,0.506564,67.63112,77.447046,134.410977,5807.245605,,,,,12.76063,,,8.62178,-3.56016,-1.66625,50,5.95375,0.18102,-111.14705,0.9111,10.70223,21.3537,-36.5933,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,3a1c6250-3a53-11ef-8d29-014a15d9aa35,74.40811,51.16355,,6.51091,,,,1.95017,2.79943,-0.50884,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:17:40.21,2024-07-04T18:17:40.2111082-04:00,2024-07-04T22:17:40.2111082Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,674fdd10-551b-4981-a54e-8e48377b9ce2,55.52021,-112.20259,10.67685,5.86401,2.71995,-18.29665,-1.66212,-0.34801,5.35112,353.79241,1.95017,-15.08672,-7.00855,3.34655,-0.98902,0.2492,-0.05337,0.00326,0.00308,2.79943,96.82101,-29.71297,3.90491,-0.70952,0.09328,0.01425,-0.03319,0.01672,-0.50884,15.40014,0.78004,-0.54305,0.17861,-0.0481,0.01196,-0.00243,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
62,2024-07-04,18:18:12.23,5,4,"Horrell, Michael",689701,Right,YOR,"Conley, Jack",663660,Right,LAN,Undefined,2,Top,2,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.62638,-2.066757,-2.966754,1979.872567,239.641889,2:00,5.79768,1.16337,5.8812,-33.64305,9.85508,14.22918,1.07134,-0.40849,73.4272,-8.308186,-0.41313,0.474686,,,,,,,,,,,,-8.20067,6.12666,-0.9319,50,5.61123,5.5099,-116.82513,-5.25407,-11.21973,24.07254,-23.79188,YOR,LAN,WellSpanPark,Independent,ATL,20240704-WellSpanPark-1,4d2e20e0-3a53-11ef-8d29-014a15d9aa35,79.40492,,,7.19918,,,,,,,479037b7-b495-4433-9e86-eff1c89a17a5,2024-07-04,22:18:12.23,2024-07-04T18:18:12.2385514-04:00,2024-07-04T22:18:12.2385514Z,,v3,5435,1889,,"Devenney, Ciaran",1000009904,Right,YOR,fb789493-a65c-45c9-a750-63dde08bf109,54.61725,-117.7727,12.03627,5.79961,-4.31754,-11.89594,-1.15748,5.95154,-5.60987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
