GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
5477bbbb-3a74-47ad-92ab-b163fb62564a,1,5e615ea0-3a57-11ef-aaac-2fe8efa6f87b,3ba7a14e-a56a-4726-b5d0-5dc147106e94,2024-07-04,17:47:18.85,2024-07-04,22:47:18.85,2024-07-04T17:47:18.8535656-05:00,2024-07-04T22:47:18.8535656Z,LEX_LEG,SMD,BallCalled,Undefined,NoShift,91.90744,59.58298,146.50548,37.58764,85.03651,-66.07773,141.92371,-40.8698,249.79092,-123.15596,313.99109,-8.24417,240.85292,114.54854,,,,,,,,,,,,,,,true
5477bbbb-3a74-47ad-92ab-b163fb62564a,2,651addc0-3a57-11ef-aaac-2fe8efa6f87b,98a4e47a-7226-4542-bb6d-9854632d4b7a,2024-07-04,17:47:30.16,2024-07-04,22:47:30.16,2024-07-04T17:47:30.1699944-05:00,2024-07-04T22:47:30.1699944Z,LEX_LEG,SMD,BallCalled,Undefined,NoShift,91.34782,58.85847,145.74649,38.6939,85.37968,-66.61755,138.80879,-39.96421,248.00354,-123.24054,310.97203,-7.13744,240.37306,115.18939,,,,,,,,,,,,,,,true
5477bbbb-3a74-47ad-92ab-b163fb62564a,3,6c87ce60-3a57-11ef-aaac-2fe8efa6f87b,efb3207a-60b9-4531-8d50-90bf9c8e6183,2024-07-04,17:47:42.62,2024-07-04,22:47:42.62,2024-07-04T17:47:42.6253160-05:00,2024-07-04T22:47:42.6253160Z,LEX_LEG,SMD,StrikeCalled,Undefined,NoShift,91.37459,58.48167,146.288,38.08546,85.6009,-68.773,143.24033,-37.80185,248.97796,-121.53629,309.485,-5.86413,243.12899,116.28763,,,,,,,,,,,,,,,true
5477bbbb-3a74-47ad-92ab-b163fb62564a,4,74430610-3a57-11ef-aaac-2fe8efa6f87b,8b141840-9027-4102-95ed-ad636a9c2889,2024-07-04,17:47:55.59,2024-07-04,22:47:55.59,2024-07-04T17:47:55.5937128-05:00,2024-07-04T22:47:55.5937128Z,LEX_LEG,SMD,BallCalled,Undefined,NoShift,91.10988,58.71986,146.42195,36.16859,87.20022,-68.92809,142.53857,-38.35379,251.39479,-122.95712,310.30258,-6.68661,240.06343,116.90787,,,,,,,,,,,,,,,true
5477bbbb-3a74-47ad-92ab-b163fb62564a,5,7ce7b360-3a57-11ef-aaac-2fe8efa6f87b,e5d60304-ddc3-4267-bee4-49ff82450616,2024-07-04,17:48:10.15,2024-07-04,22:48:10.15,2024-07-04T17:48:10.1512040-05:00,2024-07-04T22:48:10.1512040Z,LEX_LEG,SMD,InPlay,Out,NoShift,90.78889,58.87894,147.06922,35.95187,87.62871,-70.18335,145.62605,-38.22419,250.50993,-121.39619,308.60442,-6.28682,239.92523,114.57364,,,,,,,,,,,,,,,true
5477bbbb-3a74-47ad-92ab-b163fb62564a,6,91339fa0-3a57-11ef-aaac-2fe8efa6f87b,1bca83b1-7e76-43d6-9b19-fb9d2ae6670e,2024-07-04,17:48:44.18,2024-07-04,22:48:44.18,2024-07-04T17:48:44.1894760-05:00,2024-07-04T22:48:44.1894760Z,LEX_LEG,SMD,StrikeCalled,Undefined,NoShift,92.31554,57.21309,147.25926,34.44442,90.96307,-73.76094,147.35005,-37.67491,249.21235,-123.21109,305.13465,-7.69962,236.24634,114.27296,,,,,,,,,,,,,,,true
5477bbbb-3a74-47ad-92ab-b163fb62564a,7,988c6c00-3a57-11ef-aaac-2fe8efa6f87b,108a0f6b-b082-416b-ba00-301b65393107,2024-07-04,17:48:56.49,2024-07-04,22:48:56.49,2024-07-04T17:48:56.4987752-05:00,2024-07-04T22:48:56.4987752Z,LEX_LEG,SMD,BallCalled,Undefined,NoShift,91.73417,56.94209,147.68998,33.89719,89.53216,-72.27516,148.55389,-37.32116,248.0924,-123.00263,304.73357,-7.52884,238.14585,117.31226,,,,,,,,,,,,,,,true
5477bbbb-3a74-47ad-92ab-b163fb62564a,8,9fc7ec60-3a57-11ef-aaac-2fe8efa6f87b,50842fa1-563f-4b3a-b652-d42b2cf7187b,2024-07-04,17:49:08.56,2024-07-04,22:49:08.56,2024-07-04T17:49:08.5621608-05:00,2024-07-04T22:49:08.5621608Z,LEX_LEG,SMD,StrikeSwinging,Undefined,NoShift,91.27888,57.14254,147.3946,34.34625,89.08592,-71.18206,144.45393,-38.5826,248.53891,-123.97449,307.63614,-7.10059,238.08376,116.85458,,,,,,,,,,,,,,,true
5477bbbb-3a74-47ad-92ab-b163fb62564a,9,a8ad2520-3a57-11ef-aaac-2fe8efa6f87b,539ab8be-e6e0-4a3a-bc01-52c812b987cf,2024-07-04,17:49:23.52,2024-07-04,22:49:23.52,2024-07-04T17:49:23.5229032-05:00,2024-07-04T22:49:23.5229032Z,LEX_LEG,SMD,BallCalled,Undefined,NoShift,88.87103,57.35601,147.16355,35.39702,87.73378,-70.1407,141.96187,-38.94868,248.77185,-124.26208,308.46528,-5.59267,235.42952,119.19348,,,,,,,,,,,,,,,true
5477bbbb-3a74-47ad-92ab-b163fb62564a,10,b141f3f0-3a57-11ef-aaac-2fe8efa6f87b,90ebede8-d782-4668-852c-353b597bfe56,2024-07-04,17:49:37.91,2024-07-04,22:49:37.91,2024-07-04T17:49:37.9175272-05:00,2024-07-04T22:49:37.9175272Z,LEX_LEG,SMD,BallCalled,Undefined,NoShift,89.69879,57.98349,147.05751,35.58293,90.48567,-70.91402,140.07143,-38.46996,249.98053,-125.40806,307.65041,-5.93329,230.2243,115.63271,,,,,,,,,,,,,,,true
5477bbbb-3a74-47ad-92ab-b163fb62564a,11,ba489760-3a57-11ef-aaac-2fe8efa6f87b,908ac508-164d-4e8f-bf84-f49f3db68693,2024-07-04,17:49:53.10,2024-07-04,22:49:53.10,2024-07-04T17:49:53.1066216-05:00,2024-07-04T22:49:53.1066216Z,LEX_LEG,SMD,InPlay,Out,NoShift,88.66688,58.84575,147.934,37.03756,89.94459,-71.70421,147.32506,-36.73475,250.26347,-122.87754,309.33098,5.98513,232.1485,116.26487,,,,,,,,,,,,,,,true
