GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
19a498de-9eb8-48d5-a7b8-20203d284eeb,1,8f55f0e0-3a55-11ef-a52f-672ac9b6ba10,611b7305-fadd-41f3-874d-891a53c54133,2024-07-04,18:34:21.79,2024-07-04,22:34:21.79,2024-07-04T18:34:21.7976736-04:00,2024-07-04T22:34:21.7976736Z,STA_YAN,HAG_FLY,StrikeCalled,Undefined,NoShift,93.93539,71.45824,142.93806,45.24865,74.35027,-47.63929,155.10805,-16.50752,260.03001,-138.79404,323.651,-21.62877,268.29571,130.8686,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,2,96cf3d90-3a55-11ef-a52f-672ac9b6ba10,d15434c6-9171-4490-89da-2b2ff19f7f92,2024-07-04,18:34:34.28,2024-07-04,22:34:34.28,2024-07-04T18:34:34.2833568-04:00,2024-07-04T22:34:34.2833568Z,STA_YAN,HAG_FLY,InPlay,Out,NoShift,93.41453,71.28108,142.57787,44.74699,78.41388,-49.49018,155.24463,-16.61939,262.48557,-138.73107,327.64099,-22.71525,267.90045,127.95288,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,3,aa45ff80-3a55-11ef-a52f-672ac9b6ba10,ef069dba-503d-482f-a523-bc6b0b18851b,2024-07-04,18:35:07.02,2024-07-04,22:35:07.02,2024-07-04T18:35:07.0254496-04:00,2024-07-04T22:35:07.0254496Z,STA_YAN,HAG_FLY,StrikeCalled,Undefined,NoShift,93.68211,58.27479,147.84296,34.29111,85.11003,-67.4214,146.46469,-45.97274,276.1398,-143.34687,329.92583,-5.24994,261.25746,128.42302,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,4,b269bd00-3a55-11ef-a52f-672ac9b6ba10,a1dc17c9-c4d6-49a3-8e29-f40532711c4d,2024-07-04,18:35:20.66,2024-07-04,22:35:20.66,2024-07-04T18:35:20.6685600-04:00,2024-07-04T22:35:20.6685600Z,STA_YAN,HAG_FLY,StrikeSwinging,Undefined,NoShift,94.68629,58.91799,146.1936,36.82625,84.86018,-66.76633,145.75944,-45.98647,279.81146,-143.85243,330.59407,1.49253,261.41787,127.89351,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,5,bbde8b90-3a55-11ef-a52f-672ac9b6ba10,36a567b6-05a3-404e-971e-92b56d72dbc7,2024-07-04,18:35:36.47,2024-07-04,22:35:36.47,2024-07-04T18:35:36.4726176-04:00,2024-07-04T22:35:36.4726176Z,STA_YAN,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,95.47411,59.54134,146.47198,37.35079,86.87486,-66.608,146.22447,-44.96431,285.32687,-146.54368,330.92079,0.5018,262.50354,128.50617,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,6,c7a07e70-3a55-11ef-a52f-672ac9b6ba10,c60125d6-a14a-44a0-bad6-5eae075fa7b3,2024-07-04,18:35:56.19,2024-07-04,22:35:56.19,2024-07-04T18:35:56.1961888-04:00,2024-07-04T22:35:56.1961888Z,STA_YAN,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,95.8011,60.00942,147.78694,35.02013,86.11851,-67.30723,146.06693,-45.47908,285.4117,-146.98589,328.90545,2.73413,267.29246,128.85167,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,7,d2571bd0-3a55-11ef-a52f-672ac9b6ba10,da6ae37c-0c8e-41ff-9087-aa5dc10a2ad3,2024-07-04,18:36:14.22,2024-07-04,22:36:14.22,2024-07-04T18:36:14.2215584-04:00,2024-07-04T22:36:14.2215584Z,STA_YAN,HAG_FLY,BallCalled,Undefined,NoShift,95.84395,59.72764,146.5427,36.58445,87.31661,-66.31428,146.07429,-45.10573,284.13444,-146.13778,328.94246,3.24903,265.01915,129.65316,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,8,db719560-3a55-11ef-a52f-672ac9b6ba10,200902bb-c73e-47c0-ab8e-a77ee7545d44,2024-07-04,18:36:29.44,2024-07-04,22:36:29.44,2024-07-04T18:36:29.4404512-04:00,2024-07-04T22:36:29.4404512Z,STA_YAN,HAG_FLY,BallCalled,Undefined,NoShift,94.46058,59.28802,146.61724,36.91026,88.11844,-65.64416,145.94532,-44.55016,281.60113,-146.43146,330.98946,3.32753,263.91326,130.13888,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,9,e4d06af0-3a55-11ef-a52f-672ac9b6ba10,d9d0993a-78a4-4867-b823-b2f35cf42275,2024-07-04,18:36:45.20,2024-07-04,22:36:45.20,2024-07-04T18:36:45.2001184-04:00,2024-07-04T22:36:45.2001184Z,STA_YAN,HAG_FLY,InPlay,Out,NoShift,95.86956,59.31962,147.68705,38.94403,87.36177,-66.50377,146.24558,-44.38655,283.27593,-143.88504,334.26575,3.99146,262.66937,130.00182,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,10,f9c25b30-3a55-11ef-a52f-672ac9b6ba10,83bcbada-f09c-42e0-adb1-73ad8547d7d6,2024-07-04,18:37:20.34,2024-07-04,22:37:20.34,2024-07-04T18:37:20.3491232-04:00,2024-07-04T22:37:20.3491232Z,STA_YAN,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,93.50109,58.58094,146.64675,36.36267,85.41914,-65.89977,144.95624,-50.64671,282.06945,-148.12791,333.99717,-13.44022,265.30107,130.94505,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,11,05501eb0-3a56-11ef-a52f-672ac9b6ba10,04e3064e-1706-4ff6-8e6c-4b32cf716564,2024-07-04,18:37:39.73,2024-07-04,22:37:39.73,2024-07-04T18:37:39.7314976-04:00,2024-07-04T22:37:39.7314976Z,STA_YAN,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,95.02096,58.91151,147.13197,39.23546,87.03145,-65.72102,144.1894,-49.41217,281.93519,-146.07479,333.95071,-13.57337,265.64789,133.36181,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,12,0fdaf120-3a56-11ef-a52f-672ac9b6ba10,9832c227-bf45-4dfb-9500-7da38e50b60a,2024-07-04,18:37:57.36,2024-07-04,22:37:57.36,2024-07-04T18:37:57.3668256-04:00,2024-07-04T22:37:57.3668256Z,STA_YAN,HAG_FLY,BallCalled,Undefined,NoShift,94.18876,58.4967,145.97279,39.44029,85.88833,-66.5417,143.70396,-49.8425,283.15561,-147.21545,334.26383,-8.18859,265.60563,131.85806,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,13,1ac26280-3a56-11ef-a52f-672ac9b6ba10,97ff50cb-7db6-49a3-88af-7cf4710b80ca,2024-07-04,18:38:15.70,2024-07-04,22:38:15.70,2024-07-04T18:38:15.7049248-04:00,2024-07-04T22:38:15.7049248Z,STA_YAN,HAG_FLY,InPlay,Out,NoShift,95.83205,59.51467,146.65419,38.57817,85.60748,-67.25669,145.1957,-47.77772,275.0844,-143.89627,332.49907,-10.81485,268.9463,132.95105,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,14,739a1150-3a56-11ef-a52f-672ac9b6ba10,99137801-8f09-4182-989c-b328dc0ee557,2024-07-04,18:40:44.80,2024-07-04,22:40:44.80,2024-07-04T18:40:44.8049568-04:00,2024-07-04T22:40:44.8049568Z,HAG_FLY,STA_YAN,BallCalled,Undefined,NoShift,100.56408,74.92124,139.45002,48.37626,93.72357,-47.02404,153.58999,-22.41107,289.45192,-139.20089,333.4111,7.21765,277.29264,146.63525,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,15,7be5f040-3a56-11ef-a52f-672ac9b6ba10,c116ea64-1c66-45fb-95f7-329640f5c69e,2024-07-04,18:40:58.70,2024-07-04,22:40:58.70,2024-07-04T18:40:58.7064736-04:00,2024-07-04T22:40:58.7064736Z,HAG_FLY,STA_YAN,BallCalled,Undefined,NoShift,100.61264,74.4289,141.23805,48.72336,99.83222,-47.19688,154.52,-22.48871,290.66924,-142.39432,332.74399,7.11245,276.86998,143.88237,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,16,84031e10-3a56-11ef-a52f-672ac9b6ba10,be089f66-02b2-4ac8-bf9f-24cdd81914b6,2024-07-04,18:41:12.24,2024-07-04,22:41:12.24,2024-07-04T18:41:12.2479008-04:00,2024-07-04T22:41:12.2479008Z,HAG_FLY,STA_YAN,BallCalled,Undefined,NoShift,100.1962,75.92471,141.14704,49.07019,100.42756,-47.26058,151.97324,-21.48432,288.67659,-143.87614,334.79048,7.29102,274.88205,143.80108,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,17,8dd21a90-3a56-11ef-a52f-672ac9b6ba10,73740c84-ee06-408e-8634-a4ee6d4156e9,2024-07-04,18:41:28.70,2024-07-04,22:41:28.70,2024-07-04T18:41:28.7082912-04:00,2024-07-04T22:41:28.7082912Z,HAG_FLY,STA_YAN,StrikeCalled,Undefined,NoShift,99.47251,75.31543,140.95584,48.30697,100.04469,-47.1464,151.61896,-22.43917,287.68827,-143.6548,337.56011,7.26475,284.65191,147.24091,,,,,,,,,,,,,,,true
19a498de-9eb8-48d5-a7b8-20203d284eeb,18,96808be0-3a56-11ef-a52f-672ac9b6ba10,bedec78e-7540-492a-94c0-d33e84c61a77,2024-07-04,18:41:43.32,2024-07-04,22:41:43.32,2024-07-04T18:41:43.3274272-04:00,2024-07-04T22:41:43.3274272Z,HAG_FLY,STA_YAN,FoulBallNotFieldable,Undefined,NoShift,99.7396,75.94125,142.16593,48.42913,100.59814,-47.03771,151.66228,-23.44006,292.8958,-147.05045,332.21891,-7.71922,285.44048,147.3548,,,,,,,,,,,,,,,true
