GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
8664b006-c508-458e-8803-ce97981d48e7,1,1b39b560-3a56-11ef-ba76-8d9b53ecedd6,51d8ea47-e9e2-4008-8411-970520e38e52,2024-07-04,18:38:17.68,2024-07-04,22:38:17.68,2024-07-04T18:38:17.6840918-04:00,2024-07-04T22:38:17.6840918Z,HP,GAS,StrikeCalled,Undefined,NoShift,92.22013,76.12003,143.63091,48.58414,77.52947,-52.61017,145.75795,-38.33705,288.11889,-134.09453,320.6247,-11.04741,260.41234,148.54182,,,,,,,,,,,,,,,true
8664b006-c508-458e-8803-ce97981d48e7,2,27e32210-3a56-11ef-ba76-8d9b53ecedd6,4bbd57f2-f9b3-4c05-821c-ba24b32e4a4e,2024-07-04,18:38:38.95,2024-07-04,22:38:38.95,2024-07-04T18:38:38.9540566-04:00,2024-07-04T22:38:38.9540566Z,HP,GAS,BallCalled,Undefined,NoShift,92.71219,77.95904,141.31494,50.40773,88.95826,-62.17569,146.27718,-39.33267,285.20973,-133.84786,321.14958,-10.89526,261.55951,149.75989,,,,,,,,,,,,,,,true
8664b006-c508-458e-8803-ce97981d48e7,3,34258f90-3a56-11ef-ba76-8d9b53ecedd6,bf7a076a-27a2-484b-8784-0ce0282a6cb8,2024-07-04,18:38:59.53,2024-07-04,22:38:59.53,2024-07-04T18:38:59.5366102-04:00,2024-07-04T22:38:59.5366102Z,HP,GAS,InPlay,Out,NoShift,93.01543,78.9333,142.96305,50.20223,91.399,-63.25789,146.02099,-39.37003,283.98424,-132.64804,319.45401,-11.37602,259.61274,146.38129,,,,,,,,,,,,,,,true
8664b006-c508-458e-8803-ce97981d48e7,4,50192b80-3a56-11ef-ba76-8d9b53ecedd6,2df10faf-2362-46ad-9639-8fdb20ce0a90,2024-07-04,18:39:46.38,2024-07-04,22:39:46.38,2024-07-04T18:39:46.3833302-04:00,2024-07-04T22:39:46.3833302Z,HP,GAS,BallCalled,Undefined,NoShift,95.21944,57.44768,147.49642,35.42144,100.03742,-79.86387,141.22993,-48.21092,285.4747,-151.39654,320.11283,11.71594,260.42227,146.22153,,,,,,,,,,,,,,,true
8664b006-c508-458e-8803-ce97981d48e7,5,594dbcc0-3a56-11ef-ba76-8d9b53ecedd6,8ec2c2eb-142c-4493-8a14-a266ef1681ea,2024-07-04,18:40:01.83,2024-07-04,22:40:01.83,2024-07-04T18:40:01.8307798-04:00,2024-07-04T22:40:01.8307798Z,HP,GAS,BallCalled,Undefined,NoShift,94.24538,57.64734,148.68948,33.88835,101.89183,-80.94957,140.7656,-49.59236,284.3723,-150.53787,319.9508,13.78206,259.42531,147.04953,,,,,,,,,,,,,,,true
8664b006-c508-458e-8803-ce97981d48e7,6,63ef4b80-3a56-11ef-ba76-8d9b53ecedd6,8c911830-711d-4c7f-8521-e6eaa2d280fb,2024-07-04,18:40:19.69,2024-07-04,22:40:19.69,2024-07-04T18:40:19.6941014-04:00,2024-07-04T22:40:19.6941014Z,HP,GAS,InPlay,Single,NoShift,93.98582,57.78147,148.99098,33.86946,101.9525,-81.11401,139.62616,-52.46479,282.94663,-150.7894,317.12338,15.33379,260.10728,148.45757,,,,,,,,,,,,,,,true
8664b006-c508-458e-8803-ce97981d48e7,7,7bddb2e0-3a56-11ef-ba76-8d9b53ecedd6,834801e4-895f-4078-bab5-fd062d32ce93,2024-07-04,18:40:59.88,2024-07-04,22:40:59.88,2024-07-04T18:40:59.8829782-04:00,2024-07-04T22:40:59.8829782Z,HP,GAS,FoulBallNotFieldable,Undefined,NoShift,62.40056,57.91155,132.43915,39.62894,98.79532,-64.44699,141.24381,-28.94494,297.60021,-134.06968,330.46456,-8.45244,267.32337,146.6903,,,,,,,,,,,,,,,true
8664b006-c508-458e-8803-ce97981d48e7,8,9b9a3db0-3a56-11ef-ba76-8d9b53ecedd6,d4b6c751-8534-4883-97a5-69d1d02bd146,2024-07-04,18:41:53.05,2024-07-04,22:41:53.05,2024-07-04T18:41:53.0500000-04:00,2024-07-04T22:41:53.0500000Z,HP,GAS,BallCalled,Undefined,NoShift,62.11429,57.97921,131.84484,40.35836,101.5166,-65.46269,140.13504,-28.44438,298.27025,-130.35135,320.61046,-9.7737,258.33095,149.82496,,,,,,,,,,,,,,,true
8664b006-c508-458e-8803-ce97981d48e7,9,ae374170-3a56-11ef-ba76-8d9b53ecedd6,bb131f2f-6555-4f9e-a9c4-55805f9d5af8,2024-07-04,18:42:24.29,2024-07-04,22:42:24.29,2024-07-04T18:42:24.2968790-04:00,2024-07-04T22:42:24.2968790Z,HP,GAS,BallCalled,Undefined,NoShift,94.89154,81.91204,138.80203,57.0995,100.29733,-69.32767,139.86716,-21.30588,291.20654,-129.35303,315.92648,-9.71988,255.58247,148.79146,,,,,,,,,,,,,,,true
8664b006-c508-458e-8803-ce97981d48e7,10,b96558c0-3a56-11ef-ba76-8d9b53ecedd6,00ac9398-aefc-4c56-a765-47ef56336a71,2024-07-04,18:42:43.05,2024-07-04,22:42:43.05,2024-07-04T18:42:43.0518486-04:00,2024-07-04T22:42:43.0518486Z,HP,GAS,FoulBallNotFieldable,Undefined,NoShift,94.82842,82.52973,138.71668,57.81445,99.18147,-68.22235,141.76811,-23.84675,290.27162,-129.01664,315.51899,-11.1704,254.53497,148.52727,,,,,,,,,,,,,,,true
