GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,1,0a935180-3a56-11ef-b8cc-050c0fb1a06e,5ff3e75b-c140-4bdc-b0bc-146e6f35e50d,2024-07-04,18:37:50.97,2024-07-04,22:37:50.97,2024-07-04T18:37:50.9702266-04:00,2024-07-04T22:37:50.9702266Z,LI,WES_POW,StrikeCalled,Undefined,NoShift,87.68557,52.00846,154.02829,22.45953,94.00744,-63.24746,140.35645,-49.89229,272.18524,-134.65652,341.98241,-4.19157,265.81949,132.71797,,,,,,,,,,,,,,,true
599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2,150aea10-3a56-11ef-b8cc-050c0fb1a06e,ffbccd78-2901-40bd-ae66-664728c1f194,2024-07-04,18:38:08.50,2024-07-04,22:38:08.50,2024-07-04T18:38:08.5039738-04:00,2024-07-04T22:38:08.5039738Z,LI,WES_POW,BallCalled,Undefined,NoShift,87.87565,52.38998,153.95903,22.51377,92.953,-63.55024,139.92479,-48.88262,272.94881,-133.92405,343.05304,1.39834,261.42671,131.54011,,,,,,,,,,,,,,,true
599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,3,1f775f10-3a56-11ef-b8cc-050c0fb1a06e,1f91a1b3-6e5c-4172-abf5-126897cadf87,2024-07-04,18:38:26.03,2024-07-04,22:38:26.03,2024-07-04T18:38:26.0357242-04:00,2024-07-04T22:38:26.0357242Z,LI,WES_POW,StrikeCalled,Undefined,NoShift,88.51248,52.94615,153.86079,22.27876,94.89939,-64.75636,140.94331,-47.35987,271.74814,-131.55087,342.00565,14.55666,262.01206,132.33339,,,,,,,,,,,,,,,true
599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,4,2981b6e0-3a56-11ef-b8cc-050c0fb1a06e,b278522b-4937-4d76-a4a5-87039583687c,2024-07-04,18:38:42.81,2024-07-04,22:38:42.81,2024-07-04T18:38:42.8174458-04:00,2024-07-04T22:38:42.8174458Z,LI,WES_POW,InPlay,Out,NoShift,88.63938,53.10407,153.89003,22.52235,97.43192,-67.14453,140.07753,-47.16171,274.41166,-131.82759,341.80308,14.90692,263.0802,135.88277,,,,,,,,,,,,,,,true
599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,5,3f278dd0-3a56-11ef-b8cc-050c0fb1a06e,bcf07e3e-7e24-47cf-b834-dcc3aaa64c8d,2024-07-04,18:39:19.22,2024-07-04,22:39:19.22,2024-07-04T18:39:19.2239738-04:00,2024-07-04T22:39:19.2239738Z,LI,WES_POW,FoulBallNotFieldable,Undefined,NoShift,88.82694,68.88235,150.64367,36.99173,103.60085,-56.3846,150.44954,-27.29459,270.99212,-130.3394,346.01337,-13.58013,286.28913,118.56628,,,,,,,,,,,,,,,true
599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,6,4ac752b0-3a56-11ef-b8cc-050c0fb1a06e,69877a96-898f-4e5c-99c7-0552886b2261,2024-07-04,18:39:38.73,2024-07-04,22:39:38.73,2024-07-04T18:39:38.7325562-04:00,2024-07-04T22:39:38.7325562Z,LI,WES_POW,InPlay,Out,NoShift,90.2139,70.79511,150.1922,38.00361,101.87603,-55.11082,151.37364,-28.50086,268.11311,-132.16244,346.87773,-14.07511,293.83666,124.08259,,,,,,,,,,,,,,,true
599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,7,649157e0-3a56-11ef-b8cc-050c0fb1a06e,453d74ba-7f43-440a-a7af-cc1a79ca0808,2024-07-04,18:40:21.93,2024-07-04,22:40:21.93,2024-07-04T18:40:21.9371642-04:00,2024-07-04T22:40:21.9371642Z,LI,WES_POW,StrikeSwinging,Undefined,NoShift,88.97333,52.03828,154.45126,22.29532,94.13055,-73.81121,140.75219,-48.55291,268.53992,-133.42259,339.98428,-6.52864,278.13836,125.03129,,,,,,,,,,,,,,,true
599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,8,6ed81c70-3a56-11ef-b8cc-050c0fb1a06e,2a983de4-66a2-4f1f-ae38-bcfe5db8cb71,2024-07-04,18:40:39.24,2024-07-04,22:40:39.24,2024-07-04T18:40:39.2434298-04:00,2024-07-04T22:40:39.2434298Z,LI,WES_POW,FoulBallNotFieldable,Undefined,NoShift,89.46159,52.38319,155.8409,21.85084,98.5749,-72.39081,139.86669,-49.73994,268.48769,-133.71008,341.44598,-8.27915,277.65301,127.0439,,,,,,,,,,,,,,,true
599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,9,7eed3cd0-3a56-11ef-b8cc-050c0fb1a06e,5a8e03e8-55c5-4c6b-81e1-abe34968fff7,2024-07-04,18:41:06.21,2024-07-04,22:41:06.21,2024-07-04T18:41:06.2161018-04:00,2024-07-04T22:41:06.2161018Z,LI,WES_POW,BallCalled,Undefined,NoShift,90.0093,53.27009,155.30055,22.02956,93.93084,-72.03997,140.63231,-49.54829,268.82931,-132.84024,340.86288,-7.64763,276.42731,128.51241,,,,,,,,,,,,,,,true
599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,10,898fb5f0-3a56-11ef-b8cc-050c0fb1a06e,1c3f5b7b-4748-4772-90d5-f0df7efab5d2,2024-07-04,18:41:23.95,2024-07-04,22:41:23.95,2024-07-04T18:41:23.9557242-04:00,2024-07-04T22:41:23.9557242Z,LI,WES_POW,BallCalled,Undefined,NoShift,89.83951,53.57857,155.9448,21.63622,97.49737,-73.67223,142.27664,-47.8161,269.37674,-129.71236,340.78908,-7.40592,274.98519,128.76905,,,,,,,,,,,,,,,true
599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,11,94e92300-3a56-11ef-b8cc-050c0fb1a06e,b2d8ffc8-d948-414e-af9a-c18cd8dac5b6,2024-07-04,18:41:43.04,2024-07-04,22:41:43.04,2024-07-04T18:41:43.0493818-04:00,2024-07-04T22:41:43.0493818Z,LI,WES_POW,BallCalled,Undefined,NoShift,88.36249,52.65806,155.41028,21.51076,95.29122,-75.52219,141.53733,-48.41874,270.18456,-128.94746,341.46393,-7.48006,273.56917,128.82276,,,,,,,,,,,,,,,true
599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,12,a18d86a0-3a56-11ef-b8cc-050c0fb1a06e,71ee42f0-cc0b-4c6f-b2b8-ff314e7f8154,2024-07-04,18:42:04.27,2024-07-04,22:42:04.27,2024-07-04T18:42:04.2703482-04:00,2024-07-04T22:42:04.2703482Z,LI,WES_POW,BallCalled,Undefined,NoShift,88.74643,52.80074,155.04714,21.41849,91.19594,-74.79426,140.62343,-48.7345,271.11516,-130.07696,340.86506,-6.67756,272.61858,128.20523,,,,,,,,,,,,,,,true
599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,13,b9240a00-3a56-11ef-b8cc-050c0fb1a06e,33766100-e4d7-41f1-a1ff-1fbaa303aa57,2024-07-04,18:42:43.86,2024-07-04,22:42:43.86,2024-07-04T18:42:43.8618746-04:00,2024-07-04T22:42:43.8618746Z,LI,WES_POW,InPlay,Out,NoShift,66.5785,60.12277,142.80605,52.30088,105.49535,-60.56851,152.32618,-21.53399,277.8556,-131.07498,350.66354,10.97817,283.92122,146.63346,,,,,,,,,,,,,,,true
599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,14,170c1bd0-3a57-11ef-b8cc-050c0fb1a06e,3375759b-9be5-4241-88ef-5add589d6e76,2024-07-04,18:45:21.34,2024-07-04,22:45:21.34,2024-07-04T18:45:21.3496954-04:00,2024-07-04T22:45:21.3496954Z,WES_POW,LI,StrikeCalled,Undefined,NoShift,88.50151,62.23827,152.38175,38.52756,93.13182,-70.36808,143.05792,-46.85663,277.8482,-133.3083,332.81418,-12.31525,271.7094,136.55237,,,,,,,,,,,,,,,true
