PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-07,14:06:02.38,1,1,"Olsen, Jon",663537,Right,YOR,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.99799,-2.246577,-3.507489,2314.219466,218.795408,1:15,5.89482,1.74048,5.9919,-16.29458,17.90812,13.38568,2.44996,-0.39867,81.97691,-5.37988,-1.106076,0.420922,,,,,,,,,,,,-7.91532,10.24044,-1.47064,50,5.70833,7.47811,-131.69046,-5.62676,-13.70567,31.61558,-14.44233,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240707-WellSpanPark-1,92a285a0-3c8b-11ef-8f64-9d360c9e7944,89.54736,,,9.02108,,,,,,,913b7d8c-3643-4aef-9ba0-b1fd8c1f646a,2024-07-07,18:06:02.38,2024-07-07T14:06:02.3894210-04:00,2024-07-07T18:06:02.3894210Z,,v3,5435,586,,"Devenney, Ciaran",1000009904,Right,YOR,93ac8acb-c25f-4804-a367-c10046fd8fab,54.50369,-132.76728,15.80779,5.8916,-5.13485,-7.22116,-1.7333,7.94492,-6.85284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-07-07,14:06:18.52,1,2,"Olsen, Jon",663537,Right,YOR,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.22546,-2.829173,-3.561773,2302.860098,221.516606,1:30,5.87728,1.77359,6.00997,-16.28324,16.84202,13.87796,1.89211,-0.37391,83.56965,-5.940311,-1.070976,0.414239,,,,,,,,,,,,-8.14748,9.83162,-1.50085,50,5.64564,7.69377,-133.491,-7.07967,-14.57757,31.0014,-14.58324,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240707-WellSpanPark-1,9c3d52c0-3c8b-11ef-8f64-9d360c9e7944,90.99198,,,8.65581,,,,,,,913b7d8c-3643-4aef-9ba0-b1fd8c1f646a,2024-07-07,18:06:18.52,2024-07-07T14:06:18.5299650-04:00,2024-07-07T18:06:18.5299650Z,,v3,5435,586,,"Devenney, Ciaran",1000009904,Right,YOR,6d67058b-7e1b-489e-8243-7a5d88df597b,54.48697,-134.529,15.5007,5.8745,-6.59139,-7.29162,-1.76662,8.18186,-7.28878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-07-07,14:06:39.74,1,3,"Olsen, Jon",663537,Right,YOR,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.38777,-0.140221,-2.327697,2357.416319,216.123174,1:15,6.01556,1.70309,5.72117,-15.30721,18.17001,12.36772,4.60924,0.56436,82.93177,-3.092155,-0.117414,0.416434,,,,,,,,,,,,-6.96496,9.58835,-1.51595,50,5.99455,4.86227,-133.84325,-0.7672,-12.43529,33.13321,-15.05491,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240707-WellSpanPark-1,a8df4560-3c8b-11ef-8f64-9d360c9e7944,90.51237,,,9.456,,,,,,,913b7d8c-3643-4aef-9ba0-b1fd8c1f646a,2024-07-07,18:06:39.74,2024-07-07T14:06:39.7482690-04:00,2024-07-07T18:06:39.7482690Z,,v3,5435,586,,"Devenney, Ciaran",1000009904,Right,YOR,9a632974-7e8b-4e53-8390-0c615e2dde78,54.77365,-135.0198,16.5666,6.0123,-0.2326,-7.52745,-1.69645,5.30385,-6.21764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-07-07,14:06:57.55,1,4,"Olsen, Jon",663537,Right,YOR,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,1,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.92652,-1.274755,-2.849388,2140.002639,279.251638,3:15,5.93367,1.77251,6.57761,-42.86207,-0.92988,14.37292,1.19185,0.35657,74.00826,-9.248371,-0.232078,0.466064,,,,,,,,,,,,-8.47363,0.28713,-1.58263,50,5.82839,5.35622,-117.52424,-3.8518,-11.72831,24.42976,-31.77664,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240707-WellSpanPark-1,b37e6320-3c8b-11ef-8f64-9d360c9e7944,80.87403,,,6.91826,,,,,,,913b7d8c-3643-4aef-9ba0-b1fd8c1f646a,2024-07-07,18:06:57.55,2024-07-07T14:06:57.5506114-04:00,2024-07-07T18:06:57.5506114Z,,v3,5435,586,,"Devenney, Ciaran",1000009904,Right,YOR,7d067ea0-b75f-4794-874a-b9c398545993,53.92348,-118.337,12.21488,5.93895,-2.79461,-15.88832,-1.76732,5.74642,-5.86415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-07,14:07:20.43,1,5,"Olsen, Jon",663537,Right,YOR,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.86184,-3.211539,-1.50469,2279.383405,225.044452,1:30,5.94034,1.80525,5.80682,-15.99859,16.82135,15.71111,1.61631,1.71486,84.35143,-6.248673,1.31125,0.412326,,,,,,,,,,,,-8.47052,9.88756,-1.69125,50,5.66714,2.83383,-134.57578,-8.0442,-15.40838,31.41068,-14.18803,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240707-WellSpanPark-1,c1201280-3c8b-11ef-8f64-9d360c9e7944,91.41425,,,8.51042,,,,,,,913b7d8c-3643-4aef-9ba0-b1fd8c1f646a,2024-07-07,18:07:20.43,2024-07-07T14:07:20.4328130-04:00,2024-07-07T18:07:20.4328130Z,,v3,5435,586,,"Devenney, Ciaran",1000009904,Right,YOR,578e3332-ec5d-4890-b2b9-6334f7cb0810,54.69188,-135.66647,15.70534,5.93791,-7.55154,-7.09402,-1.79893,3.36886,-7.70419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-07-07,14:07:39.69,1,6,"Olsen, Jon",663537,Right,YOR,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.44047,-1.673056,-3.269604,2387.548289,245.243955,2:15,6.02024,1.55343,6.43407,-31.81293,9.91867,18.35257,1.82864,0.07468,74.07212,-7.651156,0.056785,0.464948,,,,,,,,,,,,-10.65552,6.11922,-1.32877,50,5.88676,6.09809,-118.13565,-4.34163,-14.89219,24.82313,-23.62181,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240707-WellSpanPark-1,cca2d980-3c8b-11ef-8f64-9d360c9e7944,81.06814,,,7.36835,,,,,,,913b7d8c-3643-4aef-9ba0-b1fd8c1f646a,2024-07-07,18:07:39.69,2024-07-07T14:07:39.6926146-04:00,2024-07-07T18:07:39.6926146Z,,v3,5435,586,,"Devenney, Ciaran",1000009904,Right,YOR,2be0692c-0db8-4625-bb66-d551ceda381f,54.06588,-118.98692,12.41157,6.02176,-3.53156,-11.81091,-1.54665,6.6088,-7.4461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-07-07,14:08:06.96,1,7,"Olsen, Jon",663537,Right,YOR,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.47541,-1.626123,-2.790725,1999.823806,16.630333,6:30,6.03789,1.72968,5.58032,-53.38082,-9.69107,-3.28374,0.0686,-1.15237,74.72358,-11.251552,-3.378228,0.475731,,,,,,,,,,,,0.90047,-4.18559,-1.48726,50,5.86229,5.81849,-116.80513,-5.14993,1.24297,22.17435,-37.95175,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240707-WellSpanPark-1,dced88d0-3c8b-11ef-8f64-9d360c9e7944,79.23062,,,5.75182,,,,,,,913b7d8c-3643-4aef-9ba0-b1fd8c1f646a,2024-07-07,18:08:06.96,2024-07-07T14:08:06.9673154-04:00,2024-07-07T18:08:06.9673154Z,,v3,5435,586,,"Devenney, Ciaran",1000009904,Right,YOR,78345f91-3282-4bbb-ac4d-ad3c865e8c70,54.9232,-117.73605,11.08717,6.04505,-3.55666,-18.97588,-1.73044,5.76631,0.62148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-07-07,14:08:33.62,1,8,"Olsen, Jon",663537,Right,YOR,"Johnson, Kolby",815259,Right,STA_YAN,Undefined,1,Top,0,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.75829,-1.681399,-2.206184,2259.289809,226.490441,1:30,5.91269,1.84553,5.92762,-17.97162,14.64379,14.27524,2.85333,0.98708,84.34009,-5.085914,0.35662,0.411039,46.36557,-40.695163,-26.359193,,,,,4.78904,4.43676,-29.170123,0.061385,-7.97154,8.32689,-1.67723,50,5.76804,4.55937,-134.58293,-4.52017,-14.53726,30.76034,-16.98871,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240707-WellSpanPark-1,ecc35640-3c8b-11ef-8f64-9d360c9e7944,91.70039,2.74699,,8.4182,,,,1.31956,2.74699,-0.91597,913b7d8c-3643-4aef-9ba0-b1fd8c1f646a,2024-07-07,18:08:33.62,2024-07-07T14:08:33.6288962-04:00,2024-07-07T18:08:33.6288962Z,GroundBall,v3,5435,586,,"Devenney, Ciaran",1000009904,Right,YOR,686c2ab2-2f97-4d59-82eb-174917d3674c,54.57137,-135.62374,15.38017,5.91127,-3.94533,-8.49436,-1.83982,5.05126,-7.26863,180,1.31534,46.6254,,,,,,,,2.75104,-44.75007,,,,,,,,-0.91388,-23.10368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2024-07-07,14:09:21.83,2,1,"Olsen, Jon",663537,Right,YOR,"Scantlin, Nate",676715,Left,STA_YAN,Undefined,1,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.19757,-1.821676,-3.648486,2168.40546,249.164556,2:15,5.98676,1.59448,6.51406,-36.28289,6.72792,13.70213,1.2876,-0.61618,72.99272,-8.611795,-1.161716,0.47202,,,,,,,,,,,,-8.34323,4.54126,-1.34541,50,5.84398,6.93616,-116.26246,-4.71285,-11.27757,24.32883,-26.03563,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240707-WellSpanPark-1,0983df20-3c8c-11ef-8f64-9d360c9e7944,79.85349,,,7.20485,,,,,,,913b7d8c-3643-4aef-9ba0-b1fd8c1f646a,2024-07-07,18:09:21.83,2024-07-07T14:09:21.8358978-04:00,2024-07-07T18:09:21.8358978Z,,v3,5435,586,,"Devenney, Ciaran",1000009904,Right,YOR,43b1d72c-ab93-47af-8247-56f08e50c29f,53.98499,-117.09338,12.16442,5.98976,-3.82364,-13.01782,-1.58888,7.32134,-5.63879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-07-07,14:09:40.46,2,2,"Olsen, Jon",663537,Right,YOR,"Scantlin, Nate",676715,Left,STA_YAN,Undefined,1,Top,0,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.26772,-1.265313,-3.52204,2327.622125,215.244139,1:15,5.88902,1.64408,5.92942,-17.13922,16.01292,10.49879,3.28433,-0.75302,83.47673,-4.534093,-1.64138,0.414407,88.61464,-9.394944,55.721701,,,,,21.05114,20.2372,53.35966,0.152643,-6.46268,8.93205,-1.3683,50,5.77813,7.76888,-133.67759,-3.47737,-11.58191,31.39908,-16.16668,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240707-WellSpanPark-1,1497b7b0-3c8c-11ef-8f64-9d360c9e7944,90.95507,3.24664,,8.791,,,,1.51166,3.24664,0.67738,913b7d8c-3643-4aef-9ba0-b1fd8c1f646a,2024-07-07,18:09:40.46,2024-07-07T14:09:40.4677314-04:00,2024-07-07T18:09:40.4677314Z,GroundBall,v3,5435,586,,"Devenney, Ciaran",1000009904,Right,YOR,bac3d6c0-4a2e-47cc-b439-f67612db05ec,54.5687,-134.74644,15.69954,5.88714,-2.92704,-8.08334,-1.63948,8.16314,-5.79095,180,1.50717,72.40077,,,,,,,,3.24797,-21.26958,,,,,,,,0.67079,106.22196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
