GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,11,fd42e750-3c82-11ef-a4b8-1522be5bda02,b7942eac-aead-47e7-8315-223b8d828d40,2024-07-07,13:04:35.47,2024-07-07,17:04:35.47,2024-07-07T13:04:35.4711322-04:00,2024-07-07T17:04:35.4711322Z,SOU_MAR3,SS-_TBO,StrikeCalled,Undefined,NoShift,76.26021,62.05588,151.47272,28.59117,87.97858,-63.44427,138.53002,-47.66185,226.19839,-128.73151,311.31132,2.00806,238.84717,135.05673,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,12,07a26400-3c83-11ef-a4b8-1522be5bda02,478d2064-0e87-4a1a-bdbd-facf41d0a103,2024-07-07,13:04:52.84,2024-07-07,17:04:52.84,2024-07-07T13:04:52.8409370-04:00,2024-07-07T17:04:52.8409370Z,SOU_MAR3,SS-_TBO,FoulBallNotFieldable,Undefined,NoShift,77.46322,62.46121,150.66741,28.61923,88.57082,-64.13583,139.82996,-48.42329,227.75163,-129.31938,311.29249,1.72602,239.43491,134.05403,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,13,1406ff80-3c83-11ef-a4b8-1522be5bda02,d38191df-2a06-4787-92f7-75907b6f2817,2024-07-07,13:05:13.60,2024-07-07,17:05:13.60,2024-07-07T13:05:13.6029466-04:00,2024-07-07T17:05:13.6029466Z,SOU_MAR3,SS-_TBO,BallCalled,Undefined,NoShift,77.91699,62.58352,151.76507,27.27108,89.39709,-65.32505,141.05593,-46.31865,226.28657,-127.88939,310.68911,1.27089,235.8375,135.95483,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,14,1e6c4890-3c83-11ef-a4b8-1522be5bda02,69eb4617-2b66-46da-95bc-7ed0737b0f8c,2024-07-07,13:05:31.09,2024-07-07,17:05:31.09,2024-07-07T13:05:31.0932250-04:00,2024-07-07T17:05:31.0932250Z,SOU_MAR3,SS-_TBO,InPlay,Out,NoShift,77.11488,62.16636,150.76233,28.13319,87.92124,-64.97611,139.20673,-45.59186,225.66302,-128.30606,313.00886,1.01887,238.76556,132.40618,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,15,8f339740-3c83-11ef-a4b8-1522be5bda02,eaffebf4-bf0a-4c84-8ce4-519412196c8e,2024-07-07,13:08:40.34,2024-07-07,17:08:40.34,2024-07-07T13:08:40.3426074-04:00,2024-07-07T17:08:40.3426074Z,SS-_TBO,SOU_MAR3,InPlay,Out,NoShift,91.26749,66.57647,137.10136,32.51748,67.81911,-49.17007,134.25862,-54.59321,252.52368,-112.76994,305.24611,-7.44297,233.89885,122.95447,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,16,a54f3a70-3c83-11ef-a4b8-1522be5bda02,e119548f-fefe-4460-a424-e25dc96d5315,2024-07-07,13:09:17.41,2024-07-07,17:09:17.41,2024-07-07T13:09:17.4154010-04:00,2024-07-07T17:09:17.4154010Z,SS-_TBO,SOU_MAR3,StrikeSwinging,Undefined,NoShift,99.10494,77.5157,138.80223,38.08529,73.43456,-52.27092,139.93373,-48.48399,239.20029,-115.79244,303.754,17.26389,235.97605,139.68346,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,17,ade17130-3c83-11ef-a4b8-1522be5bda02,6ca3d9df-3a7e-448f-bd20-beb9963b548b,2024-07-07,13:09:31.70,2024-07-07,17:09:31.70,2024-07-07T13:09:31.7061402-04:00,2024-07-07T17:09:31.7061402Z,SS-_TBO,SOU_MAR3,StrikeCalled,Undefined,NoShift,99.8036,79.59695,140.77967,39.04226,86.29199,-63.46649,139.5285,-50.08838,238.06583,-119.89159,302.5312,19.83442,232.2029,136.58358,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,18,b6bac310-3c83-11ef-a4b8-1522be5bda02,6566bb32-69e0-4665-8111-276a839e0f19,2024-07-07,13:09:46.64,2024-07-07,17:09:46.64,2024-07-07T13:09:46.6495770-04:00,2024-07-07T17:09:46.6495770Z,SS-_TBO,SOU_MAR3,BallCalled,Undefined,NoShift,97.98764,78.4608,143.63957,30.32676,87.563,-62.54694,137.42991,-49.94499,232.09028,-124.43525,300.15081,21.03696,229.28615,130.16033,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,19,bed299b0-3c83-11ef-a4b8-1522be5bda02,8c70edbd-7763-4f6c-86aa-4514c2d4eba5,2024-07-07,13:10:00.13,2024-07-07,17:10:00.13,2024-07-07T13:10:00.1345306-04:00,2024-07-07T17:10:00.1345306Z,SS-_TBO,SOU_MAR3,BallCalled,Undefined,NoShift,101.11362,77.16052,143.39084,30.68746,86.23025,-62.46365,136.90241,-50.19176,232.72764,-123.24537,304.75638,15.89624,233.20511,136.85478,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,20,c8dec640-3c83-11ef-a4b8-1522be5bda02,3c3cd706-f393-475d-bd5a-5138ba37e377,2024-07-07,13:10:17.10,2024-07-07,17:10:17.10,2024-07-07T13:10:17.1022618-04:00,2024-07-07T17:10:17.1022618Z,SS-_TBO,SOU_MAR3,BallCalled,Undefined,NoShift,100.33185,76.82314,143.30773,30.64778,86.69011,-62.44325,137.66817,-51.18922,230.15479,-123.8229,301.61573,19.30982,229.75273,134.88657,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,21,d1c0cab0-3c83-11ef-a4b8-1522be5bda02,d991619e-7bf4-4d76-b2d5-cee2c430cf13,2024-07-07,13:10:31.98,2024-07-07,17:10:31.98,2024-07-07T13:10:31.9846682-04:00,2024-07-07T17:10:31.9846682Z,SS-_TBO,SOU_MAR3,FoulBallNotFieldable,Undefined,NoShift,100.4017,76.63157,144.07161,31.58559,86.39558,-62.49679,135.67253,-51.48169,230.56843,-123.47771,297.18865,13.74935,230.25104,136.09384,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,22,dc8f5ce0-3c83-11ef-a4b8-1522be5bda02,a2abcbe8-63e0-4cc4-b2b8-7512082c6106,2024-07-07,13:10:50.12,2024-07-07,17:10:50.12,2024-07-07T13:10:50.1281562-04:00,2024-07-07T17:10:50.1281562Z,SS-_TBO,SOU_MAR3,FoulBallNotFieldable,Undefined,NoShift,99.39766,74.98289,144.69078,30.61082,89.20022,-66.15844,135.50906,-54.7865,231.44604,-126.31846,297.92992,-12.13271,230.32547,136.48696,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,23,e74955a0-3c83-11ef-a4b8-1522be5bda02,c604ec43-c4b2-4515-bfad-379bd7bb5063,2024-07-07,13:11:08.07,2024-07-07,17:11:08.07,2024-07-07T13:11:08.0758554-04:00,2024-07-07T17:11:08.0758554Z,SS-_TBO,SOU_MAR3,BallCalled,Undefined,NoShift,99.06525,75.79181,143.87654,40.78529,90.76686,-68.56019,134.14473,-56.88293,230.92806,-126.56045,295.06919,-20.08206,228.9173,129.81152,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,24,fdec9f60-3c83-11ef-a4b8-1522be5bda02,ae4c3ae5-8850-4be6-9dac-6ce4afb2d699,2024-07-07,13:11:46.06,2024-07-07,17:11:46.06,2024-07-07T13:11:46.0676378-04:00,2024-07-07T17:11:46.0676378Z,SS-_TBO,SOU_MAR3,FoulBallNotFieldable,Undefined,NoShift,65.27333,58.55853,136.07638,24.20227,80.02385,-59.17157,135.52417,-41.8222,248.63532,-124.84934,302.56851,-10.27855,232.10654,124.76566,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,25,09a43200-3c84-11ef-a4b8-1522be5bda02,4eb90d5d-9f2b-4a92-9bac-f5e06e6ff254,2024-07-07,13:12:05.64,2024-07-07,17:12:05.64,2024-07-07T13:12:05.6472346-04:00,2024-07-07T17:12:05.6472346Z,SS-_TBO,SOU_MAR3,BallCalled,Undefined,NoShift,65.11371,58.74295,135.83185,23.54774,80.41571,-59.90067,135.74229,-40.46068,251.16942,-123.91331,303.83403,-9.22427,228.77951,132.07468,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,26,12f10630-3c84-11ef-a4b8-1522be5bda02,66601066-65a7-439b-aff3-a7ba45d8dd9a,2024-07-07,13:12:21.30,2024-07-07,17:12:21.30,2024-07-07T13:12:21.3052186-04:00,2024-07-07T17:12:21.3052186Z,SS-_TBO,SOU_MAR3,StrikeSwinging,Undefined,NoShift,65.61883,57.60998,135.56365,23.77884,80.06008,-59.85841,135.41889,-41.93985,253.9837,-123.27746,295.13451,-11.41174,224.31894,130.96008,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,27,1ede75e0-3c84-11ef-a4b8-1522be5bda02,4d213f6c-198e-4107-bdbe-12d406e3c69a,2024-07-07,13:12:41.33,2024-07-07,17:12:41.33,2024-07-07T13:12:41.3330000-04:00,2024-07-07T17:12:41.3330000Z,SS-_TBO,SOU_MAR3,BallCalled,Undefined,NoShift,66.27287,59.42135,133.84659,24.87036,80.31505,-60.2735,134.18446,-40.26114,256.02706,-123.656,297.72473,-10.14825,226.66259,132.79254,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,28,307b20a0-3c84-11ef-a4b8-1522be5bda02,fe178b59-57d6-4465-9d62-b3acbb6af534,2024-07-07,13:13:10.84,2024-07-07,17:13:10.84,2024-07-07T13:13:10.8420378-04:00,2024-07-07T17:13:10.8420378Z,SS-_TBO,SOU_MAR3,BallCalled,Undefined,NoShift,99.63444,73.51812,141.89862,35.73518,87.43102,-64.5701,137.35696,-53.59751,254.38088,-116.70514,298.09296,-8.65842,229.14769,132.94747,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,29,3970ad10-3c84-11ef-a4b8-1522be5bda02,49276a1a-8f11-43be-b576-07fe6bbdc959,2024-07-07,13:13:25.91,2024-07-07,17:13:25.91,2024-07-07T13:13:25.9158298-04:00,2024-07-07T17:13:25.9158298Z,SS-_TBO,SOU_MAR3,FoulBallNotFieldable,Undefined,NoShift,98.88747,74.664,142.52198,36.40398,87.36932,-65.63627,135.66565,-54.45411,251.04424,-119.41202,292.6831,-8.28719,225.29972,131.95309,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,30,4576d4e0-3c84-11ef-a4b8-1522be5bda02,92430dc0-e98a-4a5d-b21a-2df8873eafa7,2024-07-07,13:13:46.10,2024-07-07,17:13:46.10,2024-07-07T13:13:46.1072154-04:00,2024-07-07T17:13:46.1072154Z,SS-_TBO,SOU_MAR3,InPlay,Out,NoShift,97.58569,75.58311,140.19236,34.68259,86.45127,-65.25784,135.79332,-53.8801,252.64104,-119.16789,297.66061,-9.56221,209.85227,136.97827,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,31,9ef17a70-3c84-11ef-a4b8-1522be5bda02,ee2e44d9-e190-42de-9bd2-c43c2dd55c4a,2024-07-07,13:16:16.23,2024-07-07,17:16:16.23,2024-07-07T13:16:16.2394906-04:00,2024-07-07T17:16:16.2394906Z,SOU_MAR3,SS-_TBO,FoulBallNotFieldable,Undefined,NoShift,84.88158,67.26939,150.89041,28.42527,90.57676,-56.46056,145.33563,-39.24348,236.02619,-131.72219,310.10807,1.42011,239.28541,135.94245,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,32,abc838b0-3c84-11ef-a4b8-1522be5bda02,c2eddd9b-6d93-408a-853e-414eea7a4763,2024-07-07,13:16:37.71,2024-07-07,17:16:37.71,2024-07-07T13:16:37.7106202-04:00,2024-07-07T17:16:37.7106202Z,SOU_MAR3,SS-_TBO,FoulBallNotFieldable,Undefined,NoShift,83.97973,66.66575,152.15648,27.40481,91.17166,-60.3702,142.37798,-41.78533,238.01555,-132.56861,311.08736,0.9641,242.03965,134.91519,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,33,bb72b060-3c84-11ef-a4b8-1522be5bda02,5ff14169-1bfb-44fa-a023-e3c9b59a00f6,2024-07-07,13:17:04.09,2024-07-07,17:17:04.09,2024-07-07T13:17:04.0914202-04:00,2024-07-07T17:17:04.0914202Z,SOU_MAR3,SS-_TBO,HitByPitch,Undefined,NoShift,86.07921,69.72231,150.95678,28.65026,90.2987,-58.19042,140.92836,-44.68039,234.25583,-130.40417,312.6593,1.13089,241.48293,135.89005,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,34,d0361690-3c84-11ef-a4b8-1522be5bda02,26c23be8-46c4-49f0-bd88-de451e2cf3e0,2024-07-07,13:17:38.89,2024-07-07,17:17:38.89,2024-07-07T13:17:38.8991770-04:00,2024-07-07T17:17:38.8991770Z,SOU_MAR3,SS-_TBO,StrikeCalled,Undefined,NoShift,63.50731,58.15261,147.26078,17.31853,76.24836,-53.7775,135.73549,-32.02609,233.6392,-131.42813,310.49012,2.06467,236.91696,135.61107,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,35,da090ab0-3c84-11ef-a4b8-1522be5bda02,9e9a8f06-4fa2-4335-8a3e-f175432f572b,2024-07-07,13:17:55.36,2024-07-07,17:17:55.36,2024-07-07T13:17:55.3610522-04:00,2024-07-07T17:17:55.3610522Z,SOU_MAR3,SS-_TBO,BallCalled,Undefined,NoShift,63.37679,58.27575,147.90991,17.89682,77.37614,-55.45436,136.41136,-32.69084,228.70292,-128.54986,312.07881,1.5195,234.70627,133.54412,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,36,ec515ec0-3c84-11ef-a4b8-1522be5bda02,a308dc51-db7d-41db-bac1-3fdd3b51c762,2024-07-07,13:18:26.01,2024-07-07,17:18:26.01,2024-07-07T13:18:26.0195610-04:00,2024-07-07T17:18:26.0195610Z,SOU_MAR3,SS-_TBO,FoulBallNotFieldable,Undefined,NoShift,63.71361,58.34198,147.74071,16.39435,79.71952,-57.12896,139.3866,-31.79553,229.29742,-129.06072,309.83939,1.1757,235.60771,134.57771,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,37,fa7117c0-3c84-11ef-a4b8-1522be5bda02,96679625-6b39-4f2b-a7d0-c0cd04a20944,2024-07-07,13:18:49.73,2024-07-07,17:18:49.73,2024-07-07T13:18:49.7318682-04:00,2024-07-07T17:18:49.7318682Z,SOU_MAR3,SS-_TBO,BallCalled,Undefined,NoShift,62.8437,58.26966,147.19078,17.32412,84.17734,-61.75479,140.78933,-32.26246,228.4211,-128.96414,313.82919,1.9117,237.92092,134.32329,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,38,06078dd0-3c85-11ef-a4b8-1522be5bda02,af4c8cde-81f0-4503-a19a-b4635a43c00d,2024-07-07,13:19:09.13,2024-07-07,17:19:09.13,2024-07-07T13:19:09.1350298-04:00,2024-07-07T17:19:09.1350298Z,SOU_MAR3,SS-_TBO,BallCalled,Undefined,NoShift,63.40903,58.37032,148.1547,17.27298,83.52313,-61.27266,140.32961,-31.40304,226.27197,-126.83791,313.78538,1.98378,234.35387,133.82226,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,39,1103bfb0-3c85-11ef-a4b8-1522be5bda02,61279c7c-5437-4eec-aacd-3494a89b5a78,2024-07-07,13:19:27.56,2024-07-07,17:19:27.56,2024-07-07T13:19:27.5611930-04:00,2024-07-07T17:19:27.5611930Z,SOU_MAR3,SS-_TBO,FoulBallNotFieldable,Undefined,NoShift,63.00843,58.15286,146.38046,16.54983,86.96799,-63.63596,142.52928,-31.04785,225.75391,-127.15076,313.12348,1.66503,236.1466,137.86318,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,40,22e3b500-3c85-11ef-a4b8-1522be5bda02,642e4095-1255-4dc6-a9d3-a0b3675752d2,2024-07-07,13:19:57.54,2024-07-07,17:19:57.54,2024-07-07T13:19:57.5441690-04:00,2024-07-07T17:19:57.5441690Z,SOU_MAR3,SS-_TBO,BallCalled,Undefined,NoShift,63.32405,58.22816,148.2032,16.4982,86.70039,-62.83148,140.41405,-30.59983,228.43173,-128.11157,310.21342,1.83899,230.61651,135.13564,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,41,514ca870-3c85-11ef-a4b8-1522be5bda02,f836f2e5-61b1-453a-93f5-c77ed2e36e12,2024-07-07,13:21:15.43,2024-07-07,17:21:15.43,2024-07-07T13:21:15.4329370-04:00,2024-07-07T17:21:15.4329370Z,SOU_MAR3,SS-_TBO,BallCalled,Undefined,NoShift,75.8751,60.87895,147.72548,14.35117,69.20532,-50.60551,136.92239,-34.09827,227.84073,-127.09741,311.89613,1.20814,245.12123,134.5005,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,42,6345cb10-3c85-11ef-a4b8-1522be5bda02,d71fda9b-a2d0-451f-bb6a-8009ad150d76,2024-07-07,13:21:45.55,2024-07-07,17:21:45.55,2024-07-07T13:21:45.5588634-04:00,2024-07-07T17:21:45.5588634Z,SOU_MAR3,SS-_TBO,BallCalled,Undefined,NoShift,71.24885,53.33232,119.27458,11.27784,67.583,-48.93754,96.4229,-26.7632,219.77212,-121.04862,306.72274,1.69144,236.0878,133.68763,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,43,6d184a00-3c85-11ef-a4b8-1522be5bda02,cb67798e-837a-40af-b4fd-0a3260dca22f,2024-07-07,13:22:02.08,2024-07-07,17:22:02.08,2024-07-07T13:22:02.0817690-04:00,2024-07-07T17:22:02.0817690Z,SOU_MAR3,SS-_TBO,StrikeSwinging,Undefined,NoShift,68.75183,51.57827,117.53762,11.5436,68.04343,-49.68696,92.36585,-29.08782,218.27256,-120.09934,307.59819,1.43538,234.66899,134.82319,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,44,76b512f0-3c85-11ef-a4b8-1522be5bda02,c61bc683-1ff2-4165-a064-57bc3bc85339,2024-07-07,13:22:18.16,2024-07-07,17:22:18.16,2024-07-07T13:22:18.1687066-04:00,2024-07-07T17:22:18.1687066Z,SOU_MAR3,SS-_TBO,BallCalled,Undefined,NoShift,69.45366,51.76582,119.43206,12.32933,67.45322,-49.15903,91.29638,-28.75738,220.11737,-121.26308,308.48731,1.52403,234.66338,133.70362,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,45,83d3fdc0-3c85-11ef-a4b8-1522be5bda02,9a6113cf-ce0f-4a63-92c8-9180278bbacd,2024-07-07,13:22:40.21,2024-07-07,17:22:40.21,2024-07-07T13:22:40.2141466-04:00,2024-07-07T17:22:40.2141466Z,SOU_MAR3,SS-_TBO,FoulBallNotFieldable,Undefined,NoShift,68.90015,51.15751,122.26835,10.88407,67.98757,-49.35288,90.73187,-26.98879,220.09669,-124.65719,307.39554,1.39088,237.84629,130.33196,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,46,9159e7c0-3c85-11ef-a4b8-1522be5bda02,f73c46b4-0386-4450-bc28-d3b209316199,2024-07-07,13:23:02.92,2024-07-07,17:23:02.92,2024-07-07T13:23:02.9263642-04:00,2024-07-07T17:23:02.9263642Z,SOU_MAR3,SS-_TBO,FoulBallNotFieldable,Undefined,NoShift,71.8189,55.60375,106.66191,19.31466,66.62676,-49.04987,90.80411,-28.73271,216.38736,-122.8021,306.13011,1.13967,235.87521,132.51191,,,,,,,,,,,,,,,true
37beac12-a13e-4f7d-a1c4-f7ad21cff14f,47,9e75ec60-3c85-11ef-a4b8-1522be5bda02,ea849f1f-e402-40b2-810b-94e9fb06f245,2024-07-07,13:23:24.92,2024-07-07,17:23:24.92,2024-07-07T13:23:24.9293082-04:00,2024-07-07T17:23:24.9293082Z,SOU_MAR3,SS-_TBO,StrikeCalled,Undefined,NoShift,73.27746,55.56736,121.90222,12.85805,67.49051,-49.18824,89.17709,-28.26547,218.40703,-123.88998,305.08655,0.78883,236.48422,131.39697,,,,,,,,,,,,,,,true
