PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
72,2024-07-06,19:14:51.65,3,1,"Capuano, Christian",805894,Right,STA_YAN,"McDermott, Matt",1000024692,Right,YOR,Undefined,3,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.79528,-0.930537,-4.992833,2318.178961,209.145152,1:00,4.87207,2.76157,6.53414,-22.21344,13.32461,6.80721,2.16406,-1.26262,80.34032,-5.1372,-3.763902,0.42906,,,,,,,,,,,,-4.91803,7.58382,-2.41701,50,4.79756,10.84857,-127.19276,-2.68963,-8.06722,25.76887,-19.73409,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,8c1f8aa0-3bed-11ef-82a6-4dcbb3e7cd87,87.84883,,,7.45496,,,,,,,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:14:51.65,2024-07-06T19:14:51.6520000-04:00,2024-07-06T23:14:51.6520000Z,,v3,5435,586,,"Noriega, Andres",678618,Right,STA_YAN,0c2bf9c3-5135-468c-9c25-8d854bbeeabf,53.96382,-127.9933,12.88443,4.8716,-2.07657,-9.86705,-2.75793,11.09918,-4.03361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-07-06,19:15:10.75,3,2,"Capuano, Christian",805894,Right,STA_YAN,"McDermott, Matt",1000024692,Right,YOR,Undefined,3,Bottom,1,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.71884,-0.373868,-4.144238,2222.264004,218.693297,1:15,4.82075,2.80171,6.51476,-24.2434,11.33918,8.17957,2.45649,-0.32615,80.15186,-4.956157,-2.664626,0.429329,96.37167,20.214386,73.675865,4373.305965,,,,,96.70227,,,-5.42701,6.39284,-2.51559,50,4.78404,8.9041,-127.23892,-1.52758,-8.89332,26.20503,-21.69797,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,97804ab0-3bed-11ef-82a6-4dcbb3e7cd87,87.79383,32.20573,,7.56698,,,,-0.63083,2.62224,-0.36565,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:15:10.75,2024-07-06T19:15:10.7540000-04:00,2024-07-06T23:15:10.7540000Z,,v3,5435,586,,"Noriega, Andres",678618,Right,STA_YAN,f9b7e8c5-2526-4c34-b2b9-f22f938ac6f9,53.9837,-128.05674,13.10252,4.82115,-0.85042,-10.84899,-2.79781,9.18165,-4.44666,,-0.63083,37.281,-15.52019,4.59369,-1.17346,0.28844,-0.06887,0.0142,-0.00178,2.62224,48.83934,-16.97804,-0.72901,0.81422,-0.35116,0.11503,-0.029,0.00413,-0.36565,127.29192,-27.92299,7.99521,-1.97934,0.47151,-0.10899,0.02166,-0.00261,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
74,2024-07-06,19:15:31.46,3,3,"Capuano, Christian",805894,Right,STA_YAN,"McDermott, Matt",1000024692,Right,YOR,Undefined,3,Bottom,1,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.78173,-0.098609,-2.78356,2390.71062,223.811043,1:30,5.11613,2.78221,6.42473,-25.02946,10.50556,9.01067,2.93959,0.97246,80.26778,-4.819584,-1.15222,0.429042,70.09904,17.707203,168.757995,2774.026317,,,,135.55238,61.48247,172.912869,1.515731,-5.48461,5.85465,-2.58757,50,5.09768,5.8529,-127.5189,-0.95917,-9.02932,26.26662,-22.53557,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,a3d79fc0-3bed-11ef-82a6-4dcbb3e7cd87,87.8526,13.28378,,7.51394,,,,0.80241,2.80645,-0.9682,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:15:31.46,2024-07-06T19:15:31.4650000-04:00,2024-07-06T23:15:31.4650000Z,LineDrive,v3,5435,586,,"Noriega, Andres",678618,Right,STA_YAN,fcb43ea2-84cd-40bd-a72c-58e3561103a2,54.07463,-128.35546,13.13331,5.1168,-0.24144,-11.26779,-2.77855,6.14047,-4.51466,323.457831,0.80241,-96.06163,5.45263,-0.85658,0.17268,-0.02962,0.00649,-0.00079,6E-05,2.80645,31.27049,-24.94457,2.73804,-0.59901,0.11836,-0.02283,0.00381,-0.0003,-0.9682,19.09391,-6.33133,1.25167,-0.25712,0.04906,-0.00998,0.0014,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
75,2024-07-06,19:15:55.35,3,4,"Capuano, Christian",805894,Right,STA_YAN,"McDermott, Matt",1000024692,Right,YOR,Undefined,3,Bottom,1,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,73.61001,1.134465,-1.353502,2568.114122,73.313534,8:30,5.43297,2.61339,5.27521,-56.62424,-3.33673,-17.07528,1.78027,-0.08107,67.32206,-9.149814,-4.385141,0.525393,91.47556,-4.815127,-35.860429,,,,,17.60537,17.60537,-31.030432,0.121645,8.16993,-1.55386,-2.47656,50,5.49483,3.15776,-106.76563,0.2796,9.32053,20.37729,-33.94674,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,b2206490-3bed-11ef-82a6-4dcbb3e7cd87,71.74142,1.74323,,6.28795,,,,2.12905,1.74323,0.25142,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:15:55.35,2024-07-06T19:15:55.3570000-04:00,2024-07-06T23:15:55.3570000Z,GroundBall,v3,5435,586,,"Noriega, Andres",678618,Right,STA_YAN,27a7254a-7a79-4843-a4f7-3a6fd44802e5,55.22612,-107.75847,10.18865,5.44092,1.93358,-16.97337,-2.61935,2.70364,4.66027,346.51333,2.12917,108.33585,-14.99376,,,,,,,1.74357,-11.29963,-24.96516,,,,,,,0.25127,-78.30192,13.41117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
76,2024-07-06,19:17:06.22,4,1,"Capuano, Christian",805894,Right,STA_YAN,"Martin, Rudy",657675,Left,YOR,Undefined,3,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.78435,-1.057158,-3.428443,2234.220926,217.077541,1:15,5.09252,2.63772,6.63845,-20.9217,14.26083,9.9606,2.37941,0.32541,80.51802,-5.038809,-1.619546,0.426909,,,,,,,,,,,,-6.17961,8.13256,-2.40967,50,5.01221,7.27009,-127.50425,-2.91667,-10.20346,25.4823,-18.74601,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,dc53c4a0-3bed-11ef-82a6-4dcbb3e7cd87,88.29157,,,7.26633,,,,,,,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:17:06.22,2024-07-06T19:17:06.2280000-04:00,2024-07-06T23:17:06.2280000Z,,v3,5435,586,,"Noriega, Andres",678618,Right,STA_YAN,8faa61ae-24c6-429a-82aa-ef610a1193c8,53.86145,-128.27365,12.74115,5.09174,-2.35066,-9.37301,-2.63384,7.57817,-5.10173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2024-07-06,19:17:25.43,4,2,"Capuano, Christian",805894,Right,STA_YAN,"Martin, Rudy",657675,Left,YOR,Undefined,3,Bottom,2,0,1,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.93566,0.948374,-3.504567,2218.40341,197.278064,12:30,5.14577,2.72457,6.19941,-23.72273,13.77198,3.91851,4.04606,-0.18808,78.40673,-3.531627,-2.799687,0.440713,69.94871,-2.124294,174.641042,3370.406738,,,,26.98574,26.98574,172.111857,0.316343,-3.00311,7.22067,-2.46264,50,5.20519,7.48034,-124.65714,1.37692,-4.72377,25.14119,-20.81619,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,e7c9e170-3bed-11ef-82a6-4dcbb3e7cd87,85.52596,4.1798,,7.52893,,,,,,,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:17:25.43,2024-07-06T19:17:25.4310000-04:00,2024-07-06T23:17:25.4310000Z,GroundBall,v3,5435,586,,"Noriega, Andres",678618,Right,STA_YAN,2f2e6429-2268-49b0-baef-ed97b64f2c3e,54.29869,-125.52112,12.5706,5.14558,2.09227,-10.4081,-2.72249,7.64267,-2.36189,35.362189,5.02928,-102.26052,5.84777,,,,,,,4.18138,-3.86844,-29.57274,,,,,,,-0.26968,9.61908,9.30645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
78,2024-07-06,19:17:59.88,4,3,"Capuano, Christian",805894,Right,STA_YAN,"Martin, Rudy",657675,Left,YOR,Undefined,3,Bottom,2,1,1,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,72.41616,1.192895,-1.619683,2496.6271,80.842795,8:45,5.32308,2.74106,5.212,-56.43633,-1.12937,-18.64753,1.74241,-0.33639,66.1399,-9.058378,-4.92429,0.535256,101.31157,38.294006,2.827153,3566.071386,109.97764,82.69285,2.20936,378.34632,378.34632,-2.547772,5.856855,8.87312,-0.47142,-2.57644,50,5.3908,3.65211,-104.98485,0.38899,9.76946,20.01101,-32.6931,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,fc59b480-3bed-11ef-82a6-4dcbb3e7cd87,70.41948,123.78242,,6.27626,,,,2.40683,1.91942,0.24994,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:17:59.88,2024-07-06T19:17:59.8820000-04:00,2024-07-06T23:17:59.8820000Z,FlyBall,v3,5435,586,,"Noriega, Andres",678618,Right,STA_YAN,90af1d30-e257-4a62-a09f-c76e36407e82,55.28913,-105.98821,10.00551,5.3302,2.02823,-16.34655,-2.74728,3.16227,4.88473,167.861188,2.41568,116.31475,-25.00683,5.87848,-0.87536,0.06446,0.00051,-0.00032,1E-05,1.91674,92.12218,-20.02507,1.28194,-0.07568,-0.05018,0.01889,-0.0026,0.00013,0.25159,5.71991,-4.67585,1.23166,-0.20315,0.01773,-5E-05,-0.00011,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
79,2024-07-06,19:20:23.48,1,1,"Fletcher, Aaron",667465,Left,YOR,"Norman, Ben",680421,Left,STA_YAN,Undefined,4,Top,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.9513,1.006018,1.915375,1822.246037,289.956449,3:45,5.51386,-1.61431,4.63221,-56.79601,-1.63764,9.27768,1.73769,0.98003,67.18291,-9.173382,3.542739,0.534536,,,,,,,,,,,,-3.98666,-0.54465,1.40887,50,5.56501,-3.90681,-105.73871,-0.13384,-4.5066,18.28737,-32.78971,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,51f59940-3bee-11ef-82a6-4dcbb3e7cd87,70.51429,,,5.76839,,,,,,,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:20:23.48,2024-07-06T19:20:23.4880000-04:00,2024-07-06T23:20:23.4880000Z,,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,b25a2288-0211-450b-b8be-369c00330e8d,55.86784,-106.74872,9.14368,5.52239,1.67713,-16.39486,1.61777,-3.65791,-2.2533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2024-07-06,19:20:37.90,1,2,"Fletcher, Aaron",667465,Left,YOR,"Norman, Ben",680421,Left,STA_YAN,Undefined,4,Top,0,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.03882,0.482805,2.647522,1790.322543,300.539051,4:00,5.51005,-1.74285,4.76195,-59.6905,-4.49355,10.72497,0.99414,1.6631,67.03127,-10.216299,4.532724,0.534723,,,,,,,,,,,,-4.42736,-1.73142,1.46739,50,5.50637,-5.31932,-105.7663,-1.18972,-4.96859,19.60071,-34.11711,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,5a8c8af0-3bee-11ef-82a6-4dcbb3e7cd87,70.48964,,,6.00755,,,,,,,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:20:37.90,2024-07-06T19:20:37.9040000-04:00,2024-07-06T23:20:37.9040000Z,,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,c836b97c-4986-4a14-8396-1477298c7e05,55.73749,-106.82428,9.80036,5.52088,0.65181,-17.05856,1.74727,-5.05113,-2.4843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-07-06,19:20:55.42,1,3,"Fletcher, Aaron",667465,Left,YOR,"Norman, Ben",680421,Left,STA_YAN,Undefined,4,Top,0,2,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.01899,-0.714394,3.630888,2354.919635,111.73464,9:45,5.61665,-1.5312,4.71127,-26.0832,8.76827,-18.96702,2.76363,0.3389,83.35265,-5.484185,0.306375,0.424895,,,,,,,,,,,,10.27906,4.86847,1.18113,50,5.52149,-7.47279,-133.08296,-2.74311,18.31397,30.30888,-23.50001,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,64e74cb0-3bee-11ef-82a6-4dcbb3e7cd87,88.70994,,,8.66633,,,,,,,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:20:55.42,2024-07-06T19:20:55.4240000-04:00,2024-07-06T23:20:55.4240000Z,,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,578feae9-79a1-4f8b-8741-ce7be8ef6a78,55.7861,-134.39425,15.15444,5.61818,-1.7264,-11.75001,1.52157,-8.26513,9.15699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2024-07-06,19:21:10.82,1,4,"Fletcher, Aaron",667465,Left,YOR,"Norman, Ben",680421,Left,STA_YAN,Undefined,4,Top,0,2,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.46279,-1.33123,3.624425,2432.816886,114.385376,9:45,5.56627,-1.25593,4.74757,-25.00938,9.45217,-18.22796,2.21678,0.6673,83.86082,-5.908309,0.426988,0.422512,,,,,,,,,,,,9.96162,5.38008,0.90803,50,5.41061,-7.54419,-133.72421,-4.14178,17.92773,30.48301,-22.49162,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,6e23cd30-3bee-11ef-82a6-4dcbb3e7cd87,89.21038,,,8.60198,,,,,,,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:21:10.82,2024-07-06T19:21:10.8230000-04:00,2024-07-06T23:21:10.8230000Z,,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,642a7e40-33d6-4ac9-90fa-153788f10f9d,55.75039,-135.02868,15.24151,5.56726,-3.17929,-11.24581,1.24729,-8.31137,8.96387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2024-07-06,19:21:29.28,1,5,"Fletcher, Aaron",667465,Left,YOR,"Norman, Ben",680421,Left,STA_YAN,Undefined,4,Top,0,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.35207,-2.031173,4.206453,2304.972826,108.023662,9:30,5.56212,-1.40219,4.83189,-26.98017,7.42323,-19.24414,1.38426,0.98478,84.09288,-6.945219,0.82719,0.422155,,,,,,,,,,,,10.65414,4.58469,1.00219,50,5.33746,-8.8598,-133.50628,-5.86292,19.16387,29.65437,-23.92744,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,7919e490-3bee-11ef-82a6-4dcbb3e7cd87,89.28573,,,8.25919,,,,,,,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:21:29.28,2024-07-06T19:21:29.2830000-04:00,2024-07-06T23:21:29.2830000Z,,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,ad4b9a16-7020-4aeb-af8e-5122c7851025,55.66734,-134.75923,14.82719,5.56383,-4.85195,-11.96372,1.39364,-9.6695,9.58194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2024-07-06,19:21:46.59,1,6,"Fletcher, Aaron",667465,Left,YOR,"Norman, Ben",680421,Left,STA_YAN,Undefined,4,Top,0,3,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,90.39247,-1.136413,4.530766,2429.201821,118.086851,10:00,5.46998,-1.5511,4.85213,-25.446,10.43882,-17.28816,2.2702,1.30618,82.164,-5.800657,1.498477,0.431149,78.32499,-40.447089,8.971576,,,,,4.18974,4.18974,-12.250601,0.030439,9.84174,5.81697,1.11871,50,5.3362,-9.52233,-130.67406,-3.60214,16.9572,28.44458,-22.15145,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,836e64c0-3bee-11ef-82a6-4dcbb3e7cd87,87.42331,2.27448,,8.22848,,,,1.45891,2.27448,-1.30508,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:21:46.59,2024-07-06T19:21:46.5970000-04:00,2024-07-06T23:21:46.5970000Z,GroundBall,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,986b123f-5dc2-40c4-bc85-f34bfaedc188,55.64733,-131.89762,14.22229,5.47065,-2.64928,-11.07573,1.54401,-10.25175,8.4786,,1.45779,86.58138,,,,,,,,2.27545,-74.72349,,,,,,,,-1.30526,13.66912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
85,2024-07-06,19:22:25.94,2,1,"Fletcher, Aaron",667465,Left,YOR,"Guzman, Jeison",665834,Right,STA_YAN,Undefined,4,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.49275,-1.584966,3.769025,2348.156833,108.108714,9:30,5.58983,-1.36928,4.65725,-26.45108,8.13221,-21.19852,1.87615,0.45008,83.89703,-6.404776,0.05599,0.423257,,,,,,,,,,,,11.45127,4.79859,1.00435,50,5.40405,-7.72833,-133.72848,-4.82049,20.59806,30.63968,-23.54256,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,9aea5b40-3bee-11ef-82a6-4dcbb3e7cd87,89.05323,,,8.59572,,,,,,,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:22:25.94,2024-07-06T19:22:25.9490000-04:00,2024-07-06T23:22:25.9490000Z,,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,daf95eb6-799f-411c-87d8-c975d195952b,55.84166,-135.06028,15.31984,5.59134,-3.79718,-11.77128,1.35973,-8.62365,10.29903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-07-06,19:23:05.50,2,2,"Fletcher, Aaron",667465,Left,YOR,"Guzman, Jeison",665834,Right,STA_YAN,Undefined,4,Top,0,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.99148,-0.084553,1.513517,2450.489355,102.591835,9:30,5.576,-1.39302,4.82587,-29.78344,5.81918,-20.33729,3.01395,-1.65401,82.07431,-5.530952,-2.066854,0.42945,,,,,,,,,,,,10.61945,3.21335,1.26187,50,5.54228,-2.5079,-131.80725,-1.40722,18.39877,31.97705,-26.60677,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,b2725fb0-3bee-11ef-82a6-4dcbb3e7cd87,87.76913,,,8.91717,,,,,,,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:23:05.50,2024-07-06T19:23:05.5060000-04:00,2024-07-06T23:23:05.5060000Z,,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,7d3c3a8a-ebd3-4af7-aaad-278617dbc8e5,55.67437,-133.17677,15.98852,5.57815,-0.26771,-13.30338,1.38615,-3.29588,9.19938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2024-07-06,19:23:25.88,2,3,"Fletcher, Aaron",667465,Left,YOR,"Guzman, Jeison",665834,Right,STA_YAN,Undefined,4,Top,0,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.06957,-2.524373,4.24426,2393.392345,111.817619,9:45,5.49938,-1.31075,5.1925,-25.03308,9.13512,-19.93174,1.03055,1.02815,83.86909,-7.123463,0.720995,0.42071,,,,,,,,,,,,11.12922,5.62977,0.932,50,5.24575,-8.92518,-133.12392,-6.85244,19.9008,29.52648,-22.10716,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,be9cb150-3bee-11ef-82a6-4dcbb3e7cd87,89.59249,,,8.20047,,,,,,,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:23:25.88,2024-07-06T19:23:25.8860000-04:00,2024-07-06T23:23:25.8860000Z,,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,104ccd2e-103a-4701-a9ab-d1040def483f,55.30681,-134.29579,14.76324,5.50031,-5.97503,-11.05358,1.3019,-9.71503,9.9504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2024-07-06,19:23:46.96,2,4,"Fletcher, Aaron",667465,Left,YOR,"Guzman, Jeison",665834,Right,STA_YAN,Undefined,4,Top,0,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.44942,-0.727902,4.506239,1938.84494,102.125896,9:30,5.62026,-1.6982,5.32641,-47.40778,4.18217,-12.0006,0.98443,1.53897,68.75554,-9.330633,2.380084,0.516956,,,,,,,,,,,,7.2243,2.79055,1.29884,50,5.52005,-8.04494,-107.80147,-2.89851,8.53065,18.13397,-28.87888,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,cb3e55d0-3bee-11ef-82a6-4dcbb3e7cd87,72.91222,,,5.69388,,,,,,,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:23:46.96,2024-07-06T19:23:46.9620000-04:00,2024-07-06T23:23:46.9620000Z,,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,3a5efb80-fdba-49ed-a71f-893627bfdd77,55.1736,-108.66827,9.06699,5.6256,-1.51811,-14.43944,1.69313,-8.4527,4.26533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2024-07-06,19:24:04.51,2,5,"Fletcher, Aaron",667465,Left,YOR,"Guzman, Jeison",665834,Right,STA_YAN,Undefined,4,Top,0,3,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.04078,-1.974412,2.977984,2383.784368,113.136956,9:45,5.58286,-1.43588,5.04374,-24.56064,9.82835,-20.21863,1.67043,-0.30911,83.56162,-6.491111,-0.592812,0.422067,,,,,,,,,,,,10.89524,5.8141,1.16857,50,5.37506,-5.94718,-133.2301,-5.56016,19.43921,30.587,-21.80059,YOR,STA_YAN,WellSpanPark,Independent,ATL,20240706-WellSpanPark-1,d5a5c1c0-3bee-11ef-82a6-4dcbb3e7cd87,89.30446,,,8.47916,,,,,,,5f8023ea-8ee9-4f5a-aaf0-5821ef09581b,2024-07-06,23:24:04.51,2024-07-06T19:24:04.5110000-04:00,2024-07-06T23:24:04.5110000Z,,v3,5435,586,,"Berglund, Michael",668842,Right,YOR,d0418848-94f7-41d3-926f-5008f750330d,55.45513,-134.47666,15.2935,5.58356,-4.67169,-10.9003,1.42708,-6.73941,9.71961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.87282,2.016811,0.654848,1.361963,-0.65226,1.43143,0.333,-2.29678,6.23612,0.56477,127.27883,1.15351,-2.27394,-2.09908,107.11127,-8.9473,6.26363,12.03068,-11.59658,0.52944,-3.80752,1.29316,High,High,High,,,High,High,High
