PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-17,19:43:07.05,1,1,"Lindow, Ethan",676600,Left,YOR,"Jimenez, Gilberto",678362,Right,HP,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.74286,-1.087097,1.491087,2024.619677,142.817332,10:45,6.32943,-1.13053,6.44719,-22.01257,15.33524,-10.69772,3.49576,-0.65169,78.12184,-5.279689,-0.449246,0.43985,,,,,,,,,,,,6.00343,8.70099,1.02917,50,6.24232,-2.83331,-124.56804,-2.9564,9.38522,26.20757,-18.57173,YOR,HP,WellSpanPark,Independent,ATL,20240717-WellSpanPark-1,50bb4c90-4496-11ef-acab-276077364b17,85.69394,,,7.62102,,,,,,,49f7b085-d8ab-4c0a-8f56-5359162ea778,2024-07-17,23:43:07.05,2024-07-17T19:43:07.0585230-04:00,2024-07-17T23:43:07.0585230Z,,v3,5435,5431,,"Berglund, Michael",668842,Right,YOR,760c389d-f9f4-40e7-9a5b-9f144dd7a2dd,54.05056,-125.41733,13.10379,6.32838,-2.35455,-9.28586,1.12591,-3.13745,4.69261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-07-17,19:43:19.18,1,2,"Lindow, Ethan",676600,Left,YOR,"Jimenez, Gilberto",678362,Right,HP,Undefined,1,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.45267,-3.698376,2.584151,2154.735267,157.140463,11:15,6.24362,-0.87327,6.33135,-20.33737,16.41438,-6.44052,1.13508,0.97118,79.65673,-7.528246,1.419394,0.436325,,,,,,,,,,,,4.06575,9.90268,0.68783,50,5.96363,-5.41851,-125.38684,-8.67793,6.50025,24.34264,-16.34185,YOR,HP,WellSpanPark,Independent,ATL,20240717-WellSpanPark-1,57eabf00-4496-11ef-acab-276077364b17,86.38609,,,6.79594,,,,,,,49f7b085-d8ab-4c0a-8f56-5359162ea778,2024-07-17,23:43:19.18,2024-07-17T19:43:19.1820174-04:00,2024-07-17T23:43:19.1820174Z,,v3,5435,5431,,"Berglund, Michael",668842,Right,YOR,6d246971-f33f-4396-bbdb-870f0e08c491,54.16906,-126.19363,12.17132,6.24227,-8.13632,-8.17093,0.87099,-5.63395,3.25012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-07-17,19:43:30.80,1,3,"Lindow, Ethan",676600,Left,YOR,"Jimenez, Gilberto",678362,Right,HP,Undefined,1,Top,0,1,1,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,85.86599,-0.602248,1.831728,1915.1833,141.024389,10:45,6.31555,-1.0077,6.33833,-22.34793,14.85646,-11.07772,3.89843,-0.2438,78.57587,-4.838838,-0.172724,0.439004,85.44848,58.707284,15.278154,4164.091696,,,,,94.18713,,,6.31103,8.26603,0.87954,50,6.26103,-3.57546,-124.80965,-1.93833,9.9543,25.13263,-19.13616,YOR,HP,WellSpanPark,Independent,ATL,20240717-WellSpanPark-1,5ed9f420-4496-11ef-acab-276077364b17,85.85901,133.861,,7.29012,,,,1.64568,3.99472,0.24444,49f7b085-d8ab-4c0a-8f56-5359162ea778,2024-07-17,23:43:30.80,2024-07-17T19:43:30.8078990-04:00,2024-07-17T23:43:30.8078990Z,,v3,5435,5431,,"Berglund, Michael",668842,Right,YOR,8e8a6aaf-9a56-4194-8204-18ed5e9d8af4,54.16171,-125.64489,12.56632,6.31488,-1.30237,-9.56808,1.00386,-3.90627,4.97715,197.848347,1.64568,62.79399,-18.5933,5.7272,-1.42301,0.30832,-0.0544,0.006,-0.00028,3.99472,107.09267,-25.69286,2.48811,-0.27319,-0.01598,0.01717,-0.0047,0.00057,0.24444,17.15285,2.03909,-1.53906,0.5548,-0.15588,0.03556,-0.00561,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2024-07-17,19:44:01.81,2,1,"Lindow, Ethan",676600,Left,YOR,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.52686,-0.589472,1.631413,1656.817036,135.276866,10:30,6.32492,-1.06287,6.33253,-24.28301,13.4978,-12.11146,3.75831,-0.56955,77.74171,-5.192859,-0.56046,0.442392,,,,,,,,,,,,6.76989,7.5789,0.9493,50,6.27043,-3.06855,-124.21991,-1.96656,10.49946,26.60833,-20.41991,YOR,HP,WellSpanPark,Independent,ATL,20240717-WellSpanPark-1,715ce030-4496-11ef-acab-276077364b17,85.20149,,,7.78515,,,,,,,49f7b085-d8ab-4c0a-8f56-5359162ea778,2024-07-17,23:44:01.81,2024-07-17T19:44:01.8184078-04:00,2024-07-17T23:44:01.8184078Z,,v3,5435,5431,,"Berglund, Michael",668842,Right,YOR,685bc2ad-a183-486d-9f70-cf70f7d1f4f8,54.1653,-125.10895,13.30416,6.32473,-1.28428,-10.20996,1.05768,-3.41936,5.24973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-17,19:44:14.21,2,2,"Lindow, Ethan",676600,Left,YOR,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,1,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.9051,-0.898447,1.707836,1621.33064,134.947645,10:30,6.31538,-0.82518,6.22114,-26.08411,13.44186,-12.10288,3.31223,-0.25739,76.1583,-5.826815,-0.47819,0.452494,,,,,,,,,,,,6.76201,7.64449,0.70303,50,6.23519,-3.16112,-121.79383,-2.65838,10.05918,26.07201,-20.80209,YOR,HP,WellSpanPark,Independent,ATL,20240717-WellSpanPark-1,78badcb0-4496-11ef-acab-276077364b17,83.29934,,,7.7468,,,,,,,49f7b085-d8ab-4c0a-8f56-5359162ea778,2024-07-17,23:44:14.21,2024-07-17T19:44:14.2103950-04:00,2024-07-17T23:44:14.2103950Z,,v3,5435,5431,,"Berglund, Michael",668842,Right,YOR,e03b3697-608e-4cb2-ad30-19133db1293e,54.27596,-122.70576,13.036,6.31545,-1.93078,-10.40104,0.81975,-3.51296,5.02959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-07-17,19:44:29.73,2,3,"Lindow, Ethan",676600,Left,YOR,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,1,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9314,-0.614183,1.745082,1837.584599,135.299568,10:30,6.39728,-0.932,6.30607,-23.44178,13.9815,-12.60497,3.87769,-0.37424,78.17911,-5.059576,-0.534734,0.440294,,,,,,,,,,,,7.01764,7.81843,0.80948,50,6.34093,-3.30385,-124.79864,-2.00335,11.00318,26.47892,-19.91531,YOR,HP,WellSpanPark,Independent,ATL,20240717-WellSpanPark-1,81ffe8b0-4496-11ef-acab-276077364b17,85.6075,,,7.75229,,,,,,,49f7b085-d8ab-4c0a-8f56-5359162ea778,2024-07-17,23:44:29.73,2024-07-17T19:44:29.7368974-04:00,2024-07-17T23:44:29.7368974Z,,v3,5435,5431,,"Berglund, Michael",668842,Right,YOR,a536efbf-36ed-4e44-9351-3d066e80935c,54.1912,-125.68475,13.23946,6.39682,-1.33689,-9.95765,0.9262,-3.67207,5.50159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-07-17,19:44:40.79,2,4,"Lindow, Ethan",676600,Left,YOR,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,1,2,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.79349,-1.143593,2.316392,1837.731044,142.362595,10:45,6.30053,-1.24114,6.2974,-22.73859,15.59934,-11.07386,3.35093,-0.02844,77.45223,-5.453784,0.314822,0.445642,75.68674,2.441481,178.511491,1385.454893,,,,65.39236,58.51577,176.690154,0.632441,6.45961,8.82036,1.07616,50,6.2054,-4.56948,-123.16052,-3.091,9.89534,25.06859,-18.66232,YOR,HP,WellSpanPark,Independent,ATL,20240717-WellSpanPark-1,889453a0-4496-11ef-acab-276077364b17,84.58012,3.89862,,7.34125,,,,1.33715,3.57649,0.06307,49f7b085-d8ab-4c0a-8f56-5359162ea778,2024-07-17,23:44:40.79,2024-07-17T19:44:40.7942030-04:00,2024-07-17T23:44:40.7942030Z,GroundBall,v3,5435,5431,,"Berglund, Michael",668842,Right,YOR,6de53173-6a7d-42c3-a92e-05200db220ac,54.2025,-124.01296,12.5343,6.29972,-2.4564,-9.33116,1.23727,-4.90596,4.94767,78.301518,1.33715,-110.8694,8.83779,-0.46729,2.41114,-9.11476,19.14876,-20.41975,8.54728,3.57649,4.72871,-17.57866,1.95913,-0.00573,-1.03165,2.24208,-2.29565,0.9056,0.06307,2.88068,5.17514,-0.95913,1.36106,-4.5432,9.47604,-10.1443,4.26996,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2024-07-17,19:44:58.20,2,5,"Lindow, Ethan",676600,Left,YOR,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.81728,-4.802901,3.72528,2103.637749,151.74151,11:00,6.22924,-0.95325,6.4296,-21.32289,15.89481,-7.93689,0.01822,1.8141,79.4298,-8.793419,2.289319,0.439082,,,,,,,,,,,,5.1567,9.92264,0.69139,50,5.87606,-7.80429,-124.2222,-11.04632,8.11816,23.13516,-16.5529,YOR,HP,WellSpanPark,Independent,ATL,20240717-WellSpanPark-1,92eacfa0-4496-11ef-acab-276077364b17,85.84365,,,6.38748,,,,,,,49f7b085-d8ab-4c0a-8f56-5359162ea778,2024-07-17,23:44:58.20,2024-07-17T19:44:58.2025102-04:00,2024-07-17T23:44:58.2025102Z,,v3,5435,5431,,"Berglund, Michael",668842,Right,YOR,73bc55cf-0c2e-46a1-b4ce-87ae48e742b3,54.07195,-124.97825,11.56758,6.22822,-10.50537,-8.27645,0.95077,-8.06959,4.05908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-07-17,19:45:22.26,2,6,"Lindow, Ethan",676600,Left,YOR,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,1,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.89793,-0.81624,2.506373,1961.956506,138.589768,10:30,6.34674,-1.02034,6.25313,-23.35045,13.95702,-11.28107,3.64737,0.35239,78.66759,-5.223234,0.469473,0.439612,,,,,,,,,,,,6.51756,7.82248,0.83933,50,6.27449,-5.02003,-124.76432,-2.45363,10.28873,24.74619,-19.82539,YOR,HP,WellSpanPark,Independent,ATL,20240717-WellSpanPark-1,a14b8940-4496-11ef-acab-276077364b17,85.74032,,,7.23034,,,,,,,49f7b085-d8ab-4c0a-8f56-5359162ea778,2024-07-17,23:45:22.26,2024-07-17T19:45:22.2641550-04:00,2024-07-17T23:45:22.2641550Z,,v3,5435,5431,,"Berglund, Michael",668842,Right,YOR,f9ea326e-6ccb-47c8-93a2-1395e0387dc0,54.24547,-125.60356,12.3731,6.3463,-1.78127,-9.91269,1.01549,-5.36896,5.14437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-07-17,19:45:59.84,3,1,"Lindow, Ethan",676600,Left,YOR,"Owings, Connor",669897,Left,HP,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.37506,-2.301421,2.693685,2140.738774,156.992708,11:15,6.2454,-1.12588,6.20269,-21.07127,16.72611,-6.60859,2.3616,0.81169,78.519,-6.276119,1.501998,0.442489,,,,,,,,,,,,4.13028,9.63512,0.92653,50,6.06145,-5.57411,-123.91659,-5.5758,6.45217,23.67676,-17.12243,YOR,HP,WellSpanPark,Independent,ATL,20240717-WellSpanPark-1,b7b106b0-4496-11ef-acab-276077364b17,85.18281,,,6.85606,,,,,,,49f7b085-d8ab-4c0a-8f56-5359162ea778,2024-07-17,23:45:59.84,2024-07-17T19:45:59.8496142-04:00,2024-07-17T23:45:59.8496142Z,,v3,5435,5431,,"Berglund, Michael",668842,Right,YOR,5cdd7784-5589-470f-8685-a0f676bf916e,54.29604,-124.73473,11.83838,6.24389,-4.98414,-8.56121,1.123,-5.79706,3.22608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
