GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
6f873536-8795-4eb2-b81d-988b7e5df33b,1,5b6d9660-4555-11ef-8b68-9f01c1ed954b,fdab9688-3617-40e1-a004-864dac37dc90,2024-07-18,18:30:53.31,2024-07-18,22:30:53.31,2024-07-18T18:30:53.3134190-04:00,2024-07-18T22:30:53.3134190Z,HAG_FLY,LAN,FoulBallNotFieldable,Undefined,NoShift,96.27071,60.09443,151.7377,32.2537,72.97736,-51.96747,146.30873,-37.81569,255.21892,-162.61853,325.80429,-16.08912,270.73068,139.12658,,,,,,,,,,,,,,,true
6f873536-8795-4eb2-b81d-988b7e5df33b,2,63afb150-4555-11ef-8b68-9f01c1ed954b,54ac84be-0fd6-4d15-8f23-1589aa88f8cd,2024-07-18,18:31:07.14,2024-07-18,22:31:07.14,2024-07-18T18:31:07.1416686-04:00,2024-07-18T22:31:07.1416686Z,HAG_FLY,LAN,BallCalled,Undefined,NoShift,101.55574,64.64654,153.19312,32.44044,78.65417,-56.37499,146.52698,-38.26687,250.46892,-161.98223,333.66721,-21.3151,274.18164,140.02846,,,,,,,,,,,,,,,true
6f873536-8795-4eb2-b81d-988b7e5df33b,3,6aa79900-4555-11ef-8b68-9f01c1ed954b,a534384b-fb83-4569-ad3a-2d8d8044a04b,2024-07-18,18:31:18.84,2024-07-18,22:31:18.84,2024-07-18T18:31:18.8475246-04:00,2024-07-18T22:31:18.8475246Z,HAG_FLY,LAN,FoulBallNotFieldable,Undefined,NoShift,99.56466,64.46508,152.35285,32.23443,78.22834,-57.58251,145.27945,-38.6499,254.95502,-166.08208,331.6918,-21.36598,271.35594,139.29646,,,,,,,,,,,,,,,true
6f873536-8795-4eb2-b81d-988b7e5df33b,4,77a2f640-4555-11ef-8b68-9f01c1ed954b,29831e37-ef11-475f-8c75-07046e98e840,2024-07-18,18:31:40.56,2024-07-18,22:31:40.56,2024-07-18T18:31:40.5650286-04:00,2024-07-18T22:31:40.5650286Z,HAG_FLY,LAN,BallCalled,Undefined,NoShift,98.52893,64.16055,152.28609,31.14743,84.13171,-60.99661,146.27091,-36.59981,248.42708,-163.37132,326.54006,-25.08361,264.60162,141.46869,,,,,,,,,,,,,,,true
6f873536-8795-4eb2-b81d-988b7e5df33b,5,8237dad0-4555-11ef-8b68-9f01c1ed954b,0e9b23d8-d90d-4b0f-a681-9f94435f5cdc,2024-07-18,18:31:58.33,2024-07-18,22:31:58.33,2024-07-18T18:31:58.3391598-04:00,2024-07-18T22:31:58.3391598Z,HAG_FLY,LAN,InPlay,Single,NoShift,96.9799,64.65842,151.88825,31.59774,85.59406,-62.53871,146.16381,-39.04396,251.55466,-167.11632,326.67593,-25.10909,267.93268,141.66613,,,,,,,,,,,,,,,true
6f873536-8795-4eb2-b81d-988b7e5df33b,6,96be8620-4555-11ef-8b68-9f01c1ed954b,d6fc28ff-b72c-4e43-ad55-bbf4b271d735,2024-07-18,18:32:32.83,2024-07-18,22:32:32.83,2024-07-18T18:32:32.8359790-04:00,2024-07-18T22:32:32.8359790Z,HAG_FLY,LAN,InPlay,Single,NoShift,67.02371,55.80552,140.13636,29.98539,72.39117,-50.80914,142.83643,-17.3277,254.01375,-161.38584,328.9163,-20.86011,264.51937,143.79602,,,,,,,,,,,,,,,true
6f873536-8795-4eb2-b81d-988b7e5df33b,7,b0c4f810-4555-11ef-8b68-9f01c1ed954b,2d8799d6-4101-4241-9d92-3d186af149d7,2024-07-18,18:33:16.51,2024-07-18,22:33:16.51,2024-07-18T18:33:16.5181806-04:00,2024-07-18T22:33:16.5181806Z,HAG_FLY,LAN,InPlay,Out,NoShift,64.45866,57.06401,148.34028,18.81617,83.96276,-59.60321,135.79668,-30.16226,268.69214,-160.63336,342.32814,-17.07435,264.92634,129.54378,,,,,,,,,,,,,,,true
6f873536-8795-4eb2-b81d-988b7e5df33b,8,db0884c0-4555-11ef-8b68-9f01c1ed954b,54a0fcdc-ac0d-4e2e-86f1-711b7ce97171,2024-07-18,18:34:27.38,2024-07-18,22:34:27.38,2024-07-18T18:34:27.3892206-04:00,2024-07-18T22:34:27.3892206Z,HAG_FLY,LAN,StrikeCalled,Undefined,NoShift,65.85479,55.64683,141.25954,35.42161,97.8662,-56.61197,141.62472,-16.31962,256.09537,-169.05231,341.39856,0.7998,253.38049,144.276,,,,,,,,,,,,,,,true
6f873536-8795-4eb2-b81d-988b7e5df33b,9,e8dfea20-4555-11ef-8b68-9f01c1ed954b,56927105-cff0-4689-a3d6-b8d487f67bd8,2024-07-18,18:34:50.59,2024-07-18,22:34:50.59,2024-07-18T18:34:50.5937774-04:00,2024-07-18T22:34:50.5937774Z,HAG_FLY,LAN,FoulBallNotFieldable,Undefined,NoShift,66.07382,56.52583,140.15648,34.76872,96.17663,-57.83285,143.31702,-16.7441,254.17974,-171.71102,339.22397,0.69501,255.8476,150.77476,,,,,,,,,,,,,,,true
6f873536-8795-4eb2-b81d-988b7e5df33b,10,fdbc5690-4555-11ef-8b68-9f01c1ed954b,2654adbe-5675-43ad-ae74-38107b83f8e7,2024-07-18,18:35:25.59,2024-07-18,22:35:25.59,2024-07-18T18:35:25.5943534-04:00,2024-07-18T22:35:25.5943534Z,HAG_FLY,LAN,BallCalled,Undefined,NoShift,66.17119,56.61238,141.34813,35.07633,97.47669,-59.85939,145.62061,-17.98999,242.31448,-170.01156,338.61886,1.58381,256.47456,154.72897,,,,,,,,,,,,,,,true
