GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
33976cd2-4208-4251-b90b-2311f675a4ac,1,00f3f730-4530-11ef-bc1b-af92ec386ad8,4ae89c69-a5a6-43a7-8a89-1624b1e8a693,2024-07-18,14:03:14.25,2024-07-18,18:03:14.25,2024-07-18T14:03:14.2570000-04:00,2024-07-18T18:03:14.2570000Z,YOR,HP,InPlay,Single,NoShift,95.22499,60.92584,148.94799,30.13532,76.41574,-56.88549,141.27004,-43.18051,263.96921,-126.42512,299.93449,-2.19343,252.60382,128.50093,,,,,,,,,,,,,,,true
33976cd2-4208-4251-b90b-2311f675a4ac,2,12d85950-4530-11ef-bc1b-af92ec386ad8,3b8f1b7b-afb0-46cc-a5de-12ff90dbabcc,2024-07-18,14:03:44.27,2024-07-18,18:03:44.27,2024-07-18T14:03:44.2730000-04:00,2024-07-18T18:03:44.2730000Z,YOR,HP,StrikeCalled,Undefined,NoShift,67.2119,57.28533,141.45243,19.92889,74.65889,-54.39594,136.50136,-30.65493,260.45193,-123.84324,301.89132,5.44691,251.52335,131.68059,,,,,,,,,,,,,,,true
33976cd2-4208-4251-b90b-2311f675a4ac,3,1bb37ff0-4530-11ef-bc1b-af92ec386ad8,32e977f0-7217-48f9-85cd-3bd3c70f091a,2024-07-18,14:03:59.11,2024-07-18,18:03:59.11,2024-07-18T14:03:59.1110000-04:00,2024-07-18T18:03:59.1110000Z,YOR,HP,BallCalled,Undefined,NoShift,66.66819,58.23794,141.79885,21.44525,76.20618,-56.37737,135.26755,-30.3367,258.37069,-125.32037,301.22819,6.81437,246.92318,129.80632,,,,,,,,,,,,,,,true
33976cd2-4208-4251-b90b-2311f675a4ac,4,26182cc0-4530-11ef-bc1b-af92ec386ad8,26afa5e3-5a49-400e-a640-94dd578d28aa,2024-07-18,14:04:16.58,2024-07-18,18:04:16.58,2024-07-18T14:04:16.5800000-04:00,2024-07-18T18:04:16.5800000Z,YOR,HP,InPlay,Out,NoShift,66.92651,57.74495,140.5091,20.85083,79.43571,-58.67446,134.25321,-30.7126,256.84735,-123.9351,302.32611,6.79035,243.42063,128.4071,,,,,,,,,,,,,,,true
33976cd2-4208-4251-b90b-2311f675a4ac,5,3978a790-4530-11ef-bc1b-af92ec386ad8,768c3ce7-e369-4ead-a542-ddb05f7dfc30,2024-07-18,14:04:49.09,2024-07-18,18:04:49.09,2024-07-18T14:04:49.0970000-04:00,2024-07-18T18:04:49.0970000Z,YOR,HP,BallCalled,Undefined,NoShift,65.24264,58.4684,142.00373,19.8291,92.22694,-68.81784,135.29804,-34.37622,258.20784,-124.73137,307.09205,5.84551,253.62933,131.81563,,,,,,,,,,,,,,,true
33976cd2-4208-4251-b90b-2311f675a4ac,6,41f00350-4530-11ef-bc1b-af92ec386ad8,c5b93688-c505-4c36-b5b1-d1de59fb9437,2024-07-18,14:05:03.20,2024-07-18,18:05:03.20,2024-07-18T14:05:03.2010000-04:00,2024-07-18T18:05:03.2010000Z,YOR,HP,StrikeCalled,Undefined,NoShift,65.76724,58.71581,141.21011,21.78698,92.76123,-70.91924,135.46079,-33.5972,258.83267,-125.34859,306.59964,7.01573,256.57609,131.93758,,,,,,,,,,,,,,,true
33976cd2-4208-4251-b90b-2311f675a4ac,7,4a4b4b90-4530-11ef-bc1b-af92ec386ad8,bf869399-8bde-48c4-9763-d8853924a98e,2024-07-18,14:05:17.27,2024-07-18,18:05:17.27,2024-07-18T14:05:17.2720000-04:00,2024-07-18T18:05:17.2720000Z,YOR,HP,FoulBallNotFieldable,Undefined,NoShift,64.84481,59.13711,140.08037,19.95036,92.348,-71.00473,134.87616,-32.5627,259.47674,-124.55764,308.72421,7.87483,262.47609,129.98584,,,,,,,,,,,,,,,true
33976cd2-4208-4251-b90b-2311f675a4ac,8,59dedfe0-4530-11ef-bc1b-af92ec386ad8,fcfb2e38-a18b-47fc-be24-6e0847b765ed,2024-07-18,14:05:43.40,2024-07-18,18:05:43.40,2024-07-18T14:05:43.4070000-04:00,2024-07-18T18:05:43.4070000Z,YOR,HP,BallCalled,Undefined,NoShift,65.96567,59.12482,141.96564,21.88539,92.97559,-69.42224,134.67539,-30.97815,263.49086,-123.57016,306.59106,4.19116,262.59084,128.46613,,,,,,,,,,,,,,,true
33976cd2-4208-4251-b90b-2311f675a4ac,9,6eb18850-4530-11ef-bc1b-af92ec386ad8,d5cf9696-1b08-4e6c-8149-b25c556695cc,2024-07-18,14:06:18.39,2024-07-18,18:06:18.39,2024-07-18T14:06:18.3960000-04:00,2024-07-18T18:06:18.3960000Z,YOR,HP,FoulBallNotFieldable,Undefined,NoShift,96.02749,63.4519,145.37282,18.5516,92.32313,-69.92433,140.04188,-38.64978,252.83198,-123.50402,308.00758,3.17367,250.54034,128.99344,,,,,,,,,,,,,,,true
33976cd2-4208-4251-b90b-2311f675a4ac,10,7b7dbf40-4530-11ef-bc1b-af92ec386ad8,c71638e1-b81e-4251-ba2d-6107eeff329f,2024-07-18,14:06:39.85,2024-07-18,18:06:39.85,2024-07-18T14:06:39.8520000-04:00,2024-07-18T18:06:39.8520000Z,YOR,HP,BallCalled,Undefined,NoShift,95.2488,62.59775,146.66635,18.04497,93.50059,-71.16718,140.8884,-41.04177,252.36495,-124.17429,307.43766,3.03719,250.90112,129.48737,,,,,,,,,,,,,,,true
