PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
78,2024-07-17,11:44:25.93,3,6,"Beggs, Dustin",657511,Right,LEX_LEG,"Barnum, Keon",621572,Left,WES_POW,Undefined,3,Top,1,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.38359,-0.95881,0.245516,2241.475161,216.818152,1:15,6.46456,1.3073,4.74107,-24.09324,15.50241,10.54233,3.54717,2.41873,78.01396,-5.415388,2.097935,0.452892,,,,,,,,,,,,-5.06189,8.30453,-1.34182,50,6.34767,-1.03848,-125.05443,-2.97288,-7.91647,28.1366,-19.18624,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,d3b8efc0-445b-11ef-ab12-45a0214f1e81,83.22604,,,8.36963,,,,,,,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:44:25.93,2024-07-17T11:44:25.9337524-05:00,2024-07-17T16:44:25.9337524Z,,v3,495,525,,"Hernandez, Luis",683671,Right,LEX_LEG,4b5641ed-981f-482f-ad5e-e5ea808ac748,55.75553,-126.34275,14.0683,6.46368,-2.09437,-9.59312,-1.30257,-0.676,-3.95824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2024-07-17,11:45:00.63,4,1,"Beggs, Dustin",657511,Right,LEX_LEG,"Pugh, Tillman",573106,Right,WES_POW,Undefined,3,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.68582,-3.309649,-3.271952,2183.284605,196.783225,12:30,6.17158,1.48353,5.34525,-35.23758,8.098,1.99158,0.12195,-1.42312,74.72024,-9.725242,-2.91827,0.473799,,,,,,,,,,,,-1.99701,5.50028,-1.18984,50,5.84747,6.67061,-118.10384,-8.04392,-2.79621,24.31311,-24.47258,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,e8715970-445b-11ef-ab12-45a0214f1e81,79.55373,,,6.96559,,,,,,,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:45:00.63,2024-07-17T11:45:00.6386484-05:00,2024-07-17T16:45:00.6386484Z,,v3,495,525,,"Hernandez, Luis",683671,Right,LEX_LEG,11567dd3-aaaa-4160-ad2d-2d38ab77bd4b,55.15442,-119.16021,12.15655,6.17387,-6.98062,-12.23629,-1.48231,6.7921,-1.3981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2024-07-17,11:45:22.78,4,2,"Beggs, Dustin",657511,Right,LEX_LEG,"Pugh, Tillman",573106,Right,WES_POW,Undefined,3,Top,1,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.36815,-2.554079,-1.433978,2162.363668,211.072963,1:00,6.20793,1.38889,5.06795,-23.69501,16.85906,9.36717,1.82277,0.81712,77.30175,-6.92622,0.222337,0.458341,,,,,,,,,,,,-5.05051,9.47434,-1.26049,50,5.94693,2.64937,-122.26648,-6.26731,-7.65051,23.95023,-17.82237,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,f5a552e0-445b-11ef-ab12-45a0214f1e81,82.23668,,,7.0664,,,,,,,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:45:22.78,2024-07-17T11:45:22.7875124-05:00,2024-07-17T16:45:22.7875124Z,,v3,495,525,,"Hernandez, Luis",683671,Right,LEX_LEG,82e78826-b650-4f31-a44c-c41034712dcb,55.43163,-123.32587,11.97512,6.20672,-5.47898,-8.91118,-1.38516,2.98778,-3.82526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-07-17,11:45:39.95,4,3,"Beggs, Dustin",657511,Right,LEX_LEG,"Pugh, Tillman",573106,Right,WES_POW,Undefined,3,Top,1,1,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Double,0,2,,85.75907,-1.767676,-1.517813,2223.299101,214.508872,1:15,6.27512,1.37323,5.12345,-23.78631,15.10918,9.57867,2.62679,0.74145,78.95618,-6.148919,0.177252,0.44887,102.23131,20.70766,-19.055267,983.005155,102.41525,36.74884,-40.13825,341.20454,339.7724,-24.759469,3.624038,-5.19197,8.34548,-1.23843,50,6.09074,2.87994,-124.45479,-4.67878,-8.19624,23.4543,-18.99956,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,ffddbf90-445b-11ef-ab12-45a0214f1e81,83.97179,46.68053,,6.80289,,,,1.39088,2.63098,-0.7507,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:45:39.95,2024-07-17T11:45:39.9553844-05:00,2024-07-17T16:45:39.9553844Z,LineDrive,v3,495,525,,"Hernandez, Luis",683671,Right,LEX_LEG,ba2c6bd3-cb04-4b09-bcbe-d47eb825c61b,55.37795,-125.4642,11.72715,6.27451,-3.86108,-9.49978,-1.36997,3.23269,-4.09812,140.327894,1.39051,132.57906,-25.79793,6.48393,-1.36906,0.22274,-0.02511,0.00132,4E-05,2.6312,53.01116,-16.81603,0.47162,-0.00287,0.04871,-0.02908,0.00715,-0.00064,-0.75091,-45.78199,0.94222,0.92412,-0.37495,0.08088,-0.01038,0.00067,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
82,2024-07-17,11:46:30.04,5,1,"Beggs, Dustin",657511,Right,LEX_LEG,"Carr, Jared",702250,Left,WES_POW,Undefined,3,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.18909,-3.337719,-3.373517,2418.371034,176.164897,11:45,6.27539,1.50736,5.26809,-33.6827,9.0752,-0.51346,0.32405,-1.70819,75.4719,-9.456912,-3.464512,0.47063,,,,,,,,,,,,-0.71752,5.93626,-1.19806,50,5.94466,7.02701,-118.84634,-8.11123,-1.02243,23.56503,-23.71521,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,1dbe1050-445c-11ef-ab12-45a0214f1e81,80.08934,,,6.71719,,,,,,,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:46:30.04,2024-07-17T11:46:30.0493620-05:00,2024-07-17T16:46:30.0493620Z,,v3,495,525,,"Hernandez, Luis",683671,Right,LEX_LEG,9212a9b4-7242-42df-bdfe-dd25ac1a65e2,55.23131,-119.87912,11.78252,6.27737,-7.07186,-11.85761,-1.50701,7.07182,-0.51122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2024-07-17,11:46:55.28,5,2,"Beggs, Dustin",657511,Right,LEX_LEG,"Carr, Jared",702250,Left,WES_POW,Undefined,3,Top,1,1,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.70057,-1.99342,-1.698919,2213.927786,222.626565,1:30,6.22411,1.43445,4.88613,-26.3499,13.66922,11.2606,2.14078,0.76506,77.6072,-6.84541,0.285584,0.455308,69.54257,-39.298139,54.586002,,,,,5.18543,5.18543,17.886381,0.036397,-6.14583,7.77764,-1.27792,50,6.00683,3.17422,-124.05614,-5.2785,-9.45968,27.66985,-20.20269,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,2cc14b80-445c-11ef-ab12-45a0214f1e81,82.7845,2.35949,,8.09337,,,,3.2642,2.35949,-0.75695,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:46:55.28,2024-07-17T11:46:55.2842036-05:00,2024-07-17T16:46:55.2842036Z,GroundBall,v3,495,525,,"Hernandez, Luis",683671,Right,LEX_LEG,4dd1f929-713f-46ec-9f35-d580c1328e89,55.61395,-125.30203,13.83493,6.22403,-4.36883,-10.10135,-1.43044,3.60016,-4.72984,,3.26326,45.8989,,,,,,,,2.36082,-64.82588,,,,,,,,-0.75827,64.55261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
84,2024-07-17,11:47:35.50,6,1,"Beggs, Dustin",657511,Right,LEX_LEG,"Ervin, Phillip",640447,Right,WES_POW,Undefined,3,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.84832,-2.300321,-3.333144,2509.140509,171.934889,11:45,6.16669,1.54455,5.1995,-37.32392,6.90469,-0.72476,0.88785,-1.65454,73.33842,-9.13694,-3.46143,0.478655,,,,,,,,,,,,-0.85012,4.82315,-1.2348,50,5.9257,6.90919,-118.09055,-6.06349,-1.16627,28.45993,-25.55738,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,44c44c50-445c-11ef-ab12-45a0214f1e81,78.7465,,,8.5099,,,,,,,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:47:35.50,2024-07-17T11:47:35.5026228-05:00,2024-07-17T16:47:35.5026228Z,,v3,495,525,,"Hernandez, Luis",683671,Right,LEX_LEG,c63d72cb-3ada-4f1d-adbc-ec6987bb986d,55.2946,-119.35974,14.22997,6.17069,-4.92375,-12.77869,-1.54407,6.9612,-0.58313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2024-07-17,11:47:55.29,6,2,"Beggs, Dustin",657511,Right,LEX_LEG,"Ervin, Phillip",640447,Right,WES_POW,Undefined,3,Top,2,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.62656,-1.599031,-2.570483,2471.350861,152.614802,11:00,6.1473,1.55881,4.99956,-36.58341,8.95264,-3.91217,1.58714,-1.1956,73.46391,-8.226943,-3.26068,0.485679,,,,,,,,,,,,1.25169,5.29508,-1.30816,50,5.96388,5.34352,-115.41175,-4.51105,1.69395,20.79806,-25.00796,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,50830ae0-445c-11ef-ab12-45a0214f1e81,77.60777,,,6.16265,,,,,,,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:47:55.29,2024-07-17T11:47:55.2920372-05:00,2024-07-17T16:47:55.2920372Z,,v3,495,525,,"Hernandez, Luis",683671,Right,LEX_LEG,08fa3175-b2cd-4431-bd52-89048241fffc,55.5005,-116.39876,10.39903,6.1498,-3.32425,-12.50398,-1.55984,5.26313,0.84698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-07-17,11:48:15.78,6,3,"Beggs, Dustin",657511,Right,LEX_LEG,"Ervin, Phillip",640447,Right,WES_POW,Undefined,3,Top,2,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.73053,-2.886908,-2.497948,2355.290779,192.534967,12:30,6.35045,1.22419,5.37946,-15.90717,23.07324,4.7776,2.31363,-0.72088,77.32982,-5.962221,-1.649924,0.44936,,,,,,,,,,,,-3.26063,13.00083,-1.00388,50,6.08111,5.24729,-125.24472,-6.7481,-5.04698,31.31182,-12.05067,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,5cc35580-445c-11ef-ab12-45a0214f1e81,83.88021,,,9.40071,,,,,,,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:48:15.78,2024-07-17T11:48:15.7891892-05:00,2024-07-17T16:48:15.7891892Z,,v3,495,525,,"Hernandez, Luis",683671,Right,LEX_LEG,c5da0fb4-0d23-413c-b476-8c65056595e7,55.11495,-126.51702,15.65591,6.34536,-6.25845,-6.02533,-1.22126,5.45236,-2.52349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2024-07-17,11:48:33.41,6,4,"Beggs, Dustin",657511,Right,LEX_LEG,"Ervin, Phillip",640447,Right,WES_POW,Undefined,3,Top,2,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.85678,-4.110263,-2.074503,2202.891769,208.189376,1:00,6.35238,1.10622,5.3091,-20.50714,18.17816,8.95575,0.77604,-0.09563,78.36542,-7.949964,-0.484467,0.447656,,,,,,,,,,,,-5.20492,10.89505,-0.9248,50,5.96436,4.15415,-125.47244,-9.68574,-8.15441,29.47387,-15.10514,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,673a2ac0-445c-11ef-ab12-45a0214f1e81,84.19955,,,8.49135,,,,,,,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:48:33.41,2024-07-17T11:48:33.4190900-05:00,2024-07-17T16:48:33.4190900Z,,v3,495,525,,"Hernandez, Luis",683671,Right,LEX_LEG,6b55d517-a828-41bd-9af6-6a2e13606251,55.19002,-126.68572,14.73694,6.35027,-9.06394,-7.55257,-1.10272,4.48982,-4.0772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2024-07-17,11:48:59.14,6,5,"Beggs, Dustin",657511,Right,LEX_LEG,"Ervin, Phillip",640447,Right,WES_POW,Undefined,3,Top,2,3,1,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,1,,81.28858,-1.063129,-1.859966,2404.789218,177.260926,12:00,6.27172,1.29117,5.1072,-37.0786,6.92697,-0.25846,2.1795,-0.48346,73.97393,-7.833295,-1.905706,0.477447,103.95918,27.373559,0.477219,2370.153422,109.94829,52.55238,3.36757,401.11354,399.33967,3.76699,4.783541,-0.44362,4.2,-1.11556,50,6.14273,3.83514,-117.76506,-3.49727,-0.61656,24.51279,-26.3365,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,76987e40-445c-11ef-ab12-45a0214f1e81,78.94579,78.64014,,7.31466,,,,1.85918,2.2012,0.46172,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:48:59.14,2024-07-17T11:48:59.1480628-05:00,2024-07-17T16:48:59.1480628Z,FlyBall,v3,495,525,,"Hernandez, Luis",683671,Right,LEX_LEG,a48f3f84-f410-47af-b2ca-f3ca44e62be2,55.3922,-118.88215,12.2564,6.27475,-2.29707,-13.16825,-1.29097,3.86324,-0.30828,195.674176,1.85794,135.42827,-24.96104,6.29609,-1.49665,0.33997,-0.06266,0.00724,-0.00036,2.20376,70.04071,-17.54992,0.57095,0.22493,-0.14304,0.03787,-0.00483,0.00024,0.46178,1.12399,2.92156,-0.99418,0.23565,-0.03806,0.00364,-0.00017,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
89,2024-07-17,11:49:53.09,7,1,"Beggs, Dustin",657511,Right,LEX_LEG,"Tavarez, Jesus",806688,Left,WES_POW,Undefined,3,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.72556,-2.533723,-0.6886,2262.522358,204.457577,12:45,6.43472,1.29788,5.11212,-16.4071,22.72966,9.64012,2.67865,1.45244,77.62947,-5.676716,1.016706,0.45026,,,,,,,,,,,,-4.95717,12.52131,-1.24066,50,6.18403,1.05198,-125.366,-6.01845,-7.72518,30.2577,-12.66102,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,96bd40c0-445c-11ef-ab12-45a0214f1e81,83.71254,,,9.09609,,,,,,,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:49:53.09,2024-07-17T11:49:53.0918708-05:00,2024-07-17T16:49:53.0918708Z,,v3,495,525,,"Hernandez, Luis",683671,Right,LEX_LEG,8217fd36-926a-4a33-afc0-30b7e6e64fe4,55.38166,-126.65824,15.12885,6.42951,-5.47773,-6.33051,-1.29263,1.38191,-3.86259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2024-07-17,11:50:11.72,7,2,"Beggs, Dustin",657511,Right,LEX_LEG,"Tavarez, Jesus",806688,Left,WES_POW,Undefined,3,Top,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.64646,-2.304255,-2.822986,2278.049776,192.023626,12:30,6.20025,1.16776,5.50696,-20.25229,20.79316,4.11764,2.35376,-1.13139,75.79838,-6.132705,-2.090582,0.461109,,,,,,,,,,,,-2.92201,11.59257,-0.92391,50,5.9855,5.79309,-121.04706,-5.46428,-4.29449,25.70911,-15.13634,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,a1d4e9e0-445c-11ef-ab12-45a0214f1e81,81.74296,,,7.84808,,,,,,,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:50:11.72,2024-07-17T11:50:11.7290000-05:00,2024-07-17T16:50:11.7290000Z,,v3,495,525,,"Hernandez, Luis",683671,Right,LEX_LEG,d89ab9b5-249b-4b4b-a971-4393ff79acc3,54.98934,-122.10215,12.85455,6.197,-4.8431,-7.56817,-1.16527,5.96934,-2.14724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.13824,1.56799,0.626022,0.941968,-1.51589,2.03198,1.23741,-4.50296,4.3278,3.87112,64.12446,3.53388,60.65922,-4.37846,80.68796,-8.39471,4.33618,9.57212,-11.05965,3.94241,65.17699,-5.23688,High,High,High,,,High,High,High
91,2024-07-17,11:50:32.92,7,3,"Beggs, Dustin",657511,Right,LEX_LEG,"Tavarez, Jesus",806688,Left,WES_POW,Undefined,3,Top,2,2,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.97208,-1.816258,-1.833722,2199.122804,226.568858,1:30,6.14741,1.52336,5.0889,-27.44608,14.15387,13.29816,2.14691,0.90261,75.63893,-6.902423,0.518481,0.464213,94.2561,1.259332,15.320655,1915.396856,,,,57.85909,57.23711,15.336204,0.436778,-7.21922,8.07315,-1.3609,50,5.95462,3.30379,-121.49952,-4.80134,-10.59958,27.75236,-20.32068,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,ae807970-445c-11ef-ab12-45a0214f1e81,81.19638,2.30394,,8.33315,,,,1.61276,2.18442,-0.86533,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:50:32.92,2024-07-17T11:50:32.9296692-05:00,2024-07-17T16:50:32.9296692Z,GroundBall,v3,495,525,,"Hernandez, Luis",683671,Right,LEX_LEG,08bfb381-1b89-4c78-b826-d8f94934283c,55.40904,-122.7288,13.87618,6.14736,-3.90124,-10.16034,-1.51764,3.77329,-5.29979,289.946823,1.62689,132.86304,-20.30226,,,,,,,2.19282,2.78016,-17.9012,,,,,,,-0.86902,36.63199,0.91796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
92,2024-07-17,11:53:34.55,1,1,"Ogando, Cristofer",642657,Right,WES_POW,"Hernandez, Luis",683671,Right,LEX_LEG,Undefined,3,Bottom,0,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.531,-1.326024,-3.792336,2436.13743,219.765757,1:15,6.05678,2.60755,5.18181,-17.58513,15.35095,11.88552,3.34072,0.02456,85.26486,-4.61188,-1.693644,0.413055,,,,,,,,,,,,-6.95575,8.32926,-2.26386,50,5.92026,8.39806,-135.41747,-3.7734,-12.92128,29.46123,-16.70134,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,1aba02a0-445d-11ef-ab12-45a0214f1e81,91.25292,,,8.26614,,,,,,,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:53:34.55,2024-07-17T11:53:34.5503028-05:00,2024-07-17T16:53:34.5503028Z,,v3,495,525,,"Estrada, Rusber",682005,Right,WES_POW,cc6caf19-3220-429f-8fe5-3bca2a15e74d,55.31785,-136.56952,14.73061,6.05504,-3.12032,-8.35067,-2.60213,8.90333,-6.46064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2024-07-17,11:53:48.34,1,2,"Ogando, Cristofer",642657,Right,WES_POW,"Hernandez, Luis",683671,Right,LEX_LEG,Undefined,3,Bottom,0,0,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.73484,-1.584553,-3.905938,2454.98937,218.609789,1:15,6.12009,2.40593,5.12402,-15.16296,17.84623,13.35894,3.36014,-0.1656,85.07082,-4.449139,-1.550076,0.413513,,,,,,,,,,,,-7.74843,9.64678,-2.04911,50,5.95963,8.60145,-135.60903,-4.27587,-14.3757,30.67476,-14.27634,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,22edc5b0-445d-11ef-ab12-45a0214f1e81,91.15184,,,8.66403,,,,,,,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:53:48.34,2024-07-17T11:53:48.3473716-05:00,2024-07-17T16:53:48.3473716Z,,v3,495,525,,"Estrada, Rusber",682005,Right,WES_POW,09eb3fab-e108-40f3-891c-b3b749b6d173,55.37522,-136.81951,15.33738,6.11724,-3.7125,-7.13817,-2.39973,9.16873,-7.18785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2024-07-17,11:54:04.50,1,3,"Ogando, Cristofer",642657,Right,WES_POW,"Hernandez, Luis",683671,Right,LEX_LEG,Undefined,3,Bottom,0,0,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.62641,-0.757647,-1.813042,2631.485839,73.749095,8:30,5.88293,2.31131,5.00939,-46.86219,-3.26933,-15.9965,1.26219,-0.73366,75.00259,-9.191088,-4.639955,0.475203,,,,,,,,,,,,7.45536,-1.04315,-2.12353,50,5.77199,4.41919,-118.3803,-3.31144,10.50868,24.01163,-33.64442,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,2c9d0530-445d-11ef-ab12-45a0214f1e81,79.3186,,,6.62382,,,,,,,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:54:04.50,2024-07-17T11:54:04.5030000-05:00,2024-07-17T16:54:04.5030000Z,,v3,495,525,,"Estrada, Rusber",682005,Right,WES_POW,3950612c-5b83-46d4-8332-e7121477f53b,55.49357,-119.48939,12.00581,5.88906,-1.75741,-16.82221,-2.31644,3.9338,5.25434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.79189,,,1.406445,,,,-1.42174,4.59353,2.73102,69.53778,10.66012,-55.25803,-1.3315,54.20817,-2.69706,4.78527,25.24353,-14.93065,2.55631,-46.34623,3.68855,High,High,High,,,High,High,High
95,2024-07-17,11:54:33.75,2,1,"Ogando, Cristofer",642657,Right,WES_POW,"Kirby, Justin",1000054131,Right,LEX_LEG,Undefined,3,Bottom,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.76925,-0.109445,-0.765555,2645.390384,66.958956,8:15,5.92956,2.48244,4.7263,-48.81113,-5.00599,-15.05832,1.75811,0.50114,75.06562,-8.861525,-3.415665,0.476358,,,,,,,,,,,,7.18953,-2.03662,-2.39097,50,5.87479,2.24578,-118.60788,-2.13296,10.19116,23.72918,-35.06094,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20240717-WildHealthField-1,3e08b4e0-445d-11ef-ab12-45a0214f1e81,79.12622,,,6.70363,,,,,,,27fde6a8-d526-4f4b-adca-e9bda384d9b5,2024-07-17,16:54:33.75,2024-07-17T11:54:33.7500980-05:00,2024-07-17T16:54:33.7500980Z,,v3,495,525,,"Estrada, Rusber",682005,Right,WES_POW,1bc1c9cd-00c2-4b4a-b8e7-7046e1e8be76,55.77646,-119.75797,11.86459,5.93699,-0.43366,-17.53047,-2.48784,1.75185,5.09558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
