PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-18,18:35:54.21,1,1,"Capuano, Christian",805894,Right,STA_YAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.78501,-0.999749,-3.496096,2371.476373,207.136164,1:00,5.39829,2.18139,6.83519,-18.66056,15.45454,7.38965,2.92967,-0.39524,81.4627,-4.578321,-2.149661,0.420383,,,,,,,,,,,,-4.86154,8.79422,-1.95947,50,5.32686,7.61186,-128.98881,-2.71967,-8.21969,25.93834,-17.30513,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240718-StatenIslandYankees-1,1837aa60-4556-11ef-a26a-b1537f6c1ddd,89.66223,,,7.32232,,,,,,,47aea27e-3fbb-495c-892c-48afffe6c8e2,2024-07-18,22:35:54.21,2024-07-18T18:35:54.2128922-04:00,2024-07-18T22:35:54.2128922Z,,v3,586,1896,,"Noriega, Andres",678618,Right,STA_YAN,4e623b31-08e3-4158-b503-8653773e0c00,53.66346,-129.7234,12.96917,5.39694,-2.22958,-8.65257,-2.17834,7.84464,-4.10984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-07-18,18:36:05.67,1,2,"Capuano, Christian",805894,Right,STA_YAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.91885,-0.465503,-2.108599,2439.469295,214.337489,1:15,5.33841,2.18768,6.72909,-20.04517,14.06312,8.89595,3.24227,1.00118,81.49157,-4.295936,-0.487573,0.420341,,,,,,,,,,,,-5.24626,7.87481,-2.0515,50,5.29957,4.42364,-129.30291,-1.57777,-8.90527,26.297,-18.80695,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240718-StatenIslandYankees-1,1f0fae00-4556-11ef-a26a-b1537f6c1ddd,89.67118,,,7.42729,,,,,,,47aea27e-3fbb-495c-892c-48afffe6c8e2,2024-07-18,22:36:05.67,2024-07-18T18:36:05.6766746-04:00,2024-07-18T22:36:05.6766746Z,,v3,586,1896,,"Noriega, Andres",678618,Right,STA_YAN,317aebf7-132a-4ae7-9076-e765ece67f05,53.7685,-130.06707,13.1485,5.33748,-1.03127,-9.40347,-2.1838,4.68241,-4.45263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-07-18,18:36:19.04,1,3,"Capuano, Christian",805894,Right,STA_YAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.9753,-1.294863,-4.204801,1816.851395,243.877093,2:15,5.13895,2.30024,6.48107,-31.5938,6.11906,10.20898,1.31379,-0.71677,78.4631,-7.180379,-2.35719,0.441994,,,,,,,,,,,,-6.49516,3.85721,-2.0088,50,5.0336,8.7057,-123.34673,-3.72767,-10.06976,23.08353,-26.19401,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240718-StatenIslandYankees-1,26ff1510-4556-11ef-a26a-b1537f6c1ddd,85.27823,,,6.5122,,,,,,,47aea27e-3fbb-495c-892c-48afffe6c8e2,2024-07-18,22:36:19.04,2024-07-18T18:36:19.0403354-04:00,2024-07-18T22:36:19.0403354Z,,v3,586,1896,,"Noriega, Andres",678618,Right,STA_YAN,27622cfe-ffae-4b1e-9fed-51760c2015b9,54.01978,-124.09673,11.54177,5.14089,-2.87662,-13.09701,-2.29696,9.03287,-5.03488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-07-18,18:36:31.70,1,4,"Capuano, Christian",805894,Right,STA_YAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.04258,0.76081,-2.4295,2452.393021,206.013879,12:45,5.44482,2.29661,6.77764,-18.88273,15.11871,6.8726,4.56656,0.64983,81.40076,-2.868044,-1.177024,0.419682,,,,,,,,,,,,-4.2824,8.10473,-2.14055,50,5.48679,5.23251,-129.43937,1.24538,-7.27719,26.60691,-18.40143,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240718-StatenIslandYankees-1,2e938ae0-4556-11ef-a26a-b1537f6c1ddd,89.81194,,,7.64183,,,,,,,47aea27e-3fbb-495c-892c-48afffe6c8e2,2024-07-18,22:36:31.70,2024-07-18T18:36:31.7082394-04:00,2024-07-18T22:36:31.7082394Z,,v3,586,1896,,"Noriega, Andres",678618,Right,STA_YAN,40665c40-6100-49dc-ac3d-ec10577879b5,53.71964,-130.20172,13.30346,5.44356,1.77262,-9.20072,-2.29346,5.44102,-3.63859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-18,18:36:45.00,1,5,"Capuano, Christian",805894,Right,STA_YAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.51242,0.476831,-3.694494,2384.743834,206.86759,1:00,5.18412,2.41267,6.6506,-20.32253,15.29804,7.16878,3.9279,-0.37594,79.63612,-3.419364,-2.393846,0.429558,,,,,,,,,,,,-4.82,8.25788,-2.16621,50,5.20774,7.92812,-126.99199,0.53721,-7.84537,26.80149,-18.73289,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240718-StatenIslandYankees-1,3675f9a0-4556-11ef-a26a-b1537f6c1ddd,87.74703,,,7.8763,,,,,,,47aea27e-3fbb-495c-892c-48afffe6c8e2,2024-07-18,22:36:45.00,2024-07-18T18:36:45.0031386-04:00,2024-07-18T22:36:45.0031386Z,,v3,586,1896,,"Noriega, Andres",678618,Right,STA_YAN,1734a899-569a-4448-a3c8-eb8820f8aad5,53.84613,-127.80114,13.40075,5.18298,1.10276,-9.36644,-2.40913,8.16497,-3.92269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-07-18,18:37:04.91,1,6,"Capuano, Christian",805894,Right,STA_YAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.06732,-0.712771,-3.193494,2173.162795,202.136307,12:45,5.21837,2.35427,6.90121,-22.84092,11.72229,4.34547,2.66469,-0.19544,80.89687,-5.057689,-2.400287,0.423135,,,,,,,,,,,,-3.19095,6.75587,-2.15453,50,5.16513,6.99145,-128.02206,-2.19413,-5.311,25.71762,-20.9296,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240718-StatenIslandYankees-1,425845c0-4556-11ef-a26a-b1537f6c1ddd,89.07909,,,7.17045,,,,,,,47aea27e-3fbb-495c-892c-48afffe6c8e2,2024-07-18,22:37:04.91,2024-07-18T18:37:04.9119514-04:00,2024-07-18T22:37:04.9119514Z,,v3,586,1896,,"Noriega, Andres",678618,Right,STA_YAN,925e31a2-8052-48b0-88a3-6b6b4adda321,53.59837,-128.74289,12.85881,5.21841,-1.60751,-10.4648,-2.35258,7.14031,-2.6555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-07-18,18:37:21.30,1,7,"Capuano, Christian",805894,Right,STA_YAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.61111,-0.603208,-3.885856,2414.523286,216.994605,1:15,5.26955,2.33743,6.56214,-19.14064,14.69237,10.3004,3.1202,-0.37214,82.21394,-4.25019,-2.019884,0.418641,79.73215,71.068698,-138.747923,4686.81014,,,,,17.12611,,,-6.47181,8.2017,-2.07372,50,5.21959,8.45034,-130.12238,-1.89585,-11.14627,26.1477,-18.04843,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240718-StatenIslandYankees-1,4c1d0910-4556-11ef-a26a-b1537f6c1ddd,90.03521,47.07664,,7.39716,,,,1.12482,3.23691,0.3847,47aea27e-3fbb-495c-892c-48afffe6c8e2,2024-07-18,22:37:21.30,2024-07-18T18:37:21.3053210-04:00,2024-07-18T22:37:21.3053210Z,,v3,586,1896,,"Noriega, Andres",678618,Right,STA_YAN,cfbfc49b-ac05-4019-9216-161ef33a9cbe,53.93753,-130.91122,13.07385,5.26857,-1.35135,-9.02421,-2.33372,8.78661,-5.57313,6.07068,1.13721,-28.89245,-4.75458,,,,,,,3.25575,110.06036,-30.28218,,,,,,,0.38892,-25.1426,-0.6159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-07-18,18:37:38.50,1,8,"Capuano, Christian",805894,Right,STA_YAN,"Heath, Nick",670084,Left,LI,Undefined,1,Top,0,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.36827,-0.183102,-3.042582,2228.763623,208.000858,1:00,5.31367,2.1407,6.73549,-19.86883,14.6769,7.24823,3.49039,-0.03806,81.00474,-3.982505,-1.723555,0.423028,,,,,,,,,,,,-4.63937,8.1291,-1.94269,50,5.29356,6.55669,-128.42653,-0.92461,-7.77459,25.75211,-18.55139,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240718-StatenIslandYankees-1,566469e0-4556-11ef-a26a-b1537f6c1ddd,89.10162,,,7.36353,,,,,,,47aea27e-3fbb-495c-892c-48afffe6c8e2,2024-07-18,22:37:38.50,2024-07-18T18:37:38.5020000-04:00,2024-07-18T22:37:38.5020000Z,,v3,586,1896,,"Noriega, Andres",678618,Right,STA_YAN,e7a76a93-f14a-428f-bcda-22298d188677,53.76256,-129.17879,12.87606,5.31265,-0.38269,-9.2757,-2.13755,6.7838,-3.88729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1033,2.981788,1.939405,1.042383,-0.80369,3.33213,0.10379,-2.04368,5.94263,1.39381,67.43378,12.00163,57.53459,-1.82239,73.11179,-6.33349,6.04318,19.89287,-13.56966,1.41168,55.38115,-1.472,High,High,High,,,High,High,High
9,2024-07-18,18:38:04.25,2,1,"Capuano, Christian",805894,Right,STA_YAN,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,1,0,0,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.41094,0.251138,-3.408887,2401.568599,209.490675,1:00,5.09112,2.42297,6.85421,-21.95596,12.48851,6.46441,3.49082,-0.14981,80.88609,-3.940397,-2.230701,0.422407,76.69317,60.555024,-21.397985,4832.103182,86.87572,99.65576,-67.47302,143.30853,77.27827,-39.144793,5.417251,-4.37803,6.88922,-2.20748,50,5.09893,7.41827,-128.455,-0.01019,-7.32156,26.39199,-20.65293,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240718-StatenIslandYankees-1,65b37b20-4556-11ef-a26a-b1537f6c1ddd,89.23251,117.90331,,7.52485,,,,0.57908,3.63557,0.16822,47aea27e-3fbb-495c-892c-48afffe6c8e2,2024-07-18,22:38:04.25,2024-07-18T18:38:04.2569498-04:00,2024-07-18T22:38:04.2569498Z,Popup,v3,586,1896,,"Noriega, Andres",678618,Right,STA_YAN,fb072555-14dc-4aa5-8606-5736b35ac5e8,53.64436,-129.2016,13.19599,5.09095,0.57405,-10.32646,-2.42026,7.62538,-3.66078,161.120415,0.60715,50.88997,-13.93515,0.19679,2.57781,-1.36629,0.33349,-0.03977,0.00186,3.61888,98.22456,-26.51709,3.88114,-1.09223,0.20669,-0.01243,-0.00166,0.00019,0.18489,-20.49467,0.26779,-1.01339,1.24902,-0.57436,0.1317,-0.01495,0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-07-18,18:38:46.71,3,1,"Capuano, Christian",805894,Right,STA_YAN,"Bradley, Jackie",598265,Left,LI,Undefined,1,Top,2,0,0,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.8165,1.283929,-1.293425,2546.97461,91.53594,9:00,5.19058,2.39422,5.86525,-46.56743,1.84878,-16.53662,2.50316,-0.18555,70.05443,-7.274707,-4.25882,0.500803,98.22991,52.431704,38.329106,4040.088774,81.56417,140.42525,73.80551,,140.93183,,,8.21197,0.95665,-2.27937,50,5.2671,3.06184,-110.21769,1.07332,10.13357,19.00852,-30.99352,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20240718-StatenIslandYankees-1,7f121450-4556-11ef-a26a-b1537f6c1ddd,75.26405,163.63562,,5.76206,,,,3.28553,2.84825,0.06825,47aea27e-3fbb-495c-892c-48afffe6c8e2,2024-07-18,22:38:46.71,2024-07-18T18:38:46.7171098-04:00,2024-07-18T22:38:46.7171098Z,,v3,586,1896,,"Noriega, Andres",678618,Right,STA_YAN,89114261-19cf-4ff4-b4c9-31a47603991c,54.63635,-111.01441,9.50426,5.19489,2.37238,-15.49676,-2.3988,2.6371,5.06678,190.771335,3.28554,68.90708,-22.75824,7.07801,-1.79538,0.40127,-0.07216,0.00858,-0.00049,2.84825,114.19431,-23.48148,1.39808,0.15547,-0.14022,0.04189,-0.00729,0.00059,0.06826,54.4765,-12.2225,3.90021,-1.00968,0.22964,-0.04198,0.00508,-0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
