GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
bce494d1-d5f9-45dd-ad97-6cf83ee24001,1,ed5f1ec0-4557-11ef-ab12-45a0214f1e81,7a1a4d4f-cf4f-453c-96ca-5657960e40fc,2024-07-18,17:49:01.50,2024-07-18,22:49:01.50,2024-07-18T17:49:01.5087626-05:00,2024-07-18T22:49:01.5087626Z,LEX_LEG,WES_POW,StrikeCalled,Undefined,NoShift,94.56294,55.55727,148.47693,30.82385,87.67692,-67.79087,142.94605,-46.23974,246.96859,-127.7228,308.18115,-5.99908,245.56652,127.52833,,,,,,,,,,,,,,,true
bce494d1-d5f9-45dd-ad97-6cf83ee24001,2,f9099200-4557-11ef-ab12-45a0214f1e81,f04d98bf-30e1-4c8a-9a3b-0ed389f8a1f9,2024-07-18,17:49:21.10,2024-07-18,22:49:21.10,2024-07-18T17:49:21.1000330-05:00,2024-07-18T22:49:21.1000330Z,LEX_LEG,WES_POW,BallCalled,Undefined,NoShift,93.4607,55.72958,150.17257,24.76388,89.20087,-72.21063,142.69887,-46.67363,248.99828,-127.9509,310.55525,-4.65621,247.4254,127.05668,,,,,,,,,,,,,,,true
bce494d1-d5f9-45dd-ad97-6cf83ee24001,3,01389a20-4558-11ef-ab12-45a0214f1e81,fa52f298-6d2f-496e-9530-e9c4ebb0b038,2024-07-18,17:49:34.85,2024-07-18,22:49:34.85,2024-07-18T17:49:34.8558858-05:00,2024-07-18T22:49:34.8558858Z,LEX_LEG,WES_POW,BallCalled,Undefined,NoShift,93.02083,55.28201,150.97115,25.5336,90.18353,-73.94801,142.09016,-46.88976,249.03278,-127.14324,309.81922,-3.91505,245.03619,126.71099,,,,,,,,,,,,,,,true
bce494d1-d5f9-45dd-ad97-6cf83ee24001,4,0b333a80-4558-11ef-ab12-45a0214f1e81,a12a804c-cb08-478d-b44e-c0e44cecc332,2024-07-18,17:49:51.53,2024-07-18,22:49:51.53,2024-07-18T17:49:51.5389962-05:00,2024-07-18T22:49:51.5389962Z,LEX_LEG,WES_POW,InPlay,Out,NoShift,93.3025,55.68052,150.29789,24.86251,88.06476,-71.84702,140.21992,-46.54363,248.20116,-126.4561,306.34248,-4.15588,247.02682,129.27899,,,,,,,,,,,,,,,true
bce494d1-d5f9-45dd-ad97-6cf83ee24001,5,21ff9010-4558-11ef-ab12-45a0214f1e81,4c39e7c3-7e5a-49f4-abbb-ff2ab2927325,2024-07-18,17:50:29.85,2024-07-18,22:50:29.85,2024-07-18T17:50:29.8547722-05:00,2024-07-18T22:50:29.8547722Z,LEX_LEG,WES_POW,StrikeCalled,Undefined,NoShift,99.95045,84.54227,139.377,52.39694,86.33576,-58.49142,152.77655,-21.0443,247.5469,-128.72225,303.87747,10.78084,244.28784,126.34702,,,,,,,,,,,,,,,true
bce494d1-d5f9-45dd-ad97-6cf83ee24001,6,2a2b8af0-4558-11ef-ab12-45a0214f1e81,cb34984d-51e5-44b5-b7c6-2ff8810f0784,2024-07-18,17:50:43.49,2024-07-18,22:50:43.49,2024-07-18T17:50:43.4954250-05:00,2024-07-18T22:50:43.4954250Z,LEX_LEG,WES_POW,StrikeCalled,Undefined,NoShift,97.92161,83.54606,140.13629,52.80906,89.96143,-59.99366,151.62004,-21.34557,245.28561,-127.0756,308.70811,4.48323,245.60608,127.18894,,,,,,,,,,,,,,,true
bce494d1-d5f9-45dd-ad97-6cf83ee24001,7,34231e10-4558-11ef-ab12-45a0214f1e81,801009ba-4a34-4b7e-aa52-3070b6b3733f,2024-07-18,17:51:00.25,2024-07-18,22:51:00.25,2024-07-18T17:51:00.2560010-05:00,2024-07-18T22:51:00.2560010Z,LEX_LEG,WES_POW,InPlay,Out,NoShift,98.76312,85.30064,140.21542,53.50154,92.61249,-62.31037,150.80287,-22.9987,247.88688,-126.79227,306.39616,6.28931,246.27943,128.03055,,,,,,,,,,,,,,,true
bce494d1-d5f9-45dd-ad97-6cf83ee24001,8,48a116d0-4558-11ef-ab12-45a0214f1e81,4c6f3757-f0dd-4720-8e97-472f4c319e4a,2024-07-18,17:51:34.57,2024-07-18,22:51:34.57,2024-07-18T17:51:34.5751562-05:00,2024-07-18T22:51:34.5751562Z,LEX_LEG,WES_POW,StrikeSwinging,Undefined,NoShift,97.19472,84.25118,133.86433,60.80246,107.88057,-57.96348,155.94184,-8.80803,263.34504,-117.77591,309.82158,4.38674,243.59903,130.02123,,,,,,,,,,,,,,,true
bce494d1-d5f9-45dd-ad97-6cf83ee24001,9,5256e600-4558-11ef-ab12-45a0214f1e81,406eec87-a311-4370-909b-b227916a0484,2024-07-18,17:51:50.87,2024-07-18,22:51:50.87,2024-07-18T17:51:50.8777994-05:00,2024-07-18T22:51:50.8777994Z,LEX_LEG,WES_POW,BallCalled,Undefined,NoShift,98.13192,84.27088,134.10714,61.00357,107.61935,-58.81066,155.27501,-8.70197,262.47915,-116.32691,310.99329,3.93538,244.19734,128.49471,,,,,,,,,,,,,,,true
bce494d1-d5f9-45dd-ad97-6cf83ee24001,10,5bf22850-4558-11ef-ab12-45a0214f1e81,91a226e7-41fe-4631-bc09-f96b37c4aad2,2024-07-18,17:52:07.04,2024-07-18,22:52:07.04,2024-07-18T17:52:07.0475274-05:00,2024-07-18T22:52:07.0475274Z,LEX_LEG,WES_POW,BallCalled,Undefined,NoShift,97.99107,84.48926,134.81226,58.55883,108.45645,-58.57451,155.14218,-8.793,260.35332,-114.14284,308.66643,3.15977,246.17101,128.10911,,,,,,,,,,,,,,,true
