GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
4e3823b9-ff06-441b-9372-61a3329fc71f,1,618af4e0-444a-11ef-a26a-b1537f6c1ddd,0b742481-c398-4b8b-b7f8-1f84a09168b6,2024-07-17,10:39:31.48,2024-07-17,14:39:31.48,2024-07-17T10:39:31.4806292-04:00,2024-07-17T14:39:31.4806292Z,STA_YAN,LI,BallCalled,Undefined,NoShift,88.17962,69.35091,143.30059,46.14253,72.24116,-48.9681,151.60063,-31.7122,271.11468,-142.35185,323.02175,-15.6511,266.01234,125.60779,,,,,,,,,,,,,,,true
4e3823b9-ff06-441b-9372-61a3329fc71f,2,690700b0-444a-11ef-a26a-b1537f6c1ddd,82e14d3c-f284-4b0a-8fdc-852f9ef2b68b,2024-07-17,10:39:43.98,2024-07-17,14:39:43.98,2024-07-17T10:39:43.9854100-04:00,2024-07-17T14:39:43.9854100Z,STA_YAN,LI,FoulBallNotFieldable,Undefined,NoShift,89.54499,71.48469,144.78289,46.9155,74.50741,-49.52146,151.05422,-32.96565,269.45566,-142.60901,325.88408,-15.44166,267.87232,126.34387,,,,,,,,,,,,,,,true
4e3823b9-ff06-441b-9372-61a3329fc71f,3,73121bd0-444a-11ef-a26a-b1537f6c1ddd,34192fc7-39ac-4b94-9cff-dccb9bcf9eeb,2024-07-17,10:40:00.84,2024-07-17,14:40:00.84,2024-07-17T10:40:00.8475668-04:00,2024-07-17T14:40:00.8475668Z,STA_YAN,LI,BallCalled,Undefined,NoShift,90.3797,73.13367,142.89088,46.93272,77.55183,-51.9989,149.60787,-31.53463,264.36943,-143.24487,320.84726,-16.29181,263.8544,125.18786,,,,,,,,,,,,,,,true
4e3823b9-ff06-441b-9372-61a3329fc71f,4,7b770100-444a-11ef-a26a-b1537f6c1ddd,795079d1-7dcd-4ccf-9f03-0005a66bde9d,2024-07-17,10:40:14.92,2024-07-17,14:40:14.92,2024-07-17T10:40:14.9238804-04:00,2024-07-17T14:40:14.9238804Z,STA_YAN,LI,InPlay,Out,NoShift,89.93711,73.88773,143.13329,45.94947,79.98781,-54.17137,149.73243,-31.26943,265.04524,-143.20489,318.43708,-15.54346,271.90921,128.25352,,,,,,,,,,,,,,,true
4e3823b9-ff06-441b-9372-61a3329fc71f,5,8ddb8fa0-444a-11ef-a26a-b1537f6c1ddd,3c600da4-8023-465a-bdd7-d6c7f269e99d,2024-07-17,10:40:45.82,2024-07-17,14:40:45.82,2024-07-17T10:40:45.8284564-04:00,2024-07-17T14:40:45.8284564Z,STA_YAN,LI,BallCalled,Undefined,NoShift,96.81559,76.65529,149.69008,32.169,93.57366,-57.78251,151.09651,-30.62811,271.01484,-145.49809,320.80819,-17.14657,272.27524,130.80865,,,,,,,,,,,,,,,true
4e3823b9-ff06-441b-9372-61a3329fc71f,6,9749f590-444a-11ef-a26a-b1537f6c1ddd,df64c71b-fabf-4803-a633-be9f16f04b01,2024-07-17,10:41:01.62,2024-07-17,14:41:01.62,2024-07-17T10:41:01.6224276-04:00,2024-07-17T14:41:01.6224276Z,STA_YAN,LI,StrikeCalled,Undefined,NoShift,95.66061,70.50467,148.38246,32.00137,94.32741,-57.71547,150.05111,-30.93892,274.03748,-147.03553,322.29552,-17.45218,271.05435,129.45578,,,,,,,,,,,,,,,true
4e3823b9-ff06-441b-9372-61a3329fc71f,7,9f2d27a0-444a-11ef-a26a-b1537f6c1ddd,7e5dff50-8d3a-4cc2-b234-82935b8cde84,2024-07-17,10:41:14.81,2024-07-17,14:41:14.81,2024-07-17T10:41:14.8155924-04:00,2024-07-17T14:41:14.8155924Z,STA_YAN,LI,BallCalled,Undefined,NoShift,97.21432,71.23347,147.89008,32.69079,94.62043,-57.67214,149.64719,-32.28324,272.2063,-145.36195,321.85636,-18.08856,268.77652,129.07297,,,,,,,,,,,,,,,true
4e3823b9-ff06-441b-9372-61a3329fc71f,8,a9760f10-444a-11ef-a26a-b1537f6c1ddd,196a4a3b-2789-49cf-9830-26607a67efad,2024-07-17,10:41:32.06,2024-07-17,14:41:32.06,2024-07-17T10:41:32.0677908-04:00,2024-07-17T14:41:32.0677908Z,STA_YAN,LI,FoulBallNotFieldable,Undefined,NoShift,96.22427,73.00818,149.64641,33.29899,93.70888,-57.64389,150.63721,-32.52756,270.66359,-143.93237,318.66976,-15.89026,273.1972,131.52551,,,,,,,,,,,,,,,true
4e3823b9-ff06-441b-9372-61a3329fc71f,9,bad7d3b0-444a-11ef-a26a-b1537f6c1ddd,f6522512-2719-45b8-951e-81d6b4f8878d,2024-07-17,10:42:01.26,2024-07-17,14:42:01.26,2024-07-17T10:42:01.2695060-04:00,2024-07-17T14:42:01.2695060Z,STA_YAN,LI,BallCalled,Undefined,NoShift,93.73406,72.57982,147.89425,35.5922,95.13278,-57.68368,150.10083,-32.33105,265.8471,-141.94771,323.72582,-16.81012,273.65543,132.43152,,,,,,,,,,,,,,,true
4e3823b9-ff06-441b-9372-61a3329fc71f,10,c6edda00-444a-11ef-a26a-b1537f6c1ddd,2f41c8fb-42ce-4047-981e-72686f768893,2024-07-17,10:42:21.54,2024-07-17,14:42:21.54,2024-07-17T10:42:21.5406100-04:00,2024-07-17T14:42:21.5406100Z,STA_YAN,LI,BallCalled,Undefined,NoShift,94.14425,74.98878,147.71717,36.43512,96.74262,-57.90899,149.57817,-31.44706,266.54824,-139.98425,324.2089,-16.00656,274.20667,132.77105,,,,,,,,,,,,,,,true
