GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
c99ad2d2-533f-44c5-91c0-f7f085165733,1,37e48330-44a5-11ef-8a70-8b502e414035,9d352af8-feb6-491d-9ed6-a82e0d1a4094,2024-07-17,21:29:46.23,2024-07-18,01:29:46.23,2024-07-17T21:29:46.2342908-04:00,2024-07-18T01:29:46.2342908Z,SOU_MAR3,CRO_BAS2,StrikeSwinging,Undefined,NoShift,90.71939,66.12046,146.57328,32.72889,90.37456,-63.83406,138.45089,-47.35769,225.72355,-134.29589,287.18349,-3.78724,254.27913,122.51915,,,,,,,,,,,,,,,true
c99ad2d2-533f-44c5-91c0-f7f085165733,2,40e77d20-44a5-11ef-8a70-8b502e414035,c59e0005-e9f4-4756-8b98-3165c2e9b482,2024-07-17,21:30:01.41,2024-07-18,01:30:01.41,2024-07-17T21:30:01.4192892-04:00,2024-07-18T01:30:01.4192892Z,SOU_MAR3,CRO_BAS2,BallCalled,Undefined,NoShift,89.99147,66.66632,147.44788,31.84291,91.0975,-63.71274,137.95053,-47.78358,224.38916,-132.36187,287.40667,-4.54062,255.65914,124.00426,,,,,,,,,,,,,,,true
c99ad2d2-533f-44c5-91c0-f7f085165733,3,4ab56830-44a5-11ef-8a70-8b502e414035,e53b2f77-867c-4587-a510-214539063ad0,2024-07-17,21:30:17.84,2024-07-18,01:30:17.84,2024-07-17T21:30:17.8490108-04:00,2024-07-18T01:30:17.8490108Z,SOU_MAR3,CRO_BAS2,BallCalled,Undefined,NoShift,91.02027,68.44187,147.81511,32.04993,89.33128,-64.42239,139.92767,-48.12996,224.72368,-132.09457,286.99569,-4.81262,255.03693,123.31642,,,,,,,,,,,,,,,true
c99ad2d2-533f-44c5-91c0-f7f085165733,4,54b27990-44a5-11ef-8a70-8b502e414035,975aeea2-dd14-420d-b6e5-d0f7ec439873,2024-07-17,21:30:34.57,2024-07-18,01:30:34.57,2024-07-17T21:30:34.5746172-04:00,2024-07-18T01:30:34.5746172Z,SOU_MAR3,CRO_BAS2,StrikeCalled,Undefined,NoShift,88.64942,66.70071,144.91779,31.98983,90.6173,-64.6808,139.95211,-48.23375,226.77009,-133.45326,288.16831,-4.95603,252.51796,122.85978,,,,,,,,,,,,,,,true
c99ad2d2-533f-44c5-91c0-f7f085165733,5,5f2d4670-44a5-11ef-8a70-8b502e414035,4abba424-d33d-4e33-80ac-c20cde94a0c4,2024-07-17,21:30:52.06,2024-07-18,01:30:52.06,2024-07-17T21:30:52.0640000-04:00,2024-07-18T01:30:52.0640000Z,SOU_MAR3,CRO_BAS2,StrikeCalled,Undefined,NoShift,91.39651,68.22104,148.57363,31.82278,91.31707,-65.66671,140.22156,-49.02589,223.92513,-132.92029,289.34638,-5.02262,254.83656,124.11767,,,,,,,,,,,,,,,true
c99ad2d2-533f-44c5-91c0-f7f085165733,6,722c1940-44a5-11ef-8a70-8b502e414035,0e4accf6-a451-46e9-acb3-abff13805eb1,2024-07-17,21:31:24.02,2024-07-18,01:31:24.02,2024-07-17T21:31:24.0248060-04:00,2024-07-18T01:31:24.0248060Z,SOU_MAR3,CRO_BAS2,StrikeSwinging,Undefined,NoShift,91.02983,73.08666,143.57754,44.92728,89.86788,-59.81516,138.59582,-46.68566,216.23719,-126.60972,291.00646,-6.08109,254.2367,125.8832,,,,,,,,,,,,,,,true
c99ad2d2-533f-44c5-91c0-f7f085165733,7,800e7b20-44a5-11ef-8a70-8b502e414035,89af498a-4263-4597-a21b-9733c4dd655e,2024-07-17,21:31:47.26,2024-07-18,01:31:47.26,2024-07-17T21:31:47.2626940-04:00,2024-07-18T01:31:47.2626940Z,SOU_MAR3,CRO_BAS2,BallCalled,Undefined,NoShift,91.42689,76.15406,143.29008,45.86762,88.9851,-66.24636,140.8954,-46.86679,219.38528,-128.77862,286.86022,-7.01418,256.08231,126.83663,,,,,,,,,,,,,,,true
c99ad2d2-533f-44c5-91c0-f7f085165733,8,8f969dc0-44a5-11ef-8a70-8b502e414035,737c8ece-c0e4-46c1-a7fe-304f19ae2afc,2024-07-17,21:32:13.40,2024-07-18,01:32:13.40,2024-07-17T21:32:13.4012156-04:00,2024-07-18T01:32:13.4012156Z,SOU_MAR3,CRO_BAS2,FoulBallNotFieldable,Undefined,NoShift,91.53544,76.26123,144.10946,44.50734,91.42116,-67.48998,139.93616,-48.18139,218.12709,-128.36015,293.09665,-5.39855,252.31834,126.25986,,,,,,,,,,,,,,,true
c99ad2d2-533f-44c5-91c0-f7f085165733,9,af36ee00-44a5-11ef-8a70-8b502e414035,33a626a2-43c2-4471-8eb6-17d004fadd14,2024-07-17,21:33:06.39,2024-07-18,01:33:06.39,2024-07-17T21:33:06.3910652-04:00,2024-07-18T01:33:06.3910652Z,SOU_MAR3,CRO_BAS2,BallCalled,Undefined,NoShift,92.23885,77.10253,142.93558,48.31769,91.93292,-67.65108,135.27264,-53.09228,213.22254,-132.92493,291.22848,-13.24877,253.40624,127.36184,,,,,,,,,,,,,,,true
c99ad2d2-533f-44c5-91c0-f7f085165733,10,babb3ba0-44a5-11ef-8a70-8b502e414035,f5218a71-4a1f-4bac-8992-c4d8a574c9a2,2024-07-17,21:33:25.75,2024-07-18,01:33:25.75,2024-07-17T21:33:25.7540000-04:00,2024-07-18T01:33:25.7540000Z,SOU_MAR3,CRO_BAS2,StrikeSwinging,Undefined,NoShift,90.94153,75.64287,143.77961,47.02128,91.18297,-68.51677,136.12294,-50.39894,215.13248,-134.28298,288.80365,-11.67203,255.68221,128.1293,,,,,,,,,,,,,,,true
c99ad2d2-533f-44c5-91c0-f7f085165733,11,cbdbffa0-44a5-11ef-8a70-8b502e414035,36807f3f-ed3a-4df8-a713-fd077b890294,2024-07-17,21:33:54.45,2024-07-18,01:33:54.45,2024-07-17T21:33:54.4553724-04:00,2024-07-18T01:33:54.4553724Z,SOU_MAR3,CRO_BAS2,StrikeSwinging,Undefined,NoShift,91.50053,67.37332,147.92767,36.06258,94.10093,-70.5778,140.0213,-48.20601,225.46846,-139.11033,292.00292,-7.83811,251.52245,125.76349,,,,,,,,,,,,,,,true
c99ad2d2-533f-44c5-91c0-f7f085165733,12,d3ef1b50-44a5-11ef-8a70-8b502e414035,98af971d-033a-4fab-b031-bbae2f00aa70,2024-07-17,21:34:07.96,2024-07-18,01:34:07.96,2024-07-17T21:34:07.9620860-04:00,2024-07-18T01:34:07.9620860Z,SOU_MAR3,CRO_BAS2,StrikeCalled,Undefined,NoShift,91.35529,67.91525,146.85144,36.55123,94.20478,-71.02056,139.99686,-50.22361,227.84536,-140.0606,290.52271,-7.78661,253.38166,127.38537,,,,,,,,,,,,,,,true
