PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
55,2024-07-17,16:28:06.64,2,3,"Kuehn, Alex",821475,Right,CRO_BAS2,"Guy, Mikey",1000251030,Right,SOU_MAR3,Undefined,2,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.23616,2.950906,-1.624626,2086.802369,52.036446,7:45,5.40197,1.50723,5.9294,-54.51727,-7.74658,-11.72225,3.60029,-0.97739,70.98091,-7.056059,-3.727641,0.492219,,,,,,,,,,,,5.5424,-4.32827,-1.37088,50,5.60731,3.60992,-112.14083,4.05661,7.06019,20.21264,-37.68763,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,1399d6d0-447b-11ef-90e5-277855e0d527,76.57659,,,6.25525,,,,,,,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:28:06.64,2024-07-17T16:28:06.6477932-04:00,2024-07-17T20:28:06.6477932Z,,v3,,,,"Ahearn, Qwynn",1000315083,Right,CRO_BAS2,9f672eeb-6573-491f-8237-8cbca71a1339,54.57208,-112.96191,10.10632,5.41143,5.58756,-18.84381,-1.51169,3.32312,3.5301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2024-07-17,16:28:18.05,2,4,"Kuehn, Alex",821475,Right,CRO_BAS2,"Guy, Mikey",1000251030,Right,SOU_MAR3,Undefined,2,Bottom,1,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,75.35024,1.247893,-0.163267,2118.068507,87.900254,9:00,5.15405,1.84905,5.59974,-48.67562,1.15512,-11.53288,2.26293,0.73555,69.09702,-7.677119,-2.223677,0.508066,81.14175,6.070385,1.265256,2211.26277,,,,112.57287,111.30415,4.100875,1.08659,5.82721,0.65567,-1.82727,50,5.22916,0.73284,-109.42737,0.85879,7.04161,19.92284,-31.38173,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,1a5ec7a0-447b-11ef-90e5-277855e0d527,74.18808,5.1194,,6.25322,,,,1.01955,2.27737,-0.76625,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:28:18.05,2024-07-17T16:28:18.0506988-04:00,2024-07-17T20:28:18.0506988Z,GroundBall,v3,,,,"Ahearn, Qwynn",1000315083,Right,CRO_BAS2,6554a07f-e24d-4e9c-94b8-555ea4d97542,54.90002,-110.31588,9.96142,5.15965,2.25834,-15.69086,-1.85295,0.4188,3.5208,242.920762,1.15913,116.53885,-13.23657,,,,,,,2.31399,12.1316,-13.15412,,,,,,,-0.84177,3.58328,4.28898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
57,2024-07-17,16:29:01.04,3,1,"Kuehn, Alex",821475,Right,CRO_BAS2,"DeShazo, Owen",703506,Right,SOU_MAR3,Undefined,2,Bottom,1,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.28511,-0.651135,-3.698612,2167.065054,217.930655,1:15,5.48598,1.99815,6.12587,-21.89111,14.9432,10.83942,3.05853,-0.52229,79.7569,-4.761028,-1.750266,0.436815,59.14226,43.106454,94.195674,5978.954082,,,,,14.26656,,,-6.51603,8.21205,-1.72063,50,5.42452,7.6815,-125.31588,-2.07532,-10.49462,22.28353,-18.94789,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,33f5aee0-447b-11ef-90e5-277855e0d527,86.28921,15.24099,,6.52821,,,,-0.23747,3.09195,0.49639,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:29:01.04,2024-07-17T16:29:01.0475372-04:00,2024-07-17T20:29:01.0475372Z,,v3,,,,"Ahearn, Qwynn",1000315083,Right,CRO_BAS2,ae89d662-b2e1-42bc-ad58-2609ca129eb5,54.37401,-126.09126,11.14177,5.48526,-1.416,-9.47394,-1.99427,8.04667,-5.24731,,-0.23526,-4.76442,-8.22864,,,,,,,3.09363,59.17684,-23.5048,,,,,,,0.49798,63.06586,-10.91307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
58,2024-07-17,16:29:15.78,3,2,"Kuehn, Alex",821475,Right,CRO_BAS2,"DeShazo, Owen",703506,Right,SOU_MAR3,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.95273,-1.283462,-3.528306,2048.733551,211.409217,1:00,5.62169,1.54659,6.10132,-23.7347,13.08926,7.26327,2.45437,-1.11531,79.40688,-5.743846,-2.222805,0.436754,,,,,,,,,,,,-4.72177,7.47807,-1.27859,50,5.51033,7.47729,-126.07336,-3.54949,-7.58709,26.02429,-20.15802,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,3cc5d900-447b-11ef-90e5-277855e0d527,86.30133,,,7.54585,,,,,,,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:29:15.78,2024-07-17T16:29:15.7825900-04:00,2024-07-17T20:29:15.7825900Z,,v3,,,,"Ahearn, Qwynn",1000315083,Right,CRO_BAS2,94c71aac-50e7-4d84-9ea1-6024713b23cf,54.39508,-126.97736,13.01215,5.62146,-2.84926,-10.07901,-1.54291,7.74084,-3.79355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-07-17,16:29:30.14,3,3,"Kuehn, Alex",821475,Right,CRO_BAS2,"DeShazo, Owen",703506,Right,SOU_MAR3,Undefined,2,Bottom,1,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.87123,1.552288,-1.585892,2110.764517,89.165141,9:00,5.42187,1.87812,5.68528,-46.25959,1.38496,-5.66945,3.01468,-0.07289,70.56337,-6.943074,-2.599132,0.496796,84.17066,38.597616,20.236626,,99.06541,79.5161,47.81174,246.2481,225.6775,33.235235,5.207211,2.44618,0.69677,-1.741,50,5.52346,3.30006,-111.60932,1.56353,3.08468,20.13862,-31.29539,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,45537be0-447b-11ef-90e5-277855e0d527,75.87109,90.78027,,6.30786,,,,0.79783,2.97114,0.09987,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:29:30.14,2024-07-17T16:29:30.1470572-04:00,2024-07-17T20:29:30.1470572Z,FlyBall,v3,,,,"Ahearn, Qwynn",1000315083,Right,CRO_BAS2,22fc6f5a-bc9e-4e06-b0a6-41d05ee5fe4b,54.81394,-112.47458,10.06931,5.4274,2.90815,-15.6477,-1.87994,3.16752,1.54234,205.688811,0.8045,90.39804,-23.2993,5.09687,-0.57105,-0.06936,0.03094,-0.00327,0.0001,2.97088,77.00708,-18.93628,0.90917,0.10603,-0.11481,0.03892,-0.00584,0.00032,0.10302,33.30505,-0.15276,-1.44819,0.72898,-0.23692,0.04922,-0.00559,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
60,2024-07-17,16:30:01.19,4,1,"Kuehn, Alex",821475,Right,CRO_BAS2,"Smolinski, Ty",10081815,Left,SOU_MAR3,Undefined,2,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.71434,-0.635702,-1.509218,2088.229633,224.327852,1:30,5.39532,2.07274,5.86686,-23.96021,13.08997,11.67867,2.80789,1.6437,79.54759,-5.11675,0.586093,0.438093,,,,,,,,,,,,-6.36099,7.21563,-1.95721,50,5.32989,2.83563,-125.9813,-2.15921,-10.25768,24.77967,-20.53818,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,57d46c20-447b-11ef-90e5-277855e0d527,86.03746,,,7.16675,,,,,,,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:30:01.19,2024-07-17T16:30:01.1941740-04:00,2024-07-17T20:30:01.1941740Z,,v3,,,,"Ahearn, Qwynn",1000315083,Right,CRO_BAS2,7a327f20-af29-4b99-9095-8b94528c3e0c,54.63097,-126.88891,12.38984,5.3952,-1.40696,-10.26909,-2.06795,3.21135,-5.12884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-07-17,16:30:15.13,4,2,"Kuehn, Alex",821475,Right,CRO_BAS2,"Smolinski, Ty",10081815,Left,SOU_MAR3,Undefined,2,Bottom,2,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.3258,-0.436556,-2.94466,1975.271828,216.356934,1:15,5.60101,1.8585,6.06944,-26.27277,12.81312,8.51567,3.0071,-0.15917,77.08837,-5.365899,-1.413599,0.449968,78.28171,-15.441806,52.681936,,,,,12.78071,12.78071,43.233228,0.099452,-5.24638,7.10158,-1.6349,50,5.55312,5.97057,-122.40581,-1.72081,-7.95101,24.41098,-21.41142,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,6021aaa0-447b-11ef-90e5-277855e0d527,83.76696,3.05043,,7.23742,,,,2.61695,3.05043,-0.02792,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:30:15.13,2024-07-17T16:30:15.1326060-04:00,2024-07-17T20:30:15.1326060Z,GroundBall,v3,,,,"Ahearn, Qwynn",1000315083,Right,CRO_BAS2,b19eae93-b612-487a-80e3-3b5aade98878,54.42931,-123.28597,12.20549,5.60125,-0.9488,-10.70571,-1.85534,6.25725,-3.97551,180,2.61335,67.3163,,,,,,,,3.05206,-30.67247,,,,,,,,-0.03264,88.30751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2024-07-17,16:30:39.73,4,3,"Kuehn, Alex",821475,Right,CRO_BAS2,"Smolinski, Ty",10081815,Left,SOU_MAR3,Undefined,2,Bottom,2,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.81441,-1.115583,-3.509799,1743.383836,257.97426,2:30,5.20684,2.13323,5.92217,-38.72908,4.2626,13.36847,0.94215,-0.01371,73.9871,-8.260469,-1.110341,0.471915,,,,,,,,,,,,-7.93863,2.89083,-1.85993,50,5.09527,6.69033,-117.19461,-3.50334,-10.98654,23.16458,-28.17333,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,6ece1340-447b-11ef-90e5-277855e0d527,79.87129,,,6.82732,,,,,,,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:30:39.73,2024-07-17T16:30:39.7307244-04:00,2024-07-17T20:30:39.7307244Z,,v3,,,,"Ahearn, Qwynn",1000315083,Right,CRO_BAS2,77b76108-5a96-4048-87ee-1c1da18aabd5,54.57763,-118.09595,11.58229,5.21026,-2.40711,-14.08666,-2.12857,7.11782,-5.49327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-07-17,16:30:56.58,4,4,"Kuehn, Alex",821475,Right,CRO_BAS2,"Smolinski, Ty",10081815,Left,SOU_MAR3,Undefined,2,Bottom,2,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.834,-0.382296,-3.140342,1720.423135,244.947161,2:15,5.07977,2.19859,5.62027,-35.36533,8.33741,14.56261,1.77535,0.47859,73.33929,-6.9289,-0.542236,0.475801,,,,,,,,,,,,-8.40776,4.76244,-1.94037,50,5.02447,5.85616,-117.13569,-1.92257,-11.55128,24.42782,-25.63098,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,78d70b80-447b-11ef-90e5-277855e0d527,79.21886,,,7.49472,,,,,,,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:30:56.58,2024-07-17T16:30:56.5837164-04:00,2024-07-17T20:30:56.5837164Z,,v3,,,,"Ahearn, Qwynn",1000315083,Right,CRO_BAS2,2769e422-3379-462b-953b-6c7d6588a71b,54.8781,-118.14861,12.21391,5.08215,-0.85977,-12.81549,-2.19313,6.33515,-5.77564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-07-17,16:31:23.27,4,5,"Kuehn, Alex",821475,Right,CRO_BAS2,"Smolinski, Ty",10081815,Left,SOU_MAR3,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.91984,-1.475575,-3.237074,2122.116836,212.382045,1:00,5.43323,1.90928,6.07092,-21.12029,13.69934,8.05288,2.3053,-0.41826,82.11392,-5.431866,-1.789799,0.424701,,,,,,,,,,,,-4.97425,7.75205,-1.66275,50,5.30741,6.98004,-129.13236,-3.98672,-8.48682,24.26186,-18.94784,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,88bdeff0-447b-11ef-90e5-277855e0d527,88.75049,,,6.80592,,,,,,,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:31:23.27,2024-07-17T16:31:23.2719212-04:00,2024-07-17T20:31:23.2719212Z,,v3,,,,"Ahearn, Qwynn",1000315083,Right,CRO_BAS2,f00b6e56-6e72-4101-9f70-1686887d5319,54.42871,-129.96177,12.13093,5.43262,-3.33897,-9.47392,-1.90633,7.27017,-4.24341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-07-17,16:31:42.89,4,6,"Kuehn, Alex",821475,Right,CRO_BAS2,"Smolinski, Ty",10081815,Left,SOU_MAR3,Undefined,2,Bottom,2,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.67992,2.190168,-1.023467,1985.57231,38.90687,7:15,5.5049,1.65215,5.92296,-59.77554,-10.52288,-9.83615,2.55724,-0.11734,68.9608,-8.78973,-2.791822,0.50511,,,,,,,,,,,,4.68299,-5.49827,-1.56488,50,5.64702,2.32284,-109.84282,2.32041,5.64751,21.80378,-38.80475,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,948030f0-447b-11ef-90e5-277855e0d527,74.6222,,,6.71912,,,,,,,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:31:42.89,2024-07-17T16:31:42.8910956-04:00,2024-07-17T20:31:42.8910956Z,,v3,,,,"Ahearn, Qwynn",1000315083,Right,CRO_BAS2,35034724-9ef5-473b-8c61-8406d9eb5639,54.57724,-110.74767,10.90189,5.51731,3.9308,-19.40238,-1.65641,2.08847,2.82375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-07-17,16:34:04.56,1,1,"Loubier, Mark",813311,Right,SOU_MAR3,"Herb, Bryce",1000336652,Right,CRO_BAS2,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.68434,-0.331148,-1.271739,2271.53125,204.801193,12:45,5.81427,1.44019,6.22281,-22.90458,16.50036,7.04418,3.59992,0.85359,76.42845,-4.676399,0.000271,0.4518,,,,,,,,,,,,-3.98658,9.0189,-1.34836,50,5.77796,2.42706,-121.58428,-1.33053,-5.9606,24.09638,-18.68929,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,e8e73f30-447b-11ef-90e5-277855e0d527,83.42718,,,7.2559,,,,,,,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:34:04.56,2024-07-17T16:34:04.5647724-04:00,2024-07-17T20:34:04.5647724Z,,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,71e8c001-1a0f-4096-92a2-00898eeeb7e3,54.27338,-122.42828,12.04819,5.8131,-0.67592,-9.34465,-1.43702,2.63584,-2.9803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-07-17,16:34:18.99,1,2,"Loubier, Mark",813311,Right,SOU_MAR3,"Herb, Bryce",1000336652,Right,CRO_BAS2,Undefined,3,Top,0,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.45869,1.576102,-0.703047,2112.366937,194.698807,12:30,5.82142,1.47194,6.10228,-23.4134,16.77214,4.03929,5.32836,1.15833,75.36756,-2.887634,0.024394,0.456254,,,,,,,,,,,,-2.26886,8.54311,-1.4198,50,5.93026,1.32226,-121.06652,2.6893,-3.33369,25.84354,-19.62135,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,f17d1f70-447b-11ef-90e5-277855e0d527,82.61288,,,8.09113,,,,,,,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:34:18.99,2024-07-17T16:34:18.9984108-04:00,2024-07-17T20:34:18.9984108Z,,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,bb68e2dd-4180-49c0-9127-1c19fcfa88a6,54.39077,-122.00019,12.92177,5.82029,3.39818,-9.81067,-1.46975,1.4427,-1.66684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-07-17,16:34:36.66,1,3,"Loubier, Mark",813311,Right,SOU_MAR3,"Herb, Bryce",1000336652,Right,CRO_BAS2,Undefined,3,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,84.43324,-1.906314,-2.093743,2210.692379,204.679553,12:45,5.77301,1.09552,6.25173,-20.69781,18.20635,7.76213,2.28838,-0.18933,76.86849,-5.851184,-0.691843,0.448921,80.89117,46.467624,17.511661,,101.57594,97.52813,42.2176,195.64185,136.89628,22.514243,5.442811,-4.66591,10.41709,-0.94374,50,5.62109,4.18668,-122.53966,-4.63183,-7.04822,25.69309,-16.43822,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,fc0818f0-447b-11ef-90e5-277855e0d527,83.96238,100.57847,,7.56475,,,,1.29934,2.44881,0.18486,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:34:36.66,2024-07-17T16:34:36.6684012-04:00,2024-07-17T20:34:36.6684012Z,FlyBall,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,38fb62b8-5bc3-440d-9b03-74dcaf83ed64,54.24588,-123.42669,12.84655,5.77121,-4.06432,-8.21911,-1.09248,4.43001,-3.52411,200.286875,1.3966,76.03089,-14.76274,-5.76575,7.87297,-3.63984,0.84723,-0.09798,0.00448,2.43606,86.20474,-23.23936,2.65436,-0.43936,-0.01521,0.03686,-0.00774,0.0005,0.14665,25.2546,-2.75576,1.71902,-1.5985,0.64244,-0.12576,0.01172,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
69,2024-07-17,16:35:13.40,2,1,"Loubier, Mark",813311,Right,SOU_MAR3,"Kirk, Jimmy",821474,Right,CRO_BAS2,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.02183,-0.00333,-1.142635,2107.89319,198.024445,12:30,5.91093,1.38573,6.13152,-25.32021,14.90674,4.42894,3.79783,0.69855,75.73742,-4.783761,-0.344247,0.456489,,,,,,,,,,,,-2.60004,8.08926,-1.30065,50,5.89751,2.23343,-120.59369,-0.72843,-3.81935,23.99637,-20.29132,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,11ecf4b0-447c-11ef-90e5-277855e0d527,82.57039,,,7.28441,,,,,,,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:35:13.40,2024-07-17T16:35:13.4081900-04:00,2024-07-17T20:35:13.4081900Z,,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,ba2d9708-1cf4-4a4c-81ed-2618d4f6938d,54.36441,-121.45904,11.99818,5.91059,0.00331,-10.14566,-1.38367,2.37116,-1.90968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-07-17,16:35:30.41,2,2,"Loubier, Mark",813311,Right,SOU_MAR3,"Kirk, Jimmy",821474,Right,CRO_BAS2,Undefined,3,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.58183,-2.038965,-1.991797,2160.34506,18.028287,6:30,5.76702,1.3177,5.88343,-52.20227,-5.22138,-2.21583,-0.47853,-0.71732,71.28813,-11.547962,-2.390974,0.493324,,,,,,,,,,,,0.51961,-1.6976,-1.1556,50,5.57185,3.99251,-112.54762,-5.63457,0.65759,22.97283,-34.3224,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,1c0c8230-447c-11ef-90e5-277855e0d527,76.40507,,,6.2937,,,,,,,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:35:30.41,2024-07-17T16:35:30.4110956-04:00,2024-07-17T20:35:30.4110956Z,,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,2e03edf2-9934-4052-acc2-10cb63f79ebc,54.61724,-113.48617,11.48642,5.7734,-4.23235,-17.1612,-1.31816,3.96565,0.3288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-07-17,16:35:50.75,2,3,"Loubier, Mark",813311,Right,SOU_MAR3,"Kirk, Jimmy",821474,Right,CRO_BAS2,Undefined,3,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.24079,0.210826,-2.591523,2076.771,216.893917,1:15,5.89039,1.34309,6.31807,-29.56726,10.03587,6.62032,3.62083,-0.49373,76.31801,-5.334845,-1.395162,0.452935,,,,,,,,,,,,-4.13173,5.54847,-1.15643,50,5.89177,5.22375,-120.91937,-0.41816,-6.13068,23.09667,-23.9412,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,2830b950-447c-11ef-90e5-277855e0d527,83.21816,,,6.92277,,,,,,,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:35:50.75,2024-07-17T16:35:50.7524460-04:00,2024-07-17T20:35:50.7524460Z,,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,42da843e-3409-409e-9477-9df211ba91fb,54.17923,-121.71502,11.54834,5.89196,0.40659,-11.9706,-1.34002,5.43494,-3.06534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-07-17,16:36:08.67,2,4,"Loubier, Mark",813311,Right,SOU_MAR3,"Kirk, Jimmy",821474,Right,CRO_BAS2,Undefined,3,Top,1,2,1,Fastball,Slider,InPlay,Undefined,FlyBall,Out,1,0,,82.42638,-0.575103,-2.191299,2176.588665,209.17887,1:00,5.78074,1.36716,6.20686,-29.97836,10.11575,5.03776,2.75133,-0.23654,76.52634,-6.150822,-1.282085,0.455734,95.60049,35.359282,-6.289593,3879.404232,109.31768,77.69255,-12.23104,314.72516,308.82756,-7.947112,5.804653,-3.15181,5.72709,-1.20517,50,5.72229,4.40555,-119.89825,-2.09326,-4.65066,20.21759,-23.7234,SOU_MAR3,CRO_BAS2,RegencyFurnitureStadium,Cal Ripken,CRL,20240717-RegencyFurnitureStadium-1,32df4060-447c-11ef-90e5-277855e0d527,82.70703,109.93283,,5.90003,,,,0.56733,2.69573,0.24141,deea064c-2254-4a18-bb63-3bdc37acbeb9,2024-07-17,20:36:08.67,2024-07-17T16:36:08.6713196-04:00,2024-07-17T20:36:08.6713196Z,FlyBall,v3,,,,"McHugh, Nate",822340,Right,SOU_MAR3,12e2bca2-6abc-4ef4-873e-ed176d0e2451,54.2932,-120.62001,10.1088,5.7819,-1.24634,-11.8617,-1.36541,4.57157,-2.32533,179.007023,0.57229,113.5697,-26.16321,5.95469,-1.04326,0.13723,-0.01431,0.00119,-5E-05,2.69556,81.1473,-17.33761,1.06462,-0.14746,-0.00353,0.00794,-0.00138,8E-05,0.2411,-12.51919,2.57336,-0.67616,0.12164,-0.01319,0.00049,4E-05,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
