PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
49,2024-07-10,12:35:14.76,1,1,"Daniels, Brett",656349,Right,GAS,"Estrada, Rusber",682005,Right,WES_POW,Undefined,2,Bottom,0,0,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.68435,-2.143081,-1.580632,2190.294674,182.229903,12:00,5.6274,1.21997,4.4262,-25.27919,14.58446,0.5115,1.47434,-0.24587,78.37373,-6.7681,-1.49128,0.454423,,,,,,,,,,,,-0.74933,8.16449,-1.05266,50,5.37607,3.43397,-125.33302,-5.67178,-1.17636,28.4096,-19.35642,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,63edb490-3eda-11ef-a3c1-0ffc2230e6af,82.9458,,,8.31062,,,,,,,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:35:14.76,2024-07-10T12:35:14.7605180-04:00,2024-07-10T16:35:14.7605180Z,,v3,525,5508,,"Coulter, Clint",621520,Right,GAS,a9bd3a97-ab0c-4c46-9cb9-451624615d70,56.07297,-126.70211,14.2048,5.62692,-4.73897,-9.67821,-1.21952,3.49067,-0.58818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2024-07-10,12:35:36.48,1,2,"Daniels, Brett",656349,Right,GAS,"Estrada, Rusber",682005,Right,WES_POW,Undefined,2,Bottom,0,0,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.7834,-0.365006,-1.049576,2256.696063,127.460686,10:15,5.68602,1.15373,4.49314,-38.17687,5.37611,-4.98118,2.15672,-0.26166,74.93467,-7.270936,-1.921396,0.474986,76.34914,69.395413,112.348326,5470.335626,,,,,43.3606,,,2.09949,3.15079,-1.03838,50,5.61154,2.42274,-119.81548,-2.25745,3.00939,26.16203,-27.65769,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,70df74e0-3eda-11ef-a3c1-0ffc2230e6af,79.35492,89.60897,,7.84873,,,,1.1497,2.54404,0.26129,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:35:36.48,2024-07-10T12:35:36.4853436-04:00,2024-07-10T16:35:36.4853436Z,,v3,525,5508,,"Coulter, Clint",621520,Right,GAS,fcfc9073-7110-4f40-a0c4-2123744563fd,56.00629,-121.11987,13.08101,5.68972,-0.87849,-13.82885,-1.15543,2.27269,1.50469,341.066311,1.1497,-14.98402,-4.69012,1.60386,-0.42626,0.10686,-0.02517,0.00486,-0.00051,2.54404,104.81544,-31.06441,4.41887,-1.00858,0.21739,-0.04765,0.00868,-0.00087,0.26129,36.44722,-4.98311,0.50437,-0.03025,-0.00801,0.003,-0.00095,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
51,2024-07-10,12:35:59.06,1,3,"Daniels, Brett",656349,Right,GAS,"Estrada, Rusber",682005,Right,WES_POW,Undefined,2,Bottom,0,0,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.45382,-1.226245,-1.856257,2197.80024,197.652268,12:30,5.9171,0.78281,4.27453,-15.68064,23.14615,6.88071,3.43638,-0.42039,78.92359,-4.208452,-0.658744,0.448474,,,,,,,,,,,,-3.90335,11.92914,-0.58825,50,5.76951,3.78131,-127.69602,-3.25202,-6.31302,31.32168,-12.88066,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,7e4f17c0-3eda-11ef-a3c1-0ffc2230e6af,84.04601,,,9.53023,,,,,,,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:35:59.06,2024-07-10T12:35:59.0646972-04:00,2024-07-10T16:35:59.0646972Z,,v3,525,5508,,"Coulter, Clint",621520,Right,GAS,38e7966d-70a4-4154-9813-fd123fb0895b,56.21932,-129.21251,15.66084,5.91187,-2.62839,-6.44033,-0.77873,4.08697,-3.15651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2024-07-10,12:36:34.83,2,1,"Daniels, Brett",656349,Right,GAS,"Ervin, Phillip",640447,Right,WES_POW,Undefined,2,Bottom,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.69184,0.443632,-1.316329,2329.589221,84.767101,8:45,5.72256,1.11796,4.06748,-44.79365,0.85516,-9.06225,2.41593,-0.9016,73.67139,-7.576868,-2.889792,0.48628,,,,,,,,,,,,3.8715,0.7898,-0.95941,50,5.72427,3.14957,-118.06062,-0.94632,5.36908,26.12738,-31.07871,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,93ab1470-3eda-11ef-a3c1-0ffc2230e6af,77.51186,,,8.02045,,,,,,,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:36:34.83,2024-07-10T12:36:34.8309692-04:00,2024-07-10T16:36:34.8309692Z,,v3,525,5508,,"Coulter, Clint",621520,Right,GAS,06951edd-a590-4a76-96ec-fe5c3612755f,56.42981,-119.4751,13.06369,5.72996,0.7362,-15.53936,-1.12205,2.8589,2.68454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2024-07-10,12:36:49.25,2,2,"Daniels, Brett",656349,Right,GAS,"Ervin, Phillip",640447,Right,WES_POW,Undefined,2,Bottom,1,0,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.74044,-1.245729,-1.950528,1972.58049,246.329538,2:15,5.65757,1.2686,4.27732,-38.71801,8.95634,16.25438,1.2384,0.75634,71.80623,-8.245333,0.884185,0.496951,,,,,,,,,,,,-8.51335,5.23973,-1.07434,50,5.48331,3.18686,-115.20811,-3.98222,-11.21295,25.40124,-25.27282,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,9c44ec50-3eda-11ef-a3c1-0ffc2230e6af,75.84736,,,7.9342,,,,,,,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:36:49.25,2024-07-10T12:36:49.2547260-04:00,2024-07-10T16:36:49.2547260Z,,v3,525,5508,,"Coulter, Clint",621520,Right,GAS,37887298-94de-49fe-9972-7069f2574a9d,56.22112,-116.57168,12.70062,5.66067,-2.62554,-12.63641,-1.26157,3.78878,-5.60648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2024-07-10,12:37:04.30,2,3,"Daniels, Brett",656349,Right,GAS,"Ervin, Phillip",640447,Right,WES_POW,Undefined,2,Bottom,1,0,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.83149,-1.157603,-1.811424,2326.322062,176.676578,12:00,5.80563,1.03182,4.56679,-21.95167,16.54095,-0.88181,2.874,-0.76608,79.45694,-5.214381,-1.965729,0.44654,94.26484,-6.819677,-11.519544,,,,,20.14795,20.14795,-8.756926,0.141643,-0.12512,8.81067,-0.84301,50,5.66606,4.06218,-127.09902,-3.39306,-0.20264,28.48548,-17.90607,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,a5328980-3eda-11ef-a3c1-0ffc2230e6af,84.41002,2.7708,,8.37456,,,,1.28256,2.7708,0.8321,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:37:04.30,2024-07-10T12:37:04.3046076-04:00,2024-07-10T16:37:04.3046076Z,GroundBall,v3,525,5508,,"Coulter, Clint",621520,Right,GAS,61473a5e-7991-40d2-a3c4-bbe23ae6e7bc,55.93193,-128.42161,14.24274,5.8043,-2.56168,-8.95303,-1.03183,4.07158,-0.10132,29.822988,1.28291,134.47865,-20.84109,,,,,,,2.77124,-16.45838,-21.95486,,,,,,,0.8322,-27.42371,-0.76291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
55,2024-07-10,12:37:35.01,3,1,"Daniels, Brett",656349,Right,GAS,"Tavarez, Jesus",806688,Left,WES_POW,Undefined,2,Bottom,2,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.03669,-2.024826,-1.464587,1823.806497,215.39768,1:15,5.90844,0.72532,4.18908,-21.43285,16.93804,10.98178,2.18066,0.23673,79.80064,-5.980162,0.445606,0.445833,72.79835,54.593352,-102.907187,2129.183114,,,,,13.65897,,,-5.76343,9.2256,-0.57619,50,5.66405,2.72313,-128.57327,-5.38872,-9.46216,31.43764,-17.02783,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,b77efc40-3eda-11ef-a3c1-0ffc2230e6af,84.54384,19.20854,,9.23605,,,,0.86908,1.93397,-0.20722,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:37:35.01,2024-07-10T12:37:35.0192828-04:00,2024-07-10T16:37:35.0192828Z,,v3,525,5508,,"Coulter, Clint",621520,Right,GAS,64440691-276f-4513-9368-23ee40b42aa7,56.30789,-130.10648,15.71882,5.9066,-4.55828,-8.51392,-0.72025,3.1846,-4.73108,16.889648,0.86974,-13.85874,-5.04483,,,,,,,1.93427,87.00662,-27.54565,,,,,,,-0.20566,-60.39443,-8.85548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
56,2024-07-10,12:37:55.55,3,2,"Daniels, Brett",656349,Right,GAS,"Tavarez, Jesus",806688,Left,WES_POW,Undefined,2,Bottom,2,0,1,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.887,-1.226508,-1.961401,2357.002052,177.330765,12:00,5.83393,0.97458,4.43186,-26.54588,15.01576,-0.62972,2.45081,-0.94982,76.65429,-6.091883,-2.071339,0.464,100.60153,25.887496,38.420602,2606.812831,82.40359,47.62554,72.86718,358.81283,308.70278,48.457678,4.40895,-0.31453,8.10012,-0.7658,50,5.67899,4.23342,-122.74935,-3.63669,-0.47348,27.31604,-19.97998,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,c3c27b30-3eda-11ef-a3c1-0ffc2230e6af,81.23374,65.39286,,8.2327,,,,2.03394,2.63871,1.148,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:37:55.55,2024-07-10T12:37:55.5527868-04:00,2024-07-10T16:37:55.5527868Z,FlyBall,v3,525,5508,,"Coulter, Clint",621520,Right,GAS,ad8b9975-5b4d-4d25-a80e-3c4b83609487,56.0666,-124.09204,13.65802,5.83361,-2.6546,-9.98999,-0.97446,4.25669,-0.23674,,2.03435,103.99866,-24.03705,6.06076,-1.3555,0.25655,-0.04501,0.00587,-0.00035,2.63915,64.40275,-18.35873,0.92861,0.12552,-0.13207,0.04656,-0.00758,0.00047,1.14865,82.4742,-6.40502,-0.00172,0.22583,-0.05186,0.00049,0.00143,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
57,2024-07-10,12:38:20.26,3,3,"Daniels, Brett",656349,Right,GAS,"Tavarez, Jesus",806688,Left,WES_POW,Undefined,2,Bottom,2,0,2,Undefined,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,74.56241,3.406727,0.276663,2584.285988,22.253875,6:45,5.7878,0.91331,3.87552,-74.06638,-17.85288,-8.26524,2.90263,0.49116,66.28073,-9.747676,-1.154912,0.539625,,,,,,,,,,,,3.9754,-8.91812,-0.93507,50,6.09705,-0.1414,-107.44451,3.40915,4.48521,24.65395,-42.23592,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,d27e9b40-3eda-11ef-a3c1-0ffc2230e6af,69.84937,,,8.28168,,,,,,,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:38:20.26,2024-07-10T12:38:20.2630000-04:00,2024-07-10T16:38:20.2630000Z,,v3,525,5508,,"Coulter, Clint",621520,Right,GAS,ca2ce1fc-c858-4bc3-82f5-341cfd2b4f15,56.62459,-108.95397,12.32698,5.80916,5.99508,-21.11796,-0.91801,-0.41601,2.24261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.00348,2.991429,1.98784,1.003589,-1.13249,2.44943,-0.43828,-2.10122,5.73565,-3.90894,71.04547,3.79224,-53.73882,-2.08373,76.47232,-3.58656,5.78677,12.68535,-14.6033,-3.9871,-56.69265,7.07013,High,High,High,,,High,Medium,High
58,2024-07-10,12:40:25.37,1,1,"Rodriguez, Gabriel",1000284648,Left,WES_POW,"Martin, Richie",621006,Right,GAS,Undefined,3,Top,0,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.89431,-0.064241,3.420452,1961.364057,191.026407,12:15,5.88758,-2.45967,4.40223,-33.80738,9.75792,1.60591,3.00887,0.94294,75.14679,-6.190608,3.699973,0.475053,,,,,,,,,,,,0.26772,5.19677,2.09299,50,5.84823,-7.23467,-119.77864,-1.4517,0.3854,25.08069,-24.6923,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,1d0e96b0-3edb-11ef-a3c1-0ffc2230e6af,79.34372,,,7.74752,,,,,,,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:40:25.37,2024-07-10T12:40:25.3768380-04:00,2024-07-10T16:40:25.3768380Z,,v3,525,5508,,"Estrada, Rusber",682005,Right,WES_POW,0b830373-7856-463d-acfb-eeb6be385f90,56.09498,-121.04815,12.54035,5.89008,-0.20184,-12.34615,2.45968,-7.25418,0.1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-07-10,12:40:37.80,1,2,"Rodriguez, Gabriel",1000284648,Left,WES_POW,"Martin, Richie",621006,Right,GAS,Undefined,3,Top,0,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.71915,-2.447054,2.756554,1904.209051,158.425202,11:15,6.01896,-2.38158,4.45793,-26.13749,13.15946,-4.7054,1.50333,-0.14316,79.52393,-7.183581,1.93492,0.451181,,,,,,,,,,,,3.06055,7.43445,2.09515,50,5.73542,-5.8205,-125.49591,-6.4024,4.88894,25.00477,-20.29823,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,247768a0-3edb-11ef-a3c1-0ffc2230e6af,83.54174,,,7.19522,,,,,,,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:40:37.80,2024-07-10T12:40:37.8027708-04:00,2024-07-10T16:40:37.8027708Z,,v3,525,5508,,"Estrada, Rusber",682005,Right,WES_POW,197daac7-78b4-4ed2-ad19-4cb8f31970b7,56.04344,-126.69433,12.50239,6.01896,-5.42956,-10.14911,2.37973,-6.05481,2.44447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-07-10,12:41:12.70,1,3,"Rodriguez, Gabriel",1000284648,Left,WES_POW,"Martin, Richie",621006,Right,GAS,Undefined,3,Top,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.77559,1.098981,0.32411,3430.311431,339.799442,5:15,5.96973,-2.50157,4.13373,-44.28191,1.15768,0.06811,3.33388,-2.18501,74.4296,-6.796332,0.335954,0.485164,,,,,,,,,,,,0.05055,0.67658,2.46543,50,6.04466,-0.66579,-117.14017,0.43615,0.07078,20.6034,-31.22703,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,3948b180-3edb-11ef-a3c1-0ffc2230e6af,77.69008,,,6.34598,,,,,,,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:41:12.70,2024-07-10T12:41:12.7037116-04:00,2024-07-10T16:41:12.7037116Z,,v3,525,5508,,"Estrada, Rusber",682005,Right,WES_POW,8492b8d5-6fb8-491f-b709-dc251f62b7f6,56.36794,-118.25491,10.3017,5.97535,2.12567,-15.61351,2.50156,-0.66962,0.03539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-07-10,12:41:35.61,1,4,"Rodriguez, Gabriel",1000284648,Left,WES_POW,"Martin, Richie",621006,Right,GAS,Undefined,3,Top,0,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.44622,-2.65339,3.640701,2203.419122,151.943118,11:00,6.01206,-2.31244,4.52118,-14.45036,18.45749,-9.30201,2.27374,0.38464,86.75965,-5.333275,2.017993,0.412878,73.77004,15.355422,166.893771,1045.78028,,,,133.40899,50.43937,167.565514,1.453582,5.47177,9.97575,1.94092,50,5.72122,-8.21635,-136.65661,-6.90152,10.43515,27.72202,-13.14943,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,46e61b20-3edb-11ef-a3c1-0ffc2230e6af,91.29206,11.52441,,7.68657,,,,1.15619,2.20769,-0.40116,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:41:35.61,2024-07-10T12:41:35.6192956-04:00,2024-07-10T16:41:35.6192956Z,LineDrive,v3,525,5508,,"Estrada, Rusber",682005,Right,WES_POW,7a079c48-f848-4e0e-80d8-ca37f0b9f947,55.9806,-137.86448,13.86101,6.00944,-6.32859,-6.57471,2.30882,-8.67102,5.21757,348.465876,1.15619,-101.61572,9.11816,-1.31799,0.29114,-0.04954,0.01026,-0.0018,0.00014,2.20769,28.65091,-23.36163,2.32387,-0.48074,0.09914,-0.01735,0.00308,-0.00032,-0.40116,23.65836,-3.08242,0.53011,-0.10753,0.02026,-0.00392,0.00069,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
62,2024-07-10,12:41:56.69,1,5,"Rodriguez, Gabriel",1000284648,Left,WES_POW,"Martin, Richie",621006,Right,GAS,Undefined,3,Top,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.80406,0.970329,1.065379,2120.299283,150.917886,11:00,5.92472,-2.26495,4.42918,-36.38892,9.81721,-4.47268,3.81831,-1.62113,72.30536,-5.675763,0.284126,0.489239,,,,,,,,,,,,2.50984,4.94307,2.15654,50,5.99328,-1.96347,-116.75348,0.604,3.39244,26.23854,-25.49272,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,53854ea0-3edb-11ef-a3c1-0ffc2230e6af,77.04298,,,8.4987,,,,,,,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:41:56.69,2024-07-10T12:41:56.6964924-04:00,2024-07-10T16:41:56.6964924Z,,v3,525,5508,,"Estrada, Rusber",682005,Right,WES_POW,161ec873-e3c1-4be2-9129-5000c697392e,56.06576,-118.1088,13.11927,5.92807,1.92079,-12.74636,2.26248,-2.1387,1.69622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-07-10,12:42:12.23,1,6,"Rodriguez, Gabriel",1000284648,Left,WES_POW,"Martin, Richie",621006,Right,GAS,Undefined,3,Top,0,3,2,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,83.97888,0.6403,2.481606,1918.897782,184.540149,12:15,5.79976,-2.51336,4.42671,-36.63581,6.13418,0.35866,3.35828,-0.1143,75.32157,-6.013266,2.544174,0.470696,15.15269,36.785026,147.883573,5806.966194,,,,,5.65878,,,0.6628,3.19366,2.24938,50,5.83263,-5.27499,-121.32431,-0.09779,0.96793,28.21,-27.51006,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,5cc096a0-3edb-11ef-a3c1-0ffc2230e6af,80.07801,7.04055,,8.65731,,,,1.8781,4.26691,-0.67577,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:42:12.23,2024-07-10T12:42:12.2377404-04:00,2024-07-10T16:42:12.2377404Z,,v3,525,5508,,"Estrada, Rusber",682005,Right,WES_POW,fb2a39c3-3e4b-4401-a61d-97c096a05521,56.07125,-122.72785,14.105,5.80345,1.27094,-13.75503,2.51303,-5.32315,0.48396,,1.87715,-15.0448,0.43155,,,,,,,4.26699,13.30564,-15.95692,,,,,,,-0.67641,9.48313,0.38235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
64,2024-07-10,12:42:45.80,2,1,"Rodriguez, Gabriel",1000284648,Left,WES_POW,"Stowers, Josh",663618,Right,GAS,Undefined,3,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.1105,-2.50251,3.455296,2158.711713,145.586222,10:45,5.92892,-2.56837,4.66298,-16.33773,18.77367,-11.97127,2.18428,-0.27956,82.94623,-5.571336,1.360171,0.426477,,,,,,,,,,,,6.89784,10.30882,2.22687,50,5.65927,-7.41507,-132.98451,-6.40463,12.19897,31.82619,-13.94268,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,70bba3c0-3edb-11ef-a3c1-0ffc2230e6af,88.38097,,,9.16427,,,,,,,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:42:45.80,2024-07-10T12:42:45.8075836-04:00,2024-07-10T16:42:45.8075836Z,,v3,525,5508,,"Estrada, Rusber",682005,Right,WES_POW,7df4c51f-6dd6-4e59-8882-bb2c1ea71670,55.83432,-134.37353,15.91309,5.92552,-5.79611,-6.97134,2.56212,-7.94748,6.09949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-07-10,12:42:56.23,2,2,"Rodriguez, Gabriel",1000284648,Left,WES_POW,"Stowers, Josh",663618,Right,GAS,Undefined,3,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.49912,-0.139331,1.76392,,141.725255,10:45,5.87945,-2.23776,4.11176,-29.43387,16.34304,-11.53717,3.29286,-1.50602,73.19494,-5.525261,-0.239186,0.486962,,,,,,,,,,,,6.0563,8.35056,2.05404,50,5.83392,-3.0717,-117.7372,-1.39848,8.36513,25.68853,-20.64,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,76f6a410-3edb-11ef-a3c1-0ffc2230e6af,77.40332,,,8.30417,,,,,,,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:42:56.23,2024-07-10T12:42:56.2376380-04:00,2024-07-10T16:42:56.2376380Z,,v3,525,5508,,"Estrada, Rusber",682005,Right,WES_POW,076ee24c-855c-49f0-840d-de332cdd7b9a,56.38365,-119.12187,12.84427,5.87932,-0.28593,-10.32,2.23176,-3.5226,4.18256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-07-10,12:43:11.60,2,3,"Rodriguez, Gabriel",1000284648,Left,WES_POW,"Stowers, Josh",663618,Right,GAS,Undefined,3,Top,1,1,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.68272,-1.153373,3.382487,2146.914212,143.580164,10:45,5.9301,-2.32311,4.14863,-17.0717,18.20025,-12.47772,3.39936,-0.11552,83.38638,-4.329283,1.219219,0.427451,,,,,,,,,,,,6.99756,9.42997,1.96141,50,5.78525,-7.23276,-133.81452,-3.36817,12.54506,31.91212,-15.26822,WES_POW,GAS,GoMart,Independent,ATL,20240710-GoMart-1,8015ffa0-3edb-11ef-a3c1-0ffc2230e6af,88.1796,,,9.29634,,,,,,,2fbb2adc-3684-46f7-988d-37ef09be92b1,2024-07-10,16:43:11.60,2024-07-10T12:43:11.6002770-04:00,2024-07-10T16:43:11.6002770Z,,v3,525,5508,,"Estrada, Rusber",682005,Right,WES_POW,86e6a24a-1eb9-43bb-9f46-ed91b4507f90,56.34854,-135.32005,15.95606,5.92717,-2.64786,-7.63411,2.31659,-7.8246,6.27253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
