GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
79069756-a113-441c-8ec4-27c4485325e2,1,99be3e40-3ed6-11ef-b96b-71cc791fc5c9,619d0819-6496-48f1-8103-88b8af925b20,2024-07-10,12:08:10.10,2024-07-10,16:08:10.10,2024-07-10T12:08:10.1058028-04:00,2024-07-10T16:08:10.1058028Z,HP,LEX_LEG,BallCalled,Undefined,NoShift,99.99802,57.33065,150.4421,25.05875,89.62765,-59.54045,143.47991,-48.90893,280.01964,-154.34417,335.92265,-10.33821,270.49659,128.44594,,,,,,,,,,,,,,,true
79069756-a113-441c-8ec4-27c4485325e2,2,a36a7080-3ed6-11ef-b96b-71cc791fc5c9,8247e5a0-e8c5-48cb-985e-3480aa08bdce,2024-07-10,12:08:26.36,2024-07-10,16:08:26.36,2024-07-10T12:08:26.3691756-04:00,2024-07-10T16:08:26.3691756Z,HP,LEX_LEG,FoulBallNotFieldable,Undefined,NoShift,100.51165,58.55152,148.7049,26.00824,92.59851,-63.15115,141.47789,-49.0151,276.58215,-153.03143,330.37658,-10.39436,271.65643,129.02503,,,,,,,,,,,,,,,true
79069756-a113-441c-8ec4-27c4485325e2,3,b479a850-3ed6-11ef-b96b-71cc791fc5c9,b4d7ee6e-741c-46c6-ab93-0d75d28334a6,2024-07-10,12:08:54.94,2024-07-10,16:08:54.94,2024-07-10T12:08:54.9421036-04:00,2024-07-10T16:08:54.9421036Z,HP,LEX_LEG,StrikeCalled,Undefined,NoShift,98.96079,57.85368,149.54414,25.82575,91.41976,-64.58145,140.39697,-51.54117,290.28961,-152.80608,341.5446,-14.53657,272.60333,129.63559,,,,,,,,,,,,,,,true
79069756-a113-441c-8ec4-27c4485325e2,4,bee8dc70-3ed6-11ef-b96b-71cc791fc5c9,f952ede2-85b8-4562-bb09-136dc4f07337,2024-07-10,12:09:12.47,2024-07-10,16:09:12.47,2024-07-10T12:09:12.4749292-04:00,2024-07-10T16:09:12.4749292Z,HP,LEX_LEG,BallCalled,Undefined,NoShift,98.95526,59.5617,152.67961,25.91956,93.29123,-65.57981,140.51361,-51.52159,290.13865,-151.64279,340.81729,-12.81661,272.96265,129.95129,,,,,,,,,,,,,,,true
79069756-a113-441c-8ec4-27c4485325e2,5,ca8c23c0-3ed6-11ef-b96b-71cc791fc5c9,11064ee7-ce01-4ee8-9a6f-a91545dec42d,2024-07-10,12:09:32.03,2024-07-10,16:09:32.03,2024-07-10T12:09:32.0305132-04:00,2024-07-10T16:09:32.0305132Z,HP,LEX_LEG,FoulBallNotFieldable,Undefined,NoShift,98.87212,59.23461,148.83304,25.54471,94.10373,-66.16483,140.90449,-51.15278,288.72962,-150.31967,340.73123,-13.38403,273.73096,129.72545,,,,,,,,,,,,,,,true
79069756-a113-441c-8ec4-27c4485325e2,6,d8a10750-3ed6-11ef-b96b-71cc791fc5c9,1cb55e96-3920-41ed-a255-861d31f23c7c,2024-07-10,12:09:55.64,2024-07-10,16:09:55.64,2024-07-10T12:09:55.6451820-04:00,2024-07-10T16:09:55.6451820Z,HP,LEX_LEG,BallCalled,Undefined,NoShift,98.04737,59.38987,148.92745,27.70456,94.61516,-67.40632,142.289,-50.13528,289.47785,-153.1144,341.56134,-13.24289,273.29031,129.95234,,,,,,,,,,,,,,,true
79069756-a113-441c-8ec4-27c4485325e2,7,e54284c0-3ed6-11ef-b96b-71cc791fc5c9,dfc5c8d8-8f9b-4ea2-9ca2-3af35c32847c,2024-07-10,12:10:16.81,2024-07-10,16:10:16.81,2024-07-10T12:10:16.8137196-04:00,2024-07-10T16:10:16.8137196Z,HP,LEX_LEG,FoulBallNotFieldable,Undefined,NoShift,99.00642,59.46189,147.84655,29.25416,94.0538,-67.48999,141.99389,-49.95784,288.90843,-152.30433,336.19167,-13.44217,271.98065,130.20151,,,,,,,,,,,,,,,true
79069756-a113-441c-8ec4-27c4485325e2,8,f327a5c0-3ed6-11ef-b96b-71cc791fc5c9,88d7626c-a1f1-4655-a4b1-5c07338e1225,2024-07-10,12:10:40.18,2024-07-10,16:10:40.18,2024-07-10T12:10:40.1825772-04:00,2024-07-10T16:10:40.1825772Z,HP,LEX_LEG,InPlay,Out,NoShift,97.9021,57.34405,149.73325,27.9277,91.93412,-67.14327,140.71836,-51.57436,290.6824,-152.45174,342.64664,-14.06103,259.29873,128.99545,,,,,,,,,,,,,,,true
79069756-a113-441c-8ec4-27c4485325e2,9,0ac925a0-3ed7-11ef-b96b-71cc791fc5c9,8a5abc1f-bac3-4c75-a80a-f08b69b36416,2024-07-10,12:11:19.75,2024-07-10,16:11:19.75,2024-07-10T12:11:19.7572076-04:00,2024-07-10T16:11:19.7572076Z,HP,LEX_LEG,BallCalled,Undefined,NoShift,99.49006,59.54584,150.09358,25.95111,90.55053,-64.40863,146.15156,-43.32819,293.55505,-147.18819,318.40604,13.14042,268.47319,130.8204,,,,,,,,,,,,,,,true
79069756-a113-441c-8ec4-27c4485325e2,10,162021b0-3ed7-11ef-b96b-71cc791fc5c9,41d61a2f-439b-4458-89d6-dc0f0cfdf1ee,2024-07-10,12:11:38.76,2024-07-10,16:11:38.76,2024-07-10T12:11:38.7664876-04:00,2024-07-10T16:11:38.7664876Z,HP,LEX_LEG,StrikeCalled,Undefined,NoShift,100.03346,60.29658,149.64518,23.60005,91.29796,-64.46841,145.80813,-43.3531,289.66836,-145.77958,317.69489,13.86588,270.71253,130.93909,,,,,,,,,,,,,,,true
