PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-10,19:02:40.60,1,1,"Richars, Grant",826143,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,88.78144,-1.989447,-5.717803,2115.71882,230.25726,1:45,5.47336,1.85081,5.58721,-21.88155,14.393,15.84269,1.78209,-2.18613,80.8404,-6.075724,-2.910434,0.433483,,,,,,,,,,,,-9.53052,8.19268,-1.36828,50,5.28749,12.12057,-128.18647,-5.19857,-15.83922,26.78536,-18.55824,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240710-HarryGrove-1,826505a0-3f10-11ef-903a-b1ade32e1488,86.95244,,,7.94104,,,,,,,4a3317dd-109f-4c87-915a-4e1add00af3b,2024-07-10,23:02:40.60,2024-07-10T19:02:40.6060000-04:00,2024-07-10T23:02:40.6060000Z,,v3,493,5020,759614,"Escobar, Irvin",694658,Right,FRE_KEY,0e0db645-647c-4982-a666-508e659afa7d,54.91037,-129.20845,13.39268,5.47233,-4.49049,-9.27912,-1.84226,12.7249,-7.91961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-07-10,19:02:57.72,1,2,"Richars, Grant",826143,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,88.24264,-1.049543,-2.059201,1957.016189,233.706119,1:45,5.43418,1.64078,5.67068,-23.59234,12.47249,15.47332,2.48886,1.00948,80.96264,-5.440794,0.706248,0.432229,101.33192,-5.284953,3.404982,,,,,27.38123,25.13673,0.753627,0.187175,-8.43808,6.95516,-1.47694,50,5.33069,3.95084,-128.14555,-3.14101,-14.0775,25.66355,-20.57057,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240710-HarryGrove-1,8ca5d6c0-3f10-11ef-903a-b1ade32e1488,87.20488,2.58778,,7.28,,,,0.29168,2.58778,-1.05171,4a3317dd-109f-4c87-915a-4e1add00af3b,2024-07-10,23:02:57.72,2024-07-10T19:02:57.7290000-04:00,2024-07-10T23:02:57.7290000Z,GroundBall,v3,493,5020,759614,"Escobar, Irvin",694658,Right,FRE_KEY,9df68cea-3c41-4076-a0e8-2e0dd93d2701,54.83005,-129.10923,12.83177,5.43414,-2.36857,-10.28528,-1.63522,4.47946,-7.03875,157.278874,0.29237,147.67823,-15.86547,,,,,,,2.58717,-13.64641,-0.92247,,,,,,,-1.05129,8.75969,-6.52425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2024-07-10,19:03:29.39,1,3,"Richars, Grant",826143,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,88.38137,-2.050074,-4.537491,1979.665244,230.53212,1:45,5.56798,1.48253,5.79984,-22.60159,13.21461,14.7408,1.77092,-1.51825,81.40175,-6.256218,-1.906573,0.430736,,,,,,,,,,,,-8.63831,7.59536,-1.11766,50,5.38537,9.53445,-128.03545,-5.33585,-14.46569,24.2531,-19.45486,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240710-HarryGrove-1,9f7cfd50-3f10-11ef-903a-b1ade32e1488,87.50702,,,6.97962,,,,,,,4a3317dd-109f-4c87-915a-4e1add00af3b,2024-07-10,23:03:29.39,2024-07-10T19:03:29.3900000-04:00,2024-07-10T23:03:29.3900000Z,,v3,493,5020,759614,"Escobar, Irvin",694658,Right,FRE_KEY,335a4a7a-d241-4c20-a45f-a76c79b9ce70,54.70027,-128.92272,12.12655,5.56756,-4.62411,-9.72743,-1.47615,10.06367,-7.23284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-07-10,19:03:42.18,1,4,"Richars, Grant",826143,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,88.00789,-0.013666,-1.849331,1990.472878,232.441899,1:45,5.58491,1.49369,5.69277,-22.45422,13.88784,16.56462,3.70098,1.14994,80.33856,-4.221866,1.111595,0.433887,,,,,,,,,,,,-8.85819,7.39965,-1.34838,50,5.56982,3.40019,-127.76782,-0.76148,-14.64356,26.31364,-19.94167,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240710-HarryGrove-1,a71f55d0-3f10-11ef-903a-b1ade32e1488,86.87163,,,7.66933,,,,,,,4a3317dd-109f-4c87-915a-4e1add00af3b,2024-07-10,23:03:42.18,2024-07-10T19:03:42.1860000-04:00,2024-07-10T23:03:42.1860000Z,,v3,493,5020,759614,"Escobar, Irvin",694658,Right,FRE_KEY,9d9a675b-1d29-4cd9-90fd-5c8d797146c1,54.80568,-128.75374,13.15682,5.58435,-0.0143,-9.97083,-1.48606,3.94885,-7.32178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-10,19:03:57.68,1,5,"Richars, Grant",826143,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,87.76702,-0.799078,-3.659806,1970.914157,233.657588,1:45,5.48053,1.48518,5.71282,-23.15387,13.43694,16.67284,2.80503,-0.53962,80.17342,-5.127815,-0.684164,0.435369,,,,,,,,,,,,-9.453,7.40122,-1.18887,50,5.39925,7.42275,-127.24432,-2.53486,-15.51199,25.89365,-20.02893,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240710-HarryGrove-1,b065c160-3f10-11ef-903a-b1ade32e1488,86.57587,,,7.5936,,,,,,,4a3317dd-109f-4c87-915a-4e1add00af3b,2024-07-10,23:03:57.68,2024-07-10T19:03:57.6810000-04:00,2024-07-10T23:03:57.6810000Z,,v3,493,5020,759614,"Escobar, Irvin",694658,Right,FRE_KEY,a54142a3-6b02-4e1a-be3a-4dafccdb9124,54.78663,-128.21468,12.94683,5.48018,-1.78428,-10.01447,-1.47793,8.00406,-7.75599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-07-10,19:04:11.29,1,6,"Richars, Grant",826143,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,89.58308,-1.255909,-4.021801,2074.986449,227.872811,1:30,5.58514,1.4798,5.66777,-22.75422,12.29016,12.41115,2.51485,-1.24208,82.28782,-5.485646,-1.810557,0.42607,,,,,,,,,,,,-7.32292,6.893,-1.14739,50,5.46444,8.58611,-129.85478,-3.62878,-12.58507,25.53563,-20.32786,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240710-HarryGrove-1,b87078a0-3f10-11ef-903a-b1ade32e1488,88.46539,,,7.29526,,,,,,,4a3317dd-109f-4c87-915a-4e1add00af3b,2024-07-10,23:04:11.29,2024-07-10T19:04:11.2930000-04:00,2024-07-10T23:04:11.2930000Z,,v3,493,5020,759614,"Escobar, Irvin",694658,Right,FRE_KEY,b37a717b-bfa7-4836-9989-0a9e0cf2970d,54.83188,-130.8015,12.76782,5.585,-2.87513,-10.16393,-1.47437,9.0527,-6.29254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-07-10,19:04:26.13,1,7,"Richars, Grant",826143,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,89.20388,-0.522335,-4.010963,2050.118721,229.506613,1:45,5.47624,1.58197,5.69236,-22.65871,12.65398,13.55989,3.1,-1.03229,81.81198,-4.745294,-1.594243,0.427698,80.52572,-7.537472,16.708815,,,,,20.16773,19.57279,19.386022,0.166782,-7.97662,6.89618,-1.25313,50,5.4181,8.49212,-129.35145,-1.94347,-13.58713,25.62386,-20.42731,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240710-HarryGrove-1,c160d4f0-3f10-11ef-903a-b1ade32e1488,88.1287,3.04726,,7.3919,,,,0.7657,3.04726,1.03815,4a3317dd-109f-4c87-915a-4e1add00af3b,2024-07-10,23:04:26.13,2024-07-10T19:04:26.1350000-04:00,2024-07-10T23:04:26.1350000Z,GroundBall,v3,493,5020,759614,"Escobar, Irvin",694658,Right,FRE_KEY,d8facc6c-4bd4-4a7b-9048-106071ad6bb4,54.80857,-130.30052,12.81193,5.47607,-1.18688,-10.21366,-1.57699,8.99537,-6.79356,295.555618,0.76613,112.10578,-15.80003,,,,,,,3.04761,-15.51988,-16.51984,,,,,,,1.03799,33.67516,1.43976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2024-07-10,19:05:00.33,1,8,"Richars, Grant",826143,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,88.1815,-0.910932,-2.521389,2000.648181,236.702104,2:00,5.39757,1.58362,5.67135,-25.04143,10.99879,15.10064,2.46059,0.48968,81.1014,-5.555288,0.176371,0.432081,,,,,,,,,,,,-8.29575,6.15874,-1.38021,50,5.30484,4.987,-128.04157,-2.89355,-13.86161,24.8274,-21.88323,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240710-HarryGrove-1,d5b28d90-3f10-11ef-903a-b1ade32e1488,87.23464,,,7.0801,,,,,,,4a3317dd-109f-4c87-915a-4e1add00af3b,2024-07-10,23:05:00.33,2024-07-10T19:05:00.3390000-04:00,2024-07-10T23:05:00.3390000Z,,v3,493,5020,759614,"Escobar, Irvin",694658,Right,FRE_KEY,8bab4f0d-2460-430c-9dd4-13e10dc80da2,54.8287,-128.97446,12.4137,5.39812,-2.07128,-10.94161,-1.57738,5.50786,-6.93081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-07-10,19:05:14.35,1,9,"Richars, Grant",826143,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,88.39132,-0.762672,-3.074594,2028.467957,239.548725,2:00,5.36632,1.65721,5.64263,-24.78616,11.05619,17.02056,2.58828,0.20471,81.44067,-5.354825,-0.037413,0.430893,85.88261,65.407384,-19.204091,,74.07102,141.62378,-81.3231,157.3067,157.3067,-62.168994,5.486374,-9.47721,6.12351,-1.40728,50,5.2856,6.17803,-128.35159,-2.56236,-15.9468,24.40752,-21.87033,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240710-HarryGrove-1,de0bb2f0-3f10-11ef-903a-b1ade32e1488,87.47514,147.76016,,6.95065,,,,1.71511,2.71561,-0.19347,4a3317dd-109f-4c87-915a-4e1add00af3b,2024-07-10,23:05:14.35,2024-07-10T19:05:14.3560000-04:00,2024-07-10T23:05:14.3560000Z,Popup,v3,493,5020,759614,"Escobar, Irvin",694658,Right,FRE_KEY,49d4c9df-f7e8-4a0b-8fbf-ed7384ba264e,54.85947,-129.27237,12.20376,5.36671,-1.7373,-10.93516,-1.65169,6.77962,-7.9734,161.408596,1.63654,50.94899,-26.87009,16.20483,-8.74911,3.32806,-0.76654,0.09558,-0.00498,2.6762,115.27263,-31.69995,7.52095,-3.67379,1.39322,-0.31741,0.03887,-0.00204,-0.21804,-16.78718,-6.63829,4.61995,-2.67219,1.04054,-0.24099,0.02997,-0.00155,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-07-10,19:05:58.82,1,10,"Richars, Grant",826143,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,85.95678,-0.603787,-1.155648,2255.387535,227.270579,1:30,5.44543,1.78548,5.55603,-32.42029,6.53985,5.52087,2.17945,1.16561,77.4238,-6.611488,-0.170115,0.449243,103.32721,7.04956,-11.123773,1261.726994,107.13672,5.65499,-24.93435,156.33911,146.34088,-13.588163,1.218532,-3.17406,3.91949,-1.68934,50,5.37215,2.27546,-124.56334,-2.4441,-4.89364,29.38871,-26.13112,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240710-HarryGrove-1,f887ca10-3f10-11ef-903a-b1ade32e1488,83.90209,6.76263,,8.53298,,,,0.45922,1.8144,-1.03423,4a3317dd-109f-4c87-915a-4e1add00af3b,2024-07-10,23:05:58.82,2024-07-10T19:05:58.8220000-04:00,2024-07-10T23:05:58.8220000Z,LineDrive,v3,493,5020,759614,"Escobar, Irvin",694658,Right,FRE_KEY,769d33da-13fd-42f7-bc90-71071fe30527,54.94093,-125.72367,14.69436,5.44828,-1.41239,-13.06556,-1.78299,2.46867,-2.44682,96.130964,0.71721,144.6277,-16.97986,,,,,,,1.92459,17.34958,-15.60035,,,,,,,-1.00099,-29.4069,0.05151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
