GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
6f995faf-e2ce-4d49-be92-9e047ddcf2da,1,4c6b7450-3f0d-11ef-93fc-f9c498f524cd,d90bb4e3-dfdb-4a69-85e2-d09b21157028,2024-07-10,18:39:42.23,2024-07-10,22:39:42.23,2024-07-10T18:39:42.2360000-04:00,2024-07-10T22:39:42.2360000Z,LI,YOR,InPlay,Double,NoShift,87.24465,51.32945,147.23548,40.89768,72.49932,-48.86178,147.06225,-36.01039,293.63646,-135.70168,343.59179,-7.82304,267.11787,132.42416,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,2,6c720070-3f0d-11ef-93fc-f9c498f524cd,1e8c09b3-33fb-4776-89f9-0c256d562311,2024-07-10,18:40:35.99,2024-07-10,22:40:35.99,2024-07-10T18:40:35.9990000-04:00,2024-07-10T22:40:35.9990000Z,LI,YOR,BallCalled,Undefined,NoShift,89.57504,69.81322,141.40595,49.07185,66.39413,-44.39772,151.5806,-10.6994,259.46869,-132.04792,342.78727,6.36297,269.8325,139.307,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,3,78082860-3f0d-11ef-93fc-f9c498f524cd,a4b1a774-e648-4a9d-9a24-3f7b4db49697,2024-07-10,18:40:55.46,2024-07-10,22:40:55.46,2024-07-10T18:40:55.4660000-04:00,2024-07-10T22:40:55.4660000Z,LI,YOR,InPlay,Single,NoShift,90.20596,70.56901,141.25612,48.96009,66.34179,-47.76215,145.02122,-8.71371,260.2265,-132.54021,342.98905,5.33294,271.93769,139.68624,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,4,92b11be0-3f0d-11ef-93fc-f9c498f524cd,2f1a1faa-8644-4a08-9a6b-75ff2cd69a70,2024-07-10,18:41:40.06,2024-07-10,22:41:40.06,2024-07-10T18:41:40.0640000-04:00,2024-07-10T22:41:40.0640000Z,LI,YOR,BallCalled,Undefined,NoShift,63.96194,58.14892,147.56762,17.51324,94.29151,-66.08171,141.39479,-32.56092,292.88005,-132.65726,348.08878,-5.64646,272.62942,134.03814,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,5,adc5a270-3f0d-11ef-93fc-f9c498f524cd,54c348bc-e94f-4851-aaf3-3f48aa61da71,2024-07-10,18:42:25.61,2024-07-10,22:42:25.61,2024-07-10T18:42:25.6140000-04:00,2024-07-10T22:42:25.6140000Z,LI,YOR,BallCalled,Undefined,NoShift,64.27086,58.4151,150.32323,21.18193,93.67576,-69.32668,143.26093,-31.61513,291.44011,-129.6837,345.64124,-5.9909,270.57302,133.96143,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,6,b99c07b0-3f0d-11ef-93fc-f9c498f524cd,ac26c8fc-ead0-4555-85a2-4d451f891856,2024-07-10,18:42:45.43,2024-07-10,22:42:45.43,2024-07-10T18:42:45.4360000-04:00,2024-07-10T22:42:45.4360000Z,LI,YOR,BallCalled,Undefined,NoShift,64.19159,58.77539,151.92565,19.97146,92.90456,-71.54738,143.35455,-32.15069,294.83641,-131.5034,347.9135,-9.94005,281.45141,127.68593,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,7,d45771c0-3f0d-11ef-93fc-f9c498f524cd,4d33f840-6dd5-4044-876a-1f83dee73a10,2024-07-10,18:43:30.28,2024-07-10,22:43:30.28,2024-07-10T18:43:30.2830000-04:00,2024-07-10T22:43:30.2830000Z,LI,YOR,StrikeSwinging,Undefined,NoShift,64.95098,58.22058,151.85378,20.61854,91.15601,-69.30133,144.11986,-31.59019,292.42186,-128.84426,347.87379,-9.69201,280.63192,124.92217,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,8,e5286810-3f0d-11ef-93fc-f9c498f524cd,c14e8aca-c52d-4db6-baaf-91c485af5655,2024-07-10,18:43:58.52,2024-07-10,22:43:58.52,2024-07-10T18:43:58.5290000-04:00,2024-07-10T22:43:58.5290000Z,LI,YOR,BallCalled,Undefined,NoShift,89.94138,52.46159,147.08095,20.50294,86.88575,-64.50204,147.43968,-40.02284,291.12376,-130.2721,338.7593,-8.00402,275.96178,123.80314,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,9,fb378820-3f0d-11ef-93fc-f9c498f524cd,6ae49f4c-c608-410f-8bec-1e93ed8eb5a8,2024-07-10,18:44:35.51,2024-07-10,22:44:35.51,2024-07-10T18:44:35.5130000-04:00,2024-07-10T22:44:35.5130000Z,LI,YOR,BallCalled,Undefined,NoShift,87.42744,69.53547,151.20857,36.68454,81.05654,-54.01707,145.56815,-12.78085,266.07645,-132.31339,343.88847,6.15608,276.84037,132.97631,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,10,0958eed0-3f0e-11ef-93fc-f9c498f524cd,91781d8b-4eee-4230-bea1-71112e3f0269,2024-07-10,18:44:59.22,2024-07-10,22:44:59.22,2024-07-10T18:44:59.2260000-04:00,2024-07-10T22:44:59.2260000Z,LI,YOR,BallinDirt,Undefined,NoShift,87.8933,70.61692,147.09516,27.86851,83.82543,-57.05974,146.7403,-15.00744,264.75391,-132.82692,341.15912,4.05731,277.04424,132.68806,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,11,78e1f120-3f0e-11ef-93fc-f9c498f524cd,1b5a37b1-b932-403b-93da-f48fb3a8e0f8,2024-07-10,18:48:06.33,2024-07-10,22:48:06.33,2024-07-10T18:48:06.3350000-04:00,2024-07-10T22:48:06.3350000Z,LI,YOR,StrikeCalled,Undefined,NoShift,71.53039,50.59277,141.28025,51.92267,71.5107,-46.23583,155.90179,-12.68687,257.9346,-131.94254,336.92813,4.05249,281.8397,134.36372,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,12,8448a4a0-3f0e-11ef-93fc-f9c498f524cd,74fb27ca-65a6-48d7-8d94-9dd493cbf3c5,2024-07-10,18:48:25.48,2024-07-10,22:48:25.48,2024-07-10T18:48:25.4810000-04:00,2024-07-10T22:48:25.4810000Z,LI,YOR,FoulBallNotFieldable,Undefined,NoShift,72.52312,52.67482,145.92801,45.41387,72.55834,-46.0289,155.97709,-12.43974,267.91233,-134.07903,341.47515,3.67033,281.99338,134.35068,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,13,a17583e0-3f0e-11ef-93fc-f9c498f524cd,daff98c6-9194-4e56-866e-763e3e64cead,2024-07-10,18:49:14.41,2024-07-10,22:49:14.41,2024-07-10T18:49:14.4140000-04:00,2024-07-10T22:49:14.4140000Z,LI,YOR,InPlay,Out,NoShift,71.52247,50.50082,147.67145,45.20694,72.45284,-45.2974,155.56003,-16.34774,271.26582,-138.88585,343.29823,-19.87707,285.69931,131.4853,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,14,b5acafa0-3f0e-11ef-93fc-f9c498f524cd,1fe876b5-bd39-4c73-8e4c-e4777e4d00db,2024-07-10,18:49:48.33,2024-07-10,22:49:48.33,2024-07-10T18:49:48.3390000-04:00,2024-07-10T22:49:48.3390000Z,LI,YOR,FoulBallNotFieldable,Undefined,NoShift,77.43798,46.95704,116.78203,22.16495,73.72149,-49.63909,118.15839,-32.96389,283.58937,-138.54518,348.92515,-8.69304,281.95216,131.96551,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,15,c2c69160-3f0e-11ef-93fc-f9c498f524cd,6183dae2-c80d-402b-ba7b-f5db7ee33d9c,2024-07-10,18:50:10.32,2024-07-10,22:50:10.32,2024-07-10T18:50:10.3270000-04:00,2024-07-10T22:50:10.3270000Z,LI,YOR,StrikeCalled,Undefined,NoShift,77.36841,47.86356,118.33439,22.53433,71.95112,-48.42806,121.20198,-34.10572,282.31719,-137.01555,343.54707,-7.43277,282.03861,130.48644,,,,,,,,,,,,,,,true
6f995faf-e2ce-4d49-be92-9e047ddcf2da,16,cce27560-3f0e-11ef-93fc-f9c498f524cd,f9638805-f8c8-4909-a7c3-3397e37a7ef0,2024-07-10,18:50:27.18,2024-07-10,22:50:27.18,2024-07-10T18:50:27.1840000-04:00,2024-07-10T22:50:27.1840000Z,LI,YOR,StrikeCalled,Undefined,NoShift,77.28728,46.83033,118.3496,22.52844,70.66832,-46.72149,117.85634,-32.97401,283.23772,-135.83383,342.14751,-0.05428,281.73371,130.18532,,,,,,,,,,,,,,,true
