GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
5c8ce8cf-c806-49a9-9b72-62c60765a0aa,1,a007e390-43c3-11ef-b17c-7f7b92498377,5349f5ea-2242-4846-bdd7-f7aa6df57c8c,2024-07-16,18:34:54.28,2024-07-16,22:34:54.28,2024-07-16T18:34:54.2840714-04:00,2024-07-16T22:34:54.2840714Z,STA_YAN,LI,StrikeCalled,Undefined,NoShift,79.31421,63.03945,138.95521,51.51076,73.80934,-48.21162,151.28601,-25.65371,270.56644,-139.98614,316.17276,-19.77606,268.41603,123.2756,,,,,,,,,,,,,,,true
5c8ce8cf-c806-49a9-9b72-62c60765a0aa,2,a71d3e50-43c3-11ef-b17c-7f7b92498377,85ceaa0a-9b7b-4f7b-8ac1-c2f8534cfb6d,2024-07-16,18:35:06.21,2024-07-16,22:35:06.21,2024-07-16T18:35:06.2134666-04:00,2024-07-16T22:35:06.2134666Z,STA_YAN,LI,FoulBallNotFieldable,Undefined,NoShift,86.35024,69.8208,138.72784,51.41934,75.24165,-48.73587,151.68794,-22.99853,272.24593,-142.51504,314.80553,-18.52833,269.8783,124.1035,,,,,,,,,,,,,,,true
5c8ce8cf-c806-49a9-9b72-62c60765a0aa,3,afdaf1e0-43c3-11ef-b17c-7f7b92498377,b71b6604-98be-4c2f-85c0-3ef5ee757a50,2024-07-16,18:35:20.81,2024-07-16,22:35:20.81,2024-07-16T18:35:20.8123274-04:00,2024-07-16T22:35:20.8123274Z,STA_YAN,LI,BallCalled,Undefined,NoShift,90.53489,73.89566,139.0616,48.59413,87.58622,-55.56848,150.68777,-28.14264,258.6295,-142.70132,318.01596,-19.2693,272.26665,125.68683,,,,,,,,,,,,,,,true
5c8ce8cf-c806-49a9-9b72-62c60765a0aa,4,b98f1360-43c3-11ef-b17c-7f7b92498377,d2461955-fb44-4307-b96c-251f640e993d,2024-07-16,18:35:37.09,2024-07-16,22:35:37.09,2024-07-16T18:35:37.0959242-04:00,2024-07-16T22:35:37.0959242Z,STA_YAN,LI,FoulBallNotFieldable,Undefined,NoShift,92.56796,75.43996,140.80618,48.29229,88.81907,-55.8778,150.72904,-29.19473,261.90533,-142.44858,317.93956,-18.52503,270.90271,125.304,,,,,,,,,,,,,,,true
5c8ce8cf-c806-49a9-9b72-62c60765a0aa,5,c3b8da10-43c3-11ef-b17c-7f7b92498377,0a6cce5d-931e-42f6-8ea0-d293aaa73330,2024-07-16,18:35:54.19,2024-07-16,22:35:54.19,2024-07-16T18:35:54.1913482-04:00,2024-07-16T22:35:54.1913482Z,STA_YAN,LI,BallCalled,Undefined,NoShift,92.89879,74.98664,143.34109,42.85856,92.27924,-58.18895,153.30848,-23.23077,260.55409,-140.30397,318.06456,-19.27977,268.01858,125.1983,,,,,,,,,,,,,,,true
5c8ce8cf-c806-49a9-9b72-62c60765a0aa,6,d19177f0-43c3-11ef-b17c-7f7b92498377,09869d07-0144-48dd-8e2d-26ce02ac01f1,2024-07-16,18:36:17.46,2024-07-16,22:36:17.46,2024-07-16T18:36:17.4683018-04:00,2024-07-16T22:36:17.4683018Z,STA_YAN,LI,InPlay,HomeRun,NoShift,93.00492,75.44078,144.26417,40.50847,91.91652,-57.49451,151.40861,-26.02028,262.22543,-140.18924,317.19402,-18.96594,268.88115,124.33246,,,,,,,,,,,,,,,true
5c8ce8cf-c806-49a9-9b72-62c60765a0aa,7,ed33e6a0-43c3-11ef-b17c-7f7b92498377,0dd7f103-6f73-4bc8-8199-d366db4832e0,2024-07-16,18:37:03.80,2024-07-16,22:37:03.80,2024-07-16T18:37:03.8010250-04:00,2024-07-16T22:37:03.8010250Z,STA_YAN,LI,StrikeCalled,Undefined,NoShift,89.57887,74.28148,149.00061,26.87885,101.27924,-58.04453,151.33713,-21.88107,286.37609,-148.65409,336.78381,-14.52466,276.9875,127.40749,,,,,,,,,,,,,,,true
5c8ce8cf-c806-49a9-9b72-62c60765a0aa,8,f50d7bc0-43c3-11ef-b17c-7f7b92498377,01ab699d-a0d1-4bdc-ba35-d1594fc38d3a,2024-07-16,18:37:16.88,2024-07-16,22:37:16.88,2024-07-16T18:37:16.8889738-04:00,2024-07-16T22:37:16.8889738Z,STA_YAN,LI,BallCalled,Undefined,NoShift,90.38611,74.41419,148.76553,27.94503,103.18426,-58.97917,150.24404,-25.18573,284.43335,-147.52501,336.64709,-15.29183,274.53754,125.73123,,,,,,,,,,,,,,,true
5c8ce8cf-c806-49a9-9b72-62c60765a0aa,9,005cfdc0-43c4-11ef-b17c-7f7b92498377,00a04ebf-7764-40d2-ba90-d0bc4ef032a3,2024-07-16,18:37:35.85,2024-07-16,22:37:35.85,2024-07-16T18:37:35.8545290-04:00,2024-07-16T22:37:35.8545290Z,STA_YAN,LI,InPlay,Single,NoShift,91.66004,76.28553,148.66226,30.89563,101.91745,-58.75978,150.31173,-25.99554,280.86455,-145.33272,334.12815,-16.68183,276.75198,126.16704,,,,,,,,,,,,,,,true
5c8ce8cf-c806-49a9-9b72-62c60765a0aa,10,19af3ae0-43c4-11ef-b17c-7f7b92498377,22ad733e-d6fe-495f-a64c-8ea2ed7183a0,2024-07-16,18:38:18.42,2024-07-16,22:38:18.42,2024-07-16T18:38:18.4269706-04:00,2024-07-16T22:38:18.4269706Z,STA_YAN,LI,StrikeCalled,Undefined,NoShift,62.93207,57.37296,140.94288,18.76549,86.96227,-71.54938,134.78841,-45.7236,280.22496,-145.0141,329.93259,-9.78858,274.45054,132.13448,,,,,,,,,,,,,,,true
