GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
af8ceb81-daee-449e-8696-e9a1a6036ea3,1,6ae34e20-43c3-11ef-9aed-2d9ae71530f4,1ca66333-bdd1-4e8f-9996-a038c5050b45,2024-07-16,18:33:40.40,2024-07-16,22:33:40.40,2024-07-16T18:33:40.4069258-04:00,2024-07-16T22:33:40.4069258Z,HAG_FLY,LAN,BallCalled,Undefined,NoShift,93.19239,65.39766,143.89608,45.7861,86.48486,-48.01704,155.10644,-23.32485,277.10414,-140.66381,321.81695,-1.01632,270.13924,143.25255,,,,,,,,,,,,,,,true
af8ceb81-daee-449e-8696-e9a1a6036ea3,2,72b912b0-43c3-11ef-9aed-2d9ae71530f4,8311ae1a-d0a4-4d59-9801-bdf0a2206752,2024-07-16,18:33:53.49,2024-07-16,22:33:53.49,2024-07-16T18:33:53.4911370-04:00,2024-07-16T22:33:53.4911370Z,HAG_FLY,LAN,StrikeCalled,Undefined,NoShift,93.78306,66.09313,146.29998,46.19912,88.53191,-49.54768,155.55201,-22.52188,278.30034,-142.86303,331.92829,2.98555,267.87293,148.42275,,,,,,,,,,,,,,,true
af8ceb81-daee-449e-8696-e9a1a6036ea3,3,7a6afb90-43c3-11ef-9aed-2d9ae71530f4,bf547ef5-378d-4bd2-b1a6-30794c0938d3,2024-07-16,18:34:06.41,2024-07-16,22:34:06.41,2024-07-16T18:34:06.4194442-04:00,2024-07-16T22:34:06.4194442Z,HAG_FLY,LAN,StrikeCalled,Undefined,NoShift,94.35406,66.93164,144.79121,45.97158,91.99153,-52.7182,156.03364,-21.47823,279.22395,-143.13967,330.81753,1.43089,266.67464,147.05042,,,,,,,,,,,,,,,true
af8ceb81-daee-449e-8696-e9a1a6036ea3,4,827b0a00-43c3-11ef-9aed-2d9ae71530f4,bdde421d-9c47-4b68-bc06-8b99b74aba54,2024-07-16,18:34:20.04,2024-07-16,22:34:20.04,2024-07-16T18:34:20.0497546-04:00,2024-07-16T22:34:20.0497546Z,HAG_FLY,LAN,BallCalled,Undefined,NoShift,99.83129,67.93842,145.68895,45.97069,94.84234,-56.38476,156.22776,-21.54776,278.54889,-144.94937,328.80548,-6.52385,263.0599,144.73914,,,,,,,,,,,,,,,true
af8ceb81-daee-449e-8696-e9a1a6036ea3,5,8d6d9ef0-43c3-11ef-9aed-2d9ae71530f4,ac152427-f877-4aad-8c2f-9f48c309ed40,2024-07-16,18:34:38.39,2024-07-16,22:34:38.39,2024-07-16T18:34:38.3988618-04:00,2024-07-16T22:34:38.3988618Z,HAG_FLY,LAN,FoulBallNotFieldable,Undefined,NoShift,99.35889,69.34433,144.32981,45.30687,96.08247,-57.41377,156.14014,-21.46071,280.5132,-146.4574,330.3269,-6.30791,268.30075,144.69053,,,,,,,,,,,,,,,true
af8ceb81-daee-449e-8696-e9a1a6036ea3,6,99318da0-43c3-11ef-9aed-2d9ae71530f4,34020c72-7ec5-4c2a-9904-0dff39729e6d,2024-07-16,18:34:58.07,2024-07-16,22:34:58.07,2024-07-16T18:34:58.0760458-04:00,2024-07-16T22:34:58.0760458Z,HAG_FLY,LAN,FoulBallNotFieldable,Undefined,NoShift,100.41376,69.71859,144.7709,45.17408,97.86578,-60.94214,156.06725,-22.15776,280.37788,-146.34425,335.13455,-6.785,268.06103,143.13683,,,,,,,,,,,,,,,true
af8ceb81-daee-449e-8696-e9a1a6036ea3,7,a4d76d00-43c3-11ef-9aed-2d9ae71530f4,973ee90e-7164-486d-90e3-3ec25524a5c6,2024-07-16,18:35:17.61,2024-07-16,22:35:17.61,2024-07-16T18:35:17.6120202-04:00,2024-07-16T22:35:17.6120202Z,HAG_FLY,LAN,BallCalled,Undefined,NoShift,99.57499,69.84852,145.77835,44.16878,103.2732,-60.98015,155.8561,-23.75035,278.19008,-149.19961,334.34206,-7.45689,268.17011,144.09606,,,,,,,,,,,,,,,true
af8ceb81-daee-449e-8696-e9a1a6036ea3,8,ad3414d0-43c3-11ef-9aed-2d9ae71530f4,5f39c7e5-edcb-43fe-ba89-b606cd41ed0d,2024-07-16,18:35:31.61,2024-07-16,22:35:31.61,2024-07-16T18:35:31.6138378-04:00,2024-07-16T22:35:31.6138378Z,HAG_FLY,LAN,FoulBallNotFieldable,Undefined,NoShift,101.00033,71.2737,146.54339,43.47483,107.54405,-61.03487,156.06807,-21.77836,279.53261,-148.21396,334.89771,-7.29126,269.52329,142.53926,,,,,,,,,,,,,,,true
af8ceb81-daee-449e-8696-e9a1a6036ea3,9,b8b81450-43c3-11ef-9aed-2d9ae71530f4,042aeabb-7aa1-43d9-b58f-a7a8e67e749b,2024-07-16,18:35:50.92,2024-07-16,22:35:50.92,2024-07-16T18:35:50.9271946-04:00,2024-07-16T22:35:50.9271946Z,HAG_FLY,LAN,BallCalled,Undefined,NoShift,96.75899,64.13984,147.93563,40.12827,104.82789,-60.35119,156.16483,-21.65706,275.70218,-149.67943,335.86795,-14.59175,265.20495,139.7876,,,,,,,,,,,,,,,true
af8ceb81-daee-449e-8696-e9a1a6036ea3,10,cb33ad60-43c3-11ef-9aed-2d9ae71530f4,7e524ee1-af05-429c-838a-0a3269568fb9,2024-07-16,18:36:21.96,2024-07-16,22:36:21.96,2024-07-16T18:36:21.9630474-04:00,2024-07-16T22:36:21.9630474Z,HAG_FLY,LAN,InPlay,Single,NoShift,64.81636,57.78549,139.59571,45.76385,100.98007,-54.34224,146.3917,-18.93803,273.49681,-151.94625,336.42068,4.62108,265.48828,145.89498,,,,,,,,,,,,,,,true
