GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
e1fb5c00-0d04-4759-965c-8be206ca3c47,1,9c3fb800-43c3-11ef-b04f-a9e7211c87c3,d8903249-b07a-4e3c-a413-fb5b5b153f4c,2024-07-16,18:34:49.08,2024-07-16,22:34:49.08,2024-07-16T18:34:49.0806442-04:00,2024-07-16T22:34:49.0806442Z,YOR,HP,InPlay,Out,NoShift,94.40774,75.09248,136.78433,50.394,73.056,-50.24339,143.07695,-31.88532,265.12927,-119.65249,301.10026,-4.8445,264.48043,126.36427,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,2,aeedd2c0-43c3-11ef-b04f-a9e7211c87c3,6c9fcad1-900b-4fa2-825b-0d4bfdc03f5f,2024-07-16,18:35:20.39,2024-07-16,22:35:20.39,2024-07-16T18:35:20.3903658-04:00,2024-07-16T22:35:20.3903658Z,YOR,HP,StrikeCalled,Undefined,NoShift,96.03629,63.92078,145.84643,28.47006,82.87398,-62.37094,138.92839,-46.04345,259.013,-130.62224,303.55789,-7.1071,271.44623,124.48782,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,3,b62b27e0-43c3-11ef-b04f-a9e7211c87c3,0ebbb2e7-5a9e-4f96-864b-b76fd481157e,2024-07-16,18:35:32.51,2024-07-16,22:35:32.51,2024-07-16T18:35:32.5128362-04:00,2024-07-16T22:35:32.5128362Z,YOR,HP,StrikeCalled,Undefined,NoShift,95.7923,64.23568,145.88591,28.84662,88.40271,-65.85882,139.38073,-45.19338,258.42611,-129.252,301.05786,-6.84276,267.56867,121.59321,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,4,be1d7520-43c3-11ef-b04f-a9e7211c87c3,b1969a31-a318-4f60-9260-2789da94daec,2024-07-16,18:35:45.91,2024-07-16,22:35:45.91,2024-07-16T18:35:45.9162282-04:00,2024-07-16T22:35:45.9162282Z,YOR,HP,InPlay,Single,NoShift,95.11031,64.06365,144.99653,28.54925,94.96291,-70.2589,138.59756,-45.04803,258.76033,-129.20955,300.84814,-5.34389,264.28863,121.09935,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,5,d5dd5270-43c3-11ef-b04f-a9e7211c87c3,8c13868b-9484-4562-a18a-9a0b9388fc3c,2024-07-16,18:36:25.66,2024-07-16,22:36:25.66,2024-07-16T18:36:25.6659114-04:00,2024-07-16T22:36:25.6659114Z,YOR,HP,BallCalled,Undefined,NoShift,66.56002,57.9495,136.0998,36.97912,92.6482,-60.80144,143.12975,-28.53505,268.40332,-122.44467,307.34085,-0.32127,263.75718,129.76538,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,6,df655ae0-43c3-11ef-b04f-a9e7211c87c3,5318ee2a-23b4-4c05-9f60-f941dadf42d7,2024-07-16,18:36:41.73,2024-07-16,22:36:41.73,2024-07-16T18:36:41.7319082-04:00,2024-07-16T22:36:41.7319082Z,YOR,HP,BallCalled,Undefined,NoShift,67.12081,58.28464,134.84502,36.86125,93.61587,-60.77696,143.08654,-27.87038,267.43658,-121.22773,307.58583,2.96493,261.90914,128.3171,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,7,eafa9870-43c3-11ef-b04f-a9e7211c87c3,8634fe7d-9931-4a39-a817-c9869f48db8e,2024-07-16,18:37:01.17,2024-07-16,22:37:01.17,2024-07-16T18:37:01.1759274-04:00,2024-07-16T22:37:01.1759274Z,YOR,HP,BallCalled,Undefined,NoShift,67.78295,57.71479,134.31853,35.97013,97.13416,-60.4873,143.337,-27.52445,273.71071,-118.69014,308.22701,3.62844,256.21845,125.83578,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,8,f48e87c0-43c3-11ef-b04f-a9e7211c87c3,e8cff11e-96aa-4c95-b71c-69c06163dea7,2024-07-16,18:37:17.19,2024-07-16,22:37:17.19,2024-07-16T18:37:17.1922602-04:00,2024-07-16T22:37:17.1922602Z,YOR,HP,BallCalled,Undefined,NoShift,67.68037,57.83923,135.77321,36.47687,102.50176,-62.76341,143.98033,-27.67321,276.51769,-117.50885,310.73481,6.33555,256.95716,126.11148,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,9,0cb89890-43c4-11ef-b04f-a9e7211c87c3,ad8a8e15-81bd-4c25-9439-9cf1ca3ce4a6,2024-07-16,18:37:57.76,2024-07-16,22:37:57.76,2024-07-16T18:37:57.7600170-04:00,2024-07-16T22:37:57.7600170Z,YOR,HP,BallCalled,Undefined,NoShift,92.532,55.90622,139.04147,17.45739,90.85342,-69.6026,136.27403,-36.76381,259.84802,-128.72112,304.22476,3.5349,247.08262,130.07017,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,10,1552e5a0-43c4-11ef-b04f-a9e7211c87c3,745321ff-65c9-4598-a349-1495c39baa21,2024-07-16,18:38:12.12,2024-07-16,22:38:12.12,2024-07-16T18:38:12.1293482-04:00,2024-07-16T22:38:12.1293482Z,YOR,HP,BallCalled,Undefined,NoShift,93.7103,55.43858,139.58207,17.54715,91.7181,-69.50079,137.44063,-35.90961,258.91779,-129.66742,303.48276,-0.08545,254.20992,123.93808,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,11,1e4f76f0-43c4-11ef-b04f-a9e7211c87c3,1a9789bc-cece-4a62-b4b0-35fe5a6da202,2024-07-16,18:38:27.31,2024-07-16,22:38:27.31,2024-07-16T18:38:27.3198250-04:00,2024-07-16T22:38:27.3198250Z,YOR,HP,InPlay,Double,NoShift,92.35672,54.81804,139.00564,15.83566,92.26706,-71.98406,139.40633,-38.40376,259.15305,-129.35981,304.67952,2.62875,262.61683,123.54996,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,12,3c532e30-43c4-11ef-b04f-a9e7211c87c3,e39a0af9-fcd1-4d15-9052-a817da78210a,2024-07-16,18:39:17.54,2024-07-16,22:39:17.54,2024-07-16T18:39:17.5430314-04:00,2024-07-16T22:39:17.5430314Z,YOR,HP,StrikeCalled,Undefined,NoShift,95.57416,74.47125,136.63405,51.47756,94.07965,-60.6477,139.38641,-24.37325,266.01058,-114.44518,307.34972,4.50238,262.31977,126.42755,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,13,474c04b0-43c4-11ef-b04f-a9e7211c87c3,086bac49-736c-4b1b-b3f7-743396dc3f27,2024-07-16,18:39:36.03,2024-07-16,22:39:36.03,2024-07-16T18:39:36.0344234-04:00,2024-07-16T22:39:36.0344234Z,YOR,HP,BallCalled,Undefined,NoShift,95.64125,74.76676,137.5745,49.57358,100.03771,-61.41787,141.82052,-27.65689,266.68033,-114.66845,308.27652,4.7587,253.55706,128.70284,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,14,501c2ed0-43c4-11ef-b04f-a9e7211c87c3,ff03662c-aa72-4e79-95d5-ca8e1f2e71ec,2024-07-16,18:39:50.74,2024-07-16,22:39:50.74,2024-07-16T18:39:50.7412138-04:00,2024-07-16T22:39:50.7412138Z,YOR,HP,FoulBallNotFieldable,Undefined,NoShift,94.78974,74.25687,136.65832,49.50539,102.1882,-63.13548,139.21623,-25.71083,269.64281,-114.54318,306.90123,4.46923,252.2701,128.30128,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,15,5d12d120-43c4-11ef-b04f-a9e7211c87c3,32c16cde-5404-4339-a23a-0f7384f2d4eb,2024-07-16,18:40:12.52,2024-07-16,22:40:12.52,2024-07-16T18:40:12.5259434-04:00,2024-07-16T22:40:12.5259434Z,YOR,HP,BallCalled,Undefined,NoShift,94.84584,73.96084,135.88708,49.09063,102.07722,-61.99948,142.58383,-27.59718,272.30694,-114.58122,304.40141,4.30615,251.82354,129.25408,,,,,,,,,,,,,,,true
e1fb5c00-0d04-4759-965c-8be206ca3c47,16,6aa405c0-43c4-11ef-b04f-a9e7211c87c3,0cb93220-a959-4e00-91c4-0f8b8dcfe0e4,2024-07-16,18:40:35.36,2024-07-16,22:40:35.36,2024-07-16T18:40:35.3601194-04:00,2024-07-16T22:40:35.3601194Z,YOR,HP,BallCalled,Undefined,NoShift,94.49596,73.67148,135.26583,49.28929,101.25078,-62.01705,143.49334,-31.79864,272.07069,-114.80186,305.4501,4.37223,251.08589,128.65739,,,,,,,,,,,,,,,true
