PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
72,2024-07-20,19:14:16.71,1,2,"Groen, Gunnar",1000025519,Right,HAG_FLY,"Geraldo, Manuel",645283,Left,LI,Undefined,2,Bottom,0,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.6239,-2.36878,-0.998399,2177.690325,241.871708,2:00,6.87717,1.55453,7.91265,-25.71218,9.39957,15.45434,2.5758,1.93311,80.21697,-7.2351,1.833393,0.426479,,,,,,,,,,,,-8.44461,6.0602,-1.49591,50,6.71959,1.65064,-127.36711,-5.96566,-13.80902,27.26633,-22.26412,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,c7f991f0-46ed-11ef-9a2a-4377c844ef33,88.3805,,,7.40693,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:14:16.71,2024-07-20T19:14:16.7180000-04:00,2024-07-20T23:14:16.7180000Z,,v3,1896,6089,,"Campagna, Joe",690523,Right,HAG_FLY,94644636-e673-4cfd-80c3-471530a3cb6c,53.58417,-128.13209,13.63317,6.87821,-5.34102,-11.13206,-1.54765,2.03806,-6.90451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-07-20,19:14:31.86,1,3,"Groen, Gunnar",1000025519,Right,HAG_FLY,"Geraldo, Manuel",645283,Left,LI,Undefined,2,Bottom,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.00076,-2.393885,-4.002819,2142.070079,221.194076,1:15,6.90391,1.53137,8.0683,-20.0617,14.05583,11.27351,3.05204,-1.16938,80.85398,-6.257325,-1.939876,0.420398,,,,,,,,,,,,-7.17752,8.58827,-1.29321,50,6.75303,8.61179,-129.03149,-5.88553,-11.99889,28.95483,-17.8168,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,d1011fc0-46ed-11ef-9a2a-4377c844ef33,89.65904,,,8.14677,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:14:31.86,2024-07-20T19:14:31.8670000-04:00,2024-07-20T23:14:31.8670000Z,,v3,1896,6089,,"Campagna, Joe",690523,Right,HAG_FLY,a0e484af-375d-4d38-8265-9671a213bd57,53.42698,-129.79824,14.47742,6.90264,-5.41374,-8.9084,-1.52547,8.92952,-5.99945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2024-07-20,19:14:49.43,1,4,"Groen, Gunnar",1000025519,Right,HAG_FLY,"Geraldo, Manuel",645283,Left,LI,Undefined,2,Bottom,0,2,1,Undefined,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.92844,-3.160803,-5.735227,1941.138671,239.938916,2:00,6.75207,1.70326,8.18181,-29.7747,11.35666,17.23052,1.38999,-2.07412,74.11359,-8.807306,-2.583223,0.461592,,,,,,,,,,,,-10.79823,7.46689,-1.37245,50,6.55886,11.1871,-117.04003,-7.19359,-14.93017,22.75171,-21.84993,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,db869b00-46ed-11ef-9a2a-4377c844ef33,81.65752,,,6.81485,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:14:49.43,2024-07-20T19:14:49.4350000-04:00,2024-07-20T23:14:49.4350000Z,,v3,1896,6089,,"Campagna, Joe",690523,Right,HAG_FLY,a144a518-b2b4-4292-bbb3-ec936e497d29,53.31471,-117.68262,11.37585,6.75332,-6.57647,-10.92496,-1.69437,11.60878,-7.46509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2024-07-20,19:15:11.26,1,5,"Groen, Gunnar",1000025519,Right,HAG_FLY,"Geraldo, Manuel",645283,Left,LI,Undefined,2,Bottom,0,3,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.01324,-2.613512,-1.624318,1998.960987,214.890362,1:15,6.91588,1.61082,8.08654,-19.32249,15.98584,10.18237,2.93101,0.98471,78.80179,-6.381098,0.245665,0.427671,,,,,,,,,,,,-5.91099,9.83579,-1.51554,50,6.75303,3.22873,-127.61993,-6.24836,-9.50509,32.37463,-16.35774,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,e87eeb00-46ed-11ef-9a2a-4377c844ef33,88.13416,,,9.21144,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:15:11.26,2024-07-20T19:15:11.2620000-04:00,2024-07-20T23:15:11.2620000Z,,v3,1896,6089,,"Campagna, Joe",690523,Right,HAG_FLY,66061685-9eea-4008-b072-1391aceefc96,53.40432,-128.48064,16.18732,6.91337,-5.81347,-8.17887,-1.60474,3.48143,-4.75254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-07-20,19:15:27.32,1,6,"Groen, Gunnar",1000025519,Right,HAG_FLY,"Geraldo, Manuel",645283,Left,LI,Undefined,2,Bottom,0,3,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.44797,-2.542869,-3.00184,2085.763007,211.467752,1:00,6.84983,1.53653,8.0355,-16.23985,17.8284,10.13406,3.18161,-0.34865,80.50058,-5.727544,-1.146015,0.420094,,,,,,,,,,,,-6.32453,10.68879,-1.35661,50,6.68938,6.41195,-129.67334,-6.09921,-10.5775,31.60986,-14.29748,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,f210de80-46ed-11ef-9a2a-4377c844ef33,89.72386,,,8.94739,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:15:27.32,2024-07-20T19:15:27.3270000-04:00,2024-07-20T23:15:27.3270000Z,,v3,1896,6089,,"Campagna, Joe",690523,Right,HAG_FLY,735db88b-46f8-473a-80a9-8902a6ed2e3d,53.45759,-130.51346,15.80493,6.84644,-5.71922,-7.14874,-1.53076,6.69307,-5.28875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8433,,,1.265723,,,,-2.18522,5.61204,-0.66721,78.50081,7.16055,-46.51678,-2.09018,68.62131,-3.88684,5.71632,19.29174,-14.30975,-0.76755,-40.59352,3.48992,High,High,High,,,High,High,High
77,2024-07-20,19:16:02.57,2,1,"Groen, Gunnar",1000025519,Right,HAG_FLY,"Kaler, Kole",1000055221,Left,LI,Undefined,2,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.23421,-4.149475,-4.198745,2153.729625,203.682696,12:45,6.90293,1.54473,8.14373,-15.13883,18.13477,7.43748,1.86265,-1.64895,81.90379,-7.103672,-2.837166,0.415166,,,,,,,,,,,,-5.37469,11.44709,-1.30003,50,6.65338,9.33914,-130.62943,-9.82233,-9.17531,30.60614,-12.63238,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,07053fc0-46ee-11ef-9a2a-4377c844ef33,90.78895,,,8.33042,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:16:02.57,2024-07-20T19:16:02.5710000-04:00,2024-07-20T23:16:02.5710000Z,,v3,1896,6089,,"Campagna, Joe",690523,Right,HAG_FLY,ce802805-7a6d-4702-843d-d136709bc767,53.35548,-131.41326,15.30307,6.90079,-9.49882,-6.31619,-1.54222,9.57412,-4.58765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2024-07-20,19:16:21.34,2,2,"Groen, Gunnar",1000025519,Right,HAG_FLY,"Kaler, Kole",1000055221,Left,LI,Undefined,2,Bottom,1,1,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.72206,-2.569931,-3.32711,2144.667798,244.417338,2:15,6.72804,1.60871,8.10822,-25.70033,8.32969,15.10406,2.24931,-0.15448,81.26549,-7.445462,-0.554423,0.419858,94.34253,-16.388992,19.230576,,,,,8.6228,8.6228,14.363029,0.050452,-9.09008,5.53985,-1.41511,50,6.5672,6.9701,-128.84509,-6.46732,-15.22936,27.61004,-22.89265,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,123b9470-46ee-11ef-9a2a-4377c844ef33,89.77421,1.97262,,7.45657,,,,2.02038,1.97262,-0.07012,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:16:21.34,2024-07-20T19:16:21.3480000-04:00,2024-07-20T23:16:21.3480000Z,GroundBall,v3,1896,6089,,"Campagna, Joe",690523,Right,HAG_FLY,3699c15a-ac7b-4fe8-900b-88bcb861ad4d,53.39096,-129.5697,13.80502,6.72905,-5.86652,-11.44633,-1.60328,7.36978,-7.61468,180,2.01888,125.52411,,,,,,,,1.97309,-39.09926,,,,,,,,-0.07065,43.78725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
79,2024-07-20,19:16:56.58,3,1,"Groen, Gunnar",1000025519,Right,HAG_FLY,"Heath, Nick",670084,Left,LI,Undefined,2,Bottom,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.84604,-1.388431,-3.867419,2331.635692,239.549386,2:00,6.80471,1.61034,8.18226,-22.36304,11.28414,17.03706,3.68017,-0.47889,80.666,-5.71102,-0.740546,0.41749,,,,,,,,,,,,-10.29461,6.90083,-1.38826,50,6.71723,8.15648,-130.25979,-3.71408,-17.33108,32.50508,-20.55642,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,27499830-46ee-11ef-9a2a-4377c844ef33,90.28352,,,9.18004,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:16:56.58,2024-07-20T19:16:56.5840000-04:00,2024-07-20T23:16:56.5840000Z,,v3,1896,6089,,"Campagna, Joe",690523,Right,HAG_FLY,41fe27fe-6183-4091-ab4f-96dc9a69f791,53.31135,-131.0835,16.25254,6.80475,-3.19317,-10.27821,-1.60052,8.59567,-8.66554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2024-07-20,19:17:11.82,3,2,"Groen, Gunnar",1000025519,Right,HAG_FLY,"Heath, Nick",670084,Left,LI,Undefined,2,Bottom,2,1,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.63345,-2.207436,-2.262893,1853.260786,234.108255,1:45,6.70644,1.64847,7.67772,-27.82049,13.25981,16.35643,2.36624,0.94045,74.3233,-7.480681,0.718191,0.461305,,,,,,,,,,,,-9.35796,8.09898,-1.5032,50,6.54762,4.1211,-118.51729,-5.28521,-13.17006,24.87724,-20.77585,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,3058c720-46ee-11ef-9a2a-4377c844ef33,81.70831,,,7.31015,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:17:11.82,2024-07-20T19:17:11.8220000-04:00,2024-07-20T23:17:11.8220000Z,,v3,1896,6089,,"Campagna, Joe",690523,Right,HAG_FLY,de8ec2a5-3a43-4c4a-972a-d69b8e563c4f,53.82004,-119.31644,12.43862,6.70668,-4.61782,-10.38792,-1.64238,4.54417,-6.58503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-07-20,19:17:36.12,3,3,"Groen, Gunnar",1000025519,Right,HAG_FLY,"Heath, Nick",670084,Left,LI,Undefined,2,Bottom,2,1,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.41225,-0.162935,-0.468707,2364.326327,113.607524,9:45,6.56463,1.85146,7.49074,-40.4612,4.17386,-6.1802,3.04328,0.90616,71.67479,-7.725205,-1.592094,0.48085,,,,,,,,,,,,3.06366,2.7441,-1.81634,50,6.53622,1.15092,-113.95887,-1.46282,3.99923,22.37921,-28.59198,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,3edfa660-46ee-11ef-9a2a-4377c844ef33,78.38714,,,6.73747,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:17:36.12,2024-07-20T19:17:36.1280000-04:00,2024-07-20T23:17:36.1280000Z,,v3,1896,6089,,"Campagna, Joe",690523,Right,HAG_FLY,3028c43a-4552-4383-aab4-0b187bf67410,54.0048,-114.74264,11.18961,6.56992,-0.46147,-14.29599,-1.85419,1.01086,1.99961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2024-07-20,19:17:56.05,3,4,"Groen, Gunnar",1000025519,Right,HAG_FLY,"Heath, Nick",670084,Left,LI,Undefined,2,Bottom,2,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.10515,-1.587441,-0.942905,1844.445327,239.34957,2:00,6.64789,1.73273,7.77844,-28.88439,11.29646,16.85513,2.79097,2.27638,75.14564,-7.051057,2.136887,0.456227,,,,,,,,,,,,-9.10209,6.86489,-1.6762,50,6.53378,1.36547,-119.36256,-4.05888,-13.06996,23.98148,-22.31653,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,4abc7440-46ee-11ef-9a2a-4377c844ef33,82.61773,,,6.95951,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:17:56.05,2024-07-20T19:17:56.0510000-04:00,2024-07-20T23:17:56.0510000Z,,v3,1896,6089,,"Campagna, Joe",690523,Right,HAG_FLY,99db5a6c-58fc-47b5-beea-10d83058306e,53.71774,-120.10718,11.99074,6.64905,-3.36596,-11.15826,-1.7249,1.77129,-6.53498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2024-07-20,19:18:12.48,3,5,"Groen, Gunnar",1000025519,Right,HAG_FLY,"Heath, Nick",670084,Left,LI,Undefined,2,Bottom,2,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.79776,-3.226648,-3.924385,2037.672191,219.796145,1:15,6.73297,1.50228,8.33119,-20.4569,12.40934,9.48548,2.10351,-1.25789,82.54831,-7.14294,-2.179173,0.412616,,,,,,,,,,,,-6.17339,7.91347,-1.28614,50,6.54766,8.6121,-130.29397,-7.84207,-10.63562,26.81323,-18.54058,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,5483f6b0-46ee-11ef-9a2a-4377c844ef33,91.34983,,,7.24945,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:18:12.48,2024-07-20T19:18:12.4870000-04:00,2024-07-20T23:18:12.4870000Z,,v3,1896,6089,,"Campagna, Joe",690523,Right,HAG_FLY,31c3b3bb-fa8b-43c0-befa-321bc4353167,53.16645,-130.94398,13.40662,6.73232,-7.39262,-9.27029,-1.49803,8.86993,-5.31781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2024-07-20,19:18:46.55,3,6,"Groen, Gunnar",1000025519,Right,HAG_FLY,"Heath, Nick",670084,Left,LI,Undefined,2,Bottom,2,3,2,Undefined,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.7503,-0.811361,-3.334807,1867.765356,244.242722,2:15,6.6562,1.59499,8.13325,-31.37667,8.72075,15.32402,3.30444,-0.15542,74.61219,-6.780796,-0.521624,0.455753,,,,,,,,,,,,-9.12556,5.35107,-1.40154,50,6.59902,6.40811,-118.76323,-2.45424,-12.95773,23.98081,-24.57588,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,68dc17f0-46ee-11ef-9a2a-4377c844ef33,82.70366,,,7.13811,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:18:46.55,2024-07-20T19:18:46.5570000-04:00,2024-07-20T23:18:46.5570000Z,,v3,1896,6089,,"Campagna, Joe",690523,Right,HAG_FLY,9900953d-4ba3-40a6-ad5e-25121263ead5,53.36335,-119.44043,11.99041,6.65852,-1.76024,-12.28794,-1.58767,6.77403,-6.47887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.1716,,,1.325488,,,,-0.95211,5.51852,-0.3126,78.57429,5.53186,-46.44082,-0.92102,63.16435,-2.40299,5.60807,19.86389,-15.01447,-0.39647,-39.62271,3.67455,High,High,High,,,High,High,High
85,2024-07-20,19:21:09.34,1,1,"Chen, Wei-Yin",612672,Left,LI,"Perez, Eury",516811,Right,HAG_FLY,Undefined,3,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.78608,-2.527329,5.099803,2034.72944,156.041944,11:15,6.01065,-1.931,7.25161,-17.40068,21.01749,-8.68733,2.21915,2.06047,77.06031,-5.899303,3.540173,0.446108,,,,,,,,,,,,6.12189,12.09532,1.55508,50,5.81328,-10.69716,-123.84408,-5.89541,9.34062,28.78677,-13.71933,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,bdf22ae0-46ee-11ef-9a2a-4377c844ef33,84.49183,,,8.72577,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:21:09.34,2024-07-20T19:21:09.3430000-04:00,2024-07-20T23:21:09.3430000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,4c0cc31b-b6f3-48a8-ba23-c27e78ea2010,54.24051,-124.82586,14.39339,6.00637,-5.4275,-6.85966,1.92534,-11.01572,4.67031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-07-20,19:21:23.29,1,2,"Chen, Wei-Yin",612672,Left,LI,"Perez, Eury",516811,Right,HAG_FLY,Undefined,3,Top,0,1,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.90714,-0.632442,2.904065,2082.039684,154.98658,11:15,6.01154,-2.13738,7.42788,-20.10269,17.66619,-7.59059,3.75427,-0.09849,77.18389,-4.513179,1.530409,0.442322,,,,,,,,,,,,4.88433,9.8106,1.9335,50,5.95719,-6.0169,-124.52186,-1.88074,7.53147,29.18464,-17.04639,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,c640c8f0-46ee-11ef-9a2a-4377c844ef33,85.21496,,,8.72324,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:21:23.29,2024-07-20T19:21:23.2980000-04:00,2024-07-20T23:21:23.2980000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,82a263ac-1424-40ee-b496-04cc9a1e50ab,54.06531,-125.47104,14.59232,6.00934,-1.32633,-8.5232,2.13317,-6.26185,3.76574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2024-07-20,19:21:51.33,1,3,"Chen, Wei-Yin",612672,Left,LI,"Perez, Eury",516811,Right,HAG_FLY,Undefined,3,Top,0,1,1,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.296,2.187597,1.453504,2071.03429,323.986818,4:45,6.01802,-1.62244,6.91156,-74.12827,-11.61843,10.00823,1.87266,0.5609,61.62372,-11.385587,3.2544,0.569044,,,,,,,,,,,,-4.69414,-6.17922,1.49997,50,6.15099,-2.79195,-97.67134,1.7072,-4.45742,17.82352,-38.04164,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,d706e9d0-46ee-11ef-9a2a-4377c844ef33,66.23822,,,5.67227,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:21:51.33,2024-07-20T19:21:51.3380000-04:00,2024-07-20T23:21:51.3380000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,bd0aec4d-2a54-4700-a13d-3f5c306413d4,54.59036,-98.50545,8.91176,6.02944,3.48748,-19.02082,1.62575,-2.58335,-2.22871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2024-07-20,19:22:35.24,1,4,"Chen, Wei-Yin",612672,Left,LI,"Perez, Eury",516811,Right,HAG_FLY,Undefined,3,Top,0,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,68.60498,0.623256,1.120945,2156.566457,321.015824,4:45,6.0051,-1.60282,6.89683,-69.63031,-9.52583,9.38477,0.78133,0.22003,63.00859,-12.096323,2.812483,0.557988,,,,,,,,,,,,-4.46733,-4.54729,1.50717,50,6.01533,-2.25089,-99.62646,-0.86197,-4.4141,18.52558,-36.66718,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,f131d3b0-46ee-11ef-9a2a-4377c844ef33,67.55062,,,5.59639,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:22:35.24,2024-07-20T19:22:35.2490000-04:00,2024-07-20T23:22:35.2490000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,47fc8632-65e1-4150-8ed6-51a302ea1493,54.60404,-100.47894,9.26279,6.01618,0.82531,-18.33359,1.60607,-2.04777,-2.20705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2024-07-20,19:23:49.91,2,1,"Chen, Wei-Yin",612672,Left,LI,"Culver, Cito",592237,Right,HAG_FLY,Undefined,3,Top,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.51897,3.246125,-0.479895,2103.142566,318.548018,4:30,6.03802,-1.63893,6.98446,-76.77441,-10.82367,11.62516,2.65215,-1.11497,59.68885,-10.875634,1.614403,0.584496,,,,,,,,,,,,-6.05965,-5.76563,1.67075,50,6.25348,0.42322,-95.01403,3.31866,-5.43863,17.0278,-37.3488,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,1db7fd60-46ef-11ef-9a2a-4377c844ef33,64.48712,,,5.83012,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:23:49.91,2024-07-20T19:23:49.9140000-04:00,2024-07-20T23:23:49.9140000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,43f01887-4959-4359-b63c-3d585b1b0301,54.51577,-95.8199,8.5139,6.05459,5.08625,-18.6744,1.64463,0.68061,-2.71931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2024-07-20,19:24:02.96,2,2,"Chen, Wei-Yin",612672,Left,LI,"Culver, Cito",592237,Right,HAG_FLY,Undefined,3,Top,1,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.58186,5.055693,-0.921439,2136.302857,315.116476,4:30,6.05085,-1.55923,7.03881,-79.02744,-13.00351,15.31418,4.15909,-1.13629,59.31676,-9.517645,1.833098,0.58482,,,,,,,,,,,,-8.02493,-7.36288,1.62366,50,6.40571,1.02439,-94.90002,6.24856,-7.17975,17.08844,-38.76146,LI,HAG_FLY,CenterIslip,Independent,ATL,20240720-CenterIslip-1,25813ed0-46ef-11ef-9a2a-4377c844ef33,64.45138,,,6.26511,,,,,,,6d4aa0be-4dac-4993-b0aa-245bf8f6ba13,2024-07-20,23:24:02.96,2024-07-20T19:24:02.9630000-04:00,2024-07-20T23:24:02.9630000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,0071af8c-4bc5-487b-a449-fdeaaa1ceaaf,54.46208,-95.70012,8.54422,6.07066,8.06343,-19.38073,1.56783,1.36055,-3.58988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
