GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
5f74c8bc-21b4-4ee2-ba0a-c67bba92a246,1,5d20ea90-46e8-11ef-9eaf-473af33a149d,7b0717ab-06dc-49dc-851b-62ae51a555c6,2024-07-20,18:35:28.29,2024-07-20,22:35:28.29,2024-07-20T18:35:28.2910000-04:00,2024-07-20T22:35:28.2910000Z,YOR,LEX_LEG,BallCalled,Undefined,NoShift,92.02507,58.09414,149.38852,30.35951,86.86134,-66.50169,142.12283,-42.87575,266.10162,-124.07244,309.70635,-2.92224,265.61766,125.27476,,,,,,,,,,,,,,,true
5f74c8bc-21b4-4ee2-ba0a-c67bba92a246,2,6520f370-46e8-11ef-9eaf-473af33a149d,3fd26f4e-4dc8-4a35-aa88-0eb893724efc,2024-07-20,18:35:41.68,2024-07-20,22:35:41.68,2024-07-20T18:35:41.6840000-04:00,2024-07-20T22:35:41.6840000Z,YOR,LEX_LEG,StrikeCalled,Undefined,NoShift,93.51493,61.24318,148.54264,30.39633,87.90838,-65.911,142.23553,-41.92438,266.35001,-123.76254,309.72725,-4.19574,263.86362,123.20538,,,,,,,,,,,,,,,true
5f74c8bc-21b4-4ee2-ba0a-c67bba92a246,3,6dc070a0-46e8-11ef-9eaf-473af33a149d,a47c9d70-c7c4-4f37-9831-4af288ff2774,2024-07-20,18:35:56.06,2024-07-20,22:35:56.06,2024-07-20T18:35:56.0680000-04:00,2024-07-20T22:35:56.0680000Z,YOR,LEX_LEG,BallCalled,Undefined,NoShift,93.73767,61.22085,148.15905,31.88925,87.89787,-66.14137,141.73341,-41.27777,266.54255,-124.84158,312.62348,-3.42316,265.5877,123.78967,,,,,,,,,,,,,,,true
5f74c8bc-21b4-4ee2-ba0a-c67bba92a246,4,7aebb780-46e8-11ef-9eaf-473af33a149d,1d2f5a30-a7b5-47a5-8f5f-7bb51857781b,2024-07-20,18:36:18.25,2024-07-20,22:36:18.25,2024-07-20T18:36:18.2540000-04:00,2024-07-20T22:36:18.2540000Z,YOR,LEX_LEG,StrikeSwinging,Undefined,NoShift,94.49186,62.28815,147.47695,32.47322,90.11904,-68.69694,143.97551,-41.49033,263.03002,-124.702,309.10083,-2.25883,268.84974,124.90268,,,,,,,,,,,,,,,true
5f74c8bc-21b4-4ee2-ba0a-c67bba92a246,5,86050e50-46e8-11ef-9eaf-473af33a149d,e119e933-11fc-4e04-ac28-5824c30544cf,2024-07-20,18:36:36.88,2024-07-20,22:36:36.88,2024-07-20T18:36:36.8830000-04:00,2024-07-20T22:36:36.8830000Z,YOR,LEX_LEG,StrikeSwinging,Undefined,NoShift,94.90014,62.39349,147.21281,33.15489,93.73718,-70.52899,142.27857,-41.1356,262.92552,-125.77902,307.59044,-2.15135,262.36281,124.23319,,,,,,,,,,,,,,,true
5f74c8bc-21b4-4ee2-ba0a-c67bba92a246,6,97ca28a0-46e8-11ef-9eaf-473af33a149d,4c53ec98-f6a7-4dd4-98db-338fd29fbcf3,2024-07-20,18:37:06.55,2024-07-20,22:37:06.55,2024-07-20T18:37:06.5580000-04:00,2024-07-20T22:37:06.5580000Z,YOR,LEX_LEG,BallCalled,Undefined,NoShift,96.0723,80.67019,142.56067,45.77019,87.18425,-53.50615,146.99027,-31.60172,258.3792,-127.51041,308.88724,0.49002,273.93495,127.16203,,,,,,,,,,,,,,,true
5f74c8bc-21b4-4ee2-ba0a-c67bba92a246,7,9e9e34a0-46e8-11ef-9eaf-473af33a149d,1fb0eabb-43fa-4a24-ae75-1cd21fe69e47,2024-07-20,18:37:18.14,2024-07-20,22:37:18.14,2024-07-20T18:37:18.1480000-04:00,2024-07-20T22:37:18.1480000Z,YOR,LEX_LEG,FoulBallNotFieldable,Undefined,NoShift,95.63482,80.16582,143.2203,45.87469,89.87819,-56.15533,148.34905,-31.86268,258.72055,-127.59034,310.52136,1.68217,272.79884,126.51952,,,,,,,,,,,,,,,true
5f74c8bc-21b4-4ee2-ba0a-c67bba92a246,8,ae93e620-46e8-11ef-9eaf-473af33a149d,9be6d824-e7ac-4346-b617-93746ed421cf,2024-07-20,18:37:44.95,2024-07-20,22:37:44.95,2024-07-20T18:37:44.9590000-04:00,2024-07-20T22:37:44.9590000Z,YOR,LEX_LEG,InPlay,Out,NoShift,95.25281,79.00144,143.42091,46.37603,91.40462,-57.05372,146.27723,-32.71108,261.68626,-125.90238,310.4107,4.56639,263.71153,127.68065,,,,,,,,,,,,,,,true
5f74c8bc-21b4-4ee2-ba0a-c67bba92a246,9,c3e02b60-46e8-11ef-9eaf-473af33a149d,9f3c599d-15ae-4fdb-a9a8-14cb434003f7,2024-07-20,18:38:20.54,2024-07-20,22:38:20.54,2024-07-20T18:38:20.5490000-04:00,2024-07-20T22:38:20.5490000Z,YOR,LEX_LEG,BallCalled,Undefined,NoShift,94.71485,62.52284,147.9113,33.50131,94.01798,-71.42749,141.87712,-43.03343,262.56781,-126.60253,315.30164,-0.91702,278.42385,132.76558,,,,,,,,,,,,,,,true
5f74c8bc-21b4-4ee2-ba0a-c67bba92a246,10,ce208750-46e8-11ef-9eaf-473af33a149d,6f4ddfd6-a11c-42a9-abee-7960e8193230,2024-07-20,18:38:37.84,2024-07-20,22:38:37.84,2024-07-20T18:38:37.8430000-04:00,2024-07-20T22:38:37.8430000Z,YOR,LEX_LEG,StrikeSwinging,Undefined,NoShift,95.30229,62.73464,147.88965,33.14139,94.43012,-71.57854,142.88082,-42.60237,263.99252,-126.95891,311.65548,-3.3488,274.73309,130.63433,,,,,,,,,,,,,,,true
